file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-11-05T183000_AIU-0547.ghg,2022-11-05,19:00,309.7915,0,18000,18000,-0.479318,0,-39.4980,0,-9999,-9999,-9999,-9999,-9999,-9999,0.196805E-01,0,-0.216652,-9999,-9999,-9999,-0.160015E-05,-9999,-9999,-0.371158E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.837377E-01,2.13651,2.13651,0.400000,0,295.590,293.078,95501.0,1.13523,1005.55,0.255144E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.36174,1.00914,0.248840,1.71307,0.119837E-13,-0.443239E-14,1.71307,7.43776,189.307,143.459,8.35231,-9999,0.649786,1.43361,585.424,0.495368E-02,-9999,0.532498E-01,0,77.9253,-11.8255,26.7492,66.6093,101.583,142.472,213.449,-0.475986,1.00700,-39.0154,1.01237,-9999,-9999,-9999,-9999,-9999,-9999,0.167962E-01,1.17173,800000009,800001109,800000009,800000009,800001119,801001119,899999999,899999999,89999,89999,89,89,19,62,8,23,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,0,0,17492,0,0,0,18000,18000,18000,18000,-9999,1.15612,1.29304,0.418054,0.706260E-01,-9999,-9999,0.342766E-07,-0.341782E-01,-9999,-9999,0.167962E-04,12.0180,95873.2,11.4900,0.00000,0.00000,-9999,0.00000,2.01366,68.9727,1.00009,-329.675,9.00080,-273.150
2022-11-05T190000_AIU-0547.ghg,2022-11-05,19:30,309.8123,0,18000,18000,-0.558305,1,-45.1362,0,-9999,-9999,-9999,-9999,-9999,-9999,0.989953E-02,0,-0.215556,-9999,-9999,-9999,0.161506E-03,-9999,-9999,-0.437926E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.838911E-01,2.13907,2.13907,0.00000,1,295.431,292.961,95523.5,1.13595,1005.55,0.254982E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.33956,1.04635,0.310908,1.72798,-0.575767E-14,-0.522017E-14,1.72798,7.61323,190.528,142.006,10.3654,-9999,0.701062,1.46549,643.504,0.450658E-02,-9999,0.563646E-01,0,78.0454,-11.8437,26.7905,66.7120,101.740,142.692,213.778,-0.554435,1.00698,-44.5854,1.01235,-9999,-9999,-9999,-9999,-9999,-9999,0.845043E-02,1.17148,800000009,800001109,800000009,800000009,800001119,801011119,899999999,899999999,89999,89999,89,89,35,53,1,19,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17008,0,0,0,18000,18000,18000,18000,-9999,1.14408,1.30212,0.484766,0.716629E-01,-9999,-9999,0.359182E-07,-0.390329E-01,-9999,-9999,0.845043E-05,12.0180,95898.1,11.4695,0.00000,0.00000,-9999,0.00000,2.01622,68.4845,1.00011,-273.190,9.00098,-273.150
2022-11-05T193000_AIU-0547.ghg,2022-11-05,20:00,309.8331,0,18000,18000,-0.336348,1,-30.0689,0,-9999,-9999,-9999,-9999,-9999,-9999,0.132650E-01,0,-0.280255,-9999,-9999,-9999,0.393782E-03,-9999,-9999,-0.166234E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.841893E-01,2.14530,2.14530,0.00000,0,295.248,292.808,95535.1,1.13668,1005.54,0.254818E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.03554,0.982641,0.276677,1.45413,-0.446752E-14,-0.197452E-14,1.45413,7.78971,194.031,136.501,10.9686,-9999,0.543971,1.18170,451.286,0.642607E-02,-9999,0.483620E-01,0,69.1554,-10.4946,23.7388,59.1130,90.1510,126.438,189.427,-0.333900,1.00733,-29.7013,1.01238,-9999,-9999,-9999,-9999,-9999,-9999,0.113250E-01,1.17130,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,44,34,6,19,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,17505,0,0,0,18000,18000,18000,18000,-9999,0.705181,1.26333,0.394888,0.610280E-01,-9999,-9999,0.150548E-07,-0.259859E-01,-9999,-9999,0.113250E-04,12.0180,95908.9,11.4614,0.00000,0.00000,-9999,0.00000,2.02196,68.1501,1.00011,-273.150,9.00098,-273.150
2022-11-05T200000_AIU-0547.ghg,2022-11-05,20:30,309.8540,0,18000,18000,-0.363355,0,-44.3026,0,-9999,-9999,-9999,-9999,-9999,-9999,0.277035E-01,0,-0.277146,-9999,-9999,-9999,-0.475422E-03,-9999,-9999,0.104097E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.839403E-01,2.13778,2.13778,0.00000,0,295.062,292.658,95538.3,1.13730,1005.54,0.254679E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.02311,0.883578,0.252024,1.37513,-0.553170E-13,0.124013E-13,1.37513,7.31508,192.198,139.186,10.5604,-9999,0.565234,1.29212,343.642,0.843903E-02,-9999,0.685373E-01,0,70.7175,-10.7317,24.2750,60.4483,92.1875,129.294,193.706,-0.360655,1.00748,-43.7563,1.01248,-9999,-9999,-9999,-9999,-9999,-9999,0.236291E-01,1.17243,800000009,800001109,800000009,800000009,800001119,801101119,899999999,899999999,89999,89999,89,89,67,37,10,1,0,0,10,18000,18000,18000,0,0,0,0,0,0,0,0,0,17307,0,0,0,18000,18000,18000,18000,-9999,0.948485,1.23254,0.403204,0.704514E-01,-9999,-9999,0.101888E-06,-0.382619E-01,-9999,-9999,0.236291E-04,12.0180,95912.6,11.4900,0.00000,0.00000,-9999,0.00000,2.01461,70.0095,1.00011,-273.150,9.00098,-273.150
2022-11-05T203000_AIU-0547.ghg,2022-11-05,21:00,309.8748,0,18000,18000,-0.374363,1,-42.2231,0,-9999,-9999,-9999,-9999,-9999,-9999,0.212339E-01,0,-0.140846,-9999,-9999,-9999,-0.699671E-03,-9999,-9999,-0.275671E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.835351E-01,2.12673,2.12673,0.100000,0,294.954,292.582,95546.4,1.13769,1005.54,0.254591E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.985116,1.09263,0.251099,1.49243,-0.343310E-14,-0.330006E-14,1.49243,6.83910,199.221,132.038,9.68602,-9999,0.573633,1.51852,376.901,0.769432E-02,-9999,0.643418E-01,0,70.0847,-10.6356,24.0578,59.9074,91.3625,128.137,191.973,-0.371653,1.00729,-41.7043,1.01244,-9999,-9999,-9999,-9999,-9999,-9999,0.181104E-01,1.17247,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,41,52,3,6,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17008,0,0,0,18000,18000,18000,18000,-9999,0.888749,1.72359,0.424714,0.694706E-01,-9999,-9999,0.194376E-07,-0.364550E-01,-9999,-9999,0.181104E-04,12.0180,95920.5,11.4900,0.00000,0.00000,-9999,0.00000,2.00414,65.9538,1.00010,-273.150,9.00095,-273.150
2022-11-05T210000_AIU-0547.ghg,2022-11-05,21:30,309.8956,0,18000,18000,-0.423340,1,-41.4964,0,-9999,-9999,-9999,-9999,-9999,-9999,0.258905E-01,0,-0.417749,-9999,-9999,-9999,0.340421E-03,-9999,-9999,-0.237670E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.838133E-01,2.13210,2.13210,0.500000,0,294.699,292.355,95548.9,1.13860,1005.53,0.254387E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.08810,0.972133,0.276794,1.48513,-0.914035E-14,-0.283571E-15,1.48513,7.09979,192.887,138.222,10.7414,-9999,0.609759,1.35993,460.624,0.629581E-02,-9999,0.594406E-01,0,76.5828,-11.6217,26.2884,65.4619,99.8335,140.018,209.772,-0.420279,1.00728,-40.9893,1.01237,-9999,-9999,-9999,-9999,-9999,-9999,0.221028E-01,1.17137,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,21,18,4,11,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,17504,0,0,0,18000,18000,18000,18000,-9999,0.854302,1.48107,0.384481,0.584675E-01,-9999,-9999,0.596627E-07,-0.358015E-01,-9999,-9999,0.221028E-04,12.0180,95922.2,11.4900,0.00000,0.00000,-9999,0.00000,2.00873,69.7190,1.00011,-273.150,9.00100,-273.150
2022-11-05T213000_AIU-0547.ghg,2022-11-05,22:00,309.9165,0,18000,18000,-0.280508,1,-26.4483,0,-9999,-9999,-9999,-9999,-9999,-9999,0.193644E-01,0,-0.396548,-9999,-9999,-9999,0.820009E-04,-9999,-9999,0.307458E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.839469E-01,2.13339,2.13339,0.500000,0,294.475,292.140,95573.0,1.13973,1005.53,0.254136E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.719604,1.03434,0.267965,1.28822,0.125972E-13,0.366253E-14,1.28822,6.47897,205.582,124.827,12.0059,-9999,0.496103,1.14988,389.292,0.744943E-02,-9999,0.465191E-01,0,66.0377,-10.0215,22.6686,56.4480,86.0868,120.738,180.887,-0.278380,1.00764,-26.1228,1.01246,-9999,-9999,-9999,-9999,-9999,-9999,0.165324E-01,1.17130,800000009,800001109,800000009,800000009,800001109,800101119,899999999,899999999,89999,89999,89,89,33,10,2,9,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17406,0,0,0,18000,18000,18000,18000,-9999,0.688895,1.24227,0.368596,0.652950E-01,-9999,-9999,0.284606E-07,-0.227942E-01,-9999,-9999,0.165324E-04,12.0180,95946.7,11.4900,0.00000,0.00000,-9999,0.00000,2.00991,70.9893,1.00010,-273.150,9.00085,-273.150
2022-11-05T220000_AIU-0547.ghg,2022-11-05,22:30,309.9373,0,18000,18000,-0.170677,0,-22.4371,0,-9999,-9999,-9999,-9999,-9999,-9999,0.168158E-01,0,-0.633048,-9999,-9999,-9999,-0.200993E-03,-9999,-9999,0.944788E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.839277E-01,2.13023,2.13023,0.00000,1,294.127,291.798,95580.9,1.14116,1005.52,0.253817E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.516417,1.03970,0.279799,1.19413,0.517345E-14,0.112572E-14,1.19413,6.27205,212.060,116.414,13.5511,-9999,0.386735,0.867724,217.398,0.133396E-01,-9999,0.505610E-01,0,61.2861,-9.30041,21.0375,52.3865,79.8927,112.051,167.872,-0.169336,1.00792,-22.1536,1.01280,-9999,-9999,-9999,-9999,-9999,-9999,0.143071E-01,1.17535,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,25,8,3,4,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,17208,0,0,0,18000,18000,18000,18000,-9999,0.511331,0.954150,0.269966,0.818746E-01,-9999,-9999,0.810798E-07,-0.193066E-01,-9999,-9999,0.143071E-04,12.0180,95955.0,11.4900,0.00000,0.00000,-9999,0.00000,2.00630,70.1970,1.00009,-273.150,9.00073,-273.150
2022-11-05T223000_AIU-0547.ghg,2022-11-05,23:00,309.9581,0,18000,18000,-0.150374,0,-18.6104,0,-9999,-9999,-9999,-9999,-9999,-9999,0.103101E-01,0,-0.106310,-9999,-9999,-9999,-0.312479E-03,-9999,-9999,0.787433E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.837585E-01,2.12531,2.12531,0.00000,1,294.067,291.740,95590.3,1.14150,1005.52,0.253742E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.478516,1.11376,0.310732,1.25140,-0.402269E-13,0.940124E-14,1.25140,6.29645,216.478,113.250,14.3774,-9999,0.362952,0.881898,216.672,0.133843E-01,-9999,0.446726E-01,0,61.5489,-9.34028,21.1277,52.6111,80.2352,112.531,168.592,-0.149212,1.00779,-18.3758,1.01277,-9999,-9999,-9999,-9999,-9999,-9999,0.877010E-02,1.17560,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,47,12,8,4,0,0,8,18000,18000,18000,0,0,0,0,0,0,0,0,0,15918,0,0,0,18000,18000,18000,18000,-9999,0.535658,0.992885,0.235253,0.114328,-9999,-9999,0.425362E-07,-0.160096E-01,-9999,-9999,0.877010E-05,12.0180,95964.8,11.4900,0.00000,0.00000,-9999,0.00000,2.00172,70.0726,1.00011,-273.150,9.00097,-273.150
2022-11-05T230000_AIU-0547.ghg,2022-11-05,23:30,309.9790,0,18000,18000,-0.798642E-01,0,-13.9889,0,-9999,-9999,-9999,-9999,-9999,-9999,0.762154E-02,0,-0.305291,-9999,-9999,-9999,0.322102E-03,-9999,-9999,-0.534126E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.840252E-01,2.13038,2.13038,0.300000,0,293.902,291.575,95612.4,1.14241,1005.51,0.253540E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.383939,0.965399,0.293240,1.07953,0.563943E-14,-0.635674E-15,1.07953,4.70886,215.841,111.688,15.7616,-9999,0.264402,0.611517,111.453,0.260200E-01,-9999,0.460586E-01,0,55.8123,-8.46973,19.1585,47.7075,72.7569,102.043,152.878,-0.792021E-01,1.00836,-13.8027,1.01350,-9999,-9999,-9999,-9999,-9999,-9999,0.643546E-02,1.18430,800000009,800001109,800000009,800000009,800001109,810101119,899999999,899999999,89999,89999,89,89,43,5,5,0,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,16710,0,0,0,18000,18000,18000,18000,-9999,0.428059,0.635535,0.159439,0.101406,-9999,-9999,0.194291E-07,-0.120158E-01,-9999,-9999,0.643546E-05,12.0180,95987.3,11.4900,0.00000,0.00000,-9999,0.00000,2.00653,66.8851,1.00010,-273.150,9.00091,-273.150
2022-11-05T233000_AIU-0547.ghg,2022-11-06,00:00,310.0000,0,18000,18000,-0.250384,1,-33.7973,0,-9999,-9999,-9999,-9999,-9999,-9999,0.150063E-01,0,-0.698410E-01,-9999,-9999,-9999,0.301423E-04,-9999,-9999,0.476842E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.840700E-01,2.13085,2.13085,0.800000,0,293.912,291.538,95629.7,1.14276,1005.51,0.253461E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.678020,0.709317,0.230016,1.00784,0.154776E-13,0.567197E-14,1.00784,8.67026,199.348,133.708,13.1926,-9999,0.468086,0.781993,255.994,0.113284E-01,-9999,0.628368E-01,0,73.8159,-11.2018,25.3386,63.0967,96.2265,134.959,202.193,-0.248281,1.00847,-33.3669,1.01290,-9999,-9999,-9999,-9999,-9999,-9999,0.127891E-01,1.17336,800000009,800001109,800000009,800000009,800001119,810101119,899999999,899999999,89999,89999,89,89,62,7,14,1,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,17505,0,0,0,18000,18000,18000,18000,-9999,0.478100,0.837479,0.248406,0.592172E-01,-9999,-9999,0.298908E-07,-0.290384E-01,-9999,-9999,0.127891E-04,12.0180,96004.3,11.4900,0.00000,0.00000,-9999,0.00000,2.00723,65.9493,1.00010,-273.150,9.00089,-273.150
2022-11-06T000000_AIU-0547.ghg,2022-11-06,00:30,310.0208,0,18000,18000,-0.327214,1,-35.1133,0,-9999,-9999,-9999,-9999,-9999,-9999,0.276523E-01,0,-0.373811,-9999,-9999,-9999,-0.641203E-05,-9999,-9999,0.161573E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.841181E-01,2.13075,2.13075,0.700000,0,293.799,291.336,95622.8,1.14347,1005.51,0.253304E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.929015,0.600626,0.225050,1.12892,0.340744E-13,0.192079E-14,1.12892,6.44703,188.114,147.117,11.4989,-9999,0.534938,0.857715,367.747,0.788586E-02,-9999,0.570898E-01,0,78.3940,-11.8966,26.9101,67.0100,102.195,143.329,214.733,-0.324603,1.00804,-34.6767,1.01259,-9999,-9999,-9999,-9999,-9999,-9999,0.236128E-01,1.17107,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,37,29,17,9,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.715566,0.720746,0.279117,0.327580E-01,-9999,-9999,0.505931E-07,-0.301597E-01,-9999,-9999,0.236128E-04,12.0180,95997.2,11.4900,0.00000,0.00000,-9999,0.00000,2.00654,65.5658,1.00011,-273.150,9.00097,-273.150
2022-11-06T003000_AIU-0547.ghg,2022-11-06,01:00,310.0416,0,18000,18000,-0.253023,1,-30.5728,0,-9999,-9999,-9999,-9999,-9999,-9999,0.176530E-01,1,-0.271919,-9999,-9999,-9999,0.523459E-03,-9999,-9999,0.199960E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.844652E-01,2.13898,2.13898,0.500000,0,293.639,291.189,95599.8,1.14377,1005.50,0.253238E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.820140,0.565706,0.221699,1.02069,-0.403197E-13,0.236736E-14,1.02069,5.10525,188.364,145.403,12.5450,-9999,0.470338,0.619053,287.032,0.101034E-01,-9999,0.565200E-01,0,82.0795,-12.4559,28.1752,70.1603,106.999,150.068,224.829,-0.250912,1.00841,-30.1856,1.01283,-9999,-9999,-9999,-9999,-9999,-9999,0.150561E-01,1.17248,800000009,800001109,800000009,800000009,800001119,810001119,899999999,899999999,89999,89999,89,89,26,10,4,6,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.462577,0.583168,0.192362,0.430297E-01,-9999,-9999,0.421177E-07,-0.262469E-01,-9999,-9999,0.150561E-04,12.0180,95976.0,11.4905,0.00000,0.00000,-9999,0.00000,2.01350,64.8052,1.00011,-273.150,9.00102,-273.150
2022-11-06T010000_AIU-0547.ghg,2022-11-06,01:30,310.0624,0,18000,18000,-0.594608,0,-11.2287,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.90268,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.220,292.220,95539.7,1.13902,1005.53,0.251838E-01,-9999,-9999,-9999,2200.36,-9999,-9999,-9999,-9999,-1.53831,0.814528,0.165170,1.74846,-0.780767E-13,0.131711E-13,1.74846,8.08513,181.999,152.099,5.42059,-9999,0.722520,1.64430,2831.86,0.102406E-02,-9999,0.135692E-01,0,83.3188,-12.6440,28.6007,71.2197,108.615,152.333,228.223,-0.590528,1.00691,-11.0935,1.01218,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,15,35,5,31,0,0,0,18000,18000,18000,0,0,14832,0,0,0,0,101,0,18000,603,0,21,18000,18000,18000,18000,-9999,1.72512,1.12623,0.437249,0.311632E-01,-9999,-9999,-9999,-0.968598E-02,-9999,-9999,-9999,12.0180,95904.1,11.4600,0.00000,0.00000,-9999,0.00000,1.80394,12.4537,1.00013,-313.202,9.00098,-273.150
2022-11-06T013000_AIU-0547.ghg,2022-11-06,02:00,310.0833,0,18000,18000,-0.153713,0,-1.33947,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.660491,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.579,292.579,95546.9,1.13771,1005.54,0.251842E-01,-9999,-9999,-9999,2250.01,-9999,-9999,-9999,-9999,-0.633426,0.728655,0.185436,0.983134,-0.455519E-14,-0.313868E-14,0.983134,5.34400,196.173,131.001,10.8721,-9999,0.367570,0.857628,3125.82,0.927755E-03,-9999,0.318540E-02,0,67.7621,-10.2832,23.2605,57.9220,88.3347,123.891,185.611,-0.152416,1.00851,-1.32299,1.01246,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,24,13,0,39,0,0,0,18000,18000,18000,0,0,15863,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,-9999,0.481358,1.04418,0.189715,0.171096,-9999,-9999,-9999,-0.115645E-02,-9999,-9999,-9999,12.0180,95944.4,11.4814,0.00000,0.00000,-9999,0.00000,-3.45298,4.06518,1.00010,-355.676,9.00082,-273.150
2022-11-06T020000_AIU-0547.ghg,2022-11-06,02:30,310.1041,0,18000,18000,-0.179253,1,-17.8262,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.98022,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,293.657,293.657,95577.9,1.13390,1005.57,0.251726E-01,-9999,-9999,-9999,2405.36,-9999,-9999,-9999,-9999,-0.612625,0.654073,0.182924,0.914648,0.170861E-13,-0.436973E-14,0.914648,6.43278,196.875,133.126,11.5366,-9999,0.397600,0.593925,297.351,0.975280E-02,-9999,0.393213E-01,0,80.7583,-12.2554,27.7217,69.0310,105.277,147.652,221.210,-0.177681,1.00885,-17.5975,1.01300,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,810111119,899999999,899999999,89999,89999,89,89,26,12,7,6,0,0,0,18000,18000,18000,0,0,16132,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,0.394957,0.649737,0.143156,0.220840,-9999,-9999,-9999,-0.154335E-01,-9999,-9999,-9999,12.0180,95978.0,11.4900,0.00000,0.00000,-9999,0.00000,-4.13708,1.98446,1.00015,-273.150,9.00109,-273.150
2022-11-06T023000_AIU-0547.ghg,2022-11-06,03:00,310.1249,0,18000,18000,-0.283144,1,-25.2927,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.09536,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.584,297.584,95239.2,1.11497,1005.67,0.259779E-01,-9999,-9999,-9999,3053.58,-9999,-9999,-9999,-9999,-1.11133,0.405110,0.229210,1.20487,-0.401023E-13,-0.209204E-14,1.20487,5.13680,174.560,159.972,10.9666,-9999,0.503932,0.634733,425.653,0.681306E-02,-9999,0.447613E-01,0,85.9910,-13.0495,29.5179,73.5038,112.098,157.219,235.543,-0.280944,1.00783,-24.9809,1.01248,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,14,23,7,11,0,0,0,18000,18000,18000,0,0,17993,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,-9999,0.641563,0.431342,0.196561,1.38746,-9999,-9999,-9999,-0.222787E-01,-9999,-9999,-9999,12.0180,95985.5,11.4900,0.00000,0.00000,-9999,0.00000,-9.05819,0.210535,1.00014,-273.150,9.00102,-273.150
not_enough_data,2022-11-06,03:30,310.145,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
