file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-12-25T023000_AIU-0547.ghg,2023-12-25,03:00,359.1249,0,18000,18000,-0.312094E-01,1,9.59453,1,3.41002,2,-0.914233,2,0.759769E-01,2,0.112127E-01,1,0.148014,0.114487,-0.830141E-01,0.255083E-02,0.494181E-03,0.878181E-10,0.150696E-11,0.445360E-12,18.3320,437.268,440.574,0.100000,1,314.578,7.50355,7.56027,0.700000,0,0.929688E-01,2.08412,2.09988,0.00000,1,277.203,277.133,96153.3,1.20531,1009.28,0.239626E-01,0.492330E-02,0.564271E-02,721.684,810.096,0.468153E-02,89.0862,88.4121,275.464,1.05525,0.412227,0.140601,1.14160,-0.979547E-13,0.479043E-14,1.14160,2.51287,317.835,21.3378,7.07459,-9999,0.160913,0.225894,-36.8106,-0.787816E-01,2.81363,-0.490138E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.308419E-01,1.01191,9.66041,1.01449,3.13936,1.08622,-0.841668,1.08622,0.699465E-01,1.08622,0.728652E-02,1.14802,800000009,800000019,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,2,0,0,15,7,0,0,0,0,18000,0,0,0,0,0,0,0,376,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,87,0.233563,0.198133,0.200921E-01,0.740658E-01,11.0234,0.789165E-02,0.512701E-06,0.794113E-02,-0.203211E-01,0.168877E-02,0.728652E-05,18.3333,314.597,96541.9,11.3000,437.268,7.50352,2.30730,89.4339,90.4094,88.4584,1.95105,0.265091E-03,-1.00000,0.00000,2.07793,53.0898,1.00004,-273.150,9.00022,-273.150
2023-12-25T030000_AIU-0547.ghg,2023-12-25,03:30,359.1458,0,18000,18000,-0.125964E-01,1,1.46034,1,0.239279,1,0.859291,1,0.533503E-02,1,-0.380275E-02,1,1.45803,0.982714,-0.167645,0.219109E-01,0.556884E-03,0.435223E-10,0.785602E-12,0.222888E-12,18.1611,434.650,438.087,0.100000,0,327.819,7.84569,7.90773,0.100000,1,0.930073E-01,2.09243,2.10898,0.100000,0,277.920,277.879,96141.6,1.20178,1009.48,0.240300E-01,0.345710E-03,0.588345E-02,754.499,853.586,0.489563E-02,88.3918,99.0863,276.090,1.03846,0.355005,0.165616,1.10989,-0.790086E-13,0.239645E-14,1.10989,2.15436,317.195,18.8733,8.58161,-9999,0.102379,0.190300,-62.2859,-0.465595E-01,6.10311,-0.117577E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.124453E-01,1.01214,1.45561,1.01461,0.220302,1.08614,0.791144,1.08614,0.491193E-02,1.08614,-0.400186E-02,1.14809,800000009,800000019,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,0,0,0,23,7,0,1,0,0,18000,0,0,0,0,0,0,0,405,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.197370,0.174673,0.855731E-02,0.933483E-01,10.4034,0.493334E-02,0.495784E-06,0.119984E-02,0.191616E-01,0.118967E-03,-0.400186E-05,18.1624,327.839,96532.5,11.3097,434.650,7.84567,2.93360,89.8135,90.8401,88.7870,2.05317,0.265976E-03,-1.00000,0.00000,2.08652,50.1619,1.00004,-273.150,9.00023,-273.150
2023-12-25T033000_AIU-0547.ghg,2023-12-25,04:00,359.1666,0,18000,18000,-0.130119E-01,1,-0.361037,2,1.71458,1,1.55008,1,0.382478E-01,1,-0.102533E-01,1,1.02281,0.575449,-0.108516E-01,0.128368E-01,0.643231E-04,0.496361E-10,0.919258E-12,0.254420E-12,18.1084,434.480,438.005,0.00000,0,335.367,8.04655,8.11182,0.100000,1,0.928186E-01,2.09339,2.11037,-0.100000,0,278.494,278.403,96124.3,1.19921,1009.60,0.240797E-01,0.247846E-02,0.602163E-02,773.677,885.378,0.502135E-02,87.3838,111.701,276.444,0.903926,0.312460,0.136790,0.966139,0.110241E-13,0.274105E-14,0.966139,2.88477,316.086,19.0687,8.13953,-9999,0.104165,0.120071,265.334,0.109296E-01,-0.210569,0.286276E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.129007E-01,1.00861,-0.266861,1.01282,1.56636,1.09462,1.41609,1.09462,0.349415E-01,1.09462,-0.934555E-02,1.17097,800000009,800000019,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,10,0,3,7,4,0,0,0,0,18000,0,0,0,0,0,0,0,566,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,93,0.139164,0.932118E-01,0.776703E-02,0.215524E-01,9.24829,0.426854E-02,0.586926E-06,-0.220415E-03,0.343757E-01,0.848208E-03,-0.934555E-05,18.1097,335.389,96511.7,11.3100,434.480,8.04654,3.28771,90.0772,91.1384,89.0161,2.12238,0.266792E-03,-1.00000,0.00000,2.08861,49.9632,1.00004,-273.150,9.00021,-273.150
2023-12-25T040000_AIU-0547.ghg,2023-12-25,04:30,359.1874,0,18000,18000,-0.277701E-01,1,-8.85499,1,-1.53747,2,3.56582,1,-0.343019E-01,2,-0.112896E-01,1,0.297188,0.148348,0.498315E-01,0.330974E-02,-0.305847E-04,0.124465E-09,0.231578E-11,0.636353E-12,18.1374,435.261,438.814,0.200000,0,337.461,8.09837,8.16449,0.800000,0,0.927311E-01,2.09293,2.11002,0.00000,1,278.708,278.555,96113.3,1.19839,1009.63,0.240956E-01,-0.222276E-02,0.605640E-02,778.570,894.815,0.505379E-02,87.0090,116.245,276.534,0.741528,0.136667,0.125929,0.764460,0.187078E-13,0.686235E-14,0.764460,2.94433,324.637,10.4427,9.48148,-9999,0.152226,0.289616,33.7618,0.858958E-01,5.75947,0.480770E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.274881E-01,1.01026,-8.81016,1.01682,-1.36754,1.12425,3.17172,1.12425,-0.305108E-01,1.12425,-0.719019E-02,1.22623,800000009,800000019,800000009,800000009,800000019,800010019,899999999,899999999,89999,89999,89,89,0,0,1,7,7,0,4,0,0,18000,0,0,0,0,0,0,0,393,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,90,0.207959,0.358277,0.129955E-01,0.831215E-01,12.1716,0.273237E-02,0.552406E-06,-0.728153E-02,0.770488E-01,-0.741182E-03,-0.719019E-05,18.1387,337.484,96499.7,11.3100,435.261,8.09837,3.37703,89.9894,91.0396,88.9392,2.10039,0.266602E-03,-1.00000,0.00000,2.08754,52.6010,1.00005,-273.150,9.00026,-273.150
2023-12-25T043000_AIU-0547.ghg,2023-12-25,05:00,359.2083,0,18000,18000,-0.643478E-01,1,26.5671,1,-6.24234,1,-17.9416,1,-0.139349,1,0.317496E-01,1,1.13804,0.765267,0.940098E-01,0.170832E-01,0.524631E-03,0.391661E-09,0.750291E-11,0.200305E-11,18.1496,436.735,440.420,0.100000,1,347.685,8.36638,8.43696,0.100000,1,0.928211E-01,2.10079,2.11852,0.00000,1,279.195,279.140,96128.6,1.19595,1009.79,0.241424E-01,-0.902978E-02,0.624471E-02,804.464,931.853,0.522157E-02,86.3294,127.390,276.998,0.338657,0.135565,0.100644,0.378412,0.198083E-13,0.215796E-13,0.378412,1.88047,322.539,21.8163,15.4243,-9999,0.231959,0.182804,-39.8204,-0.728270E-01,-4.25596,-0.948398E-01,0,123.199,-18.6959,42.2903,105.309,160.602,225.247,337.461,-0.626502E-01,1.02710,25.6800,1.02411,-5.70645,1.09391,-16.4014,1.09391,-0.127386,1.09391,0.214744E-01,1.16031,800000009,800000019,800000009,800000009,800000019,800110019,899999999,899999999,89999,89999,89,89,0,0,3,10,0,0,0,0,0,18000,0,0,0,0,0,0,0,519,0,0,0,0,0,0,14676,0,0,0,18000,18000,18000,18000,93,0.243297,0.105360,0.169508E-01,0.192009,25.7822,0.646806E-02,0.719263E-06,0.212643E-01,-0.399310,-0.310135E-02,0.214744E-04,18.1509,347.706,96519.9,11.3164,436.735,8.36636,3.84139,90.1940,91.2785,89.1094,2.16916,0.267605E-03,-1.00000,0.00000,2.09655,53.9293,1.00007,-273.150,9.00038,-273.150
2023-12-25T050000_AIU-0547.ghg,2023-12-25,05:30,359.2291,0,18000,18000,-0.165795E-01,1,7.83298,1,1.38586,1,-2.67300,1,0.309367E-01,1,-0.822178E-03,1,-0.687420E-03,0.152121,0.322650,0.339581E-02,-0.847810E-03,0.298060E-10,0.568035E-12,0.149849E-12,18.3506,441.798,445.549,0.100000,1,349.720,8.41966,8.49115,0.100000,1,0.922571E-01,2.08809,2.10582,0.00000,0,279.293,279.140,96115.4,1.19576,1009.82,0.241457E-01,0.200470E-02,0.628362E-02,809.476,931.831,0.525493E-02,86.8694,122.355,277.086,1.11306,0.511901,0.180778,1.23840,0.588102E-14,0.162426E-14,1.23840,2.52833,308.670,24.6979,8.39391,-9999,0.117751,0.158789,-17.6662,-0.164156,5.65207,-0.550904E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.163941E-01,1.01131,7.81829,1.01417,1.27548,1.08654,-2.46009,1.08654,0.284727E-01,1.08654,-0.325175E-02,1.14792,800000009,800000019,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,0,3,1,17,23,0,0,0,0,18000,0,0,0,0,0,0,0,910,0,0,0,0,101,0,16727,0,0,16,18000,18000,18000,18000,93,0.218932,0.891548E-01,0.949223E-02,0.787646E-01,11.9961,0.264776E-02,0.753454E-06,0.647476E-02,-0.599051E-01,0.693330E-03,-0.325175E-05,18.3518,349.743,96498.9,11.3200,441.797,8.41965,3.92890,90.1371,91.2172,89.0570,2.16024,0.267851E-03,-1.00000,0.00000,2.08480,50.8284,1.00006,-273.150,9.00035,-273.150
2023-12-25T053000_AIU-0547.ghg,2023-12-25,06:00,359.2499,0,18000,18000,-0.571392E-01,1,-3.41794,2,-3.17940,1,-1.60481,2,-0.710362E-01,1,-0.866228E-02,2,1.77738,0.454097,-0.599496,0.101457E-01,0.146969E-02,0.104473E-09,0.207306E-11,0.541061E-12,17.9260,432.362,436.103,0.100000,1,355.705,8.57936,8.65360,0.100000,1,0.928379E-01,2.11018,2.12845,0.900000,0,280.320,280.056,96124.4,1.19188,1009.92,0.242227E-01,-0.460315E-02,0.638245E-02,824.907,992.589,0.535492E-02,83.1065,167.683,277.355,0.100783,-0.468341E-01,0.624687E-01,0.127487,0.124699E-13,0.582802E-14,0.127487,1.95670,5.98521,335.076,29.3406,-9999,0.218953,0.159974,260.322,0.111401E-01,1.07503,0.129686E-01,0,95.1914,-14.4457,32.6761,81.3682,124.092,174.040,260.744,-0.551962E-01,1.03520,-3.50926,1.02552,-2.86933,1.10806,-1.44830,1.10806,-0.641084E-01,1.10806,-0.653654E-02,1.19122,800000009,800000019,800000009,800000009,800000019,800100119,899999999,899999999,89999,89999,89,89,0,0,0,0,0,1,5,0,0,17877,0,0,0,0,0,0,0,525,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,93,0.104734,0.186435,0.287801E-01,0.118006,12.8137,0.170843E-02,0.916075E-06,-0.291536E-02,-0.353854E-01,-0.156632E-02,-0.653654E-05,17.9273,355.729,96515.2,11.3297,432.362,8.57937,4.19908,90.2675,91.3659,89.1691,2.19685,0.268307E-03,-1.00000,0.00000,2.10484,55.2314,1.00008,-273.150,9.00046,-273.150
2023-12-25T060000_AIU-0547.ghg,2023-12-25,06:30,359.2707,0,18000,18000,-0.308000E-01,1,8.04704,2,0.637177,2,-4.66480,2,0.142294E-01,2,0.747528E-02,1,-0.981060,-0.369197E-01,0.275954,-0.824487E-03,-0.625186E-03,-0.325432E-09,-0.638379E-11,-0.166248E-11,18.1342,436.697,440.470,0.100000,1,355.726,8.56640,8.64042,0.100000,1,0.926392E-01,2.10080,2.11895,-0.400000,0,279.779,279.552,96130.1,1.19412,1009.91,0.241776E-01,0.922063E-03,0.638471E-02,823.710,958.696,0.534681E-02,85.9199,134.985,277.334,0.528158,0.133015,0.105718,0.554815,0.311020E-15,-0.179458E-13,0.554815,2.23389,319.104,14.1358,10.9847,-9999,0.160603,0.164316,-43.6375,-0.664565E-01,12.6292,-0.415485E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.301937E-01,1.02008,7.94851,1.01953,0.585150,1.08891,-4.28391,1.08891,0.130675E-01,1.08891,0.440055E-02,1.15379,800000009,800000019,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,5,8,0,3,1,2,1,0,0,15784,0,0,0,0,0,0,0,646,0,0,0,0,0,0,15303,0,0,0,18000,18000,18000,18000,93,0.233769,0.865171E-01,0.834614E-02,0.150133,23.8999,0.519100E-02,0.629980E-06,0.659110E-02,-0.104470,0.318671E-03,0.440055E-05,18.1354,355.749,96509.1,11.2873,436.697,8.56639,4.17625,90.2531,91.3507,89.1555,2.19519,0.267845E-03,-1.00000,0.00000,2.09757,55.6463,1.00008,-273.150,9.00044,-273.150
2023-12-25T063000_AIU-0547.ghg,2023-12-25,07:00,359.2916,0,18000,18000,-0.501394E-01,1,6.09891,2,-1.99243,1,-5.24821,1,-0.444875E-01,1,-0.425250E-02,1,-0.332313,-0.239157,-0.572549E-01,-0.533995E-02,-0.358735E-03,0.135296E-10,0.263346E-12,0.691127E-13,18.1036,435.798,439.527,0.100000,1,352.377,8.48257,8.55514,0.100000,1,0.924781E-01,2.09542,2.11335,0.100000,0,279.592,279.381,96141.6,1.19503,1009.86,0.241599E-01,-0.288279E-02,0.632685E-02,815.746,947.457,0.529432E-02,86.0985,131.710,277.196,0.489920,0.157414E-01,0.108839,0.502110,-0.294625E-13,0.747341E-15,0.502110,2.23021,327.368,1.84031,12.5190,-9999,0.204833,0.356339,-119.459,-0.242761E-01,-3.06104,-0.246725E-01,0,114.280,-17.3424,39.2285,97.6845,148.975,208.940,313.030,-0.490746E-01,1.02170,5.88593,1.02058,-1.82795,1.08998,-4.81494,1.08998,-0.408149E-01,1.08998,-0.566315E-02,1.15525,800000009,800000019,800000009,800000009,800000019,800000119,899999999,899999999,89999,89999,89,89,0,0,2,0,0,0,4,0,0,18000,0,0,0,0,0,0,0,497,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.343623,0.353104,0.159502E-01,0.996242E-01,17.9461,0.818706E-03,0.443533E-06,0.487728E-02,-0.117324,-0.994521E-03,-0.566315E-05,18.1050,352.402,96526.2,11.1900,435.799,8.48257,4.03911,90.1279,91.2068,89.0491,2.15767,0.267880E-03,-1.00000,0.00000,2.09021,56.2020,1.00007,-273.150,9.00039,-273.150
2023-12-25T070000_AIU-0547.ghg,2023-12-25,07:30,359.3124,1,18000,18000,-0.978954E-01,1,-35.9310,1,13.0921,1,6.80830,0,0.292437,1,-0.756958E-01,2,0.795827,-0.129259,0.170510E-01,-0.288725E-02,0.201159E-02,0.547899E-09,0.106010E-10,0.286009E-11,17.9381,436.066,439.777,0.100000,1,347.074,8.43719,8.50898,0.100000,1,0.936387E-01,2.12562,2.14371,0.600000,0,279.952,279.790,96168.0,1.19362,1009.84,0.241887E-01,0.189499E-01,0.628550E-02,811.605,974.601,0.526590E-02,83.2756,162.996,277.123,-0.448916E-01,0.675755E-02,0.685368E-01,0.822083E-01,-0.119409E-13,0.305439E-13,0.822083E-01,2.10497,160.153,171.440,56.4803,-9999,0.286383,0.163541,55.4277,0.523204E-01,-2.74449,0.104088,0,59.4075,-9.01532,20.3927,50.7807,77.4437,108.616,162.726,-0.936916E-01,1.04487,-34.2241,1.03238,11.5776,1.13080,6.02075,1.13080,0.258610,1.13080,-0.559151E-01,1.22987,800000009,800000019,800000009,800000009,800000009,810001019,899999999,899999999,89999,89999,89,89,0,4,0,4,6,0,2,0,0,5423,0,0,0,0,0,0,0,307,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.518428E-01,0.115218,0.160021,0.569533E-01,10.4159,0.117782E-01,0.110957E-05,-0.283931E-01,0.146874,0.630867E-02,-0.559151E-04,17.9397,347.117,96557.1,11.2730,436.066,8.43718,3.96632,90.3799,91.4911,89.2688,2.22228,0.270209E-03,-1.00000,0.00000,2.11935,57.9934,1.00008,-273.150,9.00042,-273.150
2023-12-25T073000_AIU-0547.ghg,2023-12-25,08:00,359.3332,1,18000,18000,-0.123022,1,11.5147,1,0.476752,2,-3.40031,1,0.106500E-01,2,-0.410786E-01,1,0.158183,-0.439165,0.187838,-0.981037E-02,0.187446E-02,-0.236726E-10,-0.446632E-12,-0.125161E-12,17.9398,439.019,442.686,0.100000,1,338.471,8.28298,8.35216,0.100000,1,0.948508E-01,2.15377,2.17176,0.100000,0,279.973,279.872,96196.2,1.19370,1009.76,0.241886E-01,0.690122E-03,0.617064E-02,797.005,980.077,0.516936E-02,81.3206,183.072,276.865,0.868974E-01,0.940568E-01,0.758502E-01,0.148832,0.484911E-13,-0.131956E-14,0.148832,2.56727,284.069,47.2657,30.6395,-9999,0.321029,0.341372,-243.677,-0.119010E-01,24.1524,-0.297576E-01,0,87.1478,-13.2250,29.9150,74.4926,113.606,159.334,238.711,-0.116442,1.05651,11.0863,1.04373,0.426432,1.11800,-3.04141,1.11800,0.952594E-02,1.11800,-0.403073E-01,1.18997,800000009,800000009,800000009,800000009,800100019,800100019,899999999,899999999,89999,89999,89,89,2,3,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.218846,0.386749,0.771499E-01,0.199339E-01,1.50301,0.406433E-02,0.492337E-06,0.919764E-02,-0.741822E-01,0.232344E-03,-0.403073E-04,17.9411,338.495,96581.1,11.3200,439.019,8.28299,3.70849,90.5555,91.6859,89.4250,2.26089,0.271921E-03,-1.00000,0.00000,2.14582,60.9787,1.00008,-273.150,9.00043,-273.150
2023-12-25T080000_AIU-0547.ghg,2023-12-25,08:30,359.3541,1,18000,18000,-0.351966E-01,1,0.318752,2,4.49126,1,0.455136,2,0.100356,1,-0.155649E-01,1,0.551697,0.380125,-0.289107E-01,0.849381E-02,0.279799E-03,-0.236744E-09,-0.454345E-11,-0.125507E-11,17.9023,438.564,442.286,0.100000,1,343.569,8.41664,8.48809,0.100000,1,0.949067E-01,2.15797,2.17629,0.200000,0,280.197,280.156,96183.9,1.19227,1009.83,0.242163E-01,0.650307E-02,0.626305E-02,809.763,999.413,0.525304E-02,81.0238,189.650,277.091,0.210765,0.754457E-01,0.748539E-01,0.236044,0.632245E-14,-0.132243E-13,0.236044,1.66369,325.003,19.6954,18.4887,-9999,0.171816,0.109632,-1349.40,-0.214910E-02,0.709716E-01,-0.154086E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.338625E-01,1.03940,0.546704,1.03226,4.06933,1.10369,0.412378,1.10369,0.909282E-01,1.10369,-0.145224E-01,1.17240,800000009,800000009,800000009,800000009,800000009,800100019,899999999,899999999,89999,89999,89,89,4,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,93,0.104516,0.103364,0.113843E-01,0.495147E-01,1.33822,0.341645E-02,0.863060E-06,0.454074E-03,0.100711E-01,0.222064E-02,-0.145224E-04,17.9035,343.592,96573.8,11.3200,438.564,8.41664,3.93481,90.5638,91.6968,89.4309,2.26589,0.272395E-03,-1.00000,0.00000,2.14988,53.9207,1.00009,-273.150,9.00052,-273.150
2023-12-25T083000_AIU-0547.ghg,2023-12-25,09:00,359.3749,1,18000,18000,-0.294235E-01,1,1.74103,1,-0.333514,2,-0.225044E-01,2,-0.745475E-02,2,0.113851E-01,2,0.670129,-0.296348,-0.196267E-01,-0.662401E-02,0.133072E-02,-0.499221E-10,-0.946863E-12,-0.267244E-12,17.8661,438.255,441.928,0.100000,1,338.862,8.31229,8.38197,0.100000,1,0.956411E-01,2.17800,2.19625,0.900000,0,280.562,280.502,96196.3,1.19100,1009.78,0.242431E-01,-0.483068E-03,0.617857E-02,799.826,1023.38,0.518770E-02,78.1555,223.551,276.916,-0.815618,0.114662E-01,0.488851E-01,0.817162,0.461726E-15,-0.279424E-14,0.817162,2.27032,151.444,179.195,3.42965,-9999,0.157178,0.111537,-189.150,-0.153318E-01,-5.22026,-0.921033E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.289883E-01,1.01501,1.69972,1.01631,-0.307016,1.08631,-0.207164E-01,1.08631,-0.686247E-02,1.08631,0.100099E-01,1.14967,800000009,800000009,800000009,800000009,800000009,800100119,899999999,899999999,89999,89999,89,89,16,13,2,10,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.143449,0.591386E-01,0.204868E-01,0.728560E-02,1.48692,0.565846E-02,0.494848E-06,0.141330E-02,-0.506440E-03,-0.167762E-03,0.100099E-04,17.8673,338.885,96580.9,11.3200,438.254,8.31229,3.75834,90.5974,91.7353,89.4596,2.27568,0.272839E-03,-1.00000,0.00000,2.17018,68.2138,1.00009,-273.150,9.00051,-273.150
2023-12-25T090000_AIU-0547.ghg,2023-12-25,09:30,359.3957,1,18000,18000,-0.483483E-01,1,-0.708958,2,-2.10789,1,-1.53153,1,-0.471380E-01,1,0.220994E-02,2,0.954119,0.126968,0.100220,0.283935E-02,0.238773E-02,0.303172E-10,0.576041E-12,0.164180E-12,17.9122,439.836,443.543,0.100000,1,340.341,8.35709,8.42752,0.100000,1,0.970020E-01,2.21398,2.23264,0.100000,0,280.848,280.995,96221.3,1.18920,1009.82,0.242794E-01,-0.305454E-02,0.620258E-02,804.346,1058.43,0.521575E-02,75.9945,254.080,276.996,-0.509595,0.165431,0.599627E-01,0.539120,0.976076E-14,0.169254E-14,0.539120,2.38757,169.911,162.015,6.38584,-9999,0.201634,0.152739,980.837,0.295666E-02,0.336336,0.292792E-02,0,79.3059,-12.0350,27.2232,67.7895,103.383,144.997,217.231,-0.477769E-01,1.01196,-0.813702,1.01419,-1.93011,1.09211,-1.40236,1.09211,-0.431623E-01,1.09211,0.237446E-02,1.16859,800000009,800000009,800000009,800000009,800001009,800101019,899999999,899999999,89999,89999,89,89,6,22,4,7,19,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.197403,0.695488E-01,0.385256E-01,0.357958E-01,2.52117,0.343416E-02,0.647019E-06,-0.677591E-03,-0.343355E-01,-0.105679E-02,0.237446E-05,17.9134,340.363,96609.2,11.3200,439.835,8.35708,3.83925,90.6228,91.7648,89.4809,2.28384,0.273268E-03,-1.00000,0.00000,2.20602,62.7847,1.00008,-340.334,9.00066,-273.150
2023-12-25T093000_AIU-0547.ghg,2023-12-25,10:00,359.4166,1,18000,18000,-0.930378E-01,1,-5.94991,2,0.689478,1,-1.65306,1,0.154186E-01,1,0.642874E-02,1,0.988952E-02,-0.856795E-01,0.521939E-01,-0.191603E-02,0.372337E-03,-0.234477E-09,-0.443076E-11,-0.127091E-11,17.9418,440.659,444.359,0.00000,0,339.036,8.32687,8.39679,0.100000,1,0.972484E-01,2.21959,2.23823,0.00000,1,280.932,281.000,96252.3,1.18958,1009.80,0.242720E-01,0.999128E-03,0.618202E-02,801.695,1058.79,0.519683E-02,75.7177,257.100,276.949,-0.433647,0.536864E-01,0.520553E-01,0.440047,-0.476350E-16,-0.130687E-13,0.440047,2.77791,152.025,172.943,6.79371,-9999,0.279662,0.259428,311.901,0.929782E-02,-8.62959,0.177112E-01,0,115.763,-17.5675,39.7378,98.9527,150.909,211.652,317.093,-0.917936E-01,1.01355,-5.83936,1.01524,0.629646,1.09502,-1.50961,1.09502,0.140806E-01,1.09502,0.766632E-02,1.17393,800000009,800000009,800000009,800000009,800000019,800100119,899999999,899999999,89999,89999,89,89,1,5,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16306,0,0,0,18000,18000,18000,18000,93,0.418552,0.715148E-01,0.287891E-01,0.101056,1.05311,0.496939E-02,0.342452E-06,-0.486114E-02,-0.369490E-01,0.344636E-03,0.766632E-05,17.9431,339.058,96638.2,11.3264,440.659,8.32686,3.79177,90.6421,91.7866,89.4976,2.28899,0.273242E-03,-1.00000,0.00000,2.21163,63.6694,1.00007,-338.073,9.00069,-273.150
