Date,Reservoir,Depth_m,AvgSedFlux_gm2d,TLiFlux_gm2d,TNaFlux_gm2d,TMgFlux_gm2d,TAlFlux_gm2d,TKFlux_gm2d,TCaFlux_gm2d,TFeFlux_gm2d,TMnFlux_gm2d,TCuFlux_gm2d,TSrFlux_gm2d,TBaFlux_gm2d,TOCFlux_gm2d,TNFlux_gm2d,Flag_AvgSedFlux_gm2d,Flag_TLiFlux_gm2d,Flag_TNaFlux_gm2d,Flag_TMgFlux_gm2d,Flag_TAlFlux_gm2d,Flag_TKFlux_gm2d,Flag_TCaFlux_gm2d,Flag_TFeFlux_gm2d,Flag_TMnFlux_gm2d,Flag_TCuFlux_gm2d,Flag_TSrFlux_gm2d,Flag_TBaFlux_gm2d,Flag_TOCFlux_gm2d,Flag_TNFlux_gm2d
2024-05-27,FCR,8,3.1456713085105577,1.68164242223213e-4,0.006635470308529149,0.006803128828359415,0.039463137837253595,0.00570231427110401,0.037660894152313995,0.6384371948830125,0.061062627421866446,5.72646808741997e-4,2.2286657808578449e-4,0.0021317255245778,0.687235662532236,0.199199312292767,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-06-10,BVR,4,0.8182535888235392,2.104060291670545e-4,0.005785829996912141,0.005989595557923005,0.0366214944716303,0.004935724734667055,0.03344526503081825,0.06628869146115784,0.001211820477486395,4.9848837686310754e-5,2.0016531701271098e-4,4.221864095810305e-4,0.191162561057826,0.122770644792364,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-06-10,BVR,8,1.7844211138553048,2.099618136851845e-4,0.00614046918815325,0.005948281785714735,0.04542227226656235,0.005871025273624144,0.02709039916522835,0.252647462970621,0.002858686863404055,7.67991041254183e-5,1.733404600816655e-4,6.879190762005211e-4,0.349777767482533,0.270862902592579,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-06-10,FCR,4,0.9925156332591586,1.346937848682665e-4,0.0045106891970375,0.0036997724218486953,0.014843032792396101,0.0035774043937330602,0.02319242687110475,0.112308279684464,0.0170797347715584,1.840609527861345e-4,1.4035904560186848e-4,6.332005914964835e-4,0.234795355848848,0.0756727157846519,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-06-10,FCR,8,2.994678898969743,2.168203792448035e-4,0.0066067091478691446,0.00585571623185694,0.03206321424807205,0.00553802299696975,0.033465425460174905,0.7337562283716025,0.031265287094233846,4.943211602821515e-4,2.1757895175914e-4,0.00145001741042109,0.479741326947922,0.296418492161508,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-06-24,BVR,4,0.9028537316394002,8.344460661810775e-4,0.017030117025384334,0.024851946397039748,0.11334042176857526,0.013131186309620721,0.16663937004537022,0.14760866327999525,0.00403451493104205,1.740016344968534e-4,0.0010081796326366068,0.0015067034475197646,0.324945941457563,0.174264295323667,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-06-24,BVR,8,1.2947352011578954,2.1526848560407102e-4,0.00620935785657805,0.005290626263989515,0.0352889405417105,0.004964110682899436,0.029589892429470396,0.17501979016181152,0.00209491190696971,9.723581191139235e-5,1.8223045723488051e-4,5.3219424046003e-4,0.365653935895861,0.108203715724286,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-06-24,FCR,4,0.8627125974847945,2.69397287199974e-4,0.007213884512149855,0.005693325221006195,0.02353073103612245,0.004858634109288335,0.03847572593606315,0.11140672457116249,0.01352295313762065,1.94491410774594e-4,2.307753985229995e-4,5.865169073515401e-4,0.205314380449466,0.0996068051437694,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-06-24,FCR,8,2.4726917221506275,2.42092892413653e-4,0.007278281930613975,0.006086297709139005,0.034211021845922,0.006365569546080365,0.035658360872421704,0.616142064714752,0.04085403166716975,4.04511587458146e-4,2.215477903332765e-4,0.0013902298287597299,0.386643240073571,0.200523170452063,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-07-08,BVR,4,2.4616776309292265,2.4155405863587702e-4,0.0070694440150452405,0.007138659874364385,0.04456822459962495,0.006562035073096815,0.038917233459001055,0.45544688882676,0.013124412367539601,1.28705766116103e-4,2.557093776576275e-4,0.001594736707945045,0.62936442317062,0.122380404651577,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-07-08,BVR,8,2.8342168466108624,2.08993702830258e-4,0.00712464928753329,0.0069093165137574,0.037787413743890705,0.006433886508154581,0.03368619504144565,0.6403462521154335,0.009125970066981326,1.423238332639025e-4,2.227367904608095e-4,0.00133273938842541,0.657381078682469,0.228067304661141,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-07-08,FCR,4,0.942491077074043,2.49035317612306e-4,0.00651851007219326,0.006086041738505394,0.02379565328573355,0.004663001884379864,0.041467074250032,0.1153437911046235,0.009659808876381985,1.666166892182145e-4,2.4476811699939197e-4,4.749846309749045e-4,0.246161207698111,0.125668321608393,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-07-08,FCR,8,2.709435437961527,2.349107535919715e-4,0.006796673737764556,0.00570510684988111,0.02801433991010545,0.00563714147568997,0.0348790783166218,0.6939842013958311,0.0582364482687336,3.58107401744506e-4,2.2767375241205948e-4,0.001913941733198115,0.421781237058613,0.0940560997722718,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-07-22,BVR,4,2.6580525691579755,2.29360389094478e-4,0.00716493649945818,0.008509962788804035,0.04943101340993955,0.008408771048240171,0.04300387668170075,0.369696396980034,0.0186627154524953,1.3820026185175398e-4,2.697354577816125e-4,0.0020988034608163102,0.610710319136487,0.301871511411695,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-07-22,BVR,8,3.9373518470659388,2.804738184720135e-4,0.0081324428439628,0.008834967111068855,0.07165905383128116,0.008926880005325419,0.03566028739206645,0.647470025378757,0.007625227406086085,1.1655276310683601e-4,2.474298589414645e-4,0.001902788543325315,0.905206633801746,0.309522055168623,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-07-22,FCR,4,1.7284172701514062,2.0456106049699302e-4,0.00709324557388318,0.00629114410111162,0.01947178178473005,0.006268548926815096,0.03662188590525125,0.3283061256021495,0.01311032171900825,2.335056961500635e-4,2.153567209770975e-4,6.222362198136835e-4,0.56643887568536,0.197089043157482,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-07-22,FCR,8,3.775901069549751,2.021677847352385e-4,0.00734918080579984,0.0053091186137802105,0.0182354465108046,0.006784422522362365,0.0300337694707021,1.196730614546095,0.07550660698027781,4.265853400976185e-4,1.99037499592593e-4,0.0017301491938461551,0.700017257515696,0.207971828106753,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-08-05,BVR,4,2.126145189747273,2.57424479973734e-4,0.00681541017989401,0.009376364720965504,0.0573251980739276,0.008210402225828455,0.05682496381363785,0.252577534737464,0.0296170068994381,6.86276272107086e-5,3.434919309135685e-4,0.002376681859157725,0.595817468114594,0.37292827318819,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-08-05,BVR,8,3.3910967881646776,2.75024757234018e-4,0.0074937676262779255,0.006722384998526465,0.0574236000086697,0.0081199047441896,0.03318332334601785,0.775675746874448,0.005110452104337014,8.916478085975384e-5,2.17867517303263e-4,0.0013917049535324948,0.684373515332621,0.337676469968009,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-08-05,FCR,4,1.6274736970426522,2.59740950173488e-4,0.007333999809223025,0.00655928604133154,0.02083072852747385,0.00635269774017296,0.038860662695976045,0.3105310979001205,0.018385124315490102,1.70439948098255e-4,2.34980163545201e-4,6.66046397494478e-4,0.520053173206188,0.28155582228252,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-08-05,FCR,8,3.9493996631059787,2.2033060303696e-4,0.007595546849440555,0.005938122718307804,0.01967120184404835,0.0075207334551705,0.03348128721572345,1.1544311221343149,0.1197530853095535,3.577016013908015e-4,2.2412209291930001e-4,0.0025785641985882103,0.816301073665374,0.436351028929317,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-08-19,BVR,4,1.9200813487422002,3.72055690367347e-4,0.00896765155244563,0.00832819258417947,0.07701274511533535,0.009084558835071074,0.04538322199254595,0.282928262454962,0.02747145590736445,7.591540462672715e-5,3.015649005617195e-4,0.0017963920744172748,0.420630018476313,0.272458308443781,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-08-19,BVR,8,3.2394294547206877,6.19358549363418e-4,0.013354233121067045,0.013975201705405109,0.11129817092715255,0.01253428350938374,0.08273617361423871,1.330201493991591,0.007278007964175475,1.40270286742652e-4,5.19109706445394e-4,0.001961262963098165,0.582594603603446,0.25061314713777,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-08-19,FCR,4,2.060354678410551,2.603291543633485e-4,0.006698150093111754,0.005701011969229499,0.0344957790688383,0.00579586447248476,0.030487188957170147,0.29708054043882903,0.003089136743618335,1.319170542779165e-4,1.9335077746012401e-4,5.679876128407734e-4,0.449739773234843,0.0805885721924146,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-08-19,FCR,8,4.562371443998356,2.61895869632205e-4,0.00743197670838152,0.00729847184044267,0.042910303891032106,0.007639156642041116,0.0356436228749665,1.141640514331925,0.0996148091855979,3.582044866234575e-4,2.363732662819545e-4,0.002497162764022735,0.773185356397256,0.322332029262645,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-09-02,BVR,4,1.4658954925051864,4.27448053312068e-4,0.010397895319443521,0.00848745968741027,0.05949850639212335,0.008583634289233064,0.0518503311053536,0.2553592384575075,0.0404836645426742,1.07882144857151e-4,3.3838887191367897e-4,0.002258716759432045,0.424806441992246,0.167697268468974,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-09-02,BVR,8,3.150550081836268,2.838131779928215e-4,0.00832013785174018,0.0057957470211260805,0.0475931200577209,0.00631611745416576,0.03036671244077095,0.9668523154561615,0.005987063017742185,1.0401091651511015e-4,2.100348574957145e-4,0.001318293112815535,0.561953334506448,0.239379939993964,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-09-02,FCR,4,2.0931784310376402,1.956800121305825e-4,0.00683030288873109,0.005480398754257825,0.0188129093450676,0.0058749189713997955,0.02806926838661255,0.44301979083675447,0.016513679931038,1.5401236174242202e-4,1.785962937800825e-4,8.03678282213875e-4,0.502382892804114,0.265587274955532,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-09-02,FCR,8,4.66384331191564,2.925999724908005e-4,0.008941053438100286,0.00766742542145662,0.036233513033097096,0.008369762346030304,0.03812076223855265,1.358161479769,0.07149988538247955,4.345963974347315e-4,2.54924463476144e-4,0.00208510003387631,0.738953147167743,0.229824796338317,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-09-17,FCR,4,1.7757711327471881,1.822761145643875e-4,0.006009090113640064,0.004884394843598035,0.0178201157403453,0.00533175055335905,0.0257495480424346,0.28257826491917304,0.02174934050408775,1.47451336503953e-4,1.6199220558217402e-4,8.18311093066205e-4,0.427251287196171,0.13699688686203,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-09-17,FCR,8,5.043873638529873,1.7653456942522648e-4,0.00600245312743287,0.006436675686665311,0.03380090795075205,0.006434800074912169,0.0294018971139275,1.517782256597155,0.0638371683016762,4.647902414456385e-4,1.96037616987864e-4,0.002075925889342045,0.73476477020871,0.252214405595223,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-09-23,BVR,4,1.3969848660188058,1.5310893617459498e-4,0.00494312470496876,0.005295800220630404,0.030811729129770503,0.00458681822555189,0.02438004040755465,0.09802519914242311,0.007712795673117485,6.54782865312179e-5,1.574686174877535e-4,0.00111327487643035,0.40882807977053,0.159143345925705,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-09-23,BVR,8,3.2631804235273236,1.771202945187455e-4,0.00559673273427558,0.005110736619457171,0.039689681799365203,0.00498723649688394,0.021247463770375098,0.82135838469658,0.004930458155635755,9.30336326470988e-5,1.43415499269883e-4,0.00126298779854324,0.60538320075239,0.309916530831267,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-10-01,FCR,4,1.4769614540328606,2.86615645493327e-4,0.0071251630203408595,0.006874763623291995,0.0557683849693194,0.00758939064212704,0.0347081047542796,0.104265449423291,0.0247652301530751,1.315471527088835e-4,2.22484571895741e-4,8.70850819398546e-4,0.355304501050978,0.152534047127927,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-10-01,FCR,8,4.812653863088103,2.58948960795105e-4,0.007116306833928625,0.006720966001509475,0.0603482304127183,0.007772213054566745,0.0296942310863022,1.3714687405739352,0.06777400612490611,4.3690678825225354e-4,2.0962489114123648e-4,0.0020862978024814103,0.609093474550572,0.347343597146583,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-10-07,BVR,4,1.5337804273545195,2.60520805593803e-4,0.006559459207619691,0.0067507720696479,0.0668673048855215,0.006849160848323695,0.036190627213349896,0.09854300978732845,0.0032764967641382304,6.15238387642357e-5,2.31564227674797e-4,0.001349217887166775,0.372805574297653,0.177260838319416,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-10-07,BVR,8,4.042553909310634,2.710462869602765e-4,0.006985276201394455,0.007095212152811749,0.0850003067931807,0.007588490231158216,0.02731896110277355,1.0199038283194,0.005793248358361465,1.041821690288464e-4,1.91271128423035e-4,0.001872588804001285,0.626518613708532,0.323715887912898,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-10-15,FCR,4,1.3010836674003117,2.207395513198265e-4,0.006146415050583946,0.006106176655907885,0.05025825881176925,0.006048535071469324,0.0309455355846147,0.169307530351093,0.041205879213066954,1.5189496101443e-4,2.025266797591825e-4,0.00147587882164246,0.307621867424092,0.16392367527998,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-10-15,FCR,8,4.156182202426672,2.032955899522875e-4,0.0066138144771383,0.006945978710460905,0.04909652300730925,0.00697694454351612,0.0312757711931225,1.153762401973695,0.0775463132584151,4.277448341461315e-4,2.090599652361855e-4,0.002276014420544275,0.542626843867173,0.249985087980913,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-10-21,BVR,4,2.141976965740721,3.57932621661513e-4,0.00938251891615176,0.01029222253736407,0.0687719229986031,0.008363471242999515,0.0632405140770675,0.46871546447405754,0.01304849558381765,1.0985316395650215e-4,3.8529400819395355e-4,0.0022379560678568297,0.544136243223803,0.267070314555885,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-10-21,BVR,8,5.959755171554652,2.42037547889035e-4,0.007316569414534965,0.00944918529695329,0.07464291321521885,0.008547314589788024,0.032968931813093,1.515809724399325,0.01026550188331655,1.408112083111075e-4,2.33099781774187e-4,0.00317266178901612,0.884833886013117,0.381341815959109,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-10-29,FCR,4,1.8336983932060433,1.895299437611205e-4,0.00616689804335941,0.006093637807208215,0.0230698298843338,0.00528295530989912,0.034454050624948954,0.2002450795872715,0.0878254803063741,2.5371098768796547e-4,2.418743858620885e-4,0.00235748723532054,0.295617201561283,0.205332191812192,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-10-29,FCR,8,3.1921077407998686,2.3343364086633148e-4,0.007326790549245275,0.008615967943272941,0.0549778620944205,0.0077139131300278906,0.034680263117909504,0.703302126636055,0.12057577038116199,7.883551345397385e-4,2.44092963078808e-4,0.00310125471865574,0.507580577533727,0.16958429676672299,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-11-04,BVR,4,1.235691661152585,1.7372484720443198e-4,0.006243385667538305,0.005110419916367541,0.01895527011467775,0.004683039147366445,0.030001744753460798,0.19509508894919197,0.017291549093342,6.10175886416694e-5,1.8507834096187248e-4,0.0010329490145934307,0.266330950334205,0.209134427466185,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-11-04,BVR,8,3.60127535124465,2.11107685167499e-4,0.007267957322004895,0.005165243853480445,0.026910958598471,0.005463603407374195,0.03152651379332545,1.2783573406425,0.007881913417444614,9.310612807848495e-5,2.12052125508708e-4,0.00229265023442361,0.554599349134226,0.184762679602112,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-11-19,BVR,4,2.4952646516614925,2.060005816197645e-4,0.006596197470065001,0.005959505596819506,0.02991727391300515,0.006373200604501985,0.0297073488411227,0.610629845305965,0.06311185749891729,7.426544098970705e-5,2.1205315339575e-4,0.0032762245877658996,0.50558168570142,0.182388861598919,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-11-19,BVR,8,3.865613290337727,2.399351468709065e-4,0.00714948488003337,0.0067636336242164995,0.039739666662054404,0.006873290660175085,0.0354283306751736,1.09085976137455,0.00992311278991832,8.644528116244165e-5,2.27301579486021e-4,0.00212111859635026,0.706491142672739,0.258512949762206,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-11-19,FCR,4,2.9058270818480016,1.64285929155323e-4,0.004847230852693415,0.00831618957006939,0.05601909023437545,0.006673670308112525,0.02929847708433975,0.378407404134981,0.0748137245366162,7.525228136897415e-4,2.440172124234215e-4,0.002690434865164395,0.476956930748046,0.143146871678319,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-11-19,FCR,8,6.5641654513138405,3.0988562543656645e-4,0.007082870151573565,0.019465938464027548,0.2330421155280405,0.01536995657031805,0.052165208041186045,1.083516570247507,0.1211563513521415,0.00220012652044259,4.401960332552795e-4,0.0049384946294114,0.892793430371526,0.155860864386415,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-12-03,BVR,4,3.212950815923577,2.162032714484505e-4,0.006672131838996985,0.008172294310511165,0.0558420296053139,0.00826568691498986,0.02824004265851095,0.5945607146406651,0.0650821163714973,8.525059394526234e-5,2.062402348694665e-4,0.003662023640711925,0.490985775741578,0.192281603038935,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-12-03,BVR,8,3.765016670635271,5.306075006330595e-4,0.0109599450928898,0.01571886356671995,0.23988890452088651,0.0167455775107208,0.049832968173776596,0.8954792901427691,0.03652177630227245,1.525737523976e-4,3.61147455864641e-4,0.004028297764783259,0.562462123780073,0.301054120623292,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-12-03,FCR,4,7.654288390660961,0.00083422834823548505,0.0170767026881872,0.045110637421595,0.559012152565669,0.0394466226452813,0.122891845395544,1.88565536289499,0.0911331637158224,0.00487105415408266,9.99516184046575e-4,0.00796566195314466,1.26536298147862,0.244148171858986,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024-12-03,FCR,8,10.629946912657386,3.11846091063332e-4,0.007263177071132275,0.02380839796919685,0.284700177362612,0.01840535326507295,0.05415329225128875,1.0800610919283289,0.0558533755912837,0.0028523375299355754,4.63364459571258e-4,0.004151332783010395,1.5838452463395,0.394726661514529,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-12-16,BVR,4,1.8012657270185244,4.2747974506967103e-4,0.00999732675787483,0.010267024080510185,0.0969474256832089,0.01098719703221499,0.0425863732069979,0.2679348462871915,0.05058613022181435,5.2773303145877546e-5,2.94628763126048e-4,0.0026214093996743603,0.31294980996027,0.232385903190496,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-12-16,BVR,8,1.539429830144608,4.041789774879735e-4,0.010912640801746996,0.009571179593838394,0.09633767822885106,0.0107520291614244,0.039658077631121696,0.2201669702847385,0.03363602914211945,5.159695591705035e-5,2.6837762780889654e-4,0.0019097185879767848,0.341651324400088,0.285410325580528,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-12-16,FCR,4,2.4054454239889584,4.419567479183355e-4,0.01368852990859091,0.0126391023627266,0.0992094643276399,0.01260070173111585,0.05676495860377305,0.331551031322106,0.01645686136792635,7.613837666005525e-4,3.873150118653015e-4,0.00149725056483678,0.483646008636798,0.244808059434119,1,3,3,3,3,3,3,3,3,3,3,3,1,1
2024-12-16,FCR,8,2.4460442897546337,3.552087851249365e-4,0.009784399824039445,0.01054034348877262,0.073895875671928,0.010675534461893715,0.04613139018316325,0.313119990706774,0.02346858267388515,7.00160377579197e-4,3.180640982034635e-4,0.00162071550432595,0.55305292539727,0.346271927752954,1,3,3,3,3,3,3,3,3,3,3,3,1,1
