Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-08-19T20:06:54Z,5.694,13.1685,4.2406,6.1402,40.159,30.504452,0.0434,0.529,12.349,133.5721,2.5724,2.8093894173209053,0.033,999.4006,0
2020-08-19T20:06:54Z,5.705,13.1463,4.2328,6.1112,40.182,30.479542,0.0436,0.511,12.351,133.2467,2.564,2.812724839642703,0.031,999.4035,0
2020-08-19T20:06:54Z,5.714,13.1012,4.2336,6.1213,40.168,30.44278,0.0384,0.489,12.352,133.0169,2.549,2.8149873634245615,0.028,999.4094,0
2020-08-19T20:06:54Z,5.72,13.0411,4.2492,6.1589,40.179,30.440591,0.0403,0.472,12.352,132.6869,2.5211,2.8202221300896593,0.025,999.4171,0
2020-08-19T20:06:54Z,5.725,12.9738,4.3077,6.0849,40.201,30.453062,0.0391,0.472,12.352,132.2676,2.5109,2.826824533472573,0.021,999.4256,0
2020-08-19T20:06:54Z,5.729,12.9139,4.3964,5.9137,40.223,30.466677,0.0382,0.507,12.352,131.8193,2.5272,2.8328992688896624,0.017,999.4333,0
2020-08-19T20:06:54Z,5.732,12.8841,4.4451,5.8407,40.245,30.478317,0.0356,0.537,12.353,131.4826,2.5305,2.836756244859786,0.015,999.437,0
2020-08-19T20:06:54Z,5.736,12.8762,4.4768,5.8534,40.24,30.466905,0.035,0.538,12.353,131.2078,2.5114,2.836967399743366,0.014,999.438,0
2020-08-19T20:06:54Z,5.74,12.8728,4.5317,5.793,40.238,30.455581,0.0331,0.546,12.353,130.906,2.4908,2.8370695881262122,0.014,999.4384,0
2020-08-19T20:06:54Z,5.743,12.8693,4.5838,5.6942,40.268,30.46827,0.0376,0.537,12.353,130.5867,2.4805,2.839578814073928,0.014,999.4389,0
2020-08-19T20:06:54Z,5.747,12.8652,4.6021,5.6542,40.311,30.493429,0.0421,0.527,12.355,130.2732,2.4839,2.8431082193944297,0.013,999.4395,0
2020-08-19T20:06:54Z,5.751,12.8545,4.6006,5.6183,40.331,30.506004,0.0376,0.529,12.355,129.9541,2.4904,2.845404625646249,0.012,999.4409,0
2020-08-19T20:06:54Z,5.755,12.8395,4.6033,5.5689,40.314,30.493421,0.0423,0.527,12.355,129.5677,2.4944,2.845245601221804,0.012,999.4427,0
2020-08-19T20:06:54Z,5.757,12.8274,4.6057,5.5723,40.275,30.468168,0.0395,0.532,12.355,129.2147,2.4908,2.8432188462296093,0.012,999.4442,0
2020-08-19T20:06:54Z,5.759,12.8179,4.6011,5.5902,40.248,30.454449,0.0378,0.528,12.354,128.9552,2.4806,2.841898592791955,0.011,999.4454,0
2020-08-19T20:06:54Z,5.761,12.815,4.5862,5.6133,40.24,30.45444,0.0405,0.508,12.354,128.7539,2.4692,2.8415135561596734,0.011,999.4458,0
2020-08-19T20:06:54Z,5.764,12.8167,4.5782,5.6813,40.259,30.468064,0.0377,0.498,12.354,128.5871,2.4477,2.842813632526483,0.011,999.4456,0
2020-08-19T20:06:54Z,5.768,12.8198,4.5132,5.7255,40.3,30.492297,0.0401,0.491,12.355,128.4019,2.4325,2.845661327637877,0.012,999.4452,0
2020-08-19T20:06:54Z,5.772,12.8308,4.3732,5.7022,40.312,30.493659,0.0397,0.484,12.356,128.1495,2.432,2.8457427787351386,0.013,999.4438,0
2020-08-19T20:06:54Z,5.774,12.8424,4.2874,5.6396,40.311,30.484527,0.0369,0.497,12.355,127.9447,2.4282,2.844803794376219,0.013,999.4424,0
2020-08-19T20:06:54Z,5.777,12.8398,4.2668,5.6202,40.355,30.508753,0.0368,0.502,12.355,127.8184,2.4247,2.8482997296932617,0.012,999.4428,0
2020-08-19T20:06:54Z,5.782,12.8287,4.2771,5.6733,40.398,30.532788,0.037,0.492,12.355,127.5683,2.4253,2.852355806399578,0.011,999.4442,0
2020-08-19T20:06:54Z,5.785,12.82,4.3072,5.6983,40.392,30.52136,0.0344,0.509,12.356,127.2435,2.4291,2.8525547299114358,0.01,999.4453,0
2020-08-19T20:06:54Z,5.787,12.8092,4.3159,5.6488,40.364,30.497451,0.0372,0.524,12.357,127.0752,2.4319,2.851257986856983,0.01,999.4466,0
2020-08-19T20:06:54Z,5.788,12.7972,4.3152,5.5887,40.362,30.49747,0.0387,0.52,12.356,126.9096,2.4306,2.852003817971505,0.009,999.4482,0
2020-08-19T20:06:54Z,5.789,12.7866,4.2797,5.4868,40.389,30.52159,0.0343,0.536,12.356,126.532,2.4198,2.8548252140294204,0.007,999.4496,0
2020-08-19T20:06:54Z,5.792,12.7764,4.201,5.3094,40.405,30.535327,0.0381,0.556,12.357,126.124,2.4035,2.856791140274981,0.007,999.4507,0
2020-08-19T20:06:54Z,5.794,12.772,4.156,5.1948,40.411,30.536681,0.0403,0.561,12.357,125.847,2.3981,2.8575715853000103,0.008,999.4513,0
2020-08-19T20:06:54Z,5.796,12.7754,4.1547,5.1654,40.424,30.537949,0.0369,0.567,12.357,125.6784,2.391,2.858294539424391,0.008,999.4509,0
2020-08-19T20:06:54Z,5.797,12.7823,4.1862,5.1262,40.449,30.550647,0.0398,0.557,12.357,125.5479,2.3797,2.8596574689997465,0.008,999.45,0
2020-08-19T20:06:54Z,5.8,12.7864,4.2405,5.0641,40.468,30.563327,0.0424,0.524,12.357,125.3022,2.3762,2.8607786392003307,0.008,999.4496,0
2020-08-19T20:06:54Z,5.802,12.7824,4.2685,4.9978,40.473,30.564368,0.0408,0.501,12.357,124.9448,2.3747,2.861454291489865,0.009,999.45,0
2020-08-19T20:06:54Z,5.804,12.768,4.2666,4.9427,40.475,30.563236,0.0428,0.491,12.357,124.6679,2.3764,2.8626844454448896,0.01,999.4519,0
2020-08-19T20:06:54Z,5.807,12.7588,4.2649,4.9128,40.456,30.549631,0.0424,0.48,12.358,124.4498,2.3758,2.8619451443174015,0.011,999.4531,0
2020-08-19T20:06:54Z,5.81,12.7596,4.3917,4.9789,40.418,30.52676,0.0381,0.467,12.358,124.2,2.3709,2.8590262809509865,0.012,999.453,0
2020-08-19T20:06:54Z,5.814,12.7572,4.6456,5.1246,40.43,30.540488,0.0367,0.472,12.358,123.9706,2.3656,2.860108746751331,0.013,999.4533,0
2020-08-19T20:06:54Z,5.817,12.7504,4.7884,5.1977,40.496,30.588736,0.0364,0.49,12.359,123.742,2.3578,2.865585046038455,0.015,999.4541,0
2020-08-19T20:06:54Z,5.82,12.7515,4.802,5.2103,40.523,30.602578,0.0361,0.514,12.359,123.5004,2.356,2.8675342675364015,0.017,999.454,0
2020-08-19T20:06:54Z,5.825,12.7615,4.8576,5.1746,40.5,30.580957,0.0338,0.538,12.359,123.2,2.3515,2.8650521607676582,0.017,999.4528,0
2020-08-19T20:06:54Z,5.832,12.7701,4.9832,5.0408,40.5,30.58108,0.0346,0.537,12.358,122.8638,2.338,2.8644062346432677,0.017,999.4517,0
2020-08-19T20:06:54Z,5.838,12.7692,5.0625,4.9313,40.529,30.604065,0.0366,0.525,12.358,122.7051,2.3304,2.866654980842951,0.017,999.4518,0
2020-08-19T20:06:54Z,5.841,12.7555,5.0534,4.9153,40.533,30.605097,0.0373,0.515,12.359,122.6577,2.3278,2.8679852605162472,0.016,999.4536,0
2020-08-19T20:06:54Z,5.843,12.7477,4.9396,4.8132,40.525,30.593542,0.0415,0.505,12.36,122.5486,2.3117,2.8679694978206323,0.014,999.4546,0
2020-08-19T20:06:54Z,5.846,12.7512,4.7551,4.5897,40.532,30.591244,0.0398,0.5,12.36,122.3329,2.2867,2.8682330502229267,0.013,999.4541,0
2020-08-19T20:06:54Z,5.85,12.7542,4.6628,4.4779,40.523,30.577306,0.0389,0.5,12.36,122.1147,2.2751,2.8673300776351955,0.013,999.4538,0
2020-08-19T20:06:54Z,5.852,12.7524,4.6534,4.4918,40.498,30.551902,0.0384,0.511,12.36,122.0612,2.2684,2.865583907160453,0.014,999.4541,0
2020-08-19T20:06:54Z,5.856,12.7439,4.5564,4.483,40.489,30.537851,0.0369,0.514,12.361,121.8578,2.2631,2.8655449462504676,0.017,999.4551,0
2020-08-19T20:06:54Z,5.86,12.734,4.376,4.4742,40.501,30.534285,0.0376,0.525,12.361,121.3753,2.2641,2.867192002382614,0.019,999.4563,0
2020-08-19T20:06:54Z,5.865,12.7255,4.2842,4.4883,40.482,30.508775,0.0357,0.555,12.361,121.0458,2.2528,2.866400135638617,0.02,999.4574,0
2020-08-19T20:06:54Z,5.872,12.7168,4.2866,4.4825,40.451,30.483169,0.0391,0.551,12.361,120.8855,2.2327,2.8647190906203597,0.022,999.4585,0
2020-08-19T20:06:54Z,5.879,12.7116,4.3475,4.472,40.444,30.47845,0.0378,0.516,12.361,120.7275,2.22,2.8645821190788876,0.024,999.4591,0
2020-08-19T20:06:54Z,5.884,12.6948,4.4669,4.465,40.421,30.45172,0.0374,0.506,12.361,120.5129,2.2105,2.8641113844262476,0.027,999.4613,0
2020-08-19T20:06:54Z,5.888,12.6716,4.5381,4.4661,40.398,30.413742,0.043,0.515,12.362,120.0971,2.1952,2.8641212563688727,0.03,999.4641,0
2020-08-19T20:06:54Z,5.896,12.6745,4.5404,4.4857,40.411,30.399892,0.0422,0.516,12.363,119.5715,2.1669,2.864883029451405,0.032,999.4638,0
2020-08-19T20:06:54Z,5.906,12.6826,4.5334,4.4954,40.448,30.411114,0.0369,0.526,12.364,119.1488,2.1415,2.8670628268896245,0.032,999.4629,0
2020-08-19T20:06:54Z,5.917,12.6699,4.5868,4.412,40.468,30.422527,0.0368,0.521,12.364,118.9443,2.1329,2.8695263480468753,0.032,999.4644,0
2020-08-19T20:06:54Z,5.927,12.6427,4.7,4.2674,40.449,30.410991,0.0395,0.499,12.364,118.819,2.125,2.8701418592745553,0.032,999.4678,0
2020-08-19T20:06:54Z,5.934,12.6072,4.7755,4.2229,40.437,30.398521,0.0371,0.502,12.365,118.495,2.1164,2.8719127292723434,0.03,999.4722,0
2020-08-19T20:06:54Z,5.94,12.5837,4.8043,4.2514,40.452,30.398635,0.0401,0.519,12.366,118.0371,2.112,2.874820483566803,0.027,999.4751,0
2020-08-19T20:06:54Z,5.947,12.5817,4.8383,4.3038,40.479,30.412364,0.0399,0.513,12.366,117.6712,2.1035,2.8770122074220508,0.023,999.4753,0
2020-08-19T20:06:54Z,5.955,12.5925,4.8917,4.4097,40.513,30.437616,0.0357,0.505,12.366,117.4262,2.0948,2.8787646451339097,0.021,999.4741,0
2020-08-19T20:06:54Z,5.96,12.589,4.9249,4.468,40.528,30.450189,0.0366,0.499,12.366,117.2265,2.0885,2.8801630225197568,0.019,999.4745,0
2020-08-19T20:06:54Z,5.962,12.5674,4.9162,4.4592,40.513,30.437499,0.0401,0.47,12.366,116.9774,2.077,2.880664473214562,0.019,999.4772,0
2020-08-19T20:06:54Z,5.965,12.5591,4.8053,4.4746,40.488,30.411074,0.038,0.439,12.366,116.6515,2.0592,2.879402102978208,0.019,999.4781,0
2020-08-19T20:06:54Z,5.97,12.5626,4.5952,4.4825,40.469,30.384441,0.0368,0.443,12.367,116.2966,2.0356,2.8777000169972675,0.02,999.4778,0
2020-08-19T20:06:54Z,5.976,12.5646,4.4733,4.4515,40.467,30.369238,0.0386,0.471,12.368,115.9565,2.0167,2.8773972381040385,0.022,999.4776,0
2020-08-19T20:06:54Z,5.983,12.5639,4.4762,4.4433,40.464,30.354131,0.0347,0.475,12.368,115.6364,2.0101,2.877222957169738,0.024,999.4777,0
2020-08-19T20:06:54Z,5.99,12.5564,4.5348,4.417,40.449,30.328641,0.0319,0.475,12.368,115.2655,2.0104,2.8766556400401804,0.026,999.4787,0
2020-08-19T20:06:54Z,5.996,12.5372,4.6188,4.306,40.448,30.314791,0.0316,0.506,12.368,114.9143,2.0084,2.8780327907000474,0.026,999.481,0
2020-08-19T20:06:54Z,6.003,12.5187,4.6622,4.1996,40.455,30.313542,0.0368,0.53,12.369,114.6596,1.9989,2.879963602182508,0.026,999.4833,0
2020-08-19T20:06:54Z,6.011,12.5066,4.6593,4.161,40.457,30.313532,0.0356,0.529,12.37,114.423,1.9815,2.881031911800852,0.025,999.4848,0
2020-08-19T20:06:54Z,6.017,12.4865,4.6115,4.114,40.464,30.314676,0.0334,0.53,12.369,114.2035,1.9579,2.8830869564150547,0.024,999.4872,0
2020-08-19T20:06:54Z,6.022,12.4668,4.5326,4.0085,40.494,30.327365,0.0388,0.552,12.368,113.8988,1.9389,2.886857333144477,0.024,999.4896,0
2020-08-19T20:06:54Z,6.028,12.4594,4.488,3.9152,40.527,30.340054,0.0403,0.576,12.367,113.5778,1.9248,2.8899225039566896,0.023,999.4905,0
2020-08-19T20:06:54Z,6.034,12.4619,4.4729,3.9134,40.536,30.341208,0.0394,0.573,12.367,113.4208,1.9114,2.890414499281831,0.022,999.4902,0
2020-08-19T20:06:54Z,6.04,12.4603,4.4652,3.9518,40.532,30.341313,0.0386,0.539,12.367,113.2911,1.8984,2.890232700110721,0.02,999.4904,0
2020-08-19T20:06:54Z,6.046,12.444,4.4616,3.9334,40.524,30.341322,0.0413,0.523,12.367,113.1278,1.8769,2.8908667552756433,0.019,999.4924,0
2020-08-19T20:06:54Z,6.051,12.4261,4.4377,3.8629,40.521,30.341322,0.0435,0.543,12.367,112.9089,1.8543,2.892002719708088,0.018,999.4946,0
2020-08-19T20:06:54Z,6.053,12.4166,4.4052,3.7854,40.524,30.341322,0.0444,0.545,12.367,112.5378,1.8541,2.8929546866880993,0.017,999.4958,0
2020-08-19T20:06:54Z,6.057,12.4239,4.3834,3.7522,40.531,30.341324,0.0396,0.521,12.367,112.1673,1.8655,2.8929294147152285,0.015,999.4949,0
2020-08-19T20:06:54Z,6.062,12.4361,4.3362,3.8382,40.538,30.341336,0.0372,0.505,12.368,111.9569,1.8533,2.8925303943985297,0.013,999.4934,0
2020-08-19T20:06:54Z,6.067,12.4376,4.2645,3.968,40.54,30.341462,0.0417,0.501,12.368,111.8013,1.8272,2.892567593455959,0.011,999.4932,0
2020-08-19T20:06:54Z,6.069,12.4347,4.2311,3.9821,40.542,30.342846,0.0418,0.508,12.369,111.4904,1.8146,2.892940388010062,0.009,999.4937,0
2020-08-19T20:06:54Z,6.07,12.4265,4.2289,3.9399,40.563,30.358071,0.0381,0.509,12.37,111.0376,1.8083,2.895159751002792,0.008,999.4947,0
2020-08-19T20:06:54Z,6.07,12.4183,4.2371,3.9041,40.619,30.398652,0.0377,0.49,12.37,110.7143,1.8112,2.900037742989726,0.008,999.4956,0
2020-08-19T20:06:54Z,6.07,12.4168,4.2635,3.8245,40.696,30.452856,0.0372,0.482,12.37,110.4206,1.8267,2.9060003225580546,0.01,999.4958,0
2020-08-19T20:06:54Z,6.071,12.419,4.2811,3.7669,40.78,30.505909,0.0376,0.489,12.37,109.9818,1.8302,2.91221190998471,0.014,999.4955,0
2020-08-19T20:06:54Z,6.076,12.4187,4.2877,3.7567,40.835,30.532556,0.0395,0.494,12.37,109.6249,1.8105,2.91641280550828,0.017,999.4956,0
2020-08-19T20:06:54Z,6.084,12.4158,4.3152,3.7702,40.84,30.521251,0.0355,0.491,12.371,109.3743,1.7898,2.9170152101650393,0.019,999.496,0
2020-08-19T20:06:54Z,6.092,12.4151,4.3647,3.8619,40.815,30.496096,0.0357,0.488,12.372,109.1031,1.7781,2.915169384510435,0.02,999.4961,0
2020-08-19T20:06:54Z,6.097,12.4046,4.3997,3.9724,40.789,30.482169,0.0366,0.484,12.372,108.7546,1.7658,2.9140004617159243,0.019,999.4974,0
2020-08-19T20:06:54Z,6.101,12.3816,4.405,4.0071,40.771,30.479757,0.0372,0.472,12.372,108.4297,1.7569,2.9143996159948733,0.017,999.5003,0
2020-08-19T20:06:54Z,6.105,12.3604,4.3914,4.0066,40.739,30.466943,0.0367,0.468,12.372,108.2731,1.7474,2.91359541149608,0.016,999.5028,0
2020-08-19T20:06:54Z,6.107,12.3493,4.3491,4.0011,40.701,30.454129,0.0362,0.484,12.371,108.0651,1.7388,2.9115574135340925,0.017,999.5041,0
2020-08-19T20:06:54Z,6.108,12.3597,4.2944,4.0087,40.671,30.451726,0.0369,0.506,12.37,107.722,1.7408,2.908476537206205,0.018,999.5028,0
2020-08-19T20:06:54Z,6.112,12.3787,4.2731,4.03,40.627,30.437908,0.0349,0.504,12.37,107.3942,1.735,2.9036739808369316,0.018,999.5006,0
2020-08-19T20:06:54Z,6.12,12.3855,4.2733,3.9841,40.572,30.413967,0.0346,0.489,12.37,107.1127,1.7159,2.898972783370276,0.02,999.4998,0
2020-08-19T20:06:54Z,6.129,12.4071,4.2686,3.8663,40.566,30.416048,0.0354,0.476,12.37,106.8136,1.7089,2.896865902637362,0.023,999.4972,0
2020-08-19T20:06:54Z,6.133,12.4364,4.2631,3.807,40.64,30.463074,0.0392,0.476,12.37,106.445,1.7104,2.9002460669858303,0.026,999.4938,0
2020-08-19T20:06:54Z,6.136,12.4556,4.2644,3.8505,40.846,30.601892,0.0378,0.497,12.37,106.0981,1.6971,2.9144108288299027,0.03,999.4915,0
2020-08-19T20:06:54Z,6.143,12.483,4.2839,3.8779,41.251,30.889042,0.036,0.496,12.371,105.8029,1.6802,2.9430352373108764,0.035,999.4882,0
2020-08-19T20:06:54Z,6.153,12.4955,4.3949,4.0013,41.7,31.206892,0.0358,0.475,12.372,105.5419,1.6651,2.976147836733866,0.04,999.4867,0
2020-08-19T20:06:54Z,6.165,12.4786,4.5852,4.2779,42.073,31.463086,0.0338,0.486,12.373,105.3518,1.6386,3.005819417199338,0.044,999.4888,0
2020-08-19T20:06:54Z,6.18,12.4554,4.6971,4.4414,42.428,31.702607,0.0385,0.517,12.373,105.1396,1.606,3.0346703424518418,0.046,999.4918,0
2020-08-19T20:06:54Z,6.196,12.4382,4.727,4.4666,42.621,31.818834,0.0383,0.531,12.374,104.8691,1.5841,3.0507459389370726,0.044,999.4941,0
2020-08-19T20:06:54Z,6.207,12.4179,4.7749,4.4111,42.618,31.789749,0.0336,0.542,12.376,104.5759,1.5751,3.05214990666621,0.04,999.4967,0
2020-08-19T20:06:54Z,6.215,12.3886,4.8379,4.2861,42.653,31.795041,0.0358,0.562,12.376,104.262,1.5666,3.0571789991176335,0.034,999.5004,0
2020-08-19T20:06:54Z,6.223,12.3583,4.8588,4.2257,42.703,31.819348,0.0397,0.564,12.376,103.9994,1.5589,3.063441412777607,0.027,999.5042,0
2020-08-19T20:06:54Z,6.228,12.3251,4.8467,4.2637,42.642,31.766395,0.0399,0.548,12.376,103.8094,1.5586,3.0614659294893487,0.022,999.5082,0
2020-08-19T20:06:54Z,6.231,12.2905,4.8153,4.2303,42.584,31.725802,0.0395,0.535,12.377,103.6004,1.5572,3.0598293884803263,0.018,999.5122,0
2020-08-19T20:06:54Z,6.236,12.2662,4.7559,4.0619,42.544,31.709224,0.0431,0.523,12.377,103.3649,1.5496,3.058733878768958,0.017,999.515,0
2020-08-19T20:06:54Z,6.24,12.2517,4.7204,3.9447,42.413,31.629417,0.0432,0.511,12.377,103.198,1.5478,3.0498795896226403,0.017,999.5168,0
2020-08-19T20:06:54Z,6.242,12.2407,4.7194,3.9468,42.327,31.585683,0.0403,0.497,12.377,103.046,1.5478,3.044183676254863,0.018,999.5181,0
2020-08-19T20:06:54Z,6.245,12.2438,4.7544,4.0524,42.352,31.624597,0.0406,0.485,12.377,102.8184,1.5298,3.045847476646248,0.02,999.5178,0
2020-08-19T20:06:54Z,6.251,12.2616,4.8181,4.1922,42.372,31.655821,0.039,0.503,12.376,102.5104,1.5015,3.0459442142898876,0.022,999.5157,0
2020-08-19T20:06:54Z,6.259,12.2835,4.8511,4.2294,42.429,31.709438,0.0382,0.534,12.376,102.1612,1.4867,3.0485397725010253,0.024,999.513,0
2020-08-19T20:06:54Z,6.267,12.309,4.8574,4.2278,42.498,31.765315,0.0378,0.543,12.376,101.866,1.4852,3.0517593686284554,0.026,999.51,0
2020-08-19T20:06:54Z,6.273,12.3344,4.8649,4.2407,42.408,31.69697,0.0348,0.533,12.376,101.6935,1.4801,3.0428395688428096,0.026,999.5072,0
2020-08-19T20:06:54Z,6.279,12.3539,4.9618,4.2829,42.338,31.644431,0.0371,0.529,12.377,101.5384,1.4732,3.0359311240605833,0.026,999.5049,0
2020-08-19T20:06:54Z,6.285,12.3669,5.1512,4.3946,42.665,31.891431,0.0409,0.531,12.378,101.2821,1.465,3.059842804588604,0.025,999.5034,0
2020-08-19T20:06:54Z,6.292,12.3745,5.2482,4.4586,43.271,32.335876,0.041,0.512,12.379,101.0894,1.4428,3.105502927413225,0.025,999.5026,0
2020-08-19T20:06:54Z,6.298,12.3673,5.247,4.4731,43.712,32.640272,0.0398,0.491,12.379,101.0154,1.4161,3.1398059002409484,0.024,999.5035,0
2020-08-19T20:06:54Z,6.305,12.3644,5.251,4.6372,43.854,32.716649,0.0388,0.497,12.38,100.8177,1.4057,3.150907932171416,0.022,999.5037,0
2020-08-19T20:06:54Z,6.311,12.3768,5.2586,4.8986,43.847,32.688271,0.0411,0.511,12.381,100.5047,1.415,3.1493412418221616,0.019,999.5024,0
2020-08-19T20:06:54Z,6.316,12.3701,5.2535,4.9891,43.852,32.677822,0.0385,0.525,12.382,100.2427,1.426,3.1502804157041906,0.017,999.5035,0
2020-08-19T20:06:54Z,6.319,12.335,5.2461,4.9423,43.913,32.717194,0.0352,0.557,12.382,99.9725,1.4212,3.157871374056124,0.016,999.5077,0
2020-08-19T20:06:54Z,6.321,12.2952,5.2936,4.9855,44.006,32.783614,0.0376,0.592,12.382,99.7328,1.4155,3.1683223445213367,0.016,999.5125,0
2020-08-19T20:06:54Z,6.323,12.2695,5.3886,5.1332,44.102,32.846405,0.0385,0.596,12.382,99.6678,1.4229,3.17784067783725,0.016,999.5155,0
2020-08-19T20:06:54Z,6.328,12.2524,5.4318,5.2177,44.114,32.841877,0.0384,0.573,12.382,99.6182,1.4256,3.180198810942358,0.017,999.5175,0
2020-08-19T20:06:54Z,6.336,12.2471,5.4343,5.1841,44.147,32.85575,0.0414,0.548,12.381,99.4766,1.4118,3.1831779086980756,0.02,999.5182,0
2020-08-19T20:06:54Z,6.341,12.2499,5.5236,5.2406,44.366,33.014128,0.0458,0.523,12.38,99.3321,1.4004,3.1997592169802616,0.023,999.518,0
2020-08-19T20:06:54Z,6.345,12.2392,5.682,5.4546,44.582,33.170544,0.0454,0.505,12.378,99.1616,1.4081,3.217262786616534,0.026,999.5193,0
2020-08-19T20:06:54Z,6.35,12.2183,5.7655,5.6094,44.664,33.22415,0.0427,0.489,12.377,98.9645,1.4096,3.225348416422957,0.026,999.5217,0
2020-08-19T20:06:54Z,6.358,12.2048,5.7715,5.6349,44.834,33.345002,0.0413,0.455,12.375,98.7552,1.3865,3.2395821859355305,0.027,999.5233,0
2020-08-19T20:06:54Z,6.369,12.2043,5.773,5.7295,45.118,33.553064,0.0389,0.445,12.373,98.5245,1.367,3.2614873316087296,0.028,999.5236,0
2020-08-19T20:06:54Z,6.377,12.2007,5.8406,5.9636,45.332,33.70935,0.0375,0.487,12.373,98.3251,1.3666,3.278280767684742,0.029,999.5241,0
2020-08-19T20:06:54Z,6.382,12.1896,5.9694,6.1311,45.513,33.838683,0.0379,0.521,12.374,98.2376,1.3632,3.2931944592796234,0.029,999.5254,0
2020-08-19T20:06:54Z,6.388,12.1835,6.0431,6.1748,45.797,34.038108,0.0338,0.53,12.377,98.2399,1.3461,3.3156271244770568,0.029,999.5261,0
2020-08-19T20:06:54Z,6.397,12.1805,6.0446,6.1488,46.23,34.34387,0.0303,0.539,12.379,98.1812,1.3428,3.3493048734587885,0.03,999.5267,0
2020-08-19T20:06:54Z,6.404,12.1784,6.0637,6.16,46.624,34.616702,0.0378,0.531,12.38,97.9592,1.3487,3.3799194776285706,0.03,999.5271,0
2020-08-19T20:06:54Z,6.411,12.1747,6.1314,6.2757,46.981,34.862123,0.0402,0.527,12.381,97.6197,1.3349,3.4078420271310854,0.03,999.5275,0
2020-08-19T20:06:54Z,6.421,12.1607,6.1762,6.3469,47.398,35.153687,0.0387,0.529,12.383,97.2599,1.3219,3.441367491637316,0.028,999.5293,0
2020-08-19T20:06:54Z,6.431,12.1429,6.1765,6.3334,47.513,35.222939,0.0421,0.512,12.384,96.9646,1.3234,3.451895951412072,0.026,999.5316,0
2020-08-19T20:06:54Z,6.436,12.1209,6.221,6.1125,47.23,35.001405,0.0394,0.507,12.383,96.7169,1.3164,3.4319848732664253,0.023,999.5343,0
2020-08-19T20:06:54Z,6.438,12.0982,6.3136,5.7025,46.998,34.823044,0.0387,0.524,12.383,96.5882,1.2974,3.4160747295916942,0.02,999.537,0
2020-08-19T20:06:54Z,6.443,12.0807,6.3619,5.496,47.198,34.970087,0.0414,0.531,12.384,96.526,1.2792,3.4331645952615597,0.018,999.5393,0
2020-08-19T20:06:54Z,6.448,12.0626,6.3844,5.4692,47.498,35.192862,0.0378,0.535,12.384,96.2232,1.2623,3.4580907060875883,0.017,999.5414,0
2020-08-19T20:06:54Z,6.452,12.0499,6.5669,5.4816,47.475,35.168682,0.037,0.548,12.384,95.7663,1.2643,3.4574709415387397,0.017,999.5427,0
2020-08-19T20:06:54Z,6.456,12.043,6.8907,5.5767,47.343,35.058474,0.0406,0.542,12.385,95.476,1.2902,3.4478558362155423,0.017,999.5434,0
2020-08-19T20:06:54Z,6.462,12.0418,7.0662,5.6583,47.186,34.939111,0.04,0.513,12.386,95.3808,1.3007,3.4357786010437152,0.017,999.5437,0
2020-08-19T20:06:54Z,6.466,12.0479,7.0952,5.7125,46.984,34.80424,0.0397,0.487,12.386,95.4763,1.2893,3.419549643867119,0.018,999.5433,0
2020-08-19T20:06:54Z,6.468,12.0406,7.271,5.8545,46.803,34.6969,0.0419,0.457,12.386,95.6835,1.2796,3.406171232854521,0.019,999.544,0
2020-08-19T20:06:54Z,6.472,12.0192,7.5987,6.1041,46.634,34.593155,0.0421,0.432,12.386,95.5634,1.2689,3.394993220501244,0.019,999.5464,0
2020-08-19T20:06:54Z,6.479,12.0114,7.7767,6.2593,46.581,34.565187,0.0378,0.441,12.386,95.1414,1.2579,3.391583499020535,0.018,999.5473,0
2020-08-19T20:06:54Z,6.485,12.029,7.7732,6.2886,46.807,34.73949,0.0371,0.451,12.387,94.8832,1.247,3.407529979561931,0.018,999.5452,0
2020-08-19T20:06:54Z,6.49,12.0678,7.6146,6.1836,47.308,35.114223,0.0352,0.466,12.388,94.7644,1.2349,3.4428700151508855,0.019,999.5408,0
2020-08-19T20:06:54Z,6.494,12.0934,7.3177,5.9173,47.806,35.479011,0.0301,0.517,12.388,94.5663,1.2323,3.4791538565649702,0.019,999.5377,0
2020-08-19T20:06:54Z,6.496,12.0998,7.1488,5.7123,48.24,35.786865,0.0342,0.553,12.388,94.2941,1.2308,3.5122420046680154,0.018,999.537,0
2020-08-19T20:06:54Z,6.5,12.1074,7.1373,5.6278,48.781,36.171162,0.0341,0.544,12.388,93.9689,1.2271,3.5535415606225715,0.018,999.5362,0
2020-08-19T20:06:54Z,6.507,12.1126,7.149,5.6169,49.342,36.571722,0.0329,0.531,12.389,93.5593,1.2262,3.5966454159594496,0.018,999.5358,0
2020-08-19T20:06:54Z,6.513,12.1084,7.2815,5.8199,49.784,36.885775,0.0397,0.534,12.39,93.1275,1.2141,3.631424761221805,0.018,999.5365,0
2020-08-19T20:06:54Z,6.518,12.0906,7.5285,6.1949,50.191,37.175994,0.0437,0.53,12.39,92.7928,1.2002,3.6648333858943705,0.019,999.5387,0
2020-08-19T20:06:54Z,6.521,12.0715,7.6651,6.3743,50.787,37.605651,0.0407,0.53,12.391,92.5235,1.207,3.7131638876508046,0.021,999.5411,0
