Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-09-09T00:42:23Z,8.757,12.1535,-0.2829,11.417,54.435,40.425092,2.3444,31.138,15.39,245.3003,0.12359,3.9897455147686944,5.433e-47,999.5439,0
2020-09-09T00:42:23Z,8.757,12.1428,-0.2745,11.3815,54.428,40.418372,2.3486,31.092,15.39,245.1371,0.1235,3.9903297195698855,4.9428e-48,999.5451,0
2020-09-09T00:42:23Z,8.757,12.1355,-0.283,11.3685,54.388,40.387339,2.3437,31.022,15.39,245.0145,0.12348,3.987969836264088,4.9236e-49,999.546,0
2020-09-09T00:42:23Z,8.757,12.1305,-0.2893,11.3625,54.362,40.367248,2.3419,30.963,15.39,245.1083,0.12352,3.9864624580197203,5.1784e-49,999.5465,0
2020-09-09T00:42:23Z,8.758,12.128,-0.2847,11.3784,54.362,40.365865,2.3419,30.946,15.391,245.3251,0.12352,3.9867268550263413,5.251e-48,999.5469,0
2020-09-09T00:42:23Z,8.758,12.1269,-0.2562,11.4227,54.367,40.370621,2.3385,30.951,15.391,245.5701,0.12355,3.98723483738658,5.772e-47,999.5471,0
2020-09-09T00:42:23Z,8.757,12.1259,-0.2205,11.4176,54.352,40.361278,2.332,30.949,15.391,245.6624,0.12363,3.98616568145943,6.3492e-46,999.5471,0
2020-09-09T00:42:23Z,8.757,12.1247,-0.2248,11.3513,54.289,40.316376,2.3264,30.946,15.39,245.58,0.12365,3.9813579815054703,6.9841e-45,999.5473,0
2020-09-09T00:42:23Z,8.758,12.1238,-0.2509,11.3073,54.225,40.272039,2.3261,30.965,15.39,245.6069,0.12358,3.976440475362179,7.6826e-44,999.5474,0
2020-09-09T00:42:23Z,8.758,12.1243,-0.2794,11.2976,54.216,40.269521,2.3276,30.969,15.39,245.729,0.12354,3.9756828250024503,8.4508e-43,999.5473,0
2020-09-09T00:42:23Z,8.758,12.1263,-0.3209,11.2683,54.232,40.28593,2.3275,30.951,15.39,245.937,0.12355,3.976724877737489,9.2959e-42,999.5471,0
2020-09-09T00:42:23Z,8.758,12.1285,-0.3431,11.1934,54.219,40.280029999999996,2.3249,30.969,15.39,246.2293,0.12355,3.9754748415167738,1.0225e-40,999.5468,0
2020-09-09T00:42:23Z,8.758,12.1309,-0.3473,11.1125,54.192,40.261659,2.3285,31.022,15.39,246.2523,0.12352,3.9731076278237443,1.1248e-39,999.5465,0
2020-09-09T00:42:23Z,8.758,12.1352,-0.3526,11.0807,54.182,40.254232,2.3297,31.077,15.39,246.1284,0.12351,3.9718715719591313,1.2373e-38,999.546,0
2020-09-09T00:42:23Z,8.758,12.1398,-0.3503,11.1173,54.182,40.253712,2.3241,31.127,15.39,246.1088,0.12357,3.9713869830085105,1.361e-37,999.5455,0
2020-09-09T00:42:23Z,8.758,12.143,-0.3572,11.1434,54.186,40.255369,2.3266,31.162,15.39,246.1874,0.12366,3.971363025489552,1.4971e-36,999.5451,0
2020-09-09T00:42:23Z,8.758,12.1445,-0.3694,11.1216,54.215,40.274259,2.3317,31.184,15.39,246.4767,0.12369,3.9734748551368204,1.6468e-35,999.5449,0
2020-09-09T00:42:23Z,8.758,12.1449,-0.3648,11.1279,54.243,40.291685,2.3355,31.219,15.39,246.8537,0.12368,3.975624434582344,1.8115e-34,999.5449,0
2020-09-09T00:42:23Z,8.758,12.1445,-0.3398,11.2202,54.226,40.275638,2.3398,31.263,15.39,247.0457,0.12365,3.9743358682475813,1.9927e-33,999.5449,0
2020-09-09T00:42:23Z,8.758,12.1429,-0.2956,11.379,54.226,40.270655,2.3427,31.301,15.391,247.0764,0.12365,3.9745045224755233,2.1919e-32,999.5451,0
2020-09-09T00:42:23Z,8.758,12.1402,-0.2781,11.4337,54.266,40.2949,2.343,31.33,15.391,247.0531,0.12367,3.977920589557122,2.4111e-31,999.5454,0
2020-09-09T00:42:23Z,8.758,12.1375,-0.3006,11.3673,54.301,40.314889,2.3461,31.343,15.391,247.1083,0.12364,3.980945838518022,2.6522e-30,999.5458,0
2020-09-09T00:42:23Z,8.758,12.1341,-0.329,11.3317,54.317,40.321914,2.3507,31.359,15.391,247.39940000000001,0.12363,3.9825577813650894,2.9174e-29,999.5461,0
2020-09-09T00:42:23Z,8.758,12.1296,-0.3543,11.3461,54.315,40.316356999999996,2.3527,31.371,15.392,247.7336,0.12364,3.982876587002206,3.2092e-28,999.5466,0
2020-09-09T00:42:23Z,8.758,12.1248,-0.3584,11.3696,54.311,40.311175,2.3572,31.376,15.392,247.7946,0.12364,3.9830704993750228,3.5301e-27,999.5472,0
2020-09-09T00:42:23Z,8.758,12.1193,-0.3506,11.3419,54.328,40.322727,2.3557,31.365,15.391,247.706,0.12364,3.984983518937306,3.8831e-26,999.5479,0
2020-09-09T00:42:23Z,8.758,12.1142,-0.3456,11.3189,54.337,40.329076,2.3589,31.319,15.391,247.694,0.12359,3.9862279729965717,4.2714e-25,999.5485,0
2020-09-09T00:42:23Z,8.758,12.1106,-0.3357,11.4014,54.332,40.324464999999996,2.3597,31.266,15.391,247.7362,0.12356,3.986217003823672,4.6986e-24,999.5489,0
2020-09-09T00:42:23Z,8.758,12.1084,-0.3169,11.5148,54.341,40.330449,2.3594,31.214,15.391,247.786,0.12358,3.9871550595258944,5.1684e-23,999.5491,0
2020-09-09T00:42:23Z,8.758,12.1072,-0.2988,11.5923,54.352,40.337949,2.3616,31.163,15.392,247.8655,0.12363,3.9881440119238034,5.6853e-22,999.5493,0
2020-09-09T00:42:23Z,8.758,12.1067,-0.308,11.5483,54.371,40.351684,2.3548,31.13,15.392,248.0096,0.12359,3.9896859535561346,6.2538e-21,999.5494,0
2020-09-09T00:42:23Z,8.758,12.1064,-0.3329,11.3949,54.395,40.369561,2.3521,31.126,15.391,247.9797,0.12354,3.991598663594248,6.8792e-20,999.5494,0
2020-09-09T00:42:23Z,8.759,12.1054,-0.3421,11.3173,54.387,40.363682,2.3478,31.143,15.391,247.8481,0.12357,3.9910775923133257,7.5671e-19,999.5495,0
2020-09-09T00:42:23Z,8.759,12.1047,-0.3246,11.331,54.359,40.344077,2.3436,31.162,15.391,247.9662,0.12362,3.9889572350230713,8.3238e-18,999.5496,0
2020-09-09T00:42:23Z,8.758,12.1048,-0.3115,11.3881,54.329,40.322946,2.3408,31.169,15.391,248.1179,0.12367,3.9865955050317887,9.1562e-17,999.5496,0
2020-09-09T00:42:23Z,8.758,12.1047,-0.3362,11.4927,54.294,40.298605,2.3403,31.134,15.391,248.2191,0.12368,3.983863212109386,1.0072e-15,999.5496,0
2020-09-09T00:42:23Z,8.758,12.1047,-0.3652,11.5664,54.299,40.303675,2.3432,31.082,15.392,248.2437,0.12364,3.9842550422318657,1.1079e-14,999.5496,0
2020-09-09T00:42:23Z,8.758,12.1052,-0.3665,11.5914,54.322,40.32077,2.3434,31.028,15.393,248.0708,0.12358,3.9860046056613414,1.2187e-13,999.5495,0
2020-09-09T00:42:23Z,8.758,12.1064,-0.3433,12.0355,54.315,40.314885,2.3466,30.944,15.393,248.0213,0.12358,3.985329110751866,1.3406e-12,999.5494,0
2020-09-09T00:42:23Z,8.759,12.1083,-0.3128,12.8512,54.29,40.295985,2.3421,30.87,15.393,248.1613,0.12364,3.98316912685055,1.4746e-11,999.5491,0
2020-09-09T00:42:23Z,8.759,12.1101,-0.3028,13.214,54.271,40.282674,2.3368,30.858,15.393,248.3019,0.12367,3.9814902197776045,1.6221e-10,999.5489,0
2020-09-09T00:42:23Z,8.759,12.1106,-0.3085,13.1943,54.268,40.280886,2.3358,30.898,15.392,248.4309,0.12368,3.981202340610258,1.7843e-9,999.5489,0
2020-09-09T00:42:23Z,8.759,12.1097,-0.3146,13.1976,54.26,40.274376,2.3269,30.956,15.392,248.4296,0.12368,3.980670611859413,1.9627e-8,999.549,0
2020-09-09T00:42:23Z,8.759,12.1091,-0.3005,13.1158,54.251,40.267434,2.3197,31.017,15.393,248.2864,0.12367,3.9800287687051745,2.159e-7,999.5491,0
2020-09-09T00:42:23Z,8.759,12.1096,-0.2623,12.9267,54.242,40.260419,2.3192,31.083,15.393,248.2479,0.12367,3.9792708109568555,0,999.549,0
2020-09-09T00:42:23Z,8.759,12.1099,-0.2428,12.7991,54.233,40.253031,2.3239,31.155,15.393,248.3094,0.1237,3.9785339982889,0,999.549,0
2020-09-09T00:42:23Z,8.759,12.1097,-0.2371,12.7755,54.219,40.241576,2.3282,31.201,15.392,248.3404,0.12369,3.9774583105434114,0,999.549,0
2020-09-09T00:42:23Z,8.759,12.1097,-0.175,12.7789,54.23,40.248867,2.3329,31.221,15.392,248.4511,0.12364,3.9783200704054233,0.003,999.549,0
2020-09-09T00:42:23Z,8.759,12.1094,-0.0637,12.8057,54.27,40.277713,2.3373,31.259,15.392,248.6155,0.12359,3.981485769811802,0.035,999.549,0
2020-09-09T00:42:23Z,8.759,12.1084,0.0019,12.8247,54.265,40.272987,2.3441,31.291,15.392,248.6932,0.12353,3.9811996554766256,0.382,999.5491,0
2020-09-09T00:42:23Z,8.759,12.1074,0.0082,12.7677,54.242,40.255195,2.3486,31.306,15.392,248.7025,0.12355,3.9795031956331917,4.207,999.5492,0
2020-09-09T00:42:23Z,8.759,12.1064,-0.0544,12.4607,54.241,40.25301,2.3463,31.317,15.392,248.6415,0.1236,3.979530392769965,4.207,999.5493,0
2020-09-09T00:42:23Z,8.759,12.1058,-0.1732,11.927,54.233,40.246569,2.3523,31.337,15.392,248.7304,0.12358,3.9789669067682842,0.382,999.5495,0
2020-09-09T00:42:23Z,8.759,12.105,-0.2363,11.6017,54.227,40.240785,2.3542,31.367,15.393,249.0885,0.12355,3.9785812406747265,0.035,999.5495,0
2020-09-09T00:42:23Z,8.759,12.104,-0.2359,11.584,54.236,40.24655,2.3549,31.384,15.393,249.3582,0.12353,3.9793920688373476,0.003,999.5496,0
2020-09-09T00:42:23Z,8.759,12.103,-0.2639,11.5408,54.245,40.252793,2.356,31.397,15.393,249.3241,0.12349,3.98020294880772,0,999.5497,0
2020-09-09T00:42:23Z,8.759,12.102,-0.3268,11.4225,54.246,40.252794,2.3561,31.398,15.394,249.1922,0.12345,3.980387008949692,0,999.5499,0
2020-09-09T00:42:23Z,8.759,12.1012,-0.3667,11.3898,54.238,40.24656,2.3613,31.398,15.394,249.398,0.12349,3.9798445885758653,0,999.5499,0
2020-09-09T00:42:23Z,8.759,12.1004,-0.3741,11.3867,54.231,40.240898,2.36,31.394,15.393,249.8336,0.12359,3.9793804616450137,2.159e-7,999.55,0
2020-09-09T00:42:23Z,8.759,12.0998,-0.3686,11.35,54.241,40.247813,2.363,31.367,15.393,249.9842,0.12365,3.980227523694085,1.9627e-8,999.5501,0
2020-09-09T00:42:23Z,8.759,12.0993,-0.3673,11.3241,54.267,40.266693,2.362,31.337,15.393,249.8423,0.12362,3.982318023611103,1.7843e-9,999.5502,0
2020-09-09T00:42:23Z,8.759,12.0991,-0.3677,11.3484,54.284,40.278754,2.3616,31.333,15.393,249.6669,0.12353,3.983671542202929,1.6221e-10,999.5502,0
2020-09-09T00:42:23Z,8.759,12.0987,-0.3642,11.4027,54.268,40.266693,2.3632,31.341,15.393,249.5854,0.12351,3.9824598181395685,1.4746e-11,999.5502,0
2020-09-09T00:42:23Z,8.759,12.0984,-0.3722,11.3973,54.243,40.247815,2.3597,31.34,15.393,249.8032,0.12352,3.9805321710374,1.3406e-12,999.5503,0
2020-09-09T00:42:23Z,8.759,12.098,-0.3887,11.2824,54.234,40.24091,2.3566,31.338,15.393,250.2354,0.12356,3.97986907379274,1.2187e-13,999.5503,0
2020-09-09T00:42:23Z,8.759,12.0971,-0.3917,11.1469,54.241,40.246686,2.3567,31.356,15.393,250.4233,0.1236,3.9805127711227235,1.1079e-14,999.5505,0
2020-09-09T00:42:23Z,8.759,12.0965,-0.3795,11.1323,54.25,40.254178,2.3589,31.408,15.393,250.3542,0.12361,3.98128155792653,1.0072e-15,999.5505,0
2020-09-09T00:42:23Z,8.759,12.0962,-0.3564,11.2088,54.268,40.268026,2.3574,31.452,15.393,250.3458,0.12361,3.9827240886610387,9.156e-17,999.5505,0
2020-09-09T00:42:23Z,8.759,12.0961,-0.3413,11.5222,54.293,40.287173,2.3578,31.454,15.393,250.4928,0.12358,3.984694212517264,8.324e-18,999.5505,0
2020-09-09T00:42:23Z,8.759,12.097,-0.3582,12.038,54.303,40.295257,2.3571,31.439,15.393,250.5828,0.12353,3.985382847322358,7.567e-19,999.5504,0
2020-09-09T00:42:23Z,8.759,12.0979,-0.3799,12.2605,54.312,40.302291,2.3634,31.429,15.394,250.661,0.12351,3.9859930779524673,6.879e-20,999.5503,0
2020-09-09T00:42:23Z,8.759,12.0984,-0.3848,12.2216,54.321,40.308752,2.3678,31.431,15.394,250.836,0.12357,3.986645613533163,6.254e-21,999.5503,0
2020-09-09T00:42:23Z,8.76,12.0987,-0.3789,12.0827,54.323,40.309906,2.3667,31.439,15.394,250.8917,0.12364,3.9867706325268175,5.6855e-22,999.5503,0
2020-09-09T00:42:23Z,8.76,12.0991,-0.3663,11.8171,54.332,40.316246,2.3649,31.427,15.393,250.8178,0.12363,3.9874337385607794,5.1692e-23,999.5502,0
2020-09-09T00:42:23Z,8.76,12.0994,-0.3661,11.6195,54.34,40.321928,2.364,31.398,15.393,250.7169,0.1236,3.9880290427301537,4.7722e-24,999.5502,0
2020-09-09T00:42:23Z,8.76,12.0993,-0.3757,11.5471,54.331,40.315133,2.3641,31.396,15.394,250.7047,0.1236,3.987334132678943,1.2373e-24,999.5502,0
2020-09-09T00:42:23Z,8.76,12.0992,-0.3398,11.492,54.307,40.297559,2.3659,31.399,15.394,250.8421,0.12361,3.9854636489836506,8.9507e-24,999.5502,0
2020-09-09T00:42:23Z,8.76,12.099,-0.2648,11.3993,54.309,40.299866,2.3654,31.343,15.393,251.0016,0.12367,3.985641564014887,9.8035e-23,999.5502,0
2020-09-09T00:42:23Z,8.76,12.0983,-0.2322,11.3535,54.366,40.343029,2.3604,31.249,15.393,250.9991,0.12374,3.990183461194701,1.0783e-21,999.5503,0
2020-09-09T00:42:23Z,8.76,12.0981,-0.2415,11.3499,54.408,40.375129,2.3617,31.202,15.393,250.8112,0.1237,3.993497103906169,1.1862e-20,999.5503,0
2020-09-09T00:42:23Z,8.76,12.0988,-0.2627,11.3219,54.4,40.370607,2.3642,31.188,15.393,250.7085,0.12364,3.9927957199986555,1.3048e-19,999.5503,0
2020-09-09T00:42:23Z,8.76,12.0996,-0.2883,11.3239,54.374,40.351842,2.3603,31.165,15.394,250.8756,0.12364,3.9906728663711504,1.4353e-18,999.5501,0
2020-09-09T00:42:23Z,8.76,12.1003,-0.2935,11.3743,54.355,40.338657,2.3478,31.153,15.394,251.1115,0.12366,3.989109441183944,1.5788e-17,999.5501,0
2020-09-09T00:42:23Z,8.76,12.1012,-0.2974,11.3812,54.353,40.338139,2.3465,31.147,15.394,251.152,0.12371,3.9888573934538076,1.7367e-16,999.55,0
2020-09-09T00:42:23Z,8.76,12.1022,-0.3158,11.3037,54.363,40.345583,2.3472,31.126,15.394,251.0202,0.12369,3.9895353125031328,1.9103e-15,999.5499,0
2020-09-09T00:42:23Z,8.76,12.103,-0.3067,11.2612,54.388,40.365184,2.3433,31.098,15.394,250.8949,0.12364,3.991410079601,2.1014e-14,999.5498,0
2020-09-09T00:42:23Z,8.76,12.1035,-0.2635,11.3143,54.414,40.384712,2.3431,31.066,15.394,250.9281,0.12363,3.9933950173598998,2.3115e-13,999.5497,0
2020-09-09T00:42:23Z,8.76,12.1042,-0.2324,11.3963,54.424,40.391267,2.3437,31.033,15.394,251.1636,0.12359,3.9941046444851276,2.5427e-12,999.5497,0
2020-09-09T00:42:23Z,8.76,12.1047,-0.2349,11.4283,54.411,40.380975,2.3414,31.023,15.394,251.4187,0.12354,3.9930326986324385,2.7969e-11,999.5496,0
2020-09-09T00:42:23Z,8.76,12.1052,-0.2463,11.4621,54.42,40.387218,2.3389,31.027,15.394,251.4309,0.1236,3.9936851240835876,3.0766e-10,999.5496,0
2020-09-09T00:42:23Z,8.76,12.1053,-0.2465,11.5642,54.442,40.403277,2.3375,31.051,15.394,251.2257,0.1237,3.9953989007766624,3.3843e-9,999.5495,0
2020-09-09T00:42:23Z,8.76,12.1048,-0.238,11.6324,54.418,40.384722,2.3329,31.095,15.394,251.0884,0.12371,3.9935707599036894,3.7227e-8,999.5496,0
2020-09-09T00:42:23Z,8.76,12.1044,-0.2295,11.6342,54.376,40.353291,2.3335,31.119,15.393,251.148,0.1237,3.9903212556714243,4.095e-7,999.5496,0
2020-09-09T00:42:23Z,8.76,12.1042,-0.2193,11.6207,54.36,40.340614,2.3337,31.12,15.393,251.257,0.1237,3.989088427414616,0,999.5497,0
2020-09-09T00:42:23Z,8.76,12.1042,-0.1998,11.6059,54.385,40.358397,2.3341,31.115,15.393,251.3744,0.1236,3.9910478294319582,0,999.5497,0
2020-09-09T00:42:23Z,8.761,12.1037,-0.1853,11.5929,54.412,40.377879,2.3405,31.104,15.393,251.5347,0.12352,3.9932170564831497,0.001,999.5497,0
2020-09-09T00:42:23Z,8.761,12.1027,-0.1674,11.5669,54.423,40.385743,2.3413,31.094,15.394,251.6459,0.12355,3.9941852115833427,0.001,999.5498,0
2020-09-09T00:42:23Z,8.761,12.1019,-0.1654,11.497,54.429,40.389999,2.341,31.081,15.394,251.6865,0.1236,3.9947403428727535,0.001,999.5499,0
2020-09-09T00:42:23Z,8.761,12.1012,-0.2084,11.4008,54.398,40.365868,2.3412,31.071,15.394,251.6815,0.12363,3.992384557532098,0,999.55,0
2020-09-09T00:42:23Z,8.761,12.1007,-0.2489,11.3308,54.374,40.347877,2.3392,31.067,15.395,251.8439,0.12362,3.990556299585459,1.8614e-8,999.5501,0
2020-09-09T00:42:23Z,8.761,12.1008,-0.2537,11.3031,54.395,40.362884,2.3398,31.068,15.396,252.187,0.12358,3.992191784893512,2.0475e-7,999.5501,0
2020-09-09T00:42:23Z,8.761,12.1005,-0.2662,11.2716,54.388,40.3569,2.3378,31.082,15.396,252.3885,0.12356,3.9916748701301166,2.0475e-7,999.5501,0
2020-09-09T00:42:23Z,8.761,12.0996,-0.3143,11.156,54.365,40.339002,2.3373,31.101,15.394,252.3884,0.12356,3.9899673406502227,1.8614e-8,999.5502,0
2020-09-09T00:42:23Z,8.761,12.0991,-0.3581,11.0382,54.364,40.336901,2.337,31.108,15.394,252.2708,0.12357,3.989941905976106,1.6921e-9,999.5502,0
2020-09-09T00:42:23Z,8.761,12.0986,-0.3773,11.0143,54.358,40.331498,2.337,31.102,15.394,252.3433,0.12362,3.9895245386717932,1.5383e-10,999.5503,0
2020-09-09T00:42:23Z,8.761,12.0978,-0.3751,11.0733,54.367,40.337141,2.3379,31.072,15.394,252.6623,0.12364,3.990314747413203,1.3985e-11,999.5504,0
2020-09-09T00:42:23Z,8.761,12.097,-0.3594,11.1342,54.374,40.341652,2.3407,31.042,15.394,252.7728,0.12362,3.9909482159493774,1.2713e-12,999.5505,0
2020-09-09T00:42:23Z,8.761,12.0958,-0.3597,11.1324,54.35,40.322571,2.3404,31.04,15.394,252.8191,0.12361,3.9891939200468594,1.1558e-13,999.5507,0
2020-09-09T00:42:23Z,8.761,12.0949,-0.3782,11.1202,54.317,40.296852,2.341,31.027,15.394,252.9639,0.12361,3.986702320882137,1.0507e-14,999.5507,0
2020-09-09T00:42:23Z,8.761,12.0941,-0.3823,11.1237,54.302,40.284582,2.3384,31.025,15.394,252.9747,0.12361,3.985611134433754,9.5515e-16,999.5508,0
2020-09-09T00:42:23Z,8.761,12.0933,-0.3525,11.2092,54.326,40.301164,2.3334,31.073,15.394,253.0364,0.12359,3.9875771778033635,8.6835e-17,999.5509,0
2020-09-09T00:42:23Z,8.762,12.0925,-0.3143,11.3634,54.336,40.306915,2.3372,31.142,15.394,253.1936,0.12359,3.9884458142010653,7.894e-18,999.551,0
2020-09-09T00:42:23Z,8.762,12.0911,-0.3015,11.4089,54.316,40.290649,2.3342,31.194,15.394,253.3257,0.12367,3.987026024376352,7.1765e-19,999.5512,0
2020-09-09T00:42:23Z,8.762,12.0897,-0.3125,11.3484,54.325,40.294906,2.3324,31.211,15.395,253.4297,0.12367,3.987879861259953,6.524e-20,999.5513,0
2020-09-09T00:42:23Z,8.762,12.0887,-0.332,11.3874,54.327,40.294906,2.3379,31.198,15.395,253.4182,0.12359,3.988142532403486,5.931e-21,999.5514,0
2020-09-09T00:42:23Z,8.762,12.0876,-0.3464,11.5373,54.323,40.290648,2.344,31.187,15.395,253.3588,0.12358,3.9879453734445605,5.3915e-22,999.5516,0
2020-09-09T00:42:23Z,8.762,12.0863,-0.3544,11.6152,54.347,40.306905,2.3484,31.181,15.395,253.3141,0.12356,3.9899648234950833,4.9015e-23,999.5517,0
2020-09-09T00:42:23Z,8.762,12.0847,-0.3618,11.5735,54.342,40.301035,2.35,31.163,15.396,253.3081,0.12353,3.98974224099491,4.4559e-24,999.5519,0
2020-09-09T00:42:23Z,8.762,12.0831,-0.3393,11.446,54.319,40.283147,2.3477,31.167,15.397,253.4586,0.12357,3.9881081712766786,4.0509e-25,999.5521,0
2020-09-09T00:42:23Z,8.762,12.0812,-0.283,11.3436,54.317,40.281048,2.3466,31.203,15.397,253.6711,0.12363,3.9881525174337655,3.6826e-26,999.5523,0
2020-09-09T00:42:23Z,8.762,12.0795,-0.2439,11.3647,54.311,40.275655,2.3482,31.23,15.396,253.6401,0.1236,3.9878620042263497,3.3478e-27,999.5525,0
2020-09-09T00:42:23Z,8.762,12.0783,-0.2292,11.3918,54.319,40.281413,2.3445,31.225,15.396,253.4286,0.12354,3.988616393715059,3.0435e-28,999.5526,0
2020-09-09T00:42:23Z,8.762,12.0774,-0.2285,11.3965,54.327,40.287189,2.3443,31.2,15.396,253.4363,0.12357,3.989339175669357,2.7668e-29,999.5527,0
2020-09-09T00:42:23Z,8.762,12.0768,-0.2452,11.4564,54.32,40.282015,2.3494,31.205,15.396,253.6471,0.12365,3.9888536800351186,2.5153e-30,999.5528,0
2020-09-09T00:42:23Z,8.762,12.0762,-0.2507,11.5332,54.32,40.282339,2.3512,31.233,15.395,253.8266,0.1237,3.98891728557156,2.2866e-31,999.5529,0
2020-09-09T00:42:23Z,8.762,12.0758,-0.2379,11.6032,54.333,40.291108,2.3519,31.232,15.395,253.7127,0.12366,3.989979241832462,2.0787e-32,999.5529,0
2020-09-09T00:42:23Z,8.762,12.0756,-0.2325,11.651,54.378,40.324562,2.3468,31.223,15.395,253.389,0.12357,3.9935299547165144,1.8897e-33,999.553,0
2020-09-09T00:42:23Z,8.762,12.0757,-0.2435,11.6298,54.439,40.369466,2.3477,31.247,15.395,253.355,0.12358,3.9983041876018612,1.718e-34,999.5529,0
2020-09-09T00:42:23Z,8.762,12.0757,-0.2565,11.5871,54.466,40.38972,2.3528,31.281,15.395,253.5588,0.12362,4.000422149126502,1.5618e-35,999.5529,0
2020-09-09T00:42:23Z,8.762,12.0755,-0.255,11.5811,54.451,40.379023,2.3509,31.282,15.395,253.7025,0.12361,3.999266699306918,1.4198e-36,999.5529,0
2020-09-09T00:42:23Z,8.762,12.0753,-0.245,11.5931,54.434,40.367078,2.3489,31.282,15.396,253.8024,0.12365,3.9979544337552193,1.2907e-37,999.553,0
2020-09-09T00:42:23Z,8.762,12.0752,-0.2499,11.5601,54.441,40.372234,2.3512,31.289,15.396,253.82,0.12363,3.998514102676108,1.1734e-38,999.553,0
2020-09-09T00:42:23Z,8.762,12.0752,-0.2764,11.4557,54.449,40.377901,2.3569,31.277,15.396,253.6575,0.12353,3.99914166522572,1.0667e-39,999.5531,0
2020-09-09T00:42:23Z,8.762,12.0755,-0.3073,11.3265,54.442,40.372126,2.3541,31.257,15.396,253.5582,0.12354,3.998560695488827,9.6975e-41,999.553,0
2020-09-09T00:42:23Z,8.762,12.0758,-0.3186,11.2694,54.433,40.365882,2.3538,31.225,15.397,253.6512,0.12359,3.9978228552447166,8.816e-42,999.553,0
2020-09-09T00:42:23Z,8.762,12.0758,-0.318,11.3825,54.433,40.365872,2.3565,31.182,15.397,253.7504,0.1236,3.9978228552447166,8.0145e-43,999.553,0
2020-09-09T00:42:23Z,8.762,12.0757,-0.339,11.5618,54.441,40.372011,2.3539,31.155,15.396,253.8972,0.12364,3.998461017134113,7.286e-44,999.553,0
2020-09-09T00:42:23Z,8.762,12.0756,-0.3622,11.6164,54.448,40.376632,2.3531,31.123,15.396,254.0491,0.12362,3.9990207451070203,6.6235e-45,999.553,0
2020-09-09T00:42:23Z,8.763,12.0757,-0.3696,11.5627,54.423,40.358277,2.3512,31.057,15.396,254.0382,0.1235,3.997048990158531,6.0215e-46,999.553,0
2020-09-09T00:42:23Z,8.763,12.0756,-0.3232,11.4963,54.399,40.340492,2.346,30.998,15.396,254.0232,0.12353,3.9951770903936357,5.474e-47,999.553,0
2020-09-09T00:42:23Z,8.763,12.0755,-0.2204,11.4315,54.415,40.352022,2.3447,30.971,15.396,254.0407,0.12368,3.9964427416425483,4.9803e-48,999.553,0
2020-09-09T00:42:23Z,8.763,12.0755,-0.1664,11.3966,54.44,40.370741,2.3448,30.956,15.396,254.1636,0.12365,3.9984038070552157,4.9609e-49,999.553,0
2020-09-09T00:42:23Z,8.763,12.0756,-0.1759,11.3842,54.447,40.376393,2.3369,30.954,15.396,254.4765,0.12354,3.998942242492595,5.2176e-49,999.553,0
2020-09-09T00:42:23Z,8.763,12.0757,-0.2023,11.3153,54.421,40.356883,2.3318,30.959,15.396,254.6399,0.12359,3.996892164875938,5.2907e-48,999.553,0
2020-09-09T00:42:23Z,8.763,12.0755,-0.2276,11.2163,54.378,40.325269,2.3316,30.974,15.396,254.5908,0.12365,3.993540443076488,5.8157e-47,999.553,0
2020-09-09T00:42:23Z,8.763,12.0754,-0.2339,11.1483,54.359,40.311525,2.3292,31.012,15.396,254.4856,0.12363,3.992060766277565,6.3973e-46,999.553,0
2020-09-09T00:42:23Z,8.763,12.0755,-0.2305,11.1448,54.367,40.317653,2.33,31.047,15.397,254.5717,0.12358,3.992677646054606,7.037e-45,999.553,0
2020-09-09T00:42:23Z,8.763,12.0757,-0.2532,11.4834,54.392,40.335895,2.3303,31.057,15.397,254.9439,0.12359,3.9946173555654405,7.7407e-44,999.553,0
2020-09-09T00:42:23Z,8.763,12.0759,-0.2988,12.1177,54.4,40.34167,2.3304,31.06,15.396,255.2001,0.12367,3.9952236465256634,8.5148e-43,999.5529,0
2020-09-09T00:42:23Z,8.763,12.0761,-0.3144,12.4976,54.376,40.323999,2.3342,31.071,15.397,255.1749,0.12368,3.993320007505506,9.3663e-42,999.5529,0
2020-09-09T00:42:23Z,8.763,12.076,-0.3084,12.5409,54.36,40.312659,2.338,31.097,15.398,255.0684,0.12363,3.9920756007752356,1.0303e-40,999.5529,0
2020-09-09T00:42:23Z,8.763,12.076,-0.3213,12.4684,54.385,40.331501,2.3376,31.127,15.398,255.1175,0.12353,3.9940364769417878,1.1333e-39,999.5529,0
2020-09-09T00:42:23Z,8.763,12.0762,-0.3468,12.2047,54.425,40.361399,2.3376,31.131,15.397,255.3383,0.12348,3.9971528060740598,1.2466e-38,999.5529,0
2020-09-09T00:42:23Z,8.764,12.0761,-0.3692,11.8252,54.419,40.356774,2.3384,31.129,15.397,255.5013,0.12355,3.9966927752645627,1.3713e-37,999.5529,0
2020-09-09T00:42:23Z,8.764,12.0762,-0.3723,11.656,54.395,40.339055,2.3398,31.154,15.397,255.5403,0.12365,3.9947996338008127,1.5084e-36,999.5529,0
