Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-03-21T11:53:50Z,0.948,7.3292,3.06,0.8344,0.0852,0.2115,1.771,19.192162,29.686,11.2826,93.844,497.65,2.391558068695348,0.037,0
2023-03-21T11:53:50Z,0.957,7.3282,3.06,0.8267,0.0852,0.2115,1.6808,19.183324,29.676,11.288,93.859,488.76,2.3907725665472515,0.036,0
2023-03-21T11:53:50Z,0.966,7.3273,3.06,0.8306,0.0852,0.2115,1.741,19.169852,29.659,11.2925,93.86,623.71,2.38938246337752,0.035,0
2023-03-21T11:53:50Z,0.975,7.326,3.06,0.9183,0.0852,0.2115,1.8011,19.160026,29.648,11.2961,93.845,484,2.388532122269553,0.035,0
2023-03-21T11:53:50Z,0.983,7.3235,3.06,0.9297,0.0852,0.2115,1.6508,19.155185,29.644,11.2995,93.817,556.22,2.3883618856544873,0.034,0
2023-03-21T11:53:50Z,0.992,7.3198,3.06,0.9145,0.0852,0.2115,1.6959,19.146122,29.633,11.3023,93.784,558.88,2.3876761730589164,0.034,0
2023-03-21T11:53:50Z,1.001,7.3155,3.15,0.9069,0.0852,0.2115,1.7259,19.13042,29.611,11.3037,93.749,471.54,2.386092079154735,0.033,0
2023-03-21T11:53:50Z,1.009,7.3113,3.15,0.9641,0.0852,0.2115,1.6959,19.119723,29.597,11.3031,93.712,497.65,2.3851840748104336,0.033,0
2023-03-21T11:53:50Z,1.018,7.3074,3.15,0.9336,0.0852,0.2115,1.6808,19.115138,29.591,11.3007,93.674,512.58,2.3849387090206866,0.033,0
2023-03-21T11:53:50Z,1.026,7.304,3.15,0.9755,0.0852,0.2115,1.7259,19.11544,29.593,11.2977,93.641,518.74,2.3853424255271265,0.032,0
2023-03-21T11:53:50Z,1.034,7.3011,3.15,0.9488,0.0426,0.2115,1.6959,19.124669,29.609,11.2944,93.615,496.03,2.3869080476520264,0.032,0
2023-03-21T11:53:50Z,1.042,7.2986,3.15,0.9603,0.0426,0.2115,1.6808,19.13737,29.629,11.2905,93.598,567.45,2.388788302954285,0.031,0
2023-03-21T11:53:50Z,1.05,7.2966,3.15,0.9565,0.0426,0.2115,1.6808,19.145056,29.641,11.2866,93.588,487.59,2.3899508625225425,0.031,0
2023-03-21T11:53:50Z,1.058,7.295,3.15,0.9679,0.0426,0.2115,1.6808,19.145818,29.641,11.2831,93.588,534.88,2.3900605199603917,0.03,0
2023-03-21T11:53:50Z,1.066,7.2939,3.15,0.945,0.0426,0.1692,1.7259,19.143818,29.638,11.2803,93.596,519.31,2.3898794614969088,0.029,0
2023-03-21T11:53:50Z,1.073,7.2933,3.15,0.9679,0.0426,0.1692,1.6808,19.146437,29.641,11.2783,93.616,494.31,2.3901768182829386,0.027,0
2023-03-21T11:53:50Z,1.08,7.2933,3.15,0.9755,0.0426,0.1692,1.7259,19.154376,29.654,11.2772,93.646,516.16,2.3912876101223985,0.026,0
2023-03-21T11:53:50Z,1.087,7.2937,3.15,0.9717,0.0426,0.1692,1.756,19.161833,29.665,11.277,93.679,512.13,2.3921999734757216,0.024,0
2023-03-21T11:53:50Z,1.093,7.2943,3.15,0.9526,0.0852,0.2538,1.6959,19.166841,29.673,11.2779,93.71,478.77,2.3928422445173205,0.023,0
2023-03-21T11:53:50Z,1.098,7.2948,3.15,1.0137,0.0852,0.2538,1.6959,19.170735,29.679,11.2802,93.736,527.61,2.3933204092600837,0.021,0
2023-03-21T11:53:50Z,1.103,7.295,3.15,0.9946,0.0852,0.2538,1.7259,19.170594,29.68,11.2836,93.753,494.2,2.3933919104508012,0.02,0
2023-03-21T11:53:50Z,1.108,7.295,3.15,1.0289,0.0852,0.2538,1.7259,19.162424,29.668,11.2876,93.76,507.04,2.3923660859954605,0.02,0
2023-03-21T11:53:50Z,1.113,7.2948,3.15,1.006,0.0852,0.2538,1.786,19.148004,29.646,11.2914,93.762,550.33,2.390499445650764,0.019,0
2023-03-21T11:53:50Z,1.118,7.2944,3.15,1.1396,0.0852,0.2538,1.9363,19.135361,29.626,11.2947,93.756,493.78,2.3888175048468305,0.018,0
2023-03-21T11:53:50Z,1.123,7.2939,3.15,1.1701,0.0852,0.2538,1.9063,19.133,29.622,11.2969,93.745,478.46,2.388509813259817,0.018,0
2023-03-21T11:53:50Z,1.127,7.2933,3.15,1.1281,0.0852,0.2538,1.9213,19.14029,29.633,11.2979,93.731,513.03,2.3894909629970704,0.018,0
2023-03-21T11:53:50Z,1.132,7.2929,3.15,1.1357,0.0852,0.2538,1.9063,19.147301,29.644,11.2982,93.711,503.86,2.3904583806926185,0.018,0
2023-03-21T11:53:50Z,1.136,7.2927,3.15,1.0594,0.0852,0.3384,1.6508,19.144029,29.638,11.2975,93.686,525.44,2.3899591667664533,0.018,0
2023-03-21T11:53:50Z,1.141,7.2928,3.15,1.1014,0.0852,0.3384,1.7259,19.137517,29.627,11.2962,93.658,485.16,2.389011973972652,0.019,0
2023-03-21T11:53:50Z,1.145,7.2931,3.15,1.0976,0.0852,0.3384,1.8011,19.141861,29.633,11.2944,93.621,460.11,2.389503983014893,0.019,0
2023-03-21T11:53:50Z,1.15,7.2938,3.15,1.0862,0.0852,0.3384,1.756,19.150303,29.645,11.2918,93.575,518.52,2.390481243378187,0.02,0
2023-03-21T11:53:50Z,1.156,7.2947,3.06,1.0785,0.0426,0.2961,1.9664,19.153221,29.649,11.2886,93.535,496.79,2.3907610193294873,0.021,0
2023-03-21T11:53:50Z,1.161,7.2956,3.06,1.0938,0.0426,0.2961,1.9514,19.155351,29.652,11.2849,93.516,472.16,2.3909552806363363,0.021,0
2023-03-21T11:53:50Z,1.167,7.2965,3.06,1.0594,0.0426,0.2961,1.9664,19.15726,29.654,11.2802,93.516,467.77,2.3910641127078813,0.022,0
2023-03-21T11:53:50Z,1.172,7.2971,3.06,1.0709,0.0426,0.2961,2.0265,19.1555,29.649,11.2745,93.532,491.42,2.390595318537532,0.022,0
2023-03-21T11:53:50Z,1.178,7.2977,3.15,1.0862,0.0426,0.2961,1.9664,19.149601,29.638,11.2696,93.563,499.49,2.389613816612183,0.023,0
2023-03-21T11:53:50Z,1.184,7.2985,3.15,1.0938,0.0426,0.2961,1.9363,19.141949,29.624,11.267,93.602,488.44,2.388362326744721,0.024,0
2023-03-21T11:53:50Z,1.19,7.2998,3.15,1.0556,0.0426,0.2961,1.9664,19.138419,29.617,11.2667,93.641,489.18,2.3876746782722904,0.024,0
2023-03-21T11:53:50Z,1.196,7.3019,3.15,1.09,0.0426,0.2961,2.0115,19.142027,29.623,11.2681,93.678,487.17,2.3880428877082136,0.025,0
2023-03-21T11:53:50Z,1.203,7.3045,3.15,1.0022,0.0426,0.2961,1.9514,19.149779,29.637,11.2711,93.703,477.42,2.3890601668907743,0.026,0
2023-03-21T11:53:50Z,1.209,7.3068,3.06,1.0213,0.0426,0.3384,2.0265,19.155824,29.648,11.2751,93.714,459.41,2.3898416847253685,0.027,0
2023-03-21T11:53:50Z,1.217,7.3078,3.06,0.987,0.0426,0.3384,1.9063,19.157816,29.652,11.2795,93.717,509.25,2.3901144124168145,0.028,0
2023-03-21T11:53:50Z,1.224,7.3072,3.06,1.0213,0.0426,0.3384,2.0716,19.15233,29.645,11.2841,93.714,478.46,2.3895572958439386,0.029,0
2023-03-21T11:53:50Z,1.232,7.3057,3.06,1.0022,0.0426,0.3384,1.6808,19.141859,29.631,11.2875,93.71,455.43,2.3884640015503704,0.03,0
2023-03-21T11:53:50Z,1.24,7.3041,3.06,1.0099,0.0426,0.2538,1.756,19.139444,29.629,11.2893,93.711,455.93,2.388402699143352,0.03,0
2023-03-21T11:53:50Z,1.247,7.3026,3.06,1.0289,0.0426,0.2538,1.8762,19.14444,29.638,11.2901,93.714,477.63,2.389274411639692,0.03,0
2023-03-21T11:53:50Z,1.255,7.3009,3.06,1.0327,0.0426,0.2538,1.7109,19.146306,29.641,11.2902,93.715,437.58,2.389647236730244,0.03,0
2023-03-21T11:53:50Z,1.263,7.2989,3.06,1.0366,0.0426,0.2538,1.771,19.14554,29.641,11.2903,93.716,452.47,2.3897844022200694,0.03,0
2023-03-21T11:53:50Z,1.27,7.2971,3.15,1.0442,0.0426,0.2538,1.8161,19.145896,29.642,11.2909,93.721,447.97,2.389993290172512,0.029,0
2023-03-21T11:53:50Z,1.278,7.2958,3.15,1.0022,0.0426,0.2538,1.6959,19.147468,29.645,11.2916,93.735,426.41,2.390338706026614,0.029,0
2023-03-21T11:53:50Z,1.285,7.2949,3.15,1.0251,0.0426,0.2538,1.6808,19.150675,29.651,11.292,93.76,462.01,2.390913075810696,0.028,0
2023-03-21T11:53:50Z,1.292,7.2942,3.15,1.0862,0.0426,0.2538,1.786,19.152414,29.654,11.2923,93.795,409.25,2.391217326783132,0.028,0
2023-03-21T11:53:50Z,1.299,7.2936,3.15,1.0823,0,0.2961,1.7109,19.149192,29.649,11.2931,93.836,416.16,2.390830974497647,0.028,0
2023-03-21T11:53:50Z,1.306,7.2929,3.15,1.0938,0,0.2961,1.6658,19.144107,29.642,11.295,93.872,400.8,2.3902805956180275,0.027,0
2023-03-21T11:53:50Z,1.313,7.2922,3.15,1.0938,0,0.2961,1.6959,19.143718,29.642,11.2982,93.898,385.76,2.3903284382724905,0.027,0
2023-03-21T11:53:50Z,1.32,7.2914,3.15,1.1319,0,0.2961,1.756,19.143965,29.642,11.3025,93.917,365.37,2.3903831577883428,0.026,0
2023-03-21T11:53:50Z,1.326,7.2908,3.15,1.1281,0,0.2961,1.6508,19.136996,29.631,11.3076,93.935,336.78,2.3894839903835745,0.026,0
2023-03-21T11:53:50Z,1.333,7.2904,3.15,1.1243,0.0426,0.2538,1.6658,19.132829,29.625,11.3121,93.952,328.25,2.3889983802625485,0.026,0
2023-03-21T11:53:50Z,1.339,7.2902,3.15,1.1548,0.0426,0.2538,1.8161,19.138267,29.633,11.3153,93.971,307.4,2.389695646541208,0.025,0
2023-03-21T11:53:50Z,1.346,7.2901,3.15,1.0785,0.0426,0.2538,1.7259,19.142886,29.64,11.3177,93.991,302.83,2.3903005450906405,0.025,0
2023-03-21T11:53:50Z,1.352,7.2902,3.15,1.1014,0.0426,0.2538,1.6658,19.143961,29.642,11.3198,94.009,302.83,2.390464374318047,0.026,0
2023-03-21T11:53:50Z,1.359,7.2904,3.15,1.0785,0.0852,0.2961,1.8762,19.149694,29.65,11.3217,94.03,312.99,2.391134170607452,0.026,0
2023-03-21T11:53:50Z,1.365,7.2905,3.15,1.09,0.0852,0.2961,1.7259,19.157656,29.663,11.324,94.048,341.57,2.3922381940611555,0.027,0
2023-03-21T11:53:50Z,1.372,7.2905,3.15,1.1357,0.0852,0.2961,2.0115,19.158096,29.664,11.3264,94.043,358.37,2.3923234291601005,0.027,0
2023-03-21T11:53:50Z,1.379,7.2906,3.15,1.1434,0.0852,0.2961,1.9814,19.155088,29.659,11.3286,94.006,359.62,2.3918888836829852,0.028,0
2023-03-21T11:53:50Z,1.386,7.2906,3.06,1.151,0.0426,0.2538,2.0115,19.15179,29.655,11.3311,93.944,378.95,2.391546699531118,0.029,0
2023-03-21T11:53:50Z,1.394,7.2906,3.06,1.1357,0.0426,0.2538,2.1017,19.147322,29.648,11.3333,93.871,381.43,2.39094805688514,0.031,0
2023-03-21T11:53:50Z,1.402,7.2905,3.06,1.193,0.0426,0.2538,1.7259,19.148409,29.65,11.3328,93.796,383.59,2.3911255997828933,0.032,0
2023-03-21T11:53:50Z,1.41,7.2903,3.06,1.193,0.0426,0.2538,1.756,19.151381,29.655,11.3283,93.722,390.83,2.3915663682855937,0.033,0
2023-03-21T11:53:50Z,1.419,7.29,3.06,1.193,0.0426,0.2538,1.8612,19.149117,29.651,11.3209,93.651,388.12,2.3912447782248463,0.033,0
2023-03-21T11:53:50Z,1.427,7.2896,3.15,1.1968,0.0852,0.1692,1.7259,19.144969,29.645,11.3122,93.592,375.92,2.390759071634823,0.034,0
2023-03-21T11:53:50Z,1.436,7.2892,3.15,1.2426,0.0852,0.1692,1.9965,19.145747,29.646,11.3033,93.56,382.34,2.3908717323304143,0.033,0
2023-03-21T11:53:50Z,1.445,7.2888,3.15,1.2769,0.0852,0.1692,2.0716,19.151661,29.655,11.2945,93.553,393.21,2.3916681839081297,0.033,0
2023-03-21T11:53:50Z,1.453,7.2885,3.15,1.2731,0.0852,0.1692,2.0115,19.156369,29.663,11.286,93.564,361.42,2.3923723473198373,0.032,0
2023-03-21T11:53:50Z,1.461,7.2885,3.15,1.2616,0.0426,0.2538,1.9664,19.157171,29.664,11.2789,93.586,376.41,2.3924575065317155,0.03,0
2023-03-21T11:53:50Z,1.469,7.2887,3.15,1.4142,0.0426,0.2538,1.8462,19.154278,29.659,11.275,93.609,364.73,2.39201605594587,0.029,0
2023-03-21T11:53:50Z,1.476,7.2888,3.15,1.4028,0.0426,0.2538,1.9063,19.150879,29.654,11.2742,93.624,363.86,2.391581494873752,0.027,0
2023-03-21T11:53:50Z,1.483,7.2889,3.15,1.4104,0.0426,0.2538,1.9814,19.150026,29.653,11.2755,93.635,369.36,2.391488854736861,0.026,0
2023-03-21T11:53:50Z,1.489,7.289,3.15,1.3913,0.0426,0.2538,1.9965,19.151489,29.655,11.2781,93.637,343.13,2.3916526912930265,0.025,0
2023-03-21T11:53:50Z,1.495,7.2889,3.15,1.4981,0.0426,0.2538,1.9664,19.15566,29.662,11.2809,93.632,355.81,2.3922576874237755,0.023,0
2023-03-21T11:53:50Z,1.5,7.2888,3.15,1.521,0.0426,0.2538,1.9063,19.159692,29.668,11.2828,93.628,341.94,2.392777215062723,0.022,0
2023-03-21T11:53:50Z,1.506,7.2885,3.15,1.5287,0.0426,0.2538,2.0716,19.160703,29.67,11.2841,93.633,326.05,2.3929686271370434,0.022,0
2023-03-21T11:53:50Z,1.511,7.2883,3.15,1.502,0.0426,0.2538,1.9814,19.16292,29.673,11.2845,93.645,315.86,2.39323864379708,0.021,0
2023-03-21T11:53:50Z,1.517,7.288,3.15,1.5096,0.0426,0.2538,1.9514,19.170894,29.686,11.2839,93.662,325.2,2.394370417709154,0.02,0
2023-03-21T11:53:50Z,1.522,7.2879,3.15,1.4867,0.0426,0.2538,2.0416,19.178833,29.698,11.2835,93.681,335.31,2.3954029748138,0.02,0
2023-03-21T11:53:50Z,1.527,7.2879,3.15,1.5096,0.0426,0.2538,2.0416,19.176982,29.695,11.284,93.698,343.72,2.3951463021247754,0.02,0
2023-03-21T11:53:50Z,1.532,7.2879,3.15,1.502,0.0426,0.2538,1.9814,19.164846,29.676,11.2855,93.711,338.17,2.3935218295798464,0.02,0
2023-03-21T11:53:50Z,1.537,7.288,3.15,1.5287,0.0426,0.2538,2.0265,19.151064,29.655,11.2875,93.723,340.6,2.3917195902169586,0.02,0
2023-03-21T11:53:50Z,1.542,7.288,3.15,1.521,0.0426,0.2538,2.0115,19.143833,29.644,11.2899,93.734,322.52,2.390779107568316,0.02,0
2023-03-21T11:53:50Z,1.547,7.2879,3.15,1.502,0.0426,0.2538,2.0115,19.145184,29.646,11.2919,93.746,328.46,2.3909567416556725,0.02,0
2023-03-21T11:53:50Z,1.552,7.2879,3.15,1.5363,0.0426,0.2538,1.9063,19.15152,29.656,11.2935,93.761,329.25,2.3918113464865143,0.02,0
2023-03-21T11:53:50Z,1.557,7.288,3.15,1.6011,0,0.2115,1.8913,19.160571,29.67,11.2949,93.775,299.29,2.3930010257633674,0.02,0
2023-03-21T11:53:50Z,1.562,7.288,3.15,1.5706,0,0.2115,1.9363,19.170794,29.686,11.2962,93.784,288.63,2.394368600979006,0.02,0
2023-03-21T11:53:50Z,1.568,7.2879,3.15,1.563,0,0.2115,1.9514,19.176998,29.695,11.2977,93.788,283.71,2.395144686730013,0.02,0
2023-03-21T11:53:50Z,1.573,7.2879,3.15,1.563,0,0.2115,2.0416,19.17688,29.695,11.2995,93.784,292.8,2.395144484806097,0.019,0
2023-03-21T11:53:50Z,1.577,7.2878,3.15,1.6278,0.0426,0.3807,2.0115,19.174367,29.692,11.3012,93.77,277.07,2.394894703008914,0.019,0
2023-03-21T11:53:50Z,1.582,7.2877,3.15,1.6164,0.0426,0.3807,1.9965,19.176703,29.696,11.3023,93.75,271.77,2.395243350449167,0.019,0
2023-03-21T11:53:50Z,1.587,7.2876,3.15,1.6278,0.0426,0.3807,1.9363,19.180555,29.702,11.3028,93.731,267.08,2.395762986901455,0.02,0
2023-03-21T11:53:50Z,1.592,7.2875,3.15,1.6393,0.0426,0.3807,2.1468,19.175075,29.695,11.3024,93.713,274.38,2.3951712353055687,0.02,0
2023-03-21T11:53:50Z,1.597,7.2873,3.15,1.6431,0.0426,0.2538,1.9213,19.162761,29.676,11.3007,93.694,292.22,2.393560515638687,0.021,0
2023-03-21T11:53:50Z,1.603,7.2869,3.15,1.6393,0.0426,0.2538,2.0416,19.152201,29.66,11.298400000000001,93.675,297.28,2.392220068138739,0.023,0
2023-03-21T11:53:50Z,1.609,7.2863,3.15,1.6355,0.0426,0.2538,2.0866,19.148497,29.655,11.2963,93.658,316.14,2.3918336841967403,0.024,0
2023-03-21T11:53:50Z,1.615,7.2856,3.15,1.6278,0.0426,0.2538,1.9814,19.15066,29.658,11.2943,93.644,324.91,2.392138065928414,0.026,0
2023-03-21T11:53:50Z,1.622,7.2849,3.15,1.5706,0.0426,0.2538,1.9814,19.151352,29.66,11.2922,93.635,326.97,2.3923569714784207,0.028,0
2023-03-21T11:53:50Z,1.629,7.2844,3.15,1.5706,0.0426,0.2961,1.9814,19.150755,29.66,11.2901,93.629,323.79,2.3923910580919374,0.03,0
2023-03-21T11:53:50Z,1.637,7.2839,3.15,1.5783,0.0426,0.2961,1.9213,19.148712,29.658,11.2882,93.624,325.27,2.3922542016518498,0.032,0
2023-03-21T11:53:50Z,1.645,7.2834,3.15,1.5935,0.0426,0.2961,2.0265,19.14072,29.646,11.2867,93.622,329.25,2.391262344961345,0.035,0
2023-03-21T11:53:50Z,1.655,7.2827,3.15,1.6431,0.0426,0.2961,1.9664,19.132564,29.634,11.2858,93.623,326.76,2.390284242081276,0.037,0
2023-03-21T11:53:50Z,1.664,7.2818,3.15,1.6355,0.0426,0.2538,1.9965,19.129984,29.63,11.2853,93.632,336.78,2.3900037989118097,0.04,0
2023-03-21T11:53:50Z,1.675,7.2809,3.15,1.6317,0.0426,0.2538,1.9965,19.128334,29.628,11.2849,93.655,323.93,2.389894289105653,0.044,0
2023-03-21T11:53:50Z,1.686,7.2801,3.15,1.6507,0.0426,0.2538,1.9213,19.123217,29.62,11.2849,93.69,323.15,2.38926489561959,0.047,0
2023-03-21T11:53:50Z,1.698,7.2797,3.15,1.6164,0.0426,0.2538,2.3271,19.113268,29.604,11.2852,93.73,322.87,2.3879240262302344,0.051,0
2023-03-21T11:53:50Z,1.712,7.2795,3.15,1.6317,0.0426,0.3384,2.1768,19.10375,29.59,11.2863,93.767,318.41,2.3867403444463005,0.055,0
2023-03-21T11:53:50Z,1.727,7.2793,3.15,1.6355,0.0426,0.3384,2.1317,19.103999,29.59,11.2891,93.804,305.14,2.3867535133439755,0.058,0
2023-03-21T11:53:50Z,1.742,7.2792,3.15,1.6278,0.0426,0.3384,2.1317,19.110122,29.599,11.2934,93.845,302.83,2.3875291452891276,0.06,0
2023-03-21T11:53:50Z,1.759,7.2792,3.15,1.7537,0.0426,0.3384,1.9965,19.11188,29.601,11.2982,93.891,306.13,2.387699483220799,0.06,0
2023-03-21T11:53:50Z,1.775,7.2793,3.15,1.7652,0.0852,0.2538,2.0115,19.10974,29.597,11.3027,93.935,300.47,2.3873500073952023,0.059,0
2023-03-21T11:53:50Z,1.79,7.2797,3.15,1.7347,0.0852,0.2538,2.0416,19.111049,29.599,11.307,93.977,287.44,2.3874929105908906,0.058,0
2023-03-21T11:53:50Z,1.804,7.2802,3.15,1.7575,0.0852,0.2538,1.9965,19.120112,29.613,11.3118,94.019,277.74,2.3886548632854105,0.055,0
2023-03-21T11:53:50Z,1.818,7.2809,3.15,1.8224,0.0852,0.2538,2.0416,19.135389,29.636,11.3171,94.057,282.48,2.3905725545963623,0.053,0
2023-03-21T11:53:50Z,1.831,7.2816,3.15,1.8186,0.0852,0.2538,1.9814,19.14908,29.657,11.3223,94.075,278.34,2.3923193242455385,0.05,0
2023-03-21T11:53:50Z,1.843,7.2821,3.24,1.8148,0.0852,0.2961,1.9514,19.152962,29.663,11.3271,94.072,266.39,2.392797408993467,0.048,0
2023-03-21T11:53:50Z,1.855,7.2825,3.24,1.8033,0.0852,0.2961,1.8762,19.14807,29.655,11.3321,94.064,262.48,2.3920854295649154,0.046,0
2023-03-21T11:53:50Z,1.866,7.2829,3.24,1.83,0.0852,0.2961,2.0265,19.137057,29.638,11.3366,94.061,259.47,2.390604103663807,0.044,0
2023-03-21T11:53:50Z,1.877,7.2831,3.24,1.8377,0.0852,0.2961,1.9514,19.124903,29.619,11.3387,94.06,254.28,2.388965647538611,0.043,0
2023-03-21T11:53:50Z,1.888,7.2832,3.15,1.8224,0.0426,0.3384,1.9664,19.12024,29.612,11.3383,94.062,246.82,2.388359982355569,0.042,0
2023-03-21T11:53:50Z,1.898,7.2832,3.15,1.7995,0.0426,0.3384,1.9514,19.121825,29.615,11.3374,94.056,246.61,2.3886159909318874,0.042,0
2023-03-21T11:53:50Z,1.909,7.283,3.15,1.9483,0.0426,0.3384,2.1017,19.122165,29.615,11.3371,94.037,238.81,2.388629330485394,0.042,0
2023-03-21T11:53:50Z,1.919,7.2828,3.15,1.9445,0.0426,0.3384,2.0115,19.12135,29.614,11.3371,94.001,235.25,2.38855718511558,0.043,0
2023-03-21T11:53:50Z,1.93,7.2827,3.15,1.9521,0.0426,0.3384,2.0115,19.123122,29.617,11.3372,93.947,231.25,2.388820069528274,0.044,0
2023-03-21T11:53:50Z,1.942,7.2826,3.15,1.933,0.0426,0.3384,1.9514,19.123993,29.618,11.3365,93.893,225.39,2.3889119843465023,0.045,0
2023-03-21T11:53:50Z,1.954,7.2825,3.15,1.8911,0.0426,0.3384,1.7109,19.124198,29.618,11.3342,93.859,223.69,2.3889183729999655,0.046,0
2023-03-21T11:53:50Z,1.966,7.2826,3.15,1.8605,0.0426,0.3384,1.6808,19.127748,29.624,11.3299,93.843,220.5,2.389423938522001,0.046,0
2023-03-21T11:53:50Z,1.978,7.2826,3.15,1.8758,0.0426,0.2961,1.6658,19.131632,29.63,11.3234,93.845,217.98,2.3899364238110943,0.045,0
2023-03-21T11:53:50Z,1.989,7.2824,3.15,1.872,0.0426,0.2961,1.6508,19.132928,29.633,11.3169,93.871,217.5,2.390206158832225,0.044,0
2023-03-21T11:53:50Z,2,7.2822,3.15,1.9521,0.0426,0.2961,2.0716,19.13594,29.638,11.3129,93.901,220.07,2.3906469616566866,0.043,0
2023-03-21T11:53:50Z,2.01,7.282,3.15,1.9368,0.0426,0.2961,1.9664,19.141471,29.646,11.311,93.922,216.28,2.391344213969056,0.042,0
2023-03-21T11:53:50Z,2.021,7.2818,3.15,1.9216,0.0426,0.2961,1.9063,19.143079,29.649,11.3114,93.935,217.55,2.3916140520561022,0.042,0
2023-03-21T11:53:50Z,2.031,7.2816,3.15,1.9712,0.0426,0.2538,1.8913,19.137235,29.639,11.3146,93.925,216.89,2.390772468100627,0.042,0
2023-03-21T11:53:50Z,2.042,7.2815,3.15,2.017,0.0426,0.2538,1.9063,19.130297,29.628,11.3182,93.891,218.31,2.3898384892492373,0.042,0
2023-03-21T11:53:50Z,2.053,7.2815,3.15,2.0017,0.0426,0.2538,1.8913,19.132289,29.631,11.3208,93.849,215.71,2.3900945599053127,0.042,0
2023-03-21T11:53:50Z,2.064,7.2816,3.15,2.017,0.0426,0.2538,2.0115,19.139784,29.643,11.3223,93.803,216.98,2.391113151465585,0.041,0
2023-03-21T11:53:50Z,2.074,7.282,3.15,2.0017,0.0852,0.3384,1.9664,19.142907,29.648,11.321,93.75,214.22,2.391512700974981,0.041,0
2023-03-21T11:53:50Z,2.085,7.2823,3.15,2.0665,0.0852,0.3384,1.9514,19.14249,29.649,11.3168,93.701,215.39,2.3915771520883653,0.041,0
2023-03-21T11:53:50Z,2.095,7.2824,3.15,2.0704,0.0852,0.3384,1.9814,19.146339,29.657,11.3117,93.661,216.75,2.392253820144704,0.04,0
2023-03-21T11:53:50Z,2.105,7.282,3.15,2.0665,0.0852,0.3384,2.0265,19.15548,29.673,11.3062,93.63,211.4,2.393648902214369,0.039,0
2023-03-21T11:53:50Z,2.115,7.2811,3.15,2.0665,0.0852,0.423,1.9814,19.160475,29.683,11.3,93.615,214.08,2.3945654956049105,0.038,0
2023-03-21T11:53:50Z,2.125,7.2797,3.15,2.1161,0.0852,0.423,2.0115,19.1587,29.681,11.2945,93.614,213.57,2.39449056213708,0.037,0
2023-03-21T11:53:50Z,2.134,7.2777,3.15,2.1161,0.0852,0.423,2.0115,19.157596,29.681,11.2903,93.626,213.43,2.3946279757247724,0.036,0
2023-03-21T11:53:50Z,2.142,7.2755,3.15,2.1238,0.0852,0.423,2.1317,19.15687,29.68,11.2872,93.648,216.79,2.3946936651010144,0.036,0
2023-03-21T11:53:50Z,2.151,7.2733,3.15,2.1276,0.0426,0.3807,2.0716,19.152369,29.673,11.2859,93.674,214.4,2.394246232391859,0.036,0
2023-03-21T11:53:50Z,2.16,7.2716,3.15,2.1505,0.0426,0.3807,2.0115,19.142893,29.658,11.2864,93.698,212.27,2.3930801328254754,0.037,0
2023-03-21T11:53:50Z,2.17,7.2705,3.15,2.1161,0.0426,0.3807,1.8913,19.129874,29.638,11.2881,93.716,212.23,2.3914450681735246,0.038,0
2023-03-21T11:53:50Z,2.18,7.27,3.15,2.1543,0.0426,0.3807,1.9514,19.117756,29.619,11.2909,93.733,211.9,2.389854203252039,0.039,0
2023-03-21T11:53:50Z,2.19,7.27,3.15,2.1581,0.0426,0.3807,1.9514,19.111223,29.608,11.2941,93.745,207.75,2.3889131230560463,0.041,0
2023-03-21T11:53:50Z,2.201,7.2705,3.15,2.1238,0.0426,0.3384,1.8762,19.108534,29.604,11.2968,93.744,209.34,2.388536299501265,0.042,0
2023-03-21T11:53:50Z,2.212,7.2711,3.15,2.1352,0.0426,0.3384,1.9814,19.105012,29.6,11.2988,93.733,207.44,2.3881525786018076,0.042,0
2023-03-21T11:53:50Z,2.223,7.2716,3.15,2.1581,0.0426,0.3384,1.9814,19.103678,29.598,11.3008,93.717,203.64,2.387946761559765,0.043,0
2023-03-21T11:53:50Z,2.234,7.2717,3.15,2.139,0.0426,0.3384,1.9063,19.104175,29.6,11.3022,93.704,203.07,2.3881104654197705,0.043,0
2023-03-21T11:53:50Z,2.245,7.2713,3.15,2.1734,0.0426,0.2961,1.9063,19.106635,29.605,11.3022,93.703,199.48,2.388565059129282,0.042,0
2023-03-21T11:53:50Z,2.256,7.2706,3.15,2.2001,0.0426,0.2961,1.9814,19.115672,29.619,11.301,93.714,195.15,2.38980992233897,0.041,0
2023-03-21T11:53:50Z,2.267,7.2698,3.15,2.181,0.0426,0.2961,1.9664,19.125781,29.636,11.2993,93.732,195.83,2.3913183592620637,0.04,0
2023-03-21T11:53:50Z,2.277,7.2688,3.15,2.181,0.0426,0.2961,1.8612,19.127783,29.639,11.298,93.759,196.64,2.391643334931487,0.038,0
2023-03-21T11:53:50Z,2.286,7.2679,3.15,2.2458,0.0426,0.3384,1.9664,19.122213,29.631,11.2981,93.793,191.62,2.3910207021265406,0.036,0
2023-03-21T11:53:50Z,2.295,7.2671,3.15,2.2497,0.0426,0.3384,1.9063,19.121437,29.63,11.2996,93.83,190.83,2.390989852748164,0.035,0
