Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-06-24T11:48:03Z,0.141,23.9236,1.3956,1.8404,34.354,33.601749,7.861,93.219,9.368,205.0722,69.101,1.841511048492581,-0.012,0
2019-06-24T11:48:03Z,0.133,23.9013,1.3809,1.8239,34.384,33.631551,7.8668,93.289,9.358,201.5803,70.176,1.8441148915081171,-0.006,0
2019-06-24T11:48:03Z,0.13,23.8919,1.3711,1.7534,34.365,33.612171,7.8563,93.164,9.351,200.6056,69.899,1.843415422965177,0.002,0
2019-06-24T11:48:03Z,0.133,23.8961,1.4061,1.7414,34.308,33.557806,7.8328,92.89,9.344,200.084,67.239,1.840008195914097,0.009,0
2019-06-24T11:48:03Z,0.141,23.8997,1.4751,1.7766,34.288,33.545393,7.8013,92.533,9.336,199.748,61.604,1.8387271474173532,0.014,0
2019-06-24T11:48:03Z,0.151,23.9012,1.5114,1.7859,34.323,33.589023,7.7665,92.142,9.328,199.5543,57.109,1.8406540602082135,0.015,0
2019-06-24T11:48:03Z,0.158,23.8974,1.5074,1.7884,34.368,33.641115,7.7355,91.797,9.32,199.2906,52.627,1.843363097490369,0.012,0
2019-06-24T11:48:03Z,0.159,23.8975,1.4697,1.8063,34.387,33.667543,7.7154,91.577,9.313,198.8827,46.402,1.844438298884478,0.006,0
2019-06-24T11:48:03Z,0.157,23.9122,1.4114,1.839,34.368,33.654714,7.7052,91.469,9.306,198.7524,42.548,1.842765587516665,0.001,0
2019-06-24T11:48:03Z,0.153,23.9245,1.3829,1.8565,34.322,33.612936,7.6968,91.378,9.296,199.0056,41.347,1.8396581490393762,-0.004,0
2019-06-24T11:48:03Z,0.151,23.9372,1.3774,1.821,34.315,33.606661,7.6871,91.266,9.286,199.1046,43.374,1.8387493835633775,-0.007,0
2019-06-24T11:48:03Z,0.15,23.9501,1.3014,1.8029,34.354,33.642314,7.6757,91.125,9.277,199.0028,53.839,1.8404426824874311,-0.01,0
2019-06-24T11:48:03Z,0.149,23.9563,1.1655,1.8341,34.38,33.66323,7.6615,90.943,9.27,199.0654,81.977,1.841667832218097,-0.013,0
2019-06-24T11:48:03Z,0.148,23.9624,1.0959,1.8375,34.391,33.669151,7.6465,90.753,9.262,199.0877,124.78,1.8420458829090791,-0.014,0
2019-06-24T11:48:03Z,0.143,23.9645,1.0836,1.811,34.376,33.650431,7.6335,90.589,9.252,198.9274,156.23,1.8411105108710801,-0.012,0
2019-06-24T11:48:03Z,0.134,23.9612,1.0863,1.8096,34.293,33.563814,7.6258,90.485,9.241,198.8482,161.17,1.836536196002015,-0.006,0
2019-06-24T11:48:03Z,0.127,23.9514,1.1114,1.8529,34.177,33.446874,7.6207,90.416,9.229,198.9043,146.08,1.8303512028925608,0.004,0
2019-06-24T11:48:03Z,0.128,23.9435,1.127,1.8754,34.107,33.378841,7.6089,90.279,9.217,199.1768,121.64,1.8266976777135893,0.013,0
2019-06-24T11:48:03Z,0.138,23.9412,1.1275,1.853,34.109,33.375871,7.5829,89.958,9.208,199.5618,103.69,1.8269028811403545,0.019,0
2019-06-24T11:48:03Z,0.153,23.9297,1.143,1.8437,34.16,33.410954,7.5405,89.418,9.2,199.7727,114.88,1.8302559413625628,0.021,0
2019-06-24T11:48:03Z,0.166,23.9213,1.1762,1.8292,34.189,33.422234,7.4893,88.768,9.19,199.834,160.89,1.8322380036682557,0.019,0
2019-06-24T11:48:03Z,0.169,23.9319,1.1984,1.8077,34.164,33.3853,7.4363,88.111,9.18,199.7867,222.19,1.8303943224081336,0.011,0
2019-06-24T11:48:03Z,0.165,23.9282,1.2039,1.8139,34.13,33.345139,7.3848,87.482,9.17,199.7165,275.72,1.828613830735285,-0.001,0
2019-06-24T11:48:03Z,0.161,23.8976,1.1994,1.8053,34.107,33.317414,7.3403,86.942,9.161,199.846,304.72,1.828534174158046,-0.011,0
2019-06-24T11:48:03Z,0.157,23.8701,1.1973,1.7697,34.097,33.303924,7.3068,86.537,9.151,200.2342,307.37,1.829068362035415,-0.016,0
2019-06-24T11:48:03Z,0.15,23.8531,1.2038,1.7764,34.105,33.30895,7.2858,86.282,9.14,200.452,300.99,1.8302048164913371,-0.016,0
2019-06-24T11:48:03Z,0.144,23.8421,1.2088,1.8207,34.114,33.314717,7.2775,86.177,9.129,200.3282,304.21,1.8311579471477302,-0.014,0
2019-06-24T11:48:03Z,0.139,23.8355,1.2138,1.8476,34.113,33.310187,7.2745,86.134,9.118,200.2867,306.34,1.831366204721151,-0.016,0
2019-06-24T11:48:03Z,0.139,23.8299,1.2296,1.839,34.129,33.317629,7.2649,86.001,9.107,200.3798,292.43,1.8325008328931016,-0.022,0
2019-06-24T11:48:03Z,0.14,23.8265,1.2531,1.8154,34.167,33.341226,7.2454,85.739,9.096,200.5082,288.37,1.8347982111057246,-0.027,0
2019-06-24T11:48:03Z,0.136,23.8219,1.2635,1.7912,34.178,33.341634,7.2222,85.439,9.083,200.6343,309.91,1.835608909366354,-0.03,0
2019-06-24T11:48:03Z,0.12,23.8199,1.2597,1.7757,34.162,33.322549,7.2016,85.186,9.068,200.6139,327.86,1.8347798106394038,-0.03,0
