Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-21T14:23:37Z,-0.033,27.3955,2.1472,1.951,31.131098,29.713,5.8902,74.459,8.002,322.3804,553.67,0.0222,0,0
2018-06-21T14:23:37Z,-0.03,27.3956,2.1674,1.8705,31.149392,29.712,5.8502,73.953,8.002,323.8568,607.01,0.0222,0.001,0
2018-06-21T14:23:37Z,-0.034,27.3962,2.1715,1.9107,31.126701,29.712,5.8035,73.364,8,321.7368,510.96,0.0222,-0.001,0
2018-06-21T14:23:37Z,-0.034,27.3966,2.1472,1.9376,31.100035,29.659,5.7692,72.93,7.999,322.7968,617.65,0.0221,-0,0
2018-06-21T14:23:37Z,-0.031,27.3969,2.1149,1.951,31.123275,29.712,5.7415,72.581,8.003,321.8504,582.12,0.0222,0.001,0
2018-06-21T14:23:37Z,-0.032,27.3974,2.1472,1.9645,31.09778,29.658,5.708,72.157,8.006,321.9261,416.19,0.0221,-0,0
2018-06-21T14:23:37Z,-0.035,27.3979,2.1715,1.9376,31.072461,29.658,5.671,71.691,8.013,321.5097,454.07,0.0221,-0,0
2018-06-21T14:23:37Z,-0.033,27.3982,2.1553,1.9242,31.095482,29.658,5.643,71.336,8.018,320.5633,532.51,0.0221,0,0
2018-06-21T14:23:37Z,-0.032,27.3984,2.1108,1.8705,31.098783,29.684,5.6028,70.829,8.015,321.2068,506.53,0.0221,-0,0
2018-06-21T14:23:37Z,-0.035,27.3987,2.0946,1.9107,31.098005,29.657,5.5697,70.411,8.015,320.1468,480.24,0.0221,-0.001,0
2018-06-21T14:23:37Z,-0.033,27.3989,2.0946,1.9779,31.1261,29.711,5.5389,70.022,8.018,319.8061,507.01,0.0222,-0,0
2018-06-21T14:23:37Z,-0.032,27.3991,2.0946,2.0182,31.093467,29.657,5.5047,69.589,8.016,321.3204,484.69,0.0221,-0,0
2018-06-21T14:23:37Z,-0.034,27.3996,2.1189,1.9376,31.079312,29.657,5.4731,69.19,8.02,318.254,516.21,0.0221,-0.001,0
2018-06-21T14:23:37Z,-0.031,27.4001,2.1189,1.8436,31.143715,29.71,5.4426,68.806,8.011,318.3675,561.15,0.0222,0,0
2018-06-21T14:23:37Z,-0.031,27.4005,2.1391,1.9645,31.102271000000002,29.683,5.4108,68.404,8.008,320.1847,526.08,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.034,27.4008,2.1715,1.9242,31.041936,29.603,5.3745,67.945,8.01,318.9354,484.38,0.0221,0,0
2018-06-21T14:23:37Z,-0.033,27.401,2.1755,1.9107,31.070548,29.656,5.347,67.598,8.006,318.8218,529.94,0.0221,0,0
2018-06-21T14:23:37Z,-0.031,27.4013,2.131,1.8705,31.096316,29.656,5.3188,67.242,8.002,318.3675,585.53,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.031,27.4016,2.1472,1.951,31.069169,29.656,5.2889,66.863,8.005,317.1182,497.14,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.031,27.4019,2.1391,1.9107,31.045029,29.602,5.2657,66.571,8.011,317.459,440.11,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.032,27.4022,2.1512,1.9645,31.096708,29.682,5.2398,66.244,8.03,317.3454,537.92,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.032,27.4026,2.1472,1.9107,31.093809,29.655,5.2112,65.883,8.031,316.4747,495.12,0.0221,0,0
2018-06-21T14:23:37Z,-0.033,27.4028,2.1472,1.8973,31.078287,29.655,5.1923,65.644,8.034,316.6261,476.73,0.0221,-0,0
2018-06-21T14:23:37Z,-0.032,27.4032,2.1472,1.9242,31.086374,29.655,5.169,65.349,8.037,316.0582,578.11,0.0221,0,0
2018-06-21T14:23:37Z,-0.03,27.4036,2.1432,1.8839,31.083746,29.655,5.1419,65.008,8.038,315.7175,514.32,0.0221,0,0
2018-06-21T14:23:37Z,-0.031,27.4038,2.1472,1.9376,31.081557,29.655,5.119,64.719,8.046,315.4147,493.08,0.0221,-0,0
2018-06-21T14:23:37Z,-0.031,27.4041,2.1553,1.9107,31.089096,29.654,5.0996,64.473,8.05,314.279,536.73,0.0221,0,0
2018-06-21T14:23:37Z,-0.031,27.4044,2.1472,1.8705,31.104014,29.681,5.0757,64.171,8.049,314.279,586.73,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.031,27.4045,2.0461,1.9779,31.033342,29.601,5.0556,63.917,8.052,313.7868,534.57,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.031,27.4049,2.0016,1.9376,31.028793,29.601,5.0379,63.693,8.054,313.6732,504.82,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.031,27.4054,2.0259,1.9376,31.080024,29.654,5.0137,63.387,8.056,313.2568,583.28,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.031,27.4055,2.0178,1.9913,31.028886,29.6,4.9973,63.18,8.062,312.4997,609.56,0.0221,-0,0
2018-06-21T14:23:37Z,-0.03,27.4057,2.034,1.9376,31.03313,29.6,4.9769,62.922,8.065,312.8782,502.99,0.0221,-0,0
2018-06-21T14:23:37Z,-0.031,27.4058,2.0946,1.951,31.045092,29.627,4.9585,62.69,8.068,312.3104,472.23,0.0221,0,0
2018-06-21T14:23:37Z,-0.032,27.4061,2.1149,1.8436,31.043652,29.6,4.9388,62.441,8.07,310.1904,545.23,0.0221,-0,0
2018-06-21T14:23:37Z,-0.03,27.4063,2.0785,1.8839,31.064574,29.653,4.9186,62.187,8.074,311.4397,549.07,0.0221,-0,0
2018-06-21T14:23:37Z,-0.03,27.4063,2.0704,1.9107,31.048706,29.6,4.8983,61.929,8.079,311.7425,644.97,0.0221,0,0
