Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-06-28T13:30:41Z,42.598,6.6267,0.0882,-0.4124,197.013849,311.459,10.3715,84.721,7.982,300.0446,0.12356,0.1438,0.102,1000.2385,0
2019-06-28T13:30:41Z,42.632,6.6269,0.1149,-0.124,196.96146,311.37,10.3052,84.179,7.977,300.2339,0.12357,0.1438,0.103,1000.2386,0
2019-06-28T13:30:41Z,42.662,6.627,0.1187,-0.0807,196.966274,311.369,10.3239,84.331,7.978,295.8803,0.12359,0.1438,0.106,1000.2388,0
2019-06-28T13:30:41Z,42.691,6.6265,0.0882,-0.1528,197.007859,311.455,10.3232,84.326,7.981,295.5396,0.12362,0.1438,0.109,1000.2389,0
2019-06-28T13:30:41Z,42.724,6.6259,0.1111,-0.124,196.969452,311.366,10.3093,84.213,7.979,295.8803,0.12366,0.1438,0.114,1000.2391,0
2019-06-28T13:30:41Z,42.759,6.6253,0.0844,-0.2393,197.014075,311.459,10.306,84.186,7.979,295.956,0.12365,0.1438,0.119,1000.2393,0
2019-06-28T13:30:41Z,42.788,6.6248,0.0805,-0.0519,197.012074,311.465,10.3,84.138,7.981,296.9403,0.12361,0.1438,0.122,1000.2395,0
2019-06-28T13:30:41Z,42.815,6.6247,0.1034,-0.1528,196.971947,311.382,10.2996,84.135,7.976,297.016,0.12355,0.1438,0.122,1000.2396,0
2019-06-28T13:30:41Z,42.841,6.6246,0.0805,-0.1528,197.004274,311.476,10.2924,84.074,7.981,296.4482,0.12366,0.1438,0.12,1000.2398,0
2019-06-28T13:30:41Z,42.869,6.6241,0.1034,-0.3547,196.971845,311.388,10.3481,84.529,7.978,296.0318,0.12361,0.1438,0.117,1000.2399,0
2019-06-28T13:30:41Z,42.9,6.6238,0.0844,-0.47,196.952563,311.389,10.3526,84.566,7.98,296.5239,0.12353,0.1438,0.116,1000.24,0
2019-06-28T13:30:41Z,42.93,6.6239,0.1073,-0.3979,197.028273,311.482,10.3588,84.616,7.979,296.6753,0.12358,0.1438,0.115,1000.2402,0
2019-06-28T13:30:41Z,42.955,6.6236,0.1263,-0.3979,196.997114,311.485,10.3563,84.596,7.978,296.7889,0.12354,0.1438,0.112,1000.2403,0
2019-06-28T13:30:41Z,42.979,6.6237,0.092,-0.4556,196.931599,311.307,10.3753,84.751,7.978,296.9403,0.12364,0.1437,0.109,1000.2404,0
2019-06-28T13:30:41Z,43.006,6.6241,0.1034,-0.4845,196.990322,311.488,10.3749,84.749,7.979,297.0539,0.12363,0.1438,0.108,1000.2406,0
2019-06-28T13:30:41Z,43.039,6.6241,0.1034,-0.4556,196.983781,311.398,10.3276,84.363,7.978,296.9025,0.12359,0.1438,0.109,1000.2407,0
2019-06-28T13:30:41Z,43.069,6.6246,0.0996,-0.3258,196.999486,311.483,10.3466,84.518,7.977,296.9025,0.12366,0.1438,0.11,1000.2409,0
2019-06-28T13:30:41Z,43.096,6.6245,0.0958,-0.4124,196.97078,311.393,10.3346,84.42,7.975,296.5996,0.12353,0.1438,0.11,1000.241,0
2019-06-28T13:30:41Z,43.126,6.624,0.1034,-0.1095,196.959763,311.389,10.3379,84.448,7.979,296.1453,0.12348,0.1438,0.11,1000.2411,0
2019-06-28T13:30:41Z,43.154,6.6238,0.1034,-0.0519,197.013196,311.479,10.349,84.537,7.974,295.8803,0.12361,0.1438,0.112,1000.2413,0
2019-06-28T13:30:41Z,43.18,6.6237,0.1187,-0.1095,196.964028,311.395,10.3595,84.623,7.978,295.7289,0.12354,0.1438,0.112,1000.2414,0
2019-06-28T13:30:41Z,43.203,6.6237,0.092,-0.1384,196.961213,311.397,10.3913,84.884,7.976,297.4325,0.12358,0.1438,0.111,1000.2415,0
2019-06-28T13:30:41Z,43.225,6.6237,0.1034,-0.1528,196.956959,311.398,10.4029,84.978,7.976,298.3789,0.12363,0.1438,0.108,1000.2416,0
2019-06-28T13:30:41Z,43.244,6.6237,0.0729,-0.1961,196.969323,311.398,10.3774,84.77,7.976,298.7196,0.12367,0.1438,0.102,1000.2417,0
2019-06-28T13:30:41Z,43.262,6.624,0.1111,-0.1384,197.005572,311.487,10.3929,84.898,7.975,299.3632,0.12364,0.1438,0.095,1000.2418,0
2019-06-28T13:30:41Z,43.287,6.6243,0.1034,-0.2537,196.971593,311.398,10.39,84.875,7.973,299.2496,0.12341,0.1438,0.091,1000.2419,0
2019-06-28T13:30:41Z,43.314,6.6244,0.0958,-0.0519,196.951868,311.395,10.3978,84.938,7.977,299.0982,0.12365,0.1438,0.088,1000.242,0
2019-06-28T13:30:41Z,43.338,6.6246,0.1111,-0.1384,196.970377,311.392,10.3851,84.832,7.973,299.5903,0.12368,0.1438,0.088,1000.2421,0
2019-06-28T13:30:41Z,43.362,6.6246,0.1111,-0.1528,197.008301,311.48,10.3775,84.77,7.974,299.3253,0.12346,0.1438,0.089,1000.2423,0
2019-06-28T13:30:41Z,43.385,6.6243,0.0882,-0.1528,196.964417,311.389,10.383,84.814,7.976,299.1739,0.12361,0.1438,0.09,1000.2423,0
2019-06-28T13:30:41Z,43.414,6.6241,0.1263,-0.3258,196.965249,311.389,10.391,84.88,7.974,299.5146,0.12374,0.1438,0.094,1000.2424,0
2019-06-28T13:30:41Z,43.44,6.6244,0.1073,-0.3835,197.007267,311.481,10.3742,84.742,7.975,298.8332,0.12365,0.1438,0.097,1000.2426,0
2019-06-28T13:30:41Z,43.462,6.6246,0.1111,-0.3835,196.971873,311.393,10.3373,84.44,7.973,299.2496,0.12359,0.1438,0.098,1000.2427,0
2019-06-28T13:30:41Z,43.484,6.6246,0.0996,-0.3979,197.009299,311.48,10.3576,84.605,7.974,299.4389,0.12363,0.1438,0.097,1000.2428,0
2019-06-28T13:30:41Z,43.51,6.625,0.1034,-0.0807,196.960691,311.389,10.3261,84.349,7.976,298.6061,0.12362,0.1438,0.097,1000.2429,0
2019-06-28T13:30:41Z,43.541,6.6253,0.1034,-0.2105,196.972623,311.389,10.3541,84.577,7.974,299.0982,0.12364,0.1438,0.098,1000.2431,0
2019-06-28T13:30:41Z,43.569,6.6252,0.0767,-0.1961,196.994453,311.474,10.3615,84.638,7.973,298.7575,0.12364,0.1438,0.1,1000.2432,0
2019-06-28T13:30:41Z,43.593,6.6245,0.1111,-0.1095,196.933526,311.293,10.3371,84.439,7.974,299.5146,0.1237,0.1437,0.101,1000.2432,0
2019-06-28T13:30:41Z,43.616,6.624,0.1301,-0.3979,196.988703,311.471,10.3377,84.444,7.971,299.5146,0.12362,0.1438,0.101,1000.2434,0
2019-06-28T13:30:41Z,43.643,6.6237,0.0958,-0.3691,196.985531,311.391,10.3436,84.492,7.975,299.7039,0.12359,0.1438,0.102,1000.2436,0
2019-06-28T13:30:41Z,43.671,6.6238,0.0805,-0.4268,196.997221,311.484,10.3633,84.652,7.974,299.3253,0.12359,0.1438,0.103,1000.2437,0
2019-06-28T13:30:41Z,43.696,6.6237,0.0882,-0.2393,196.974158,311.398,10.3737,84.738,7.972,299.6661,0.12355,0.1438,0.103,1000.2438,0
2019-06-28T13:30:41Z,43.719,6.6234,0.0805,-0.3979,196.95449,311.397,10.3535,84.573,7.973,299.7039,0.12361,0.1438,0.101,1000.244,0
2019-06-28T13:30:41Z,43.741,6.6232,0.092,-0.3691,196.961957,311.398,10.3418,84.477,7.973,300.0825,0.1236,0.1438,0.099,1000.2441,0
2019-06-28T13:30:41Z,43.763,6.6233,0.0882,-0.4845,196.905127,311.312,10.342,84.478,7.972,299.9311,0.12367,0.1437,0.097,1000.2441,0
2019-06-28T13:30:41Z,43.788,6.6234,0.0882,-0.3691,196.965474,311.402,10.3422,84.48,7.975,300.0825,0.12351,0.1438,0.096,1000.2443,0
2019-06-28T13:30:41Z,43.814,6.6234,0.1034,-0.124,197.006344,311.49,10.3419,84.477,7.974,300.4611,0.12355,0.1438,0.095,1000.2445,0
2019-06-28T13:30:41Z,43.839,6.6236,0.0958,-0.1384,196.973751,311.401,10.3664,84.677,7.972,299.7796,0.12349,0.1438,0.094,1000.2445,0
2019-06-28T13:30:41Z,43.861,6.6237,0.1034,-0.1961,196.946293,311.401,10.3603,84.626,7.972,299.9689,0.12343,0.1438,0.093,1000.2446,0
2019-06-28T13:30:41Z,43.884,6.6234,0.0996,-0.2249,196.921032,311.31,10.3639,84.655,7.971,299.5146,0.12364,0.1437,0.093,1000.2447,0
2019-06-28T13:30:41Z,43.909,6.6233,0.1034,-0.2682,196.945448,311.398,10.4026,84.97,7.97,298.3789,0.12356,0.1438,0.094,1000.2449,0
2019-06-28T13:30:41Z,43.933,6.6235,0.0767,-0.1095,196.91591,311.312,10.4069,85.005,7.971,299.1739,0.12367,0.1437,0.094,1000.245,0
2019-06-28T13:30:41Z,43.954,6.6237,0.0882,-0.1672,196.957793,311.401,10.4093,85.024,7.972,298.6439,0.12367,0.1438,0.094,1000.2451,0
2019-06-28T13:30:41Z,43.972,6.6237,0.0958,-0.1528,197.012812,311.488,10.4008,84.955,7.971,298.9468,0.12357,0.1438,0.091,1000.2452,0
2019-06-28T13:30:41Z,43.992,6.6234,0.0767,-0.3403,196.966927,311.398,10.393,84.892,7.969,299.4011,0.12361,0.1438,0.088,1000.2453,0
2019-06-28T13:30:41Z,44.013,6.6231,0.1034,-0.4124,196.955155,311.398,10.3803,84.788,7.969,299.5903,0.12357,0.1438,0.085,1000.2454,0
2019-06-28T13:30:41Z,44.035,6.6228,0.1034,-0.4268,196.967722,311.402,10.3787,84.774,7.971,300.1961,0.12356,0.1438,0.084,1000.2455,0
2019-06-28T13:30:41Z,44.057,6.6228,0.1263,-0.3691,196.951291,311.404,10.3546,84.578,7.972,300.6503,0.12366,0.1438,0.083,1000.2456,0
2019-06-28T13:30:41Z,44.076,6.6226,0.1111,-0.124,196.915862,311.318,10.3611,84.63,7.97,300.3853,0.12358,0.1437,0.081,1000.2457,0
2019-06-28T13:30:41Z,44.094,6.6221,0.1149,-0.124,196.952071,311.406,10.3669,84.677,7.971,300.4611,0.12363,0.1438,0.08,1000.2458,0
2019-06-28T13:30:41Z,44.118,6.6218,0.1111,-0.1672,196.965975,311.409,10.3433,84.484,7.969,300.2339,0.12368,0.1438,0.081,1000.2459,0
2019-06-28T13:30:41Z,44.138,6.6215,0.0958,-0.1816,196.898562,311.325,10.3332,84.402,7.972,300.4611,0.12361,0.1437,0.081,1000.246,0
2019-06-28T13:30:41Z,44.163,6.6214,0.092,-0.4124,196.916481,311.328,10.3337,84.406,7.967,299.9689,0.12362,0.1437,0.083,1000.2461,0
2019-06-28T13:30:41Z,44.191,6.6215,0.092,-0.2682,196.943677,311.42,10.3275,84.355,7.97,299.3253,0.12362,0.1438,0.085,1000.2463,0
2019-06-28T13:30:41Z,44.217,6.6218,0.1111,-0.3547,196.924464,311.332,10.3228,84.317,7.967,299.9311,0.12357,0.1437,0.088,1000.2464,0
2019-06-28T13:30:41Z,44.242,6.622,0.1034,-0.3403,197.000136,311.509,10.329,84.368,7.969,299.8932,0.12363,0.1438,0.092,1000.2466,0
2019-06-28T13:30:41Z,44.267,6.6215,0.1034,-0.0807,197.028734,311.506,10.3233,84.323,7.97,299.5903,0.1237,0.1438,0.096,1000.2467,0
2019-06-28T13:30:41Z,44.29,6.6213,0.1111,-0.1528,197.008362,311.503,10.33,84.378,7.969,300.1582,0.12354,0.1438,0.098,1000.2468,0
2019-06-28T13:30:41Z,44.31,6.6213,0.0958,-0.1384,196.965748,311.419,10.3084,84.201,7.973,299.9689,0.12347,0.1438,0.097,1000.2469,0
2019-06-28T13:30:41Z,44.328,6.6212,0.1263,-0.1528,196.962283,311.421,10.337,84.435,7.967,300.3096,0.12355,0.1438,0.095,1000.247,0
2019-06-28T13:30:41Z,44.346,6.6214,0.0958,-0.0663,196.952934,311.423,10.3478,84.523,7.968,300.6882,0.12353,0.1438,0.09,1000.2471,0
2019-06-28T13:30:41Z,44.362,6.6214,0.1111,-0.1816,196.977385,311.422,10.349,84.534,7.966,300.4989,0.12352,0.1438,0.084,1000.2471,0
2019-06-28T13:30:41Z,44.379,6.6212,0.1111,-0.1816,196.991597,311.51,10.3494,84.538,7.967,300.9532,0.12361,0.1438,0.078,1000.2472,0
2019-06-28T13:30:41Z,44.396,6.621,0.1187,-0.2393,196.935246,311.332,10.3581,84.609,7.967,300.3853,0.12351,0.1437,0.074,1000.2473,0
2019-06-28T13:30:41Z,44.415,6.621,0.0958,-0.0807,196.987772,311.512,10.359,84.616,7.968,299.7796,0.12352,0.1438,0.07,1000.2474,0
2019-06-28T13:30:41Z,44.431,6.6214,0.0996,-0.1672,196.926233,311.335,10.3619,84.639,7.967,300.3096,0.1236,0.1437,0.068,1000.2474,0
2019-06-28T13:30:41Z,44.451,6.6219,0.1073,-0.124,196.892345,311.335,10.3682,84.691,7.966,300.2339,0.12364,0.1437,0.068,1000.2475,0
2019-06-28T13:30:41Z,44.473,6.6221,0.0958,-0.2393,196.970202,311.421,10.3521,84.558,7.969,300.8018,0.12362,0.1438,0.07,1000.2477,0
2019-06-28T13:30:41Z,44.497,6.6221,0.0958,-0.2105,196.948829,311.417,10.3502,84.542,7.968,301.0668,0.12343,0.1438,0.073,1000.2477,0
2019-06-28T13:30:41Z,44.525,6.6221,0.1149,-0.124,196.918944,311.325,10.3533,84.568,7.968,300.7261,0.12351,0.1437,0.078,1000.2478,0
2019-06-28T13:30:41Z,44.546,6.6221,0.0615,-0.2105,196.947652,311.413,10.3515,84.553,7.967,301.1803,0.12364,0.1438,0.082,1000.248,0
2019-06-28T13:30:41Z,44.565,6.6226,0.0882,-0.2826,196.972848,311.413,10.3494,84.538,7.967,301.2939,0.12356,0.1438,0.085,1000.2481,0
2019-06-28T13:30:41Z,44.581,6.623,0.0996,-0.3403,196.947332,311.413,10.3601,84.626,7.969,301.5211,0.1236,0.1438,0.086,1000.2481,0
2019-06-28T13:30:41Z,44.602,6.6229,0.0805,-0.4412,196.979407,311.409,10.3476,84.523,7.967,300.8775,0.1238,0.1438,0.086,1000.2482,0
2019-06-28T13:30:41Z,44.621,6.6226,0.1073,-0.3835,196.992675,311.494,10.3574,84.602,7.967,300.0068,0.12369,0.1438,0.084,1000.2483,0
2019-06-28T13:30:41Z,44.642,6.6226,0.0958,-0.3258,196.930822,311.316,10.3504,84.544,7.967,299.8175,0.12356,0.1437,0.081,1000.2484,0
2019-06-28T13:30:41Z,44.66,6.6224,0.0729,-0.124,196.996641,311.497,10.3439,84.49,7.968,300.1582,0.12371,0.1438,0.078,1000.2485,0
2019-06-28T13:30:41Z,44.676,6.622,0.092,-0.1961,196.970508,311.408,10.3535,84.569,7.967,299.8175,0.12377,0.1438,0.075,1000.2486,0
2019-06-28T13:30:41Z,44.692,6.6218,0.0805,-0.1095,196.903603,311.322,10.3508,84.546,7.964,300.4611,0.12374,0.1437,0.073,1000.2486,0
2019-06-28T13:30:41Z,44.705,6.6217,0.0882,-0.3114,196.960421,311.415,10.349,84.531,7.967,300.5746,0.12364,0.1438,0.071,1000.2487,0
2019-06-28T13:30:41Z,44.722,6.6221,0.1034,-0.297,196.959542,311.417,10.3445,84.495,7.966,300.4989,0.1236,0.1438,0.068,1000.2488,0
2019-06-28T13:30:41Z,44.741,6.6229,0.0805,-0.1672,196.964439,311.417,10.3529,84.563,7.967,301.1803,0.12358,0.1438,0.066,1000.2489,0
2019-06-28T13:30:41Z,44.758,6.6234,0.0958,-0.1961,196.95433,311.414,10.3512,84.549,7.967,300.9153,0.12357,0.1438,0.065,1000.249,0
2019-06-28T13:30:41Z,44.779,6.623,0.1111,-0.2105,196.972124,311.406,10.3465,84.51,7.965,301.1046,0.12366,0.1438,0.065,1000.249,0
2019-06-28T13:30:41Z,44.801,6.6223,0.092,-0.3547,197.002036,311.489,10.3308,84.381,7.966,300.8018,0.12368,0.1438,0.068,1000.2492,0
2019-06-28T13:30:41Z,44.825,6.6217,0.1187,-0.3835,196.917105,311.315,10.3212,84.304,7.966,300.5368,0.12358,0.1437,0.072,1000.2492,0
2019-06-28T13:30:41Z,44.848,6.6214,0.0958,-0.4412,196.898594,311.322,10.3068,84.187,7.965,301.1425,0.12358,0.1437,0.077,1000.2494,0
2019-06-28T13:30:41Z,44.879,6.6215,0.1034,-0.4268,196.965334,311.418,10.3158,84.261,7.967,300.6882,0.1236,0.1438,0.084,1000.2496,0
2019-06-28T13:30:41Z,44.911,6.6214,0.1111,-0.0663,196.953537,311.421,10.3019,84.147,7.966,300.6125,0.12356,0.1438,0.091,1000.2497,0
2019-06-28T13:30:41Z,44.943,6.6215,0.0996,-0.1672,196.913279,311.331,10.3182,84.279,7.964,300.3475,0.12359,0.1437,0.099,1000.2499,0
2019-06-28T13:30:41Z,44.973,6.6214,0.1111,-0.1528,196.955695,311.42,10.3096,84.209,7.966,300.5746,0.12364,0.1438,0.107,1000.25,0
2019-06-28T13:30:41Z,44.999,6.6214,0.0882,-0.0519,197.020238,311.508,10.3243,84.329,7.966,300.9153,0.12361,0.1438,0.111,1000.2502,0
2019-06-28T13:30:41Z,45.021,6.6212,0.1225,-0.1528,196.952443,311.42,10.3267,84.349,7.964,301.4075,0.12352,0.1438,0.112,1000.2503,0
2019-06-28T13:30:41Z,45.04,6.6208,0.1149,-0.1816,196.920581,311.332,10.3205,84.298,7.965,300.8018,0.12361,0.1437,0.11,1000.2503,0
2019-06-28T13:30:41Z,45.06,6.6208,0.1111,-0.1528,196.940405,311.423,10.3169,84.269,7.965,301.5211,0.12361,0.1438,0.105,1000.2505,0
2019-06-28T13:30:41Z,45.083,6.6211,0.1187,-0.1384,196.927774,311.338,10.3091,84.205,7.962,301.2939,0.12363,0.1437,0.098,1000.2506,0
2019-06-28T13:30:41Z,45.103,6.6215,0.0882,-0.1672,196.936304,311.426,10.2997,84.128,7.965,301.7861,0.12375,0.1438,0.092,1000.2507,0
2019-06-28T13:30:41Z,45.124,6.6217,0.0996,-0.1672,196.929794,311.334,10.3002,84.132,7.965,301.5968,0.12368,0.1437,0.086,1000.2507,0
2019-06-28T13:30:41Z,45.148,6.6214,0.0882,-0.1816,196.995619,311.51,10.3032,84.156,7.962,300.3096,0.12372,0.1438,0.084,1000.2509,0
2019-06-28T13:30:41Z,45.173,6.6212,0.0958,-0.124,196.973872,311.418,10.3101,84.212,7.962,300.6125,0.12373,0.1438,0.084,1000.251,0
2019-06-28T13:30:41Z,45.194,6.6211,0.1111,-0.3114,196.956859,311.42,10.3236,84.321,7.961,298.5303,0.1236,0.1438,0.086,1000.2511,0
2019-06-28T13:30:41Z,45.213,6.6209,0.0996,-0.4268,196.95705,311.423,10.3251,84.334,7.962,298.4168,0.12357,0.1438,0.087,1000.2512,0
2019-06-28T13:30:41Z,45.235,6.621,0.1034,-0.3114,196.913895,311.335,10.3278,84.356,7.961,298.6818,0.12364,0.1437,0.087,1000.2513,0
2019-06-28T13:30:41Z,45.263,6.6211,0.1187,-0.2393,196.950824,311.425,10.3254,84.336,7.962,299.0982,0.12367,0.1438,0.088,1000.2514,0
2019-06-28T13:30:41Z,45.293,6.6211,0.1034,-0.1961,196.970836,311.424,10.3293,84.368,7.962,299.6282,0.1236,0.1438,0.091,1000.2516,0
2019-06-28T13:30:41Z,45.33,6.6212,0.1187,-0.1528,197.008479,311.512,10.3274,84.354,7.962,299.8175,0.12363,0.1438,0.097,1000.2518,0
2019-06-28T13:30:41Z,45.365,6.6211,0.0805,-0.1961,196.963724,311.424,10.3347,84.413,7.961,299.0225,0.1235,0.1438,0.104,1000.2519,0
2019-06-28T13:30:41Z,45.39,6.6208,0.1073,-0.1672,196.907049,311.334,10.3357,84.422,7.962,298.1896,0.12345,0.1437,0.109,1000.252,0
2019-06-28T13:30:41Z,45.409,6.6206,0.1073,-0.124,196.959526,311.424,10.3267,84.349,7.96,297.9246,0.12366,0.1438,0.112,1000.2521,0
2019-06-28T13:30:41Z,45.428,6.6204,0.1187,-0.1961,196.958161,311.426,10.3363,84.427,7.963,297.1675,0.12365,0.1438,0.112,1000.2522,0
2019-06-28T13:30:41Z,45.446,6.6201,0.1187,-0.1672,196.968492,311.428,10.3618,84.636,7.963,297.5461,0.1236,0.1438,0.107,1000.2523,0
2019-06-28T13:30:41Z,45.464,6.6201,0.0729,-0.1816,196.946672,311.43,10.3445,84.495,7.963,297.3946,0.12356,0.1438,0.098,1000.2524,0
2019-06-28T13:30:41Z,45.481,6.6201,0.0882,-0.3114,196.925576,311.345,10.3468,84.515,7.961,297.8111,0.12353,0.1437,0.089,1000.2525,0
2019-06-28T13:30:41Z,45.5,6.62,0.0805,-0.4124,196.935006,311.433,10.3352,84.421,7.96,299.1361,0.12357,0.1438,0.079,1000.2526,0
2019-06-28T13:30:41Z,45.521,6.6203,0.0805,-0.3547,196.93494,311.345,10.3494,84.538,7.961,298.3789,0.12352,0.1437,0.074,1000.2527,0
2019-06-28T13:30:41Z,45.545,6.6205,0.0958,-0.3979,196.985402,311.522,10.3411,84.469,7.961,299.3253,0.12351,0.1438,0.074,1000.2529,0
2019-06-28T13:30:41Z,45.566,6.6206,0.0996,-0.1672,196.931949,311.342,10.3353,84.42,7.958,299.3632,0.12366,0.1437,0.076,1000.2529,0
2019-06-28T13:30:41Z,45.585,6.6209,0.0844,-0.0951,196.941719,311.429,10.334,84.41,7.962,299.2875,0.1236,0.1438,0.078,1000.253,0
2019-06-28T13:30:41Z,45.605,6.6212,0.0958,-0.0951,196.973244,311.428,10.3205,84.3,7.961,299.6661,0.1235,0.1438,0.079,1000.2531,0
2019-06-28T13:30:41Z,45.629,6.6213,0.0958,-0.1961,197.012204,311.515,10.3363,84.429,7.961,299.0225,0.12358,0.1438,0.082,1000.2532,0
2019-06-28T13:30:41Z,45.658,6.6214,0.0996,-0.2537,197.012721,311.511,10.3324,84.396,7.96,298.1518,0.1236,0.1438,0.085,1000.2533,0
2019-06-28T13:30:41Z,45.685,6.6216,0.1034,-0.0519,196.91286,311.332,10.3352,84.418,7.958,298.6818,0.1237,0.1437,0.089,1000.2534,0
2019-06-28T13:30:41Z,45.71,6.6221,0.0882,-0.1816,196.957253,311.42,10.3227,84.315,7.958,298.3789,0.12367,0.1438,0.092,1000.2535,0
2019-06-28T13:30:41Z,45.732,6.6226,0.0805,-0.2105,196.957475,311.418,10.3366,84.428,7.957,299.0225,0.12358,0.1438,0.094,1000.2536,0
2019-06-28T13:30:41Z,45.753,6.6227,0.0882,-0.1672,196.972327,311.413,10.329,84.367,7.959,298.3032,0.12359,0.1438,0.095,1000.2537,0
2019-06-28T13:30:41Z,45.78,6.6223,0.0729,-0.3547,196.998514,311.498,10.3358,84.423,7.959,297.8489,0.1237,0.1438,0.097,1000.2539,0
2019-06-28T13:30:41Z,45.807,6.6219,0.1149,-0.4556,196.984631,311.407,10.3506,84.544,7.96,298.1896,0.12362,0.1438,0.098,1000.2539,0
2019-06-28T13:30:41Z,45.834,6.6218,0.1225,-0.2682,196.989606,311.501,10.3497,84.536,7.959,298.0382,0.1235,0.1438,0.098,1000.254,0
2019-06-28T13:30:41Z,45.857,6.6221,0.0882,-0.3835,196.932582,311.328,10.3376,84.437,7.958,297.9246,0.12365,0.1437,0.097,1000.2542,0
2019-06-28T13:30:41Z,45.882,6.6219,0.1111,-0.124,196.936116,311.416,10.344,84.489,7.96,297.9625,0.1237,0.1438,0.097,1000.2543,0
2019-06-28T13:30:41Z,45.919,6.6215,0.1378,-0.1816,196.925468,311.324,10.3675,84.682,7.957,298.0003,0.12365,0.1437,0.101,1000.2545,0
2019-06-28T13:30:41Z,45.956,6.621,0.0996,-0.2393,196.945834,311.415,10.3668,84.676,7.958,298.3032,0.12369,0.1438,0.108,1000.2547,0
2019-06-28T13:30:41Z,45.982,6.6205,0.092,-0.124,196.970516,311.42,10.3743,84.737,7.958,298.5682,0.1238,0.1438,0.112,1000.2548,0
2019-06-28T13:30:41Z,46.001,6.6205,0.1111,-0.3114,196.954496,311.424,10.3752,84.744,7.958,298.3789,0.12368,0.1438,0.112,1000.255,0
2019-06-28T13:30:41Z,46.019,6.6208,0.1225,-0.4268,196.965772,311.429,10.3708,84.708,7.958,298.7575,0.12354,0.1438,0.109,1000.2551,0
2019-06-28T13:30:41Z,46.039,6.6211,0.0882,-0.3258,196.956486,311.429,10.3703,84.704,7.956,298.7575,0.12355,0.1438,0.105,1000.2552,0
2019-06-28T13:30:41Z,46.06,6.6212,0.0958,-0.4412,196.966056,311.427,10.3743,84.736,7.957,298.8711,0.12354,0.1438,0.1,1000.2552,0
2019-06-28T13:30:41Z,46.082,6.6209,0.1111,-0.3835,196.953864,311.424,10.4042,84.981,7.956,299.1739,0.12361,0.1438,0.093,1000.2553,0
2019-06-28T13:30:41Z,46.105,6.6208,0.1187,-0.297,196.911916,311.334,10.3979,84.93,7.959,298.7196,0.12367,0.1437,0.086,1000.2554,0
2019-06-28T13:30:41Z,46.126,6.6209,0.1225,-0.3835,196.958519,311.426,10.3691,84.694,7.957,298.8711,0.12372,0.1438,0.082,1000.2556,0
2019-06-28T13:30:41Z,46.145,6.6209,0.1111,-0.3835,196.955613,311.426,10.3601,84.621,7.958,298.7575,0.12365,0.1438,0.081,1000.2556,0
2019-06-28T13:30:41Z,46.165,6.621,0.1797,-0.124,196.915535,311.338,10.356,84.587,7.955,299.7039,0.12363,0.1437,0.082,1000.2557,0
2019-06-28T13:30:41Z,46.189,6.621,0.1759,-0.0374,196.948654,311.424,10.3555,84.583,7.957,298.1896,0.12359,0.1438,0.083,1000.2559,0
2019-06-28T13:30:41Z,46.215,6.621,0.1645,-0.1816,196.974139,311.425,10.3445,84.494,7.958,297.5082,0.12357,0.1438,0.085,1000.256,0
2019-06-28T13:30:41Z,46.239,6.6208,0.153,-0.2105,197.003306,311.513,10.3379,84.44,7.957,297.5461,0.12356,0.1438,0.087,1000.2561,0
2019-06-28T13:30:41Z,46.262,6.6207,0.1034,-0.1095,196.972103,311.425,10.3305,84.379,7.958,297.2432,0.12351,0.1438,0.088,1000.2562,0
2019-06-28T13:30:41Z,46.279,6.6206,0.0958,-0.0807,196.95323,311.427,10.3425,84.476,7.957,297.3189,0.12361,0.1438,0.088,1000.2563,0
2019-06-28T13:30:41Z,46.294,6.6205,0.0882,-0.1961,196.907309,311.339,10.3601,84.62,7.956,297.5461,0.12353,0.1437,0.086,1000.2563,0
2019-06-28T13:30:41Z,46.31,6.6207,0.1187,-0.1384,196.909767,311.34,10.3408,84.463,7.955,297.4703,0.12368,0.1437,0.083,1000.2564,0
2019-06-28T13:30:41Z,46.326,6.6208,0.1111,-0.3258,196.950172,311.429,10.3375,84.436,7.958,297.7353,0.12375,0.1438,0.079,1000.2565,0
2019-06-28T13:30:41Z,46.347,6.6207,0.0882,-0.3979,196.91677,311.338,10.3091,84.204,7.955,298.4546,0.12356,0.1437,0.074,1000.2566,0
2019-06-28T13:30:41Z,46.369,6.6207,0.1073,-0.4268,196.951335,311.427,10.3331,84.4,7.958,298.7953,0.12354,0.1438,0.072,1000.2567,0
2019-06-28T13:30:41Z,46.39,6.6208,0.0958,-0.4412,196.966899,311.427,10.3196,84.291,7.955,299.2496,0.12356,0.1438,0.071,1000.2568,0
2019-06-28T13:30:41Z,46.408,6.6208,0.0882,-0.3403,196.957146,311.429,10.3085,84.202,7.955,298.9846,0.12369,0.1438,0.072,1000.2569,0
2019-06-28T13:30:41Z,46.432,6.6209,0.0767,-0.4412,196.96347600000001,311.427,10.2977,84.113,7.957,299.1739,0.12362,0.1438,0.076,1000.257,0
2019-06-28T13:30:41Z,46.452,6.6208,0.0805,-0.3835,196.959024,311.426,10.2893,84.045,7.957,298.8711,0.12369,0.1438,0.079,1000.2571,0
