Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-08-25T21:30:52Z,4.789,15.5119,3.0937,1.9042,32.383,26.222808,0.0358,0.585,12.636,192.8295,5.543,2.1059036468743546,0.022,999.0593,0
2020-08-25T21:30:52Z,4.794,15.5072,3.0799,1.8817,32.382,26.183612,0.0347,0.595,12.637,192.7085,5.5212,2.1060820502536086,0.023,999.0601,0
2020-08-25T21:30:52Z,4.801,15.5117,3.0838,1.9012,32.399,26.156988,0.0363,0.572,12.638,192.4892,5.4996,2.1070165033026145,0.024,999.0595,0
2020-08-25T21:30:52Z,4.81,15.5191,3.1023,1.9333,32.43,26.15456,0.0382,0.553,12.64,192.2432,5.4844,2.108762659527155,0.025,999.0583,0
2020-08-25T21:30:52Z,4.817,15.5014,3.1223,1.9266,32.462,26.154229,0.0411,0.534,12.641,192.1432,5.4717,2.111902049929552,0.026,999.0612,0
2020-08-25T21:30:52Z,4.82,15.4266,3.221,1.8542,32.497,26.152945,0.0436,0.509,12.643,192.0539,5.4481,2.118275895241923,0.025,999.0728,0
2020-08-25T21:30:52Z,4.825,15.3487,3.39,1.7109,32.501,26.139002,0.0385,0.486,12.643,191.9375,5.4203,2.1226905722748697,0.024,999.085,0
2020-08-25T21:30:52Z,4.834,15.3207,3.4774,1.6364,32.473,26.112479,0.0394,0.486,12.643,191.8545,5.3982,2.122241564130581,0.023,999.0894,0
2020-08-25T21:30:52Z,4.842,15.2904,3.4864,1.6734,32.45,26.085964,0.0372,0.511,12.644,191.8247,5.3877,2.122260793703468,0.024,999.0941,0
2020-08-25T21:30:52Z,4.845,15.2249,3.4889,1.6786,32.457,26.072127,0.0361,0.523,12.645,191.8366,5.3848,2.1262394167887613,0.025,999.1042,0
2020-08-25T21:30:52Z,4.849,15.1971,3.4507,1.7335,32.489,26.072007,0.0335,0.527,12.646,191.8253,5.3586,2.1299482962670617,0.025,999.1084,0
2020-08-25T21:30:52Z,4.856,15.2098,3.3874,1.8901,32.532,26.084485,0.0326,0.527,12.647,191.7748,5.3002,2.1322554148616386,0.024,999.1065,0
2020-08-25T21:30:52Z,4.866,15.197,3.362,1.9583,32.559,26.096113,0.0374,0.532,12.648,191.6555,5.2538,2.1348173298939037,0.024,999.1085,0
2020-08-25T21:30:52Z,4.873,15.1654,3.3634,1.9744,32.547,26.085723,0.0362,0.529,12.649,191.5019,5.2437,2.135678919558335,0.023,999.1134,0
2020-08-25T21:30:52Z,4.878,15.1201,3.327,1.9815,32.538,26.085723,0.0377,0.513,12.649,191.3802,5.2402,2.137487033979918,0.021,999.1203,0
2020-08-25T21:30:52Z,4.883,15.0779,3.2559,1.9412,32.533,26.096115,0.0367,0.502,12.649,191.3018,5.2165,2.139410130252972,0.018,999.1267,0
2020-08-25T21:30:52Z,4.887,15.0688,3.2282,1.9345,32.501,26.084539,0.0375,0.498,12.65,191.2431,5.1975,2.137669441410179,0.016,999.1281,0
2020-08-25T21:30:52Z,4.89,15.0683,3.2407,1.9345,32.48,26.072633,0.0381,0.504,12.65,191.1868,5.2156,2.136232362943654,0.016,999.1282,0
2020-08-25T21:30:52Z,4.892,15.0752,3.3023,1.8735,32.495,26.079027,0.0354,0.52,12.65,191.1372,5.2221,2.13690664393885,0.017,999.1271,0
2020-08-25T21:30:52Z,4.897,15.1034,3.4103,1.8142,32.531,26.098415,0.0355,0.528,12.651,190.9873,5.1846,2.1378974430689706,0.018,999.123,0
2020-08-25T21:30:52Z,4.903,15.1303,3.4683,1.8349,32.566,26.116754,0.0347,0.532,12.652,190.8373,5.1526,2.138886958109325,0.019,999.1189,0
2020-08-25T21:30:52Z,4.909,15.1397,3.4792,1.8843,32.584,26.11046,0.0347,0.54,12.653,190.8723,5.1406,2.1396337902362226,0.022,999.1174,0
2020-08-25T21:30:52Z,4.914,15.1262,3.4082,1.8276,32.598,26.085728,0.0373,0.537,12.655,190.8941,5.1296,2.1413352262233656,0.023,999.1195,0
2020-08-25T21:30:52Z,4.919,15.1068,3.249,1.6977,32.629,26.071386,0.0373,0.52,12.657,190.8435,5.1204,2.144540206724993,0.022,999.1225,0
2020-08-25T21:30:52Z,4.927,15.1019,3.1568,1.6536,32.655,26.063856,0.0371,0.505,12.658,190.8618,5.122,2.1466160177318048,0.021,999.1233,0
2020-08-25T21:30:52Z,4.934,15.0747,3.1518,1.6719,32.666,26.058081,0.0386,0.494,12.659,190.8573,5.1258,2.1488532255543316,0.018,999.1274,0
2020-08-25T21:30:52Z,4.939,15.0088,3.1889,1.6782,32.677,26.064971,0.0384,0.478,12.659,190.7891,5.1163,2.1531922760123514,0.015,999.1375,0
2020-08-25T21:30:52Z,4.941,14.9408,3.252,1.6615,32.694,26.083727,0.0366,0.474,12.66,190.7251,5.1073,2.1580779568152146,0.013,999.1477,0
2020-08-25T21:30:52Z,4.941,14.8959,3.2853,1.6415,32.701,26.094578,0.0354,0.495,12.661,190.6861,5.1024,2.1610160582557727,0.012,999.1544,0
2020-08-25T21:30:52Z,4.942,14.8772,3.2957,1.6426,32.67,26.069331,0.0355,0.517,12.661,190.6619,5.0894,2.159864582363449,0.012,999.1572,0
2020-08-25T21:30:52Z,4.946,14.8747,3.302,1.6402,32.625,26.032174,0.0336,0.524,12.661,190.6041,5.0703,2.1568474177521866,0.012,999.1577,0
2020-08-25T21:30:52Z,4.951,14.8862,3.313,1.6463,32.612,26.025883,0.0323,0.52,12.662,190.5036,5.0526,2.1553100397816247,0.012,999.1559,0
2020-08-25T21:30:52Z,4.956,14.9012,3.3337,1.6483,32.64,26.056706,0.0351,0.506,12.662,190.3934,5.0431,2.1564542864494367,0.011,999.1537,0
2020-08-25T21:30:52Z,4.96,14.8955,3.3431,1.6305,32.67,26.087719,0.0372,0.495,12.662,190.3041,5.0506,2.158865870901507,0.01,999.1546,0
2020-08-25T21:30:52Z,4.961,14.8861,3.3492,1.6361,32.657,26.083734,0.0371,0.502,12.663,190.2846,5.0684,2.158467689807088,0.007,999.156,0
2020-08-25T21:30:52Z,4.961,14.8977,3.3221,1.6471,32.636,26.071953,0.0372,0.508,12.664,190.329,5.0701,2.1563646176038915,0.004,999.1542,0
2020-08-25T21:30:52Z,4.961,14.9123,3.2536,1.6268,32.635,26.072128,0.0358,0.51,12.664,190.3248,5.0635,2.1554997411751606,0.002,999.1521,0
2020-08-25T21:30:52Z,4.961,14.9226,3.2175,1.6316,32.655,26.08586,0.034,0.516,12.664,190.234,5.0675,2.156339143809966,0.001,999.1506,0
2020-08-25T21:30:52Z,4.962,14.9344,3.22,1.6702,32.691,26.111118,0.0357,0.517,12.665,190.1775,5.069,2.158216062659317,0.001,999.1488,0
2020-08-25T21:30:52Z,4.962,14.9423,3.2071,1.6822,32.711,26.123813,0.0361,0.503,12.666,190.1585,5.0615,2.1591851209196147,0.001,999.1476,0
2020-08-25T21:30:52Z,4.962,14.9436,3.1759,1.6736,32.697,26.11249,0.0356,0.491,12.667,190.0896,5.0517,2.1581347775019397,0.001,999.1473,0
2020-08-25T21:30:52Z,4.962,14.9391,3.1576,1.6684,32.676,26.101072,0.0366,0.505,12.668,190.0328,5.0521,2.1569104888923145,0.001,999.148,0
2020-08-25T21:30:52Z,4.962,14.9326,3.1581,1.6544,32.677,26.112612,0.037,0.518,12.669,189.988,5.0588,2.157334383546166,0.002,999.149,0
2020-08-25T21:30:52Z,4.962,14.926,3.2478,1.641,32.672,26.125181,0.0359,0.53,12.669,189.8924,5.053,2.157343895798944,0.004,999.15,0
2020-08-25T21:30:52Z,4.963,14.9243,3.4131,1.644,32.647,26.126208,0.0332,0.549,12.668,189.7378,5.0415,2.155686621511955,0.007,999.1503,0
2020-08-25T21:30:52Z,4.965,14.9322,3.487,1.6562,32.618,26.125052,0.0362,0.548,12.667,189.5811,5.036,2.1532275190100285,0.01,999.1491,0
2020-08-25T21:30:52Z,4.968,14.9489,3.4836,1.6857,32.573,26.11123,0.0369,0.542,12.667,189.5456,5.0319,2.14917287279545,0.012,999.1466,0
2020-08-25T21:30:52Z,4.973,14.9767,3.4767,1.7603,32.519,26.085971,0.0363,0.547,12.667,189.5675,5.0282,2.143892430976305,0.014,999.1425,0
2020-08-25T21:30:52Z,4.978,15.0093,3.4514,1.8713,32.491,26.073379,0.0402,0.546,12.667,189.5871,5.0304,2.1401758534872517,0.016,999.1376,0
2020-08-25T21:30:52Z,4.982,15.0431,3.4259,1.9294,32.506,26.08585,0.0386,0.547,12.668,189.52440000000001,5.0284,2.1393998384371224,0.016,999.1325,0
2020-08-25T21:30:52Z,4.985,15.0801,3.4062,1.9138,32.541,26.109901,0.0375,0.547,12.668,189.3263,5.0103,2.139846315737858,0.015,999.1269,0
2020-08-25T21:30:52Z,4.989,15.1091,3.3946,1.8883,32.546,26.110463,0.0393,0.539,12.669,189.2572,4.9952,2.138632889251114,0.014,999.1225,0
2020-08-25T21:30:52Z,4.993,15.1273,3.382,1.8277,32.529,26.092639,0.0378,0.547,12.67,189.2907,4.9927,2.1364701220574074,0.014,999.1196,0
2020-08-25T21:30:52Z,4.996,15.1255,3.349,1.7302,32.528,26.084672,0.0387,0.583,12.67,189.2152,4.9845,2.1364971789047176,0.013,999.1199,0
2020-08-25T21:30:52Z,4.999,15.110900000000001,3.3192,1.6711,32.528,26.077555,0.039,0.6,12.671,189.1191,4.9765,2.1372821711905545,0.013,999.1222,0
2020-08-25T21:30:52Z,5.002,15.1093,3.3072,1.6616,32.531,26.070007,0.0376,0.583,12.673,189.0754,4.9724,2.1375770786357187,0.013,999.1225,0
2020-08-25T21:30:52Z,5.006,15.1063,3.3666,1.7521,32.538,26.05683,0.037,0.584,12.673,189.0304,4.9568,2.1382259386557494,0.013,999.123,0
2020-08-25T21:30:52Z,5.009,15.0911,3.4938,1.8736,32.555,26.045072,0.0417,0.592,12.674,188.9191,4.9424,2.1402286307231835,0.012,999.1253,0
2020-08-25T21:30:52Z,5.012,15.0808,3.5582,1.8946,32.59,26.054657,0.0444,0.587,12.676,188.8476,4.9432,2.1432231148595657,0.012,999.1269,0
2020-08-25T21:30:52Z,5.016,15.0726,3.5439,1.9026,32.586,26.045851,0.0391,0.578,12.678,188.8544,4.9355,2.143386680332199,0.012,999.1281,0
2020-08-25T21:30:52Z,5.018,15.0429,3.454,1.8681,32.545,26.002018,0.0414,0.568,12.678,188.8299,4.9264,2.1421302452039885,0.014,999.1326,0
2020-08-25T21:30:52Z,5.019,14.9927,3.3107,1.752,32.54,25.968666,0.0424,0.562,12.679,188.7239,4.9299,2.144493089939743,0.017,999.1402,0
2020-08-25T21:30:52Z,5.022,14.9582,3.2427,1.666,32.573,25.959695,0.0411,0.548,12.681,188.5194,4.9146,2.1486671549701173,0.021,999.1455,0
2020-08-25T21:30:52Z,5.029,14.9642,3.2508,1.6173,32.603,25.956928,0.0414,0.523,12.682,188.3359,4.8933,2.1504390544807386,0.025,999.1446,0
2020-08-25T21:30:52Z,5.039,14.961,3.3716,1.6779,32.596,25.935179,0.0394,0.498,12.683,188.2256,4.8808,2.1501229001425983,0.028,999.1451,0
2020-08-25T21:30:52Z,5.049,14.9017,3.5873,1.8497,32.551,25.886996,0.0403,0.485,12.684,188.1318,4.8583,2.150192441085144,0.031,999.154,0
2020-08-25T21:30:52Z,5.057,14.837,3.6934,1.9445,32.564,25.881756,0.0391,0.5,12.685,188.0624,4.8437,2.154621841519033,0.032,999.1637,0
2020-08-25T21:30:52Z,5.063,14.7969,3.6818,1.9313,32.664,25.935238,0.0368,0.509,12.686,187.9879,4.8348,2.1638289062300977,0.031,999.1697,0
2020-08-25T21:30:52Z,5.071,14.777,3.6181,1.8271,32.746,25.962758,0.0356,0.494,12.688,187.9203,4.8048,2.1706799521859863,0.029,999.1727,0
2020-08-25T21:30:52Z,5.079,14.7627,3.5346,1.7146,32.798,25.960752,0.0328,0.498,12.69,187.9333,4.7778,2.1751209550409882,0.027,999.1748,0
2020-08-25T21:30:52Z,5.086,14.7403,3.5112,1.7037,32.863,25.97435,0.0359,0.519,12.692,187.9735,4.7787,2.180927216937464,0.027,999.1782,0
2020-08-25T21:30:52Z,5.092,14.7066,3.5165,1.6962,32.934,26.000269,0.0377,0.543,12.694,188.0615,4.7709,2.1877892070089655,0.028,999.1832,0
2020-08-25T21:30:52Z,5.098,14.6424,3.5034,1.6579,32.989,26.020388,0.0337,0.555,12.695,188.137,4.73,2.195232451645303,0.028,999.1927,0
2020-08-25T21:30:52Z,5.105,14.5691,3.5052,1.6865,33.024,26.027302,0.0353,0.536,12.696,188.0266,4.6945,2.201793803850475,0.027,999.2034,0
2020-08-25T21:30:52Z,5.113,14.511,3.5376,1.8021,33.037,26.020403,0.0371,0.508,12.698,187.9316,4.6746,2.2059664564414154,0.027,999.2119,0
2020-08-25T21:30:52Z,5.12,14.4672,3.5713,1.9217,33.028,26.00039,0.0387,0.498,12.698,188.0196,4.6446,2.207786684808327,0.026,999.2183,0
2020-08-25T21:30:52Z,5.127,14.4329,3.5783,1.966,33.008,25.975599,0.0412,0.51,12.699,188.0589,4.6221,2.208295579916317,0.025,999.2233,0
2020-08-25T21:30:52Z,5.133,14.4017,3.5944,1.9599,33.012,25.97435,0.0381,0.517,12.699,187.9769,4.6151,2.210334126821721,0.024,999.2279,0
2020-08-25T21:30:52Z,5.138,14.3755,3.6422,1.9857,33.031,25.985295,0.0359,0.498,12.7,187.9744,4.6123,2.213159216940426,0.024,999.2317,0
2020-08-25T21:30:52Z,5.144,14.3546,3.6788,2.0023,33.035,25.98107,0.0348,0.489,12.701,188.0276,4.6087,2.2146223417216064,0.025,999.2346,0
2020-08-25T21:30:52Z,5.149,14.3407,3.6948,1.9557,33.058,25.986671,0.0363,0.492,12.702,188.0178,4.589,2.2170423223218156,0.027,999.2367,0
2020-08-25T21:30:52Z,5.156,14.3366,3.7008,1.9022,33.079,25.989577,0.0389,0.496,12.703,187.9422,4.563,2.2187672744510745,0.028,999.2373,0
2020-08-25T21:30:52Z,5.165,14.3339,3.6942,1.9053,33.047,25.952766,0.0345,0.511,12.705,187.888,4.5501,2.2166439312593313,0.028,999.2377,0
2020-08-25T21:30:52Z,5.174,14.3221,3.6922,1.9583,33.02,25.922144,0.0347,0.516,12.706,187.9647,4.5465,2.215389913947705,0.027,999.2394,0
2020-08-25T21:30:52Z,5.181,14.3023,3.6956,1.9601,33.045,25.936463,0.0359,0.497,12.706,188.0095,4.5301,2.218287992028464,0.024,999.2423,0
2020-08-25T21:30:52Z,5.186,14.2802,3.6487,1.8924,33.044,25.935611,0.0346,0.476,12.706,187.9134,4.5116,2.2194677251905555,0.021,999.2455,0
2020-08-25T21:30:52Z,5.191,14.2624,3.5544,1.8604,33.011,25.911841,0.0372,0.475,12.706,187.8348,4.5098,2.218124929648716,0.017,999.2479,0
2020-08-25T21:30:52Z,5.195,14.2477,3.4998,1.8824,32.999,25.902772,0.0377,0.477,12.707,187.8338,4.5088,2.2181021053651637,0.015,999.2501,0
2020-08-25T21:30:52Z,5.196,14.2368,3.4934,1.9188,32.983,25.889391,0.0361,0.477,12.707,187.8151,4.5111,2.2175789623223063,0.014,999.2516,0
2020-08-25T21:30:52Z,5.198,14.239,3.4581,1.9225,32.968,25.876902,0.0328,0.482,12.708,187.6954,4.5034,2.2163851718385947,0.014,999.2513,0
2020-08-25T21:30:52Z,5.203,14.2459,3.3885,1.8578,32.972,25.878622,0.0345,0.486,12.71,187.5053,4.4765,2.2162796177922144,0.014,999.2505,0
2020-08-25T21:30:52Z,5.208,14.246,3.357,1.8229,33.012,25.910192,0.0342,0.503,12.71,187.4087,4.4582,2.2191245412801974,0.016,999.2504,0
2020-08-25T21:30:52Z,5.212,14.2436,3.3639,1.8784,33.047,25.941471,0.0339,0.531,12.709,187.3874,4.4484,2.221755215607708,0.02,999.2507,0
2020-08-25T21:30:52Z,5.215,14.2423,3.3575,1.9111,33.035,25.939671,0.035,0.549,12.709,187.2478,4.4341,2.2209734672589105,0.023,999.2509,0
2020-08-25T21:30:52Z,5.22,14.2397,3.2792,1.8752,33.039,25.951868,0.0341,0.534,12.71,187.098,4.4158,2.221405976288906,0.025,999.2513,0
2020-08-25T21:30:52Z,5.229,14.2387,3.1521,1.8557,33.047,25.962103,0.036,0.499,12.712,187.0389,4.3891,2.2220327205252812,0.026,999.2515,0
2020-08-25T21:30:52Z,5.239,14.2421,3.098,1.8816,33.019,25.936568,0.0381,0.475,12.713,186.963,4.357,2.2198435424725473,0.026,999.2511,0
2020-08-25T21:30:52Z,5.247,14.2557,3.1106,1.9134,32.975,25.896839,0.0407,0.477,12.713,186.8694,4.3331,2.215937624500465,0.024,999.2493,0
2020-08-25T21:30:52Z,5.253,14.2754,3.1521,1.9654,32.936,25.862308,0.0387,0.487,12.713,186.7671,4.3227,2.212046388851827,0.02,999.2465,0
2020-08-25T21:30:52Z,5.258,14.2823,3.2289,2.0654,32.911,25.836181,0.0355,0.497,12.713,186.6721,4.3192,2.2098770141394906,0.015,999.2455,0
2020-08-25T21:30:52Z,5.259,14.2735,3.2755,2.1264,32.923,25.834638,0.0329,0.522,12.715,186.6681,4.318,2.2112277196834254,0.01,999.2467,0
2020-08-25T21:30:52Z,5.259,14.2627,3.2955,2.1533,32.946,25.843648,0.034,0.542,12.717,186.7186,4.3208,2.2134755889724937,0.008,999.2482,0
2020-08-25T21:30:52Z,5.26,14.2597,3.3953,2.1846,32.924,25.818257,0.0355,0.547,12.717,186.6798,4.3238,2.2120779221945424,0.008,999.2487,0
2020-08-25T21:30:52Z,5.26,14.252,3.5472,2.1614,32.89,25.781336,0.0345,0.551,12.717,186.5436,4.3248,2.210090417694733,0.009,999.2498,0
2020-08-25T21:30:52Z,5.263,14.2305,3.6156,2.1477,32.898,25.777788,0.0379,0.543,12.717,186.4483,4.3149,2.211874233939604,0.011,999.2528,0
2020-08-25T21:30:52Z,5.268,14.216,3.6221,2.1904,32.902,25.775348,0.0396,0.518,12.718,186.4741,4.295,2.212978542278368,0.014,999.2549,0
2020-08-25T21:30:52Z,5.274,14.2094,3.5774,2.1633,32.877,25.751829,0.0387,0.5,12.72,186.5107,4.2763,2.2115684376655502,0.017,999.2559,0
2020-08-25T21:30:52Z,5.277,14.1902,3.4761,2.0251,32.877,25.747129,0.04,0.488,12.72,186.461,4.2631,2.2126535837152783,0.019,999.2585,0
2020-08-25T21:30:52Z,5.28,14.1718,3.4271,1.9271,32.85,25.718516,0.0399,0.481,12.72,186.4752,4.2605,2.211766926919504,0.02,999.2612,0
2020-08-25T21:30:52Z,5.287,14.1654,3.4239,1.9405,32.79,25.65957,0.0367,0.496,12.72,186.5102,4.2559,2.207845243804365,0.02,999.2621,0
2020-08-25T21:30:52Z,5.293,14.1626,3.4469,2.0147,32.824,25.668672,0.0356,0.514,12.721,186.4542,4.2463,2.2104303869292226,0.019,999.2626,0
2020-08-25T21:30:52Z,5.298,14.1545,3.5134,2.0696,32.888,25.701697,0.0356,0.515,12.722,186.4869,4.2404,2.2154586774395497,0.017,999.2637,0
2020-08-25T21:30:52Z,5.303,14.1433,3.5616,2.0888,32.869,25.678283,0.033,0.507,12.723,186.5619,4.2365,2.214735785746508,0.015,999.2652,0
2020-08-25T21:30:52Z,5.307,14.129,3.5726,2.1436,32.823,25.639273,0.036,0.504,12.725,186.4994,4.2299,2.2122586504063104,0.013,999.2672,0
2020-08-25T21:30:52Z,5.308,14.095,3.5699,2.183,32.789,25.610593,0.0376,0.524,12.726,186.3335,4.216,2.211752475062911,0.013,999.272,0
2020-08-25T21:30:52Z,5.308,14.0653,3.6148,2.1531,32.768,25.585215,0.037,0.532,12.726,186.1912,4.2151,2.2119319116458716,0.014,999.2762,0
2020-08-25T21:30:52Z,5.311,14.0557,3.7048,2.1259,32.79,25.586133,0.037,0.52,12.726,186.1553,4.2216,2.2140505079392074,0.015,999.2775,0
2020-08-25T21:30:52Z,5.316,14.0511,3.7426,2.1286,32.857,25.621665,0.0346,0.516,12.727,186.2442,4.2062,2.219108467832684,0.016,999.2782,0
2020-08-25T21:30:52Z,5.323,14.0534,3.7472,2.1519,32.887,25.634245,0.0386,0.514,12.728,186.4047,4.1854,2.2211256785311964,0.018,999.2779,0
2020-08-25T21:30:52Z,5.329,14.0423,3.7128,2.1665,32.867,25.61138,0.0393,0.505,12.729,186.548,4.1833,2.2203245096935498,0.02,999.2795,0
2020-08-25T21:30:52Z,5.334,14.0112,3.6218,2.1335,32.864,25.598905,0.0366,0.499,12.73,186.6001,4.1846,2.2218794161179964,0.022,999.2839,0
2020-08-25T21:30:52Z,5.336,13.9814,3.5634,2.096,32.899,25.610259,0.0374,0.494,12.73,186.5185,4.1703,2.226088332438678,0.024,999.288,0
2020-08-25T21:30:52Z,5.341,13.9667,3.5499,2.0906,32.937,25.621785,0.0375,0.488,12.731,186.4205,4.1494,2.2296549256429703,0.027,999.29,0
2020-08-25T21:30:52Z,5.35,13.9611,3.5447,2.1029,32.947,25.611388,0.0361,0.483,12.732,186.2761,4.1282,2.2306928090577567,0.031,999.2909,0
2020-08-25T21:30:52Z,5.361,13.9459,3.528,2.1084,32.968,25.611379,0.0361,0.481,12.732,186.064,4.1062,2.233070670984632,0.034,999.293,0
2020-08-25T21:30:52Z,5.371,13.92,3.5009,2.0876,32.999,25.621664,0.036,0.487,12.732,186.0065,4.0784,2.236783149004197,0.034,999.2966,0
2020-08-25T21:30:52Z,5.382,13.8902,3.494,2.0915,32.994,25.608875,0.0348,0.489,12.733,186.0971,4.0496,2.238135316167854,0.033,999.3009,0
2020-08-25T21:30:52Z,5.392,13.8638,3.5687,2.1899,32.967,25.583591,0.0355,0.489,12.735,186.2132,4.0417,2.237710003459706,0.031,999.3045,0
2020-08-25T21:30:52Z,5.397,13.8386,3.7072,2.3168,32.954,25.569656,0.0337,0.482,12.736,186.2066,4.0413,2.238223320559072,0.031,999.308,0
2020-08-25T21:30:52Z,5.4,13.8159,3.7773,2.3552,32.962,25.567238,0.0361,0.474,12.736,186.1031,4.0248,2.2401064026276645,0.031,999.3112,0
2020-08-25T21:30:52Z,5.406,13.8016,3.7674,2.3454,32.962,25.554346,0.0351,0.492,12.737,186.08,3.9993,2.2409301860016826,0.03,999.3131,0
2020-08-25T21:30:52Z,5.417,13.7963,3.7403,2.369,32.952,25.540611,0.0356,0.517,12.737,186.0129,3.9763,2.2405144118599045,0.03,999.3139,0
2020-08-25T21:30:52Z,5.428,13.7971,3.7166,2.4013,32.925,25.528019,0.0355,0.53,12.737,185.8941,3.9615,2.2385214681881602,0.03,999.3138,0
2020-08-25T21:30:52Z,5.437,13.7838,3.6998,2.3928,32.906,25.528961,0.0327,0.544,12.738,185.8478,3.9522,2.2379170679306557,0.028,999.3157,0
2020-08-25T21:30:52Z,5.442,13.7548,3.68,2.3688,32.919,25.552025,0.0358,0.558,12.738,185.797,3.9399,2.2405258371872168,0.025,999.3196,0
2020-08-25T21:30:52Z,5.446,13.7406,3.6785,2.3518,32.91,25.553185,0.0379,0.547,12.737,185.7971,3.9233,2.240695233664591,0.021,999.3216,0
2020-08-25T21:30:52Z,5.45,13.7593,3.7292,2.2901,32.893,25.542997,0.0386,0.535,12.737,185.8489,3.9109,2.238390078062407,0.018,999.3191,0
2020-08-25T21:30:52Z,5.455,13.7902,3.8058,2.2399,32.908,25.555701,0.0383,0.523,12.738,185.7347,3.9067,2.237692328726187,0.016,999.3149,0
2020-08-25T21:30:52Z,5.459,13.8108,3.8417,2.2262,32.941,25.579938,0.0425,0.5,12.738,185.5345,3.8977,2.2388849491002496,0.015,999.3121,0
2020-08-25T21:30:52Z,5.463,13.8222,3.8301,2.159,32.955,25.582343,0.0388,0.485,12.738,185.4077,3.8814,2.239237216100168,0.014,999.3106,0
2020-08-25T21:30:52Z,5.467,13.8242,3.7511,2.1485,32.973,25.584766,0.0387,0.47,12.739,185.3195,3.8734,2.2404187676525074,0.013,999.3103,0
2020-08-25T21:30:52Z,5.47,13.825,3.6301,2.2702,33.011,25.609216,0.039,0.458,12.74,185.2425,3.8768,2.24311037205459,0.013,999.3102,0
2020-08-25T21:30:52Z,5.472,13.8281,3.5791,2.3941,33.03,25.624251,0.035,0.466,12.741,185.1657,3.882,2.244300406454711,0.014,999.3098,0
2020-08-25T21:30:52Z,5.474,13.8134,3.5829,2.4446,33.043,25.639701,0.0358,0.48,12.741,185.1657,3.8783,2.2460858074583254,0.016,999.3118,0
2020-08-25T21:30:52Z,5.478,13.7883,3.6186,2.4699,33.063,25.669173,0.0338,0.48,12.741,185.242,3.8532,2.2489787919671973,0.019,999.3152,0
2020-08-25T21:30:52Z,5.483,13.7816,3.6958,2.5628,33.115,25.726906,0.0325,0.477,12.74,185.3133,3.8208,2.2531177748257805,0.022,999.3162,0
2020-08-25T21:30:52Z,5.49,13.7865,3.7431,2.6744,33.24,25.830336,0.0335,0.49,12.739,185.3399,3.8169,2.2618520676727734,0.025,999.3155,0
2020-08-25T21:30:52Z,5.499,13.7877,3.7522,2.6874,33.434,25.968339,0.0357,0.521,12.74,185.2189,3.8256,2.2757833325614056,0.026,999.3154,0
2020-08-25T21:30:52Z,5.507,13.81,3.7869,2.6162,33.672,26.126917,0.0344,0.533,12.742,185.1417,3.8146,2.2916532306804243,0.026,999.3124,0
2020-08-25T21:30:52Z,5.513,13.8514,3.8483,2.5687,33.922,26.288802,0.0345,0.523,12.744,185.2667,3.7916,2.3072466112674808,0.025,999.3068,0
2020-08-25T21:30:52Z,5.519,13.8612,3.8842,2.5944,34.194,26.466784,0.034,0.52,12.746,185.3539,3.7763,2.326290057400219,0.022,999.3056,0
2020-08-25T21:30:52Z,5.524,13.8391,3.8958,2.6176,34.454,26.629669,0.0387,0.518,12.747,185.4208,3.7725,2.346392424720084,0.02,999.3086,0
2020-08-25T21:30:52Z,5.529,13.7962,3.8842,2.6087,34.57,26.672439,0.0396,0.521,12.748,185.5592,3.7677,2.3573745498834935,0.017,999.3146,0
2020-08-25T21:30:52Z,5.533,13.7436,3.7442,2.6924,34.543,26.603283,0.0366,0.523,12.751,185.5647,3.7617,2.358612471902951,0.014,999.3219,0
2020-08-25T21:30:52Z,5.537,13.7,3.51,2.8739,34.53,26.554619,0.0386,0.526,12.753,185.4879,3.7581,2.3603203128325427,0.011,999.3279,0
2020-08-25T21:30:52Z,5.54,13.648,3.3884,2.9494,34.609,26.591444,0.0371,0.558,12.754,185.4907,3.7584,2.3692246831739348,0.009,999.335,0
2020-08-25T21:30:52Z,5.542,13.576,3.3708,2.8846,34.644,26.604486,0.0381,0.595,12.755,185.4262,3.7597,2.3761787243936117,0.007,999.3447,0
2020-08-25T21:30:52Z,5.542,13.4985,3.3263,2.8113,34.549,26.522011,0.0387,0.589,12.755,185.3111,3.7535,2.374015386454948,0.005,999.355,0
2020-08-25T21:30:52Z,5.542,13.44,3.2599,2.8184,34.42,26.418826,0.0372,0.569,12.755,185.3031,3.7466,2.3681928387669124,0.004,999.3628,0
2020-08-25T21:30:52Z,5.543,13.4091,3.2364,2.9018,34.357,26.37175,0.04,0.561,12.755,185.3306,3.7463,2.365485708381084,0.003,999.3668,0
2020-08-25T21:30:52Z,5.544,13.392,3.2321,2.9271,34.382,26.396835,0.046,0.558,12.755,185.2985,3.7391,2.368360640044489,0.002,999.3691,0
2020-08-25T21:30:52Z,5.545,13.3772,3.2172,2.8843,34.379,26.404989,0.0429,0.553,12.754,185.345,3.7283,2.369049579462077,0.002,999.371,0
2020-08-25T21:30:52Z,5.545,13.3699,3.2185,2.8656,34.276,26.343487,0.0409,0.506,12.754,185.4627,3.7375,2.3619664781929295,0.002,999.372,0
