Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-08-16T20:25:40Z,5.258,11.5414,0.2763,10.6956,49.499,36.191223,1.4395,18.899,13.026,104.0179,0.12376,3.664279819959624,0.004,999.5947,0
2020-08-16T20:25:40Z,5.258,11.5483,0.283,10.6881,49.537,36.216814,1.4419,18.922,13.026,104.0586,0.12374,3.66660300136708,0.005,999.594,0
2020-08-16T20:25:40Z,5.259,11.5544,0.315,10.6816,49.555,36.228967,1.4413,18.948,13.026,104.1939,0.12365,3.6674250467188343,0.006,999.5933,0
2020-08-16T20:25:40Z,5.262,11.5575,0.3401,10.7202,49.532,36.211243,1.4397,18.948,13.027,104.2774,0.12369,3.6653049711690766,0.009,999.5929,0
2020-08-16T20:25:40Z,5.264,11.5547,0.3391,10.7432,49.511,36.192898,1.4385,18.946,13.027,104.2081,0.12375,3.6639219543570833,0.011,999.5933,0
2020-08-16T20:25:40Z,5.267,11.5517,0.3113,10.719,49.521,36.197529,1.4408,18.95,13.027,104.3018,0.12375,3.6650056764551207,0.013,999.5936,0
2020-08-16T20:25:40Z,5.272,11.5523,0.2708,10.6678,49.531,36.20377,1.4451,18.942,13.027,104.5495,0.12378,3.6657359128896805,0.015,999.5936,0
2020-08-16T20:25:40Z,5.277,11.5519,0.2599,10.6398,49.533,36.204905,1.443,18.928,13.027,104.6228,0.12375,3.665932744320933,0.015,999.5936,0
2020-08-16T20:25:40Z,5.28,11.5469,0.2754,10.6545,49.541,36.21125,1.443,18.893,13.026,104.5861,0.1237,3.667055164323402,0.015,999.5942,0
2020-08-16T20:25:40Z,5.284,11.5434,0.2854,10.6737,49.546,36.217023,1.4448,18.823,13.026,104.7074,0.12373,3.667793508337705,0.015,999.5946,0
2020-08-16T20:25:40Z,5.289,11.5452,0.2764,10.6665,49.538,36.211255,1.4429,18.783,13.027,104.9704,0.12372,3.666984582907384,0.014,999.5944,0
2020-08-16T20:25:40Z,5.292,11.5434,0.2619,10.6359,49.533,36.204966,1.4426,18.806,13.027,105.1849,0.12367,3.666766479089093,0.014,999.5946,0
2020-08-16T20:25:40Z,5.293,11.542,0.263,10.647,49.536,36.204446,1.4413,18.83,13.027,105.4087,0.12367,3.6671409187315236,0.014,999.5948,0
2020-08-16T20:25:40Z,5.297,11.5476,0.2707,10.6639,49.537,36.204966,1.4332,18.841,13.028,105.6108,0.12368,3.6666696291318717,0.014,999.5942,0
2020-08-16T20:25:40Z,5.302,11.548400000000001,0.2883,10.7019,49.547,36.211255,1.4276,18.86,13.028,105.6493,0.12372,3.6673803001016805,0.014,999.594,0
2020-08-16T20:25:40Z,5.306,11.5432,0.3129,10.7975,49.557,36.217025,1.4342,18.877,13.028,105.7028,0.12377,3.6686806013934308,0.015,999.5947,0
2020-08-16T20:25:40Z,5.309,11.5403,0.3209,10.8597,49.55,36.211257,1.4353,18.907,13.028,106.0001,0.12375,3.668412628635339,0.015,999.5951,0
2020-08-16T20:25:40Z,5.314,11.5404,0.3267,10.9043,49.541,36.204967,1.4344,18.923,13.028,106.3189,0.12371,3.6676916777576496,0.015,999.595,0
2020-08-16T20:25:40Z,5.317,11.5398,0.355,10.8903,49.541,36.204437,1.4384,18.903,13.027,106.3733,0.12369,3.667750400391052,0.015,999.5951,0
2020-08-16T20:25:40Z,5.32,11.5379,0.386,10.7582,49.542,36.204852,1.4368,18.871,13.027,106.4001,0.12365,3.668016080232955,0.015,999.5953,0
2020-08-16T20:25:40Z,5.325,11.5377,0.3969,10.6464,49.551,36.209987,1.4414,18.838,13.027,106.6427,0.12367,3.6687461515336413,0.016,999.5954,0
2020-08-16T20:25:40Z,5.329,11.5379,0.4004,10.6371,49.542,36.203064,1.4436,18.818,13.027,106.897,0.12368,3.668015432273774,0.016,999.5954,0
2020-08-16T20:25:40Z,5.331,11.5369,0.4189,10.6806,49.517,36.184608,1.4401,18.806,13.027,106.979,0.12365,3.6661391889760657,0.017,999.5955,0
2020-08-16T20:25:40Z,5.336,11.536,0.4498,10.692,49.508,36.177212,1.4386,18.793,13.027,107.119,0.12368,3.66551655542845,0.018,999.5956,0
2020-08-16T20:25:40Z,5.342,11.5355,0.4586,10.6373,49.508,36.177107,1.4349,18.79,13.027,107.4713,0.12372,3.6655651594790286,0.019,999.5957,0
2020-08-16T20:25:40Z,5.347,11.535,0.4491,10.6368,49.517,36.183329,1.4338,18.812,13.027,107.7973,0.12366,3.6663247931239074,0.021,999.5958,0
2020-08-16T20:25:40Z,5.35,11.5344,0.4399,10.7889,49.525,36.188988,1.4334,18.84,13.027,107.9623,0.12357,3.6670156214074803,0.022,999.5958,0
2020-08-16T20:25:40Z,5.356,11.5338,0.4239,10.9662,49.516,36.182066,1.4319,18.857,13.026,108.0898,0.12359,3.6663633861985474,0.021,999.5959,0
2020-08-16T20:25:40Z,5.366,11.5335,0.4087,10.995,49.49,36.163095,1.4308,18.886,13.026,108.2212,0.12365,3.664338744584349,0.02,999.596,0
2020-08-16T20:25:40Z,5.373,11.5334,0.3988,10.9308,49.472,36.149997,1.4334,18.929,13.027,108.3463,0.12368,3.662926515045643,0.018,999.5961,0
2020-08-16T20:25:40Z,5.376,11.5334,0.3998,10.8429,49.473,36.150621,1.4368,18.966,13.027,108.4834,0.12368,3.6630053845900488,0.017,999.5961,0
2020-08-16T20:25:40Z,5.377,11.5334,0.4107,10.7219,49.5,36.170641,1.4362,18.985,13.027,108.5022,0.12367,3.6651377692529863,0.014,999.5961,0
2020-08-16T20:25:40Z,5.38,11.5332,0.4154,10.6695,49.543,36.201672,1.4388,18.982,13.027,108.4872,0.1237,3.668553559865835,0.013,999.5961,0
2020-08-16T20:25:40Z,5.383,11.5332,0.4003,10.6899,49.552,36.208505,1.443,18.979,13.027,108.6463,0.12372,3.669264339197002,0.014,999.5961,0
2020-08-16T20:25:40Z,5.386,11.5332,0.3805,10.7284,49.527,36.18979,1.4455,18.989,13.027,108.8769,0.1237,3.667289461879293,0.015,999.5961,0
2020-08-16T20:25:40Z,5.39,11.533,0.368,10.8949,49.494,36.165779,1.448,18.978,13.027,109.2107,0.12368,3.6647025026299467,0.017,999.5962,0
2020-08-16T20:25:40Z,5.395,11.5329,0.3537,11.123,49.503,36.172031,1.4465,18.951,13.026,109.241,0.12371,3.6654228851757717,0.017,999.5963,0
2020-08-16T20:25:40Z,5.401,11.5327,0.3501,11.22,49.544,36.201921,1.4453,18.954,13.026,108.8133,0.12372,3.668680492462777,0.017,999.5963,0
2020-08-16T20:25:40Z,5.406,11.5327,0.3438,11.2098,49.554,36.209885,1.4482,18.976,13.026,108.6848,0.12369,3.6694701635296285,0.016,999.5963,0
2020-08-16T20:25:40Z,5.409,11.5328,0.354,11.2403,49.547,36.204854,1.4474,18.976,13.027,108.893,0.12367,3.668907305651531,0.014,999.5963,0
2020-08-16T20:25:40Z,5.411,11.5328,0.4157,11.3481,49.547,36.204551,1.4427,18.958,13.028,109.1788,0.12367,3.668907143599182,0.012,999.5963,0
2020-08-16T20:25:40Z,5.414,11.5327,0.4701,11.4146,49.55,36.206225,1.4436,18.953,13.028,109.4731,0.12366,3.6691538289866137,0.01,999.5964,0
2020-08-16T20:25:40Z,5.417,11.5327,0.4875,11.4615,49.575,36.225093,1.4473,18.972,13.028,109.4399,0.12365,3.6711284278946654,0.01,999.5964,0
2020-08-16T20:25:40Z,5.42,11.5327,0.5205,11.537,49.599,36.242296,1.4467,18.995,13.028,109.1216,0.1236,3.673024111871566,0.01,999.5964,0
2020-08-16T20:25:40Z,5.422,11.5326,0.5731,11.6064,49.574,36.223845,1.4444,19.012,13.028,108.9805,0.12359,3.671058998950768,0.01,999.5964,0
2020-08-16T20:25:40Z,5.424,11.5327,0.6086,11.6486,49.531,36.192381,1.4433,19.017,13.028,109.2823,0.12362,3.6676525244038163,0.011,999.5964,0
2020-08-16T20:25:40Z,5.427,11.5328,0.6168,11.6341,49.513,36.179178,1.446,18.987,13.028,109.6731,0.12362,3.6662208083088275,0.013,999.5964,0
2020-08-16T20:25:40Z,5.43,11.5328,0.5569,11.5,49.529,36.191132,1.4481,18.954,13.028,109.7476,0.12364,3.6674843502612577,0.015,999.5965,0
2020-08-16T20:25:40Z,5.434,11.5327,0.4469,11.2634,49.555,36.209988,1.4484,18.942,13.028,109.753,0.12369,3.6695477482513907,0.018,999.5964,0
2020-08-16T20:25:40Z,5.439,11.5327,0.3841,11.143,49.564,36.216788,1.451,18.909,13.028,109.8251,0.12369,3.6702583883753412,0.021,999.5965,0
2020-08-16T20:25:40Z,5.445,11.5325,0.3798,11.1768,49.555,36.209879,1.4473,18.882,13.028,109.8451,0.12365,3.6695666503911997,0.023,999.5965,0
2020-08-16T20:25:40Z,5.45,11.5325,0.3562,11.123,49.527,36.189914,1.4425,18.891,13.028,109.9079,0.12367,3.6673548766742012,0.024,999.5965,0
2020-08-16T20:25:40Z,5.458,11.5325,0.2896,10.9385,49.494,36.16578,1.4453,18.894,13.027,110.0691,0.12372,3.6647480226440976,0.023,999.5966,0
2020-08-16T20:25:40Z,5.467,11.5324,0.2516,10.8342,49.502,36.171918,1.4412,18.917,13.027,110.4173,0.12371,3.6653890531963005,0.021,999.5967,0
2020-08-16T20:25:40Z,5.472,11.5329,0.2504,10.8577,49.542,36.200663,1.4365,18.985,13.027,110.7623,0.12367,3.668499136952944,0.019,999.5966,0
2020-08-16T20:25:40Z,5.475,11.5329,0.2273,10.9133,49.535,36.196029,1.4413,19.042,13.027,110.7988,0.12367,3.66794617492421,0.017,999.5966,0
2020-08-16T20:25:40Z,5.478,11.5328,0.172,10.923,49.512,36.179356,1.4393,19.056,13.027,110.8588,0.12372,3.6661391256753806,0.016,999.5966,0
2020-08-16T20:25:40Z,5.48,11.5328,0.1253,10.8725,49.527,36.189447,1.4394,19.051,13.029,110.9711,0.1237,3.667323786997711,0.015,999.5966,0
2020-08-16T20:25:40Z,5.484,11.5327,0.1208,10.8858,49.529,36.19112,1.4476,19.032,13.029,110.9521,0.12367,3.6674914200896174,0.015,999.5967,0
2020-08-16T20:25:40Z,5.489,11.5329,0.1273,10.9469,49.54,36.199594,1.4529,18.999,13.029,111.3168,0.12368,3.668340298446937,0.015,999.5967,0
2020-08-16T20:25:40Z,5.494,11.5328,0.1553,10.9594,49.58,36.22844,1.4523,19.003,13.029,111.9399,0.12368,3.671509447041865,0.014,999.5967,0
2020-08-16T20:25:40Z,5.498,11.5328,0.2216,10.9329,49.571,36.2226,1.452,19.031,13.029,112.2049,0.12371,3.670798304551528,0.012,999.5967,0
2020-08-16T20:25:40Z,5.501,11.5328,0.2614,10.867,49.53,36.192433,1.4519,19.016,13.029,112.1122,0.12375,3.66755961038123,0.011,999.5967,0
2020-08-16T20:25:40Z,5.503,11.5327,0.2739,10.8499,49.514,36.180998,1.4461,18.987,13.029,111.8504,0.12373,3.6663056182006986,0.011,999.5967,0
2020-08-16T20:25:40Z,5.503,11.5329,0.2676,10.8969,49.556,36.211261,1.4467,18.998,13.03,112.2231,0.12368,3.669603351118933,0.011,999.5968,0
2020-08-16T20:25:40Z,5.505,11.533,0.2333,10.9213,49.597,36.241038,1.4529,19.021,13.03,113.1779,0.12364,3.6728321194691658,0.012,999.5967,0
2020-08-16T20:25:40Z,5.508,11.5332,0.2025,10.9041,49.573,36.22372,1.4498,19.031,13.029,113.5867,0.12365,3.6709164692687324,0.014,999.5967,0
2020-08-16T20:25:40Z,5.513,11.5333,0.1909,10.895,49.53,36.192255,1.4445,19.026,13.028,113.5512,0.12365,3.667509897759559,0.015,999.5967,0
2020-08-16T20:25:40Z,5.518,11.5332,0.2449,10.9488,49.51,36.177909,1.4482,18.99,13.027,113.3511,0.12362,3.66593972164675,0.017,999.5968,0
2020-08-16T20:25:40Z,5.523,11.5333,0.3504,10.9708,49.509,36.177183,1.45,18.95,13.027,113.0607,0.12369,3.6658505962011554,0.017,999.5968,0
2020-08-16T20:25:40Z,5.527,11.5333,0.4081,10.9203,49.518,36.183471,1.4502,18.942,13.027,113.3099,0.12375,3.6665612788453528,0.016,999.5968,0
2020-08-16T20:25:40Z,5.531,11.5334,0.4179,10.8879,49.528,36.190479,1.4515,18.942,13.028,114.041,0.12371,3.667341187212482,0.015,999.5968,0
2020-08-16T20:25:40Z,5.534,11.5332,0.4786,11.0257,49.538,36.198451,1.4473,18.906,13.028,114.5869,0.12367,3.6681504720817215,0.015,999.5968,0
2020-08-16T20:25:40Z,5.538,11.5331,0.5991,11.3162,49.561,36.216391,1.4428,18.881,13.028,114.7478,0.12366,3.669976800347912,0.016,999.5969,0
2020-08-16T20:25:40Z,5.542,11.5331,0.6633,11.4477,49.561,36.217015,1.4426,18.906,13.028,114.6959,0.12365,3.6699766922839907,0.018,999.5969,0
2020-08-16T20:25:40Z,5.547,11.5329,0.6537,11.3794,49.546,36.205998,1.4458,18.926,13.028,114.6474,0.12367,3.6688112521265914,0.018,999.597,0
2020-08-16T20:25:40Z,5.553,11.533,0.5687,11.2112,49.551,36.210104,1.4406,18.926,13.029,114.5919,0.12372,3.6691959860891328,0.018,999.5969,0
2020-08-16T20:25:40Z,5.558,11.5334,0.4169,11.0272,49.541,36.2032,1.4361,18.931,13.029,114.7123,0.12379,3.66836648282783,0.018,999.597,0
2020-08-16T20:25:40Z,5.562,11.5343,0.3356,10.9742,49.518,36.185993,1.4418,18.934,13.028,115.0709,0.12378,3.666461181057923,0.019,999.5969,0
2020-08-16T20:25:40Z,5.566,11.5353,0.3292,10.9484,49.527,36.192434,1.443,18.929,13.028,115.3136,0.12371,3.66707368533427,0.019,999.5968,0
2020-08-16T20:25:40Z,5.57,11.5358,0.3212,10.8866,49.561,36.217619,1.4417,18.935,13.028,115.4097,0.12367,3.669709777452217,0.02,999.5967,0
2020-08-16T20:25:40Z,5.575,11.5359,0.3526,10.8799,49.586,36.236656,1.4426,18.94,13.029,115.2877,0.12365,3.6716742460732874,0.02,999.5968,0
2020-08-16T20:25:40Z,5.581,11.5356,0.4227,10.9364,49.578,36.232225,1.4437,18.949,13.029,115.0429,0.12363,3.671071532328884,0.02,999.5968,0
2020-08-16T20:25:40Z,5.588,11.5354,0.4638,10.9856,49.569,36.227505,1.4414,18.978,13.028,115.031,0.12366,3.670379946437984,0.021,999.5969,0
2020-08-16T20:25:40Z,5.593,11.5355,0.4678,10.9601,49.588,36.243053,1.4431,18.995,13.028,115.23,0.12372,3.671870531851652,0.022,999.5969,0
2020-08-16T20:25:40Z,5.597,11.5363,0.4426,10.9023,49.569,36.229833,1.4438,18.989,13.028,115.5552,0.12374,3.6702909830079045,0.022,999.5968,0
2020-08-16T20:25:40Z,5.602,11.5381,0.4161,10.9046,49.52,36.194585,1.4422,18.975,13.028,115.8665,0.12375,3.6662440317255665,0.022,999.5967,0
2020-08-16T20:25:40Z,5.608,11.5401,0.4142,10.9533,49.522,36.197639,1.4473,18.978,13.028,115.638,0.1238,3.666205212688042,0.021,999.5964,0
2020-08-16T20:25:40Z,5.616,11.5418,0.4197,10.976,49.524,36.203294,1.4478,18.988,13.029,115.0291,0.12383,3.6661957422721,0.02,999.5963,0
2020-08-16T20:25:40Z,5.622,11.5426,0.4452,10.9388,49.513,36.19951,1.4474,18.973,13.029,114.8715,0.12383,3.665248218097279,0.019,999.5963,0
2020-08-16T20:25:40Z,5.626,11.5423,0.4923,10.8816,49.53,36.21536,1.445,18.955,13.029,115.2813,0.12379,3.666619955205787,0.018,999.5963,0
2020-08-16T20:25:40Z,5.629,11.5438,0.532,10.9022,49.515,36.204549,1.4453,18.939,13.029,115.8537,0.12375,3.665288080400524,0.016,999.5962,0
2020-08-16T20:25:40Z,5.632,11.5483,0.5538,10.948,49.505,36.195716,1.4484,18.919,13.028,116.1141,0.12374,3.6640567440741325,0.015,999.5957,0
2020-08-16T20:25:40Z,5.635,11.553,0.4978,10.8864,49.564,36.235486,1.4446,18.902,13.027,115.7621,0.12372,3.6682531371917046,0.015,999.5951,0
2020-08-16T20:25:40Z,5.64,11.557,0.3607,10.7753,49.576,36.241161,1.4438,18.879,13.027,115.1253,0.12369,3.6688072819684208,0.016,999.5948,0
2020-08-16T20:25:40Z,5.645,11.5578,0.2687,10.7369,49.523,36.200868,1.4431,18.855,13.028,114.8678,0.1237,3.66454480971081,0.016,999.5947,0
2020-08-16T20:25:40Z,5.649,11.5547,0.2635,10.7653,49.513,36.192535,1.4404,18.852,13.028,115.1441,0.12372,3.6640594504820094,0.016,999.595,0
2020-08-16T20:25:40Z,5.653,11.5514,0.2971,10.7755,49.528,36.203874,1.4405,18.888,13.028,115.6266,0.12374,3.665567189466793,0.015,999.5955,0
2020-08-16T20:25:40Z,5.657,11.5485,0.3316,10.7235,49.538,36.211043,1.438,18.92,13.028,115.798,0.12374,3.666641111854943,0.013,999.5958,0
2020-08-16T20:25:40Z,5.661,11.546,0.3386,10.6511,49.546,36.215757,1.4363,18.916,13.028,115.5813,0.12368,3.6675181602152462,0.012,999.596,0
2020-08-16T20:25:40Z,5.663,11.5458,0.3236,10.6215,49.523,36.197408,1.4344,18.925,13.028,115.4154,0.12367,3.665721644903835,0.012,999.5961,0
2020-08-16T20:25:40Z,5.665,11.5464,0.3217,10.64,49.5,36.179573,1.439,18.945,13.028,115.5125,0.12375,3.6638466305090978,0.013,999.596,0
2020-08-16T20:25:40Z,5.668,11.5459,0.364,10.7037,49.515,36.190487,1.4441,18.963,13.028,115.7229,0.12382,3.6650799064302695,0.013,999.5961,0
2020-08-16T20:25:40Z,5.671,11.5449,0.4245,10.8077,49.532,36.20245,1.4392,18.964,13.029,115.8086,0.12381,3.666520149041858,0.014,999.5962,0
2020-08-16T20:25:40Z,5.676,11.5435,0.4527,10.8679,49.524,36.197295,1.4421,18.943,13.029,116.0319,0.12376,3.666025647667492,0.014,999.5964,0
2020-08-16T20:25:40Z,5.681,11.5425,0.4571,10.8821,49.515,36.191621,1.4435,18.922,13.029,116.3589,0.12378,3.6654128852119814,0.014,999.5965,0
2020-08-16T20:25:40Z,5.685,11.5417,0.468,10.9792,49.521,36.197301,1.4451,18.914,13.029,116.32,0.12378,3.6659650478724872,0.013,999.5966,0
2020-08-16T20:25:40Z,5.687,11.5413,0.4796,11.1151,49.524,36.202512,1.4464,18.934,13.029,116.1643,0.12373,3.6662411126182786,0.012,999.5967,0
2020-08-16T20:25:40Z,5.69,11.543,0.4729,11.152,49.503,36.191172,1.4426,18.963,13.029,116.1967,0.12375,3.664415835767477,0.011,999.5965,0
2020-08-16T20:25:40Z,5.693,11.5439,0.4636,11.1154,49.493,36.187114,1.4419,18.969,13.029,116.6266,0.12373,3.663537772511093,0.01,999.5964,0
2020-08-16T20:25:40Z,5.695,11.5437,0.5303,10.9821,49.531,36.216909,1.4398,18.964,13.028,117.3181,0.12365,3.6665577763870023,0.01,999.5965,0
2020-08-16T20:25:40Z,5.697,11.5474,0.6678,10.7767,49.555,36.234122,1.4419,18.974,13.028,117.5886,0.12368,3.6680893361889524,0.011,999.5961,0
2020-08-16T20:25:40Z,5.7,11.5522,0.7343,10.6572,49.519,36.204852,1.446,19.01,13.028,117.5736,0.12367,3.664775693767679,0.012,999.5956,0
2020-08-16T20:25:40Z,5.703,11.5557,0.714,10.6364,49.49,36.180311,1.4448,19.035,13.028,117.4811,0.12358,3.6621431273791902,0.012,999.5952,0
2020-08-16T20:25:40Z,5.706,11.5586,0.6804,10.7314,49.507,36.191235,1.4444,19.039,13.029,117.2441,0.12359,3.6632003281099847,0.013,999.5949,0
2020-08-16T20:25:40Z,5.71,11.5581,0.6425,10.9119,49.531,36.210008,1.4436,19.04,13.029,117.6344,0.12364,3.665143431307935,0.013,999.5951,0
2020-08-16T20:25:40Z,5.714,11.5541,0.6176,10.9994,49.532,36.216911,1.4486,19.027,13.028,118.5858,0.12367,3.6656146618105288,0.013,999.5954,0
2020-08-16T20:25:40Z,5.718,11.55,0.5989,10.9651,49.513,36.211244,1.4514,19.027,13.026,119.025,0.1236,3.6645169378257996,0.012,999.5959,0
2020-08-16T20:25:40Z,5.72,11.5471,0.4834,10.9094,49.496,36.204964,1.4493,19.042,13.026,118.9871,0.12356,3.663459234140254,0.011,999.5962,0
2020-08-16T20:25:40Z,5.722,11.5474,0.299,10.9104,49.489,36.204444,1.4522,19.039,13.025,118.8163,0.12366,3.6628770463757787,0.01,999.5962,0
2020-08-16T20:25:40Z,5.724,11.5553,0.2198,10.9419,49.488,36.204964,1.4481,19.014,13.025,118.6806,0.12375,3.66202324503224,0.009,999.5953,0
2020-08-16T20:25:40Z,5.727,11.5661,0.2213,10.9473,49.498,36.211253,1.4484,18.983,13.025,119.0669,0.12376,3.6617535280938265,0.008,999.5942,0
2020-08-16T20:25:40Z,5.729,11.5717,0.2127,10.9411,49.512,36.217023,1.4509,18.956,13.025,119.8727,0.12372,3.662309134870408,0.008,999.5936,0
2020-08-16T20:25:40Z,5.731,11.5753,0.2306,10.9366,49.51,36.211259,1.45,18.926,13.025,120.4219,0.12372,3.661798297732781,0.009,999.5932,0
2020-08-16T20:25:40Z,5.733,11.5789,0.2938,10.9614,49.504,36.205017,1.4477,18.893,13.025,120.4594,0.12375,3.6609721161267945,0.011,999.5929,0
2020-08-16T20:25:40Z,5.733,11.5766,0.3468,11.0003,49.506,36.205017,1.4447,18.88,13.025,120.2402,0.12373,3.661355271356813,0.013,999.5931,0
2020-08-16T20:25:40Z,5.736,11.5705,0.367,10.9947,49.52,36.21126,1.4437,18.885,13.024,120.18,0.12372,3.6630576843671303,0.015,999.5937,0
2020-08-16T20:25:40Z,5.743,11.5661,0.3941,10.9278,49.536,36.217025,1.4414,18.881,13.022,120.4204,0.12377,3.6647513703926258,0.016,999.5942,0
2020-08-16T20:25:40Z,5.75,11.5652,0.4367,10.8784,49.534,36.211258,1.4384,18.889,13.021,120.737,0.12374,3.664681294882901,0.017,999.5944,0
2020-08-16T20:25:40Z,5.754,11.5652,0.4629,10.9122,49.529,36.204978,1.4365,18.919,13.021,120.9968,0.1237,3.664286601944401,0.018,999.5944,0
2020-08-16T20:25:40Z,5.757,11.5608,0.4729,10.9248,49.528,36.204562,1.4394,18.94,13.02,121.238,0.12379,3.664639341950845,0.019,999.5949,0
2020-08-16T20:25:40Z,5.76,11.5535,0.4515,10.8584,49.528,36.206237,1.4378,18.943,13.019,121.3306,0.12385,3.6653554670006927,0.019,999.5957,0
2020-08-16T20:25:40Z,5.765,11.548,0.3959,10.8309,49.552,36.225227,1.4377,18.943,13.019,121.0842,0.12374,3.667789968294161,0.019,999.5963,0
2020-08-16T20:25:40Z,5.771,11.5451,0.3721,10.9019,49.573,36.243783,1.4422,18.944,13.019,120.9267,0.12363,3.669732735234208,0.019,999.5967,0
2020-08-16T20:25:40Z,5.778,11.5458,0.3921,10.9604,49.56,36.240221,1.4433,18.941,13.018,121.2331,0.12365,3.668636995771592,0.018,999.5966,0
2020-08-16T20:25:40Z,5.783,11.5485,0.4191,10.9559,49.56,36.245621,1.4434,18.942,13.016,121.5189,0.12369,3.6683714246984245,0.017,999.5963,0
2020-08-16T20:25:40Z,5.787,11.5491,0.4406,10.9845,49.555,36.245621,1.4426,18.945,13.015,121.6289,0.12365,3.667917604548531,0.015,999.5963,0
2020-08-16T20:25:40Z,5.789,11.5523,0.452,11.0654,49.546,36.24022,1.4437,18.934,13.014,121.5306,0.1236,3.6668926910090454,0.012,999.596,0
2020-08-16T20:25:40Z,5.792,11.5596,0.4527,11.1439,49.552,36.243782,1.4422,18.942,13.013,121.1902,0.12359,3.6666494592977714,0.01,999.5952,0
2020-08-16T20:25:40Z,5.794,11.566,0.4299,11.1449,49.528,36.225225,1.4419,18.968,13.012,121.127,0.12363,3.664127163263623,0.01,999.5945,0
2020-08-16T20:25:40Z,5.796,11.57,0.3766,11.0428,49.505,36.206235,1.444,18.973,13.012,121.2832,0.12367,3.6619199147391708,0.01,999.5941,0
2020-08-16T20:25:40Z,5.798,11.5703,0.3324,10.9391,49.506,36.204552,1.4407,18.973,13.012,121.4446,0.1237,3.6619693025816633,0.011,999.594,0
2020-08-16T20:25:40Z,5.801,11.5684,0.3249,10.9209,49.509,36.204874,1.4412,18.992,13.012,121.7875,0.12371,3.6623921726525537,0.012,999.5942,0
2020-08-16T20:25:40Z,5.805,11.5678,0.3045,10.9254,49.517,36.210122,1.446,19.01,13.012,121.9016,0.12365,3.6630820546430414,0.012,999.5943,0
2020-08-16T20:25:40Z,5.809,11.5662,0.2481,10.8574,49.508,36.204551,1.445,19.007,13.012,121.6186,0.12362,3.6625284746804674,0.012,999.5944,0
2020-08-16T20:25:40Z,5.812,11.5623,0.2051,10.7502,49.501,36.200976,1.4437,18.997,13.011,121.5496,0.1237,3.6623582931679644,0.011,999.595,0
2020-08-16T20:25:40Z,5.814,11.56,0.1854,10.66,49.538,36.230361,1.4468,19.019,13.011,121.7552,0.12372,3.6655039889849568,0.01,999.5953,0
2020-08-16T20:25:40Z,5.816,11.5604,0.1917,10.6595,49.551,36.242541,1.4484,19.061,13.011,122.04,0.12366,3.666490701081952,0.008,999.5952,0
2020-08-16T20:25:40Z,5.818,11.5608,0.2905,10.7435,49.517,36.221327,1.4481,19.073,13.011,122.3262,0.12362,3.663767823084198,0.007,999.5952,0
2020-08-16T20:25:40Z,5.82,11.5627,0.4549,10.8178,49.521,36.22771,1.4455,19.048,13.01,122.2902,0.12365,3.663897089165893,0.007,999.595,0
2020-08-16T20:25:40Z,5.821,11.5655,0.5392,10.8703,49.554,36.256262,1.447,19.004,13.009,122.0357,0.12367,3.666226610037393,0.008,999.5947,0
2020-08-16T20:25:40Z,5.822,11.5679,0.537,10.9328,49.539,36.24924,1.4533,18.98,13.008,122.0018,0.12364,3.6648073158870718,0.009,999.5944,0
2020-08-16T20:25:40Z,5.825,11.571,0.5623,11.1612,49.479,36.206276,1.4526,18.977,13.008,122.139,0.12364,3.659768995770527,0.012,999.5941,0
2020-08-16T20:25:40Z,5.828,11.5753,0.6344,11.5035,49.446,36.181005999999996,1.4515,18.973,13.008,122.2322,0.12372,3.6567443643755873,0.014,999.5936,0
2020-08-16T20:25:40Z,5.832,11.5804,0.685,11.672,49.471,36.197546,1.4455,18.966,13.007,122.3538,0.12377,3.6582169690436186,0.015,999.593,0
2020-08-16T20:25:40Z,5.838,11.5846,0.6873,11.654,49.497,36.215889,1.4439,18.961,13.007,122.5768,0.12374,3.6598560814042296,0.016,999.5927,0
2020-08-16T20:25:40Z,5.843,11.5864,0.6625,11.3888,49.494,36.2124,1.4451,18.981,13.007,122.7768,0.12371,3.6594428084196937,0.016,999.5925,0
2020-08-16T20:25:40Z,5.847,11.5839,0.6335,10.9722,49.504,36.218811,1.4437,19.006,13.006,122.8793,0.12368,3.660476218874919,0.015,999.5928,0
2020-08-16T20:25:40Z,5.85,11.5815,0.6219,10.7361,49.521,36.229941,1.4447,19.026,13.006,122.8701,0.12367,3.662052192959955,0.014,999.5931,0
2020-08-16T20:25:40Z,5.853,11.5811,0.6083,10.6632,49.511,36.220059,1.4414,19.032,13.006,122.9237,0.12369,3.6613024236995297,0.013,999.5931,0
2020-08-16T20:25:40Z,5.856,11.5799,0.5067,10.7082,49.523,36.226244,1.4455,19.003,13.006,123.2688,0.1237,3.6623664593726604,0.012,999.5933,0
2020-08-16T20:25:40Z,5.858,11.5784,0.3473,10.8692,49.548,36.241262,1.4471,18.97,13.006,123.6012,0.12367,3.6644856225062945,0.012,999.5934,0
2020-08-16T20:25:40Z,5.861,11.5775,0.2837,10.996,49.513,36.211256,1.4484,18.971,13.006,123.6737,0.12364,3.661812560832213,0.013,999.5936,0
