Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag,CDOM_ugL,Phycoerythrin,Phycocyanin
2023-06-30T14:16:22Z,17.168,11.5843,0.6208,1.9363,62.031341,84.753,3.4317,31.55,0.11595,6.508898834112383,0.033,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,17.176,11.5857,0.5979,1.8762,62.034263,84.755,3.4372,31.492,0.11612,6.508818811913247,0.036,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,17.185,11.5876,0.575,1.9664,62.04066,84.766,3.4383,31.419,0.11625,6.509394377574945,0.039,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,17.195,11.59,0.5673,1.8762,62.052237,84.788,3.4358,31.329,0.11612,6.510790522100593,0.043,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,17.207,11.5924,0.5521,1.9363,62.060181,84.808,3.4311,31.224,0.11602,6.5120213363684005,0.048,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,17.22,11.5936,0.5712,1.9063,62.062646,84.82,3.4248,31.112,0.11595,6.512800974454438,0.051,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,17.235,11.5926,0.6589,2.1317,62.060286,84.825,3.4168,31.002,0.11595,6.513387015127405,0.054,0,3.24,0.0426,0.1692
2023-06-30T14:16:22Z,17.25,11.5897,0.6246,2.0566,62.05644,84.825,3.4072,30.896,0.116,6.513892225526969,0.056,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,17.265,11.5859,0.6398,2.1167,62.054048,84.826,3.3961,30.79,0.1161,6.514637196861596,0.056,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,17.279,11.5822,0.6589,2.1017,62.056437,84.833,3.3842,30.686,0.11615,6.515860323236983,0.056,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,17.293,11.5789,0.6093,1.756,62.064246,84.846,3.3726,30.593,0.11595,6.517509213757229,0.056,0,3.24,0.0426,0.1269
2023-06-30T14:16:22Z,17.307,11.5763,0.5902,1.9664,62.071624,84.858,3.3612,30.516,0.1162,6.518953502608787,0.057,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,17.321,11.5743,0.5864,1.8762,62.076571,84.866,3.3498,30.453,0.116,6.51996260563313,0.058,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,17.336,11.5729,0.5864,1.8762,62.076442,84.867,3.3386,30.402,0.116,6.520288625950735,0.06,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,17.351,11.5718,0.5864,2.0716,62.0712,84.861,3.3286,30.364,0.1159,6.519984130308777,0.062,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,17.367,11.5711,0.6169,2.1919,62.063416,84.851,3.3203,30.342,0.1162,6.5192790956233395,0.064,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,17.384,11.5705,0.6017,2.1317,62.058945,84.846,3.3135,30.332,0.11612,6.518969437681346,0.067,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,17.402,11.57,0.6055,2.1017,62.068493,84.86,3.308,30.326,0.116,6.5202115299494094,0.068,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,17.42,11.5696,0.5292,2.1768,62.086676,84.885,3.3039,30.312,0.11607,6.522344874720583,0.07,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,17.438,11.5692,0.5292,2.1618,62.098509,84.902,3.3015,30.292,0.11607,6.523817396980088,0.07,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,17.456,11.5688,0.5139,2.0566,62.099216,84.903,3.3005,30.275,0.11585,6.523968299966402,0.069,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,17.474,11.5685,0.5368,2.1468,62.096917,84.899,3.2998,30.264,0.116,6.523688776613136,0.067,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,17.492,11.5682,0.5521,2.4023,62.098933,84.902,3.2983,30.258,0.11595,6.523987484427942,0.066,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,17.508,11.5681,0.5101,2.4023,62.101835,84.905,3.2962,30.264,0.116,6.524251288389922,0.065,0,3.24,0.0426,0.0846
2023-06-30T14:16:22Z,17.523,11.5681,0.533,2.267,62.106395,84.911,3.2943,30.278,0.1161,6.524745504682714,0.065,0,3.33,0.0852,0.2538
2023-06-30T14:16:22Z,17.539,11.5682,0.5292,2.4624,62.121764,84.932,3.2931,30.293,0.1161,6.526461326310477,0.067,0,3.33,0.0852,0.2538
2023-06-30T14:16:22Z,17.555,11.5684,0.533,2.5526,62.156006,84.978,3.2925,30.301,0.11605,6.530224825613837,0.069,0,3.33,0.0852,0.2538
2023-06-30T14:16:22Z,17.573,11.5686,0.5368,2.6277,62.204369,85.044,3.2931,30.296,0.11595,6.535640593231396,0.072,0,3.33,0.0852,0.2538
2023-06-30T14:16:22Z,17.593,11.5688,0.5216,2.6127,62.25397,85.111,3.2946,30.269,0.11605,6.541139112414934,0.075,0,3.33,0.0426,0.0846
2023-06-30T14:16:22Z,17.614,11.5689,0.5216,2.5977,62.294237,85.166,3.2962,30.213,0.11612,6.545663997739043,0.077,0,3.33,0.0426,0.0846
2023-06-30T14:16:22Z,17.634,11.569,0.6017,3.274,62.314093,85.192,3.297,30.121,0.11605,6.547792854254296,0.077,0,3.33,0.0426,0.0846
2023-06-30T14:16:22Z,17.654,11.5692,0.594,3.244,62.320815,85.2,3.2965,29.976,0.1161,6.548416853660462,0.076,0,3.33,0.0426,0.0846
2023-06-30T14:16:22Z,17.674,11.5694,0.5788,3.2891,62.328096,85.21,3.2936,29.764,0.1158,6.549206204748846,0.073,0,3.33,0.0426,0.0846
2023-06-30T14:16:22Z,17.693,11.5697,0.6093,3.2139,62.333911,85.217,3.2875,29.483,0.11605,6.5497301921533,0.071,0,3.33,0.0852,0.1692
2023-06-30T14:16:22Z,17.71,11.5701,0.6665,3.0185,62.335843,85.22,3.2774,29.148,0.11602,6.549906089126324,0.068,0,3.33,0.0852,0.1692
2023-06-30T14:16:22Z,17.727,11.5704,0.678,3.0486,62.338376,85.223,3.2617,28.78,0.116,6.55009974325411,0.066,0,3.33,0.0852,0.1692
2023-06-30T14:16:22Z,17.742,11.5706,0.6398,3.1087,62.342183,85.229,3.2385,28.415,0.11582,6.550558944880474,0.066,0,3.33,0.0852,0.1692
2023-06-30T14:16:22Z,17.758,11.5707,0.6589,3.0937,62.340347,85.227,3.208,28.082,0.11602,6.550374692881975,0.066,0,3.33,0.0852,0.1692
2023-06-30T14:16:22Z,17.774,11.5708,0.6017,3.3492,62.340312,85.227,3.1714,27.804,0.116,6.550355507134321,0.068,0,3.33,0.0852,0.1692
2023-06-30T14:16:22Z,17.792,11.5708,0.6131,3.2891,62.350002,85.242,3.1315,27.598,0.11602,6.551593314346204,0.069,0,3.33,0.0852,0.1692
2023-06-30T14:16:22Z,17.811,11.5706,0.5826,3.3191,62.364066,85.262,3.0917,27.468,0.11612,6.553279354996703,0.071,0,3.33,0.0852,0.1692
2023-06-30T14:16:22Z,17.83,11.5704,0.594,3.2891,62.382289,85.288,3.0555,27.403,0.11592,6.555461152875717,0.072,0,3.42,0.0852,0.2115
2023-06-30T14:16:22Z,17.848,11.57,0.7199,3.3792,62.3897,85.299,3.0253,27.39,0.11597,6.556438767464845,0.072,0,3.42,0.0852,0.2115
2023-06-30T14:16:22Z,17.867,11.5696,0.7123,3.274,62.36844,85.271,3.0029,27.417,0.11592,6.554193625266606,0.071,0,3.42,0.0852,0.2115
2023-06-30T14:16:22Z,17.885,11.5692,0.6894,3.244,62.336641,85.228,2.9888,27.471,0.1161,6.550709029110832,0.07,0,3.42,0.0852,0.2115
2023-06-30T14:16:22Z,17.902,11.5687,0.7085,3.244,62.319536,85.206,2.9817,27.543,0.11587,6.548977393329146,0.069,0,3.33,0.0852,0.2538
2023-06-30T14:16:22Z,17.92,11.5683,0.6932,3.244,62.314547,85.2,2.9804,27.626,0.116,6.548550267185877,0.068,0,3.33,0.0852,0.2538
2023-06-30T14:16:22Z,17.936,11.5679,0.6932,3.3041,62.312411,85.198,2.9834,27.719,0.1158,6.548453659064092,0.068,0,3.33,0.0852,0.2538
2023-06-30T14:16:22Z,17.953,11.5676,0.697,3.244,62.312559,85.2,2.9893,27.817,0.11602,6.54867010468329,0.07,0,3.33,0.0852,0.2538
2023-06-30T14:16:22Z,17.97,11.5673,0.7085,3.3492,62.305113,85.191,2.997,27.914,0.11605,6.547977502746942,0.073,0,3.33,0.0852,0.2538
2023-06-30T14:16:22Z,17.988,11.5669,0.6742,3.5295,62.292055,85.176,3.0062,28,0.11612,6.54680667054005,0.076,0,3.42,0.0426,0.0846
2023-06-30T14:16:22Z,18.008,11.5664,0.6894,3.4544,62.28775,85.173,3.0163,28.074,0.11587,6.546644689178239,0.079,0,3.42,0.0426,0.0846
2023-06-30T14:16:22Z,18.03,11.5657,0.6932,3.5145,62.291052,85.18,3.027,28.139,0.11607,6.547344073316222,0.081,0,3.42,0.0426,0.0846
2023-06-30T14:16:22Z,18.052,11.5649,0.678,3.4394,62.298873,85.192,3.0377,28.193,0.11605,6.548474143514382,0.081,0,3.42,0.0426,0.0846
2023-06-30T14:16:22Z,18.075,11.5639,0.7047,3.2289,62.303383,85.199,3.0471,28.238,0.11607,6.549226119052777,0.078,0,3.42,0.0852,0.1692
2023-06-30T14:16:22Z,18.096,11.5628,0.697,3.1838,62.301818,85.196,3.0553,28.277,0.1159,6.549169568073022,0.073,0,3.42,0.0852,0.1692
2023-06-30T14:16:22Z,18.114,11.5618,0.7009,3.259,62.303678,85.197,3.0624,28.313,0.11605,6.549426209211983,0.067,0,3.42,0.0852,0.1692
2023-06-30T14:16:22Z,18.129,11.5611,0.7009,3.244,62.313425,85.209,3.0683,28.35,0.11617,6.550539543552834,0.06,0,3.42,0.0852,0.1692
2023-06-30T14:16:22Z,18.142,11.5608,0.6513,3.0335,62.32969,85.229,3.0732,28.392,0.11592,6.5522440041825085,0.054,0,3.42,0.0852,0.2115
2023-06-30T14:16:22Z,18.154,11.561,0.6703,3.0937,62.334998,85.235,3.0775,28.435,0.11612,6.552703696557596,0.049,0,3.42,0.0852,0.2115
2023-06-30T14:16:22Z,18.165,11.5616,0.6665,3.0937,62.31688,85.211,3.0813,28.47,0.11595,6.550613639545391,0.047,0,3.42,0.0852,0.2115
2023-06-30T14:16:22Z,18.176,11.5624,0.6208,3.0335,62.290338,85.176,3.0853,28.499,0.11607,6.547579504017075,0.047,0,3.42,0.0852,0.2115
2023-06-30T14:16:22Z,18.187,11.5632,0.636,2.8983,62.278041,85.162,3.0898,28.524,0.11617,6.546280989577099,0.047,0,3.33,0.0852,0.2115
2023-06-30T14:16:22Z,18.2,11.5636,0.6513,3.0486,62.286627,85.177,3.0944,28.544,0.116,6.54744917154156,0.047,0,3.33,0.0852,0.2115
2023-06-30T14:16:22Z,18.213,11.5636,0.6475,3.0185,62.300535000000004,85.198,3.0983,28.563,0.1159,6.549183367689579,0.047,0,3.33,0.0852,0.2115
2023-06-30T14:16:22Z,18.226,11.563,0.6513,3.0636,62.305625,85.205,3.1015,28.583,0.116,6.549866049130721,0.046,0,3.33,0.0852,0.2115
2023-06-30T14:16:22Z,18.238,11.5617,0.6742,2.7931,62.295323,85.19,3.1042,28.609,0.11617,6.548853777880739,0.044,0,3.33,0.0852,0.2115
2023-06-30T14:16:22Z,18.248,11.5604,0.7009,2.763,62.27283,85.159,3.1065,28.639,0.11592,6.5465191353606995,0.042,0,3.42,0.0426,0.1692
2023-06-30T14:16:22Z,18.258,11.5596,0.7085,2.8081,62.249998,85.129,3.1086,28.668,0.11597,6.544179455669155,0.041,0,3.42,0.0426,0.1692
2023-06-30T14:16:22Z,18.267,11.5595,0.7085,2.8231,62.232637,85.108,3.1108,28.689,0.11597,6.542460664995526,0.041,0,3.42,0.0426,0.1692
2023-06-30T14:16:22Z,18.277,11.5598,0.697,2.7931,62.226033,85.104,3.1136,28.699,0.11617,6.5420764938709395,0.041,0,3.42,0.0426,0.1692
2023-06-30T14:16:22Z,18.288,11.5601,0.6932,2.748,62.228424,85.113,3.1168,28.698,0.11612,6.54276665258532,0.042,0,3.33,0.0426,0.1692
2023-06-30T14:16:22Z,18.299,11.5596,0.6818,2.763,62.2345,85.126,3.12,28.692,0.11597,6.543927729838376,0.043,0,3.33,0.0426,0.1692
2023-06-30T14:16:22Z,18.311,11.5582,0.6856,2.8682,62.237946,85.135,3.1224,28.682,0.11597,6.544916214948679,0.043,0,3.33,0.0426,0.1692
2023-06-30T14:16:22Z,18.322,11.5561,0.6589,2.8682,62.23175,85.13,3.1236,28.667,0.11607,6.5448706929477165,0.042,0,3.33,0.0426,0.1692
2023-06-30T14:16:22Z,18.333,11.5538,0.6665,2.748,62.224175,85.122,3.1238,28.654,0.116,6.544612315475913,0.04,0,3.42,0.0852,0.2115
2023-06-30T14:16:22Z,18.343,11.5516,0.636,2.763,62.223116,85.122,3.1233,28.647,0.11625,6.544997811714256,0.037,0,3.42,0.0852,0.2115
2023-06-30T14:16:22Z,18.352,11.5498,0.6589,2.8532,62.226307,85.127,3.1222,28.641,0.116,6.545726412664855,0.035,0,3.42,0.0852,0.2115
2023-06-30T14:16:22Z,18.361,11.548400000000001,0.7085,2.5977,62.226668,85.129,3.1208,28.633,0.11597,6.54613680751639,0.032,0,3.42,0.0852,0.2115
2023-06-30T14:16:22Z,18.368,11.5474,0.6856,2.6277,62.224294,85.126,3.1194,28.621,0.1159,6.546063798318844,0.029,0,3.42,0.0852,0.2115
2023-06-30T14:16:22Z,18.375,11.5467,0.7276,2.6277,62.224502,85.126,3.1186,28.605,0.11605,6.546186099639636,0.027,0,3.42,0.0852,0.1692
2023-06-30T14:16:22Z,18.381,11.5462,0.7276,2.6728,62.22338,85.124,3.1181,28.588,0.11597,6.546108019800149,0.025,0,3.42,0.0852,0.1692
2023-06-30T14:16:22Z,18.387,11.5458,0.6665,2.6428,62.22658,85.126,3.1172,28.573,0.116,6.546343064687328,0.024,0,3.42,0.0852,0.1692
2023-06-30T14:16:22Z,18.393,11.5457,0.6589,2.5977,62.238921,85.141,3.1159,28.561,0.11602,6.547600179076589,0.023,0,3.42,0.0852,0.1692
2023-06-30T14:16:22Z,18.399,11.5457,0.6436,2.6879,62.249811,85.153,3.1142,28.549,0.1161,6.548591811516116,0.024,0,3.33,0.0426,0.0846
2023-06-30T14:16:22Z,18.404,11.5461,0.6589,2.6277,62.250255,85.152,3.1123,28.541,0.11605,6.548438272383555,0.025,0,3.33,0.0426,0.0846
2023-06-30T14:16:22Z,18.41,11.5468,0.7085,2.763,62.234424,85.129,3.1107,28.537,0.11595,6.546413223034143,0.027,0,3.33,0.0426,0.0846
2023-06-30T14:16:22Z,18.417,11.5478,0.7009,2.763,62.21396,85.102,3.1092,28.531,0.11605,6.544004941977813,0.029,0,3.33,0.0426,0.0846
2023-06-30T14:16:22Z,18.425,11.5489,0.7161,2.763,62.203238,85.089,3.1079,28.523,0.11597,6.542736483201101,0.033,0,3.33,0,0.0846
2023-06-30T14:16:22Z,18.433,11.5497,0.6894,2.8532,62.197416,85.084,3.1069,28.517,0.11605,6.5421818690767655,0.037,0,3.33,0,0.0846
2023-06-30T14:16:22Z,18.443,11.55,0.7123,3.0185,62.190976,85.08,3.1064,28.512,0.11595,6.541797708366453,0.043,0,3.33,0,0.0846
2023-06-30T14:16:22Z,18.454,11.5499,0.7161,3.0035,62.186164,85.078,3.1058,28.508,0.11612,6.541648897959163,0.048,0,3.33,0,0.0846
2023-06-30T14:16:22Z,18.467,11.5492,0.6894,3.0486,62.185666,85.083,3.105,28.506,0.11607,6.542183851602602,0.052,0,3.33,0.0852,0.1269
2023-06-30T14:16:22Z,18.482,11.5479,0.7009,2.9734,62.185381,85.087,3.1043,28.502,0.11597,6.542741314425303,0.055,0,3.33,0.0852,0.1269
2023-06-30T14:16:22Z,18.498,11.5459,0.6208,3.0185,62.189199,85.095,3.104,28.49,0.11585,6.543752316269164,0.057,0,3.33,0.0852,0.1269
2023-06-30T14:16:22Z,18.514,11.5437,0.6017,3.0185,62.196155,85.106,3.1038,28.467,0.116,6.5450466763047865,0.057,0,3.33,0.0852,0.1269
2023-06-30T14:16:22Z,18.529,11.5415,0.6093,2.9434,62.198189,85.11,3.1037,28.438,0.11605,6.545762512666887,0.056,0,3.33,0.0852,0.1269
2023-06-30T14:16:22Z,18.542,11.5398,0.5864,2.9734,62.199808,85.113,3.1034,28.409,0.1159,6.546307892661566,0.055,0,3.42,0.0852,0.0846
2023-06-30T14:16:22Z,18.556,11.5386,0.6703,2.9734,62.201446,85.117,3.1021,28.38,0.11612,6.546848246855644,0.055,0,3.42,0.0852,0.0846
2023-06-30T14:16:22Z,18.569,11.5378,0.6627,3.0185,62.205522,85.126,3.0997,28.352,0.11585,6.547731798893167,0.054,0,3.42,0.0852,0.0846
2023-06-30T14:16:22Z,18.583,11.5373,0.6513,3.0185,62.219073,85.149,3.0966,28.33,0.11585,6.549720377763228,0.055,0,3.42,0.0852,0.0846
2023-06-30T14:16:22Z,18.597,11.5368,0.6513,3.0486,62.241744,85.184,3.0935,28.319,0.11612,6.5527013350222285,0.055,0,3.42,0.0852,0.2538
2023-06-30T14:16:22Z,18.612,11.5359,0.7161,3.0937,62.2657,85.22,3.0904,28.322,0.11612,6.555835468449683,0.054,0,3.42,0.0852,0.2538
2023-06-30T14:16:22Z,18.626,11.5345,0.7123,3.0636,62.285429,85.25,3.0874,28.336,0.11602,6.558561726110102,0.053,0,3.42,0.0852,0.2538
2023-06-30T14:16:22Z,18.64,11.5329,0.7199,3.0185,62.296277,85.267,3.0851,28.353,0.11585,6.560248287989802,0.05,0,3.42,0.0852,0.2538
2023-06-30T14:16:22Z,18.652,11.5312,0.6856,3.0185,62.289236,85.259,3.0841,28.366,0.1161,6.559884762189494,0.047,0,3.33,0.0852,0.2115
2023-06-30T14:16:22Z,18.664,11.5297,0.6436,3.3642,62.272346,85.237,3.0845,28.364,0.11605,6.558327916653928,0.044,0,3.33,0.0852,0.2115
2023-06-30T14:16:22Z,18.675,11.5284,0.6475,3.259,62.260935,85.221,3.0861,28.346,0.11595,6.557232293288277,0.041,0,3.33,0.0852,0.2115
2023-06-30T14:16:22Z,18.684,11.5274,0.678,3.259,62.26584,85.227,3.0881,28.312,0.11612,6.5579037005513765,0.039,0,3.33,0.0852,0.2115
2023-06-30T14:16:22Z,18.693,11.5266,0.6589,3.3642,62.286388,85.255,3.0895,28.266,0.11605,6.560360101592098,0.038,0,3.33,0.0852,0.1269
2023-06-30T14:16:22Z,18.701,11.5262,0.6894,2.8231,62.308227,85.284,3.0894,28.213,0.11597,6.562828935718825,0.039,0,3.33,0.0852,0.1269
2023-06-30T14:16:22Z,18.71,11.5262,0.678,2.748,62.331229,85.317,3.0874,28.167,0.11597,6.565558236860816,0.042,0,3.33,0.0852,0.1269
2023-06-30T14:16:22Z,18.72,11.5265,0.7161,2.7931,62.357563,85.355,3.0837,28.136,0.11592,6.568648320146421,0.047,0,3.33,0.0852,0.1269
2023-06-30T14:16:22Z,18.733,11.5268,0.7085,2.748,62.382353,85.391,3.0786,28.12,0.11605,6.571572810231104,0.052,0,3.33,0.0852,0.1269
2023-06-30T14:16:22Z,18.748,11.5269,0.7848,3.5446,62.400309,85.418,3.0729,28.113,0.11585,6.57378770620638,0.056,0,3.42,0.0852,0.2538
2023-06-30T14:16:22Z,18.764,11.5265,0.7924,3.4394,62.412252,85.437,3.0679,28.105,0.11592,6.575428873574386,0.059,0,3.42,0.0852,0.2538
2023-06-30T14:16:22Z,18.781,11.5256,0.7657,3.6047,62.429301,85.462,3.0646,28.089,0.11592,6.577654774783873,0.061,0,3.42,0.0852,0.2538
2023-06-30T14:16:22Z,18.797,11.5244,0.7543,3.3943,62.459969,85.505,3.0629,28.061,0.1158,6.581423477883686,0.062,0,3.42,0.0852,0.2538
2023-06-30T14:16:22Z,18.812,11.5233,0.8229,3.3041,62.516399,85.583,3.0622,28.017,0.11585,6.588071746851332,0.062,0,3.42,0.0852,0.2115
2023-06-30T14:16:22Z,18.827,11.5224,0.8191,3.2289,62.597774,85.695,3.0613,27.956,0.11605,6.597499721591808,0.063,0,3.42,0.0852,0.2115
2023-06-30T14:16:22Z,18.842,11.5217,0.8191,3.1989,62.68018,85.808,3.0596,27.878,0.11612,6.606976549628611,0.064,0,3.42,0.0852,0.2115
2023-06-30T14:16:22Z,18.859,11.5213,0.8306,3.1989,62.741961,85.894,3.0567,27.775,0.116,6.614165970825377,0.065,0,3.42,0.0852,0.2115
2023-06-30T14:16:22Z,18.877,11.5211,1.0099,4.2209,62.783727,85.951,3.0519,27.651,0.11597,6.618919207923976,0.066,0,3.42,0.0426,0.1269
2023-06-30T14:16:22Z,18.895,11.5208,1.0022,4.2059,62.818598,85.999,3.0453,27.504,0.116,6.622945313169752,0.066,0,3.42,0.0426,0.1269
2023-06-30T14:16:22Z,18.913,11.5206,0.987,4.236,62.849923,86.041,3.0367,27.321,0.11612,6.626457131478548,0.065,0,3.42,0.0426,0.1269
2023-06-30T14:16:22Z,18.93,11.5203,0.9946,4.236,62.888039,86.092,3.0256,27.092,0.116,6.630732259612621,0.064,0,3.42,0.0426,0.1269
2023-06-30T14:16:22Z,18.945,11.5202,1.1663,4.4614,62.95501,86.183,3.0121000000000002,26.824,0.11602,6.63828505192277,0.062,0,3.42,0.0426,0.1269
2023-06-30T14:16:22Z,18.96,11.5203,1.1968,4.4464,63.074645,86.346,2.996,26.536,0.11605,6.651766960776182,0.061,0,3.51,0.0852,0.2538
2023-06-30T14:16:22Z,18.974,11.5205,1.1968,4.4163,63.249096,86.584,2.9761,26.251,0.11605,6.671447142463036,0.062,0,3.51,0.0852,0.2538
2023-06-30T14:16:22Z,18.989,11.5208,1.1853,4.4614,63.441587,86.846,2.9512,25.983,0.116,6.693102974975934,0.063,0,3.51,0.0852,0.2538
2023-06-30T14:16:22Z,19.005,11.5212,1.3951,5.9344,63.622135,87.092,2.9219,25.732,0.11595,6.71341985691349,0.066,0,3.51,0.0852,0.2538
2023-06-30T14:16:22Z,19.022,11.5215,1.3761,5.7991,63.779387,87.305,2.8906,25.491,0.11592,6.73102321311214,0.07,0,3.51,0.0852,0.2538
2023-06-30T14:16:22Z,19.041,11.5219,1.3494,5.7841,63.90371,87.472,2.8595,25.239,0.11587,6.744797126099133,0.074,0,3.51,0.0852,0.2538
2023-06-30T14:16:22Z,19.061,11.5225,1.3837,5.8141,63.994539,87.594,2.8302,24.943,0.1161,6.754804433010246,0.077,0,3.51,0.0852,0.2538
2023-06-30T14:16:22Z,19.081,11.5233,1.4295,7.4524,64.052295,87.671,2.8028,24.572,0.11595,6.761043744190815,0.079,0,3.51,0.0852,0.2538
2023-06-30T14:16:22Z,19.102,11.5243,1.4371,7.4223,64.084448,87.714,2.7765,24.109,0.116,6.76442669676222,0.08,0,3.69,0.1278,0.2115
2023-06-30T14:16:22Z,19.123,11.5253,1.4219,7.6177,64.103537,87.739,2.749,23.555,0.116,6.76631661148209,0.08,0,3.69,0.1278,0.2115
2023-06-30T14:16:22Z,19.145,11.5263,1.4409,7.5125,64.106719,87.742,2.7167,22.941,0.11592,6.76638182329462,0.078,0,3.69,0.1278,0.2115
2023-06-30T14:16:22Z,19.165,11.5272,1.502,7.6027,64.098809,87.731,2.6763,22.312,0.11585,6.765303939792421,0.075,0,3.69,0.1278,0.2115
2023-06-30T14:16:22Z,19.184,11.5278,1.4753,7.5576,64.097532,87.728,2.6258,21.722,0.11595,6.764944388361585,0.07,0,3.87,0.1704,0.2961
2023-06-30T14:16:22Z,19.202,11.5283,1.4981,7.4975,64.102548,87.735,2.5655,21.22,0.11607,6.765432473688293,0.066,0,3.87,0.1704,0.2961
2023-06-30T14:16:22Z,19.217,11.5286,1.502,7.4975,64.103294,87.735,2.4985,20.84,0.11617,6.76537651568237,0.061,0,3.87,0.1704,0.2961
2023-06-30T14:16:22Z,19.231,11.5289,1.5096,7.7981,64.092034,87.719,2.43,20.596,0.11597,6.763993597766362,0.056,0,3.87,0.1704,0.2961
2023-06-30T14:16:22Z,19.245,11.5292,1.4867,7.768,64.065767,87.681,2.3658,20.481,0.11615,6.760786430614301,0.052,0,3.87,0.1704,0.2961
2023-06-30T14:16:22Z,19.258,11.5294,1.502,7.8282,64.029388,87.63,2.311,20.478,0.11605,6.756519540646786,0.049,0,3.96,0.1278,0.2115
2023-06-30T14:16:22Z,19.27,11.5297,1.5096,7.6628,63.989064,87.573,2.2696,20.563,0.11602,6.751737468413521,0.047,0,3.96,0.1278,0.2115
2023-06-30T14:16:22Z,19.281,11.5301,1.4447,6.3702,63.96379,87.536,2.243,20.715,0.11612,6.748595943017512,0.046,0,3.96,0.1278,0.2115
2023-06-30T14:16:22Z,19.291,11.5305,1.4333,6.4905,63.964679,87.535,2.2305,20.908,0.11595,6.748439584441518,0.048,0,3.96,0.1278,0.2115
2023-06-30T14:16:22Z,19.302,11.5311,1.418,6.3101,63.974116,87.547,2.2301,21.124,0.116,6.749324783884205,0.053,0,3.96,0.1704,0.3807
2023-06-30T14:16:22Z,19.314,11.5319,1.4486,6.4003,63.988669,87.569,2.2394,21.354,0.11592,6.7510027708903,0.06,0,3.96,0.1704,0.3807
2023-06-30T14:16:22Z,19.329,11.5329,1.4486,7.8582,64.008251,87.6,2.2558,21.597,0.11602,6.753390411269172,0.068,0,3.96,0.1704,0.3807
2023-06-30T14:16:22Z,19.348,11.5338,1.4638,7.753,64.014283,87.613,2.2768,21.841,0.11597,6.754303373512462,0.078,0,3.96,0.1704,0.3807
2023-06-30T14:16:22Z,19.37,11.534,1.4295,7.738,64.008375,87.612,2.3003,22.07,0.11612,6.754182044366704,0.088,0,3.87,0.1278,0.3807
2023-06-30T14:16:22Z,19.395,11.5333,1.46,7.768,64.008784,87.619,2.3254,22.267,0.1159,6.754887016308765,0.098,0,3.87,0.1278,0.3807
2023-06-30T14:16:22Z,19.422,11.5316,1.3227,7.3773,64.031486,87.658,2.3519,22.42,0.11617,6.75842665908799,0.106,0,3.87,0.1278,0.3807
2023-06-30T14:16:22Z,19.45,11.5294,1.3036,7.3021,64.094433,87.753,2.3787,22.526,0.11615,6.766701591407152,0.114,0,3.87,0.1278,0.3807
2023-06-30T14:16:22Z,19.479,11.5267,1.2998,7.3021,64.19458,87.9,2.4037,22.585,0.116,6.779382620599327,0.12,0,3.87,0.1278,0.2961
2023-06-30T14:16:22Z,19.511,11.5237,1.3227,7.3622,64.318963,88.08,2.4253,22.596,0.11617,6.7948600020510845,0.125,0,3.87,0.1278,0.2961
2023-06-30T14:16:22Z,19.545,11.5205,1.6088,9.241,64.4591,88.283,2.4423,22.563,0.1162,6.812287989098777,0.128,0,3.87,0.1278,0.2961
2023-06-30T14:16:22Z,19.579,11.517,1.624,9.1508,64.571043,88.45,2.454,22.484,0.11602,6.826788491936142,0.129,0,3.87,0.1278,0.2961
2023-06-30T14:16:22Z,19.613,11.5131,1.6278,9.256,64.613238,88.523,2.4606,22.342,0.11607,6.833561720037622,0.128,0,3.87,0.1278,0.2961
2023-06-30T14:16:22Z,19.647,11.5088,1.6011,9.1508,64.598921,88.52,2.462,22.123,0.11623,6.834098442726126,0.124,0,3.96,0.1704,0.3384
2023-06-30T14:16:22Z,19.679,11.5042,1.3723,9.2109,64.557992,88.481,2.4587,21.816,0.11607,6.83170052023048,0.119,0,3.96,0.1704,0.3384
2023-06-30T14:16:22Z,19.709,11.4988,1.3837,9.1809,64.515238,88.438,2.4504,21.413,0.116,6.829116788363667,0.111,0,3.96,0.1704,0.3384
