Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-09-02T22:49:16Z,2.706,24.4151,5.8474,2.1,27.78,27.438492,5.3324,88.588,15.053,246.2636,31.091,1.4553910988744574,0.044,997.2223,0
2020-09-02T22:49:16Z,2.723,24.4118,6.1738,2.1061,27.798,27.451198,5.2722,88.301,15.053,246.3524,30.704,1.4564905252001579,0.042,997.2232,0
2020-09-02T22:49:16Z,2.736,24.4011,6.3577,2.1336,27.813,27.46296,5.2259,87.964,15.053,246.4309,30.637,1.4576583264651755,0.038,997.226,0
2020-09-02T22:49:16Z,2.743,24.3863,6.3635,2.1577,27.807,27.453831,5.1951,87.524,15.054,246.4377,30.6,1.4577943626572756,0.032,997.2298,0
2020-09-02T22:49:16Z,2.747,24.379,6.1777,2.1581,27.825,27.467682,5.1803,86.914,15.054,246.5213,30.459,1.4590216140643666,0.025,997.2316,0
2020-09-02T22:49:16Z,2.75,24.3726,5.8369,2.1385,27.868,27.50356,5.1663,86.15,15.055,246.6673,29.927,1.461604910423631,0.02,997.2332,0
2020-09-02T22:49:16Z,2.754,24.3652,5.6664,2.1265,27.879,27.507032,5.147,85.312,15.056,246.7399,29.591,1.4624487911612742,0.018,997.235,0
2020-09-02T22:49:16Z,2.759,24.3591,5.6901,2.15,27.886,27.509654,5.1248,84.487,15.055,246.797,29.6,1.4630300783861776,0.021,997.2366,0
2020-09-02T22:49:16Z,2.764,24.3524,5.9234,2.2164,27.912,27.535265,5.0889,83.768,15.055,247.0138,29.294,1.4646831207236741,0.027,997.2384,0
2020-09-02T22:49:16Z,2.769,24.3413,6.3412,2.312,27.945,27.562968,5.043,83.18,15.056,247.2966,28.857,1.4668647692624168,0.034,997.2411,0
2020-09-02T22:49:16Z,2.777,24.3239,6.5743,2.3788,27.984,27.59087,4.9947,82.716,15.056,247.4621,28.295,1.4695812600339917,0.041,997.2455,0
2020-09-02T22:49:16Z,2.79,24.317,6.6048,2.4055,28.023,27.618892,4.9438,82.321,15.056,247.5522,27.689,1.471964027849454,0.046,997.2473,0
2020-09-02T22:49:16Z,2.806,24.3221,6.615,2.3948,28.058,27.648041,4.9012,81.724,15.057,247.6982,27.32,1.4737415165253434,0.05,997.2462,0
2020-09-02T22:49:16Z,2.822,24.3176,6.8029,2.3527,28.105,27.689572,4.8684,80.712,15.057,248.0227,27.037,1.4764920872856968,0.054,997.2473,0
2020-09-02T22:49:16Z,2.837,24.2913,7.1883,2.3425,28.165,27.740448,4.8413,79.368,15.057,248.292,26.914,1.4806661002762922,0.056,997.254,0
2020-09-02T22:49:16Z,2.848,24.2661,7.4123,2.3737,28.193,27.755715,4.8294,77.884,15.057,248.2867,26.902,1.4830324364811076,0.055,997.2604,0
2020-09-02T22:49:16Z,2.86,24.2619,7.4606,2.3869,28.194,27.747284,4.8002,76.272,15.058,248.303,26.732,1.4832233089462845,0.052,997.2614,0
2020-09-02T22:49:16Z,2.879,24.2597,7.7251,2.3308,28.218,27.765354,4.7383,74.372,15.058,248.5754,26.519,1.4846271518289584,0.05,997.2621,0
2020-09-02T22:49:16Z,2.895,24.2434,8.2065,2.2784,28.243,27.783896,4.6549,72.175,15.058,248.9985,26.381,1.4865425904758454,0.048,997.2662,0
2020-09-02T22:49:16Z,2.902,24.2158,8.4842,2.3024,28.247,27.781162,4.5698,69.945,15.059,249.3751,26.274,1.4876579224994269,0.045,997.2731,0
2020-09-02T22:49:16Z,2.909,24.1987,8.5657,2.3819,28.267,27.795721,4.4826,67.959,15.06,249.516,26.205,1.4893242648644065,0.041,997.2774,0
2020-09-02T22:49:16Z,2.921,24.1921,8.9824,2.4838,28.309,27.833051,4.3722,66.235,15.06,249.4973,26.048,1.4918750840815005,0.036,997.2791,0
2020-09-02T22:49:16Z,2.933,24.181,9.7266,2.539,28.33,27.851924,4.2378,64.703,15.059,249.5783,25.814,1.4934043734508546,0.031,997.2819,0
2020-09-02T22:49:16Z,2.942,24.1717,10.1438,2.5341,28.312,27.833621,4.0989,63.365,15.059,249.7211,25.609,1.4927045671324781,0.028,997.2843,0
2020-09-02T22:49:16Z,2.947,24.1616,10.2028,2.5615,28.279,27.802039,3.9853,62.274,15.059,249.848,25.41,1.491195314609368,0.025,997.2869,0
2020-09-02T22:49:16Z,2.951,24.1529,10.2586,2.6305,28.262,27.787233,3.8866,61.515,15.059,249.9936,25.264,1.4905311623336852,0.021,997.289,0
2020-09-02T22:49:16Z,2.955,24.1493,10.3318,2.6479,28.254,27.781468,3.7961,61.142,15.059,250.1051,25.188,1.4902024148931579,0.021,997.2899,0
2020-09-02T22:49:16Z,2.959,24.148,10.3629,2.6009,28.269,27.795776,3.7171,61.15,15.06,250.2497,25.078,1.4910799797175462,0.023,997.2902,0
2020-09-02T22:49:16Z,2.964,24.1504,10.3672,2.5769,28.308,27.833363,3.6504,61.482,15.06,250.3652,24.873,1.4931741044030244,0.028,997.2896,0
2020-09-02T22:49:16Z,2.97,24.1544,10.2597,2.528,28.333,27.855328,3.6045,62.041,15.06,250.3842,24.647,1.4944363011616502,0.031,997.2887,0
2020-09-02T22:49:16Z,2.98,24.1562,10.0181,2.4221,28.353,27.87106,3.5827,62.693,15.061,250.4792,24.327,1.4954914810355864,0.033,997.2882,0
2020-09-02T22:49:16Z,2.993,24.1573,9.868,2.3607,28.383,27.896711,3.5842,63.26,15.061,250.653,24.081,1.4971263708017493,0.035,997.2881,0
2020-09-02T22:49:16Z,3.004,24.1574,9.8469,2.3008,28.405,27.911733,3.6059,63.575,15.061,250.8503,23.991,1.4983483815377516,0.038,997.2882,0
2020-09-02T22:49:16Z,3.011,24.1511,9.8204,2.2472,28.431,27.925817,3.6416,63.589,15.061,251.1444,23.819,1.5000024915364267,0.041,997.2897,0
2020-09-02T22:49:16Z,3.018,24.1439,9.5468,2.2627,28.461,27.940118,3.6842,63.334,15.061,251.4552,23.619,1.5019094835086038,0.045,997.2915,0
2020-09-02T22:49:16Z,3.028,24.1395,9.066,2.2812,28.497,27.957754,3.7221,62.801,15.062,251.5968,23.364,1.5040597819617296,0.048,997.2926,0
2020-09-02T22:49:16Z,3.044,24.1276,8.8145,2.2992,28.565,28.012174,3.7422,61.939,15.064,251.6531,23.082,1.5082410988360697,0.052,997.2957,0
2020-09-02T22:49:16Z,3.061,24.11,8.8042,2.3434,28.655,28.090623,3.7425,60.751,15.064,251.7049,22.861,1.5138405777412416,0.054,997.3002,0
2020-09-02T22:49:16Z,3.077,24.082,8.9502,2.3696,28.725,28.145069,3.7298,59.341,15.064,251.7934,22.593,1.5186733070567744,0.054,997.3072,0
2020-09-02T22:49:16Z,3.091,24.0421,9.2258,2.3746,28.76,28.162991,3.703,57.816,15.065,251.9479,22.383,1.5219518415226585,0.051,997.3171,0
2020-09-02T22:49:16Z,3.102,24.0247,9.3703,2.3706,28.797,28.180429,3.6535,56.095,15.065,252.0253,22.312,1.5245987355994266,0.046,997.3215,0
2020-09-02T22:49:16Z,3.113,24.0153,9.3731,2.3547,28.867,28.229011,3.5822,54.043,15.066,252.0406,22.233,1.5288270603266667,0.04,997.3239,0
2020-09-02T22:49:16Z,3.124,23.9873,9.3261,2.3548,28.966,28.306334,3.4964,51.704,15.068,252.0461,22.198,1.5353042844258087,0.033,997.3309,0
2020-09-02T22:49:16Z,3.134,23.9572,9.2309,2.3714,29.029,28.35411,3.4116,49.22,15.069,252.0068,22.232,1.53984406693275,0.026,997.3383,0
2020-09-02T22:49:16Z,3.139,23.9249,9.1667,2.3495,29.047,28.362616,3.3169,46.646,15.071,251.995,22.279,1.541940953356599,0.02,997.3463,0
2020-09-02T22:49:16Z,3.141,23.888,9.1592,2.3305,29.035,28.345732,3.1959,44.059,15.071,251.9896,22.331,1.5425123129036742,0.015,997.3554,0
2020-09-02T22:49:16Z,3.142,23.8534,9.169,2.3824,28.967,28.276831,3.0557,41.709,15.071,251.8551,22.353,1.5398617235466898,0.01,997.3639,0
2020-09-02T22:49:16Z,3.143,23.828,9.18,2.4269,28.917,28.2273,2.9097,39.83,15.07,251.7458,22.375,1.5379089526907725,0.007,997.3702,0
2020-09-02T22:49:16Z,3.146,23.8135,9.1788,2.3887,28.946,28.254319,2.7592,38.526,15.07,251.7869,22.437,1.5400271144681275,0.006,997.3737,0
2020-09-02T22:49:16Z,3.148,23.8051,9.1547,2.3322,28.983,28.286347,2.5989,37.781,15.07,251.8357,22.528,1.542390427752363,0.007,997.3758,0
2020-09-02T22:49:16Z,3.148,23.7998,8.9637,2.3276,29.002,28.297371,2.4555,37.552,15.07,251.9055,22.562,1.5436377941446082,0.008,997.3771,0
2020-09-02T22:49:16Z,3.149,23.8009,8.6245,2.3663,29.037,28.324163,2.3423,37.805,15.07,251.9422,22.601,1.5455685740065508,0.011,997.3767,0
2020-09-02T22:49:16Z,3.152,23.8033,8.4487,2.4231,29.077,28.35655,2.2656,38.314,15.07,251.9354,22.657,1.5477364932994224,0.015,997.3762,0
2020-09-02T22:49:16Z,3.156,23.7941,8.4217,2.431,29.164,28.43521,2.2244,38.771,15.07,252.0819,22.598,1.5529422150800236,0.021,997.3785,0
2020-09-02T22:49:16Z,3.161,23.7781,8.3735,2.3933,29.319,28.57746,2.2091,38.973,15.071,252.4231,22.508,1.5622111766954678,0.029,997.3823,0
2020-09-02T22:49:16Z,3.169,23.766,8.1432,2.3791,29.574,28.807785,2.2306,38.844,15.072,252.8774,22.344,1.5769896339550415,0.039,997.3854,0
2020-09-02T22:49:16Z,3.18,23.7534,7.745,2.3625,29.871,29.063239,2.2695,38.453,15.074,253.186,22.076,1.5941710147019816,0.048,997.3886,0
2020-09-02T22:49:16Z,3.194,23.7473,7.5258,2.3639,30.053,29.192101,2.2992,37.754,15.077,253.3155,21.821,1.6046531136867095,0.054,997.3901,0
2020-09-02T22:49:16Z,3.211,23.7327,7.4482,2.396,30.267,29.350802,2.3157,36.559,15.079,253.497,21.521,1.617251007322945,0.056,997.3939,0
2020-09-02T22:49:16Z,3.23,23.7082,6.8547,2.3381,30.559,29.586411,2.3045,34.758,15.08,253.6595,21.231,1.6346278529114342,0.055,997.4,0
2020-09-02T22:49:16Z,3.246,23.6581,5.8052,2.2136,30.725,29.693595,2.2842,32.339,15.082,253.559,21.015,1.645826594029403,0.05,997.4124,0
2020-09-02T22:49:16Z,3.259,23.5579,5.2579,2.1266,30.846,29.758555,2.2538,29.424,15.084,253.3146,20.83,1.6563248476193984,0.043,997.4368,0
2020-09-02T22:49:16Z,3.268,23.4773,5.1969,2.0758,31.133,29.991122,2.1866,26.165,15.086,253.2856,20.739,1.6755964467031759,0.034,997.4563,0
2020-09-02T22:49:16Z,3.273,23.4118,4.9909,2.08,31.418,30.221685,2.0836,22.611,15.089,253.553,20.704,1.6942679950269564,0.027,997.4723,0
2020-09-02T22:49:16Z,3.277,23.3145,4.6362,2.1425,31.447,30.198975,1.94,18.923,15.091,254.224,20.641,1.6995678824772962,0.021,997.4958,0
2020-09-02T22:49:16Z,3.281,23.2245,4.4375,2.2139,31.386,30.097098,1.7641,15.498,15.093,255.2044,20.587,1.6994578947660877,0.018,997.5174,0
2020-09-02T22:49:16Z,3.286,23.163,4.4097,2.2222,31.446,30.131748,1.5718,12.506,15.094,256.0279,20.55,1.7052134153886171,0.018,997.5322,0
2020-09-02T22:49:16Z,3.29,23.0982,4.3478,2.1397,31.565,30.237254,1.3603,9.888,15.094,256.6098,20.51,1.714499208304635,0.021,997.5477,0
2020-09-02T22:49:16Z,3.295,23.0049,4.2325,2.0749,31.697,30.357724,1.1278,7.719,15.094,257.0776,20.459,1.7256518357527781,0.026,997.5699,0
2020-09-02T22:49:16Z,3.3,22.9232,4.1702,2.0919,31.869,30.509858,0.9202,6.044,15.095,257.4677,20.367,1.7387122167688562,0.032,997.5892,0
2020-09-02T22:49:16Z,3.308,22.8968,4.1564,2.1384,32.076,30.680984,0.747,4.818,15.096,257.79880000000003,20.207,1.75169156613943,0.039,997.5954,0
2020-09-02T22:49:16Z,3.32,22.8899,4.0654,2.1564,32.285,30.84074,0.5844,4.05,15.099,257.9835,19.987,1.7640421466223164,0.045,997.5972,0
2020-09-02T22:49:16Z,3.334,22.8845,3.9099,2.1389,32.416,30.918799,0.4529,3.645,15.101,257.9801,19.735,1.7718305428019263,0.048,997.5985,0
2020-09-02T22:49:16Z,3.349,22.8742,3.8404,2.1319,32.474,30.926863,0.3557,3.359,15.102,257.8443,19.47,1.7755922688571308,0.047,997.6011,0
2020-09-02T22:49:16Z,3.366,22.828,3.8444,2.1414,32.53,30.938172,0.2797,3.056,15.103,257.7179,19.21,1.7806622679224557,0.042,997.6121,0
2020-09-02T22:49:16Z,3.379,22.7602,3.8351,2.1501,32.552,30.928587,0.2351,2.712,15.105,257.7427,19.044,1.784629274432529,0.034,997.6282,0
2020-09-02T22:49:16Z,3.385,22.6857,3.7658,2.1346,32.574,30.937821,0.219,2.324,15.106,257.7994,18.982,1.7888746305712466,0.026,997.6456,0
2020-09-02T22:49:16Z,3.385,22.6079,3.6453,2.0908,32.689,31.049806,0.2041,1.935,15.106,257.7149,18.911,1.7986810004303395,0.02,997.6638,0
2020-09-02T22:49:16Z,3.385,22.5422,3.58,2.1015,32.853,31.204071,0.1855,1.606,15.107,257.6677,18.821,1.8108915094097293,0.017,997.6791,0
2020-09-02T22:49:16Z,3.387,22.4915,3.5868,2.1602,32.958,31.280403,0.1659,1.377,15.108,257.6594,18.712,1.8190808223363302,0.018,997.6909,0
2020-09-02T22:49:16Z,3.392,22.4728,3.7373,2.1484,32.995,31.274838,0.1408,1.281,15.109,257.5279,18.556,1.8220051459623476,0.021,997.6953,0
2020-09-02T22:49:16Z,3.4,22.4902,4.0077,2.0963,33.025,31.263598000000002,0.116,1.35,15.111,257.4546,18.421,1.8230487674667066,0.025,997.6913,0
2020-09-02T22:49:16Z,3.41,22.4988,4.1472,2.0798,33.061,31.271336,0.0951,1.524,15.112,257.5486,18.368,1.8248013424291454,0.028,997.6894,0
2020-09-02T22:49:16Z,3.418,22.4621,4.175,2.0868,33.116,31.304915,0.0811,1.684,15.112,257.7177,18.387,1.8295174580013427,0.032,997.698,0
2020-09-02T22:49:16Z,3.424,22.385,4.3436,2.0428,33.185,31.352356,0.0737,1.81,15.113,257.7786,18.378,1.8367231547959444,0.035,997.7158,0
2020-09-02T22:49:16Z,3.43,22.3191,4.6315,1.9249,33.253,31.40082,0.079,1.908,15.114,257.6824,18.279,1.8434307546261417,0.037,997.731,0
2020-09-02T22:49:16Z,3.44,22.2853,4.7855,1.8637,33.318,31.446756,0.0944,1.946,15.116,257.7582,18.094,1.8486480806242285,0.041,997.7388,0
2020-09-02T22:49:16Z,3.454,22.2601,4.8135,1.8862,33.431,31.527096,0.1029,1.908,15.117,258.0926,17.88,1.8563375904317025,0.047,997.7448,0
2020-09-02T22:49:16Z,3.467,22.2328,4.8738,1.9227,33.658,31.674284,0.1105,1.842,15.119,258.2838,17.74,1.8708350627467663,0.055,997.7511,0
2020-09-02T22:49:16Z,3.478,22.2066,4.9614,1.9274,33.88,31.767074,0.1175,1.791,15.124,258.2637,17.581,1.8850157526297635,0.06,997.7571,0
2020-09-02T22:49:16Z,3.493,22.1888,4.9955,1.8749,34.005,31.760628,0.1207,1.749,15.129,258.1937,17.335,1.8931400008867947,0.061,997.7613,0
2020-09-02T22:49:16Z,3.516,22.1715,4.9813,1.8363,34.134,31.786498,0.117,1.745,15.133,258.0393,17.081,1.9014870566488165,0.058,997.7653,0
2020-09-02T22:49:16Z,3.538,22.0836,4.9414,1.8039,34.316,31.889406,0.1112,1.792,15.134,257.7743,16.916,1.9160155410339508,0.056,997.7857,0
2020-09-02T22:49:16Z,3.55,21.8807,4.8651,1.6898,34.487,31.989671,0.1105,1.842,15.137,257.5708,16.874,1.9349697342381835,0.054,997.8318,0
2020-09-02T22:49:16Z,3.555,21.6704,4.8129,1.5893,34.552,31.983594,0.1067,1.89,15.14,257.5579,16.817,1.9480852577165486,0.052,997.879,0
2020-09-02T22:49:16Z,3.563,21.5407,4.8073,1.5836,34.528,31.87928,0.1058,1.953,15.143,257.6182,16.666,1.9523900490644757,0.051,997.9079,0
2020-09-02T22:49:16Z,3.576,21.4551,4.8442,1.6212,34.547,31.806881,0.1116,1.995,15.147,257.7838,16.449,1.957333426440934,0.053,997.9271,0
2020-09-02T22:49:16Z,3.593,21.3799,5.2876,1.6668,34.626,31.805995,0.1142,1.984,15.15,258.011,16.197,1.965437438390147,0.057,997.9439,0
2020-09-02T22:49:16Z,3.612,21.2891,6.0968,1.6552,34.669,31.805016,0.1161,1.927,15.151,258.2145,15.991,1.9721004763972803,0.059,997.9639,0
2020-09-02T22:49:16Z,3.63,21.1646,6.5219,1.5829,34.679,31.794991,0.1221,1.848,15.152,258.4369,15.817,1.9783180345167335,0.056,997.9912,0
2020-09-02T22:49:16Z,3.645,21.0205,6.5554,1.548,34.714,31.811646,0.1258,1.743,15.154,258.5499,15.682,1.986973370815954,0.051,998.0228,0
2020-09-02T22:49:16Z,3.656,20.9014,6.6442,1.5769,34.733,31.816041,0.1253,1.625,15.154,258.5476,15.612,1.9935614954534482,0.046,998.0485,0
2020-09-02T22:49:16Z,3.664,20.8555,6.8042,1.6229,34.707,31.784669,0.1203,1.508,15.154,258.6677,15.5,1.994079815650852,0.041,998.0584,0
2020-09-02T22:49:16Z,3.672,20.8372,6.8873,1.6233,34.679,31.749535,0.1168,1.408,15.155,258.884,15.361,1.9932123701243836,0.037,998.0624,0
2020-09-02T22:49:16Z,3.681,20.8132,6.8866,1.5815,34.671,31.708461,0.1092,1.355,15.156,259.0118,15.232,1.9938239442939139,0.036,998.0676,0
2020-09-02T22:49:16Z,3.691,20.7939,6.9191,1.598,34.715,31.668673,0.1015,1.319,15.159,259.0941,15.047,1.9973911209681168,0.037,998.0719,0
2020-09-02T22:49:16Z,3.701,20.7822,6.9949,1.652,34.827,31.649022,0.0949,1.291,15.164,259.0186,14.859,2.004760167202778,0.037,998.0744,0
2020-09-02T22:49:16Z,3.71,20.784,7.0402,1.6515,34.921,31.597579,0.0858,1.274,15.169,258.7864,14.732,2.010412016053384,0.037,998.0741,0
2020-09-02T22:49:16Z,3.719,20.7498,7.0566,1.6254,34.935,31.490613,0.0854,1.253,15.173,258.6964,14.619,2.0128485333437878,0.037,998.0814,0
2020-09-02T22:49:16Z,3.729,20.6332,7.2415,1.6112,34.909,31.370649,0.0826,1.224,15.177,258.7053,14.511,2.0166670735251873,0.038,998.1063,0
2020-09-02T22:49:16Z,3.738,20.44,7.6065,1.6171,34.841,31.225524,0.0809,1.199,15.181,258.7218,14.419,2.0214969610331726,0.04,998.1473,0
2020-09-02T22:49:16Z,3.747,20.2244,7.8169,1.662,34.753,31.068119,0.081,1.18,15.185,258.8097,14.316,2.026174401971821,0.043,998.1927,0
2020-09-02T22:49:16Z,3.757,20.0507,7.8498,1.708,34.75,30.990022,0.0797,1.131,15.187,258.9072,14.192,2.034177846646183,0.045,998.2288,0
2020-09-02T22:49:16Z,3.771,19.9217,8.0514,1.6935,34.817,30.979029,0.078,1.052,15.189,258.9545,14.068,2.0444651898909907,0.045,998.2554,0
2020-09-02T22:49:16Z,3.785,19.8044,8.4232,1.6239,34.837,30.935106,0.0757,0.984,15.193,258.951,13.938,2.051314333038421,0.044,998.2794,0
2020-09-02T22:49:16Z,3.798,19.6927,8.6259,1.5865,34.789,30.839526,0.0767,0.941,15.195,258.9512,13.815,2.0536711636612837,0.042,998.3022,0
2020-09-02T22:49:16Z,3.808,19.5835,8.652,1.6192,34.696,30.711509,0.0736,0.908,15.197,259.0423,13.738,2.053092972972425,0.038,998.3244,0
2020-09-02T22:49:16Z,3.815,19.4778,8.6619,1.6412,34.602,30.592601,0.067,0.873,15.199,259.1929,13.676,2.0522769759536255,0.033,998.3458,0
2020-09-02T22:49:16Z,3.823,19.39,8.726,1.6811,34.571,30.543725,0.0627,0.85,15.199,259.3096,13.61,2.054559358367471,0.029,998.3634,0
2020-09-02T22:49:16Z,3.83,19.3176,8.8458,1.7926,34.609,30.564616,0.0605,0.85,15.2,259.4203,13.561,2.0604574700201543,0.025,998.3778,0
2020-09-02T22:49:16Z,3.836,19.2487,8.9183,1.8902,34.64,30.591407,0.0589,0.863,15.2,259.4994,13.52,2.0657611938780778,0.022,998.3915,0
2020-09-02T22:49:16Z,3.841,19.1919,9.0025,1.9351,34.636,30.613891,0.0561,0.87,15.199,259.4055,13.477,2.068274282584088,0.022,998.4027,0
2020-09-02T22:49:16Z,3.845,19.1681,9.7493,1.9238,34.613,30.646176,0.0544,0.861,15.197,259.3179,13.436,2.067978323397162,0.023,998.4074,0
2020-09-02T22:49:16Z,3.849,19.1526,11.0997,1.8909,34.559,30.664621,0.0546,0.842,15.194,259.3864,13.402,2.065313263642948,0.026,998.4105,0
2020-09-02T22:49:16Z,3.854,19.1325,11.8452,1.9148,34.541,30.710112,0.0562,0.837,15.192,259.4599,13.35,2.065151867986717,0.031,998.4145,0
2020-09-02T22:49:16Z,3.862,19.1751,11.9728,1.9378,34.565,30.752194,0.0565,0.849,15.191,259.5169,13.254,2.064597340627407,0.037,998.4061,0
2020-09-02T22:49:16Z,3.874,19.2583,12.4613,1.8942,34.504,30.665933,0.056,0.85,15.192,259.5599,13.117,2.056699215435956,0.042,998.3897,0
2020-09-02T22:49:16Z,3.888,19.3561,13.308,1.8677,34.318,30.428383,0.054,0.845,15.196,259.6356,12.973,2.0402492839007174,0.046,998.3703,0
2020-09-02T22:49:16Z,3.902,19.4756,13.7508,1.8929,34.144,30.163796,0.0527,0.85,15.201,259.5724,12.866,2.0235997031854733,0.048,998.3464,0
2020-09-02T22:49:16Z,3.915,19.5112,13.7231,1.9242,34.122,30.004314,0.0557,0.877,15.207,259.2253,12.772,2.0205296709450016,0.048,998.3394,0
2020-09-02T22:49:16Z,3.925,19.4479,12.9826,1.869,34.226,29.959039,0.0543,0.902,15.212,258.8811,12.639,2.0300693897317825,0.046,998.3521,0
2020-09-02T22:49:16Z,3.937,19.3489,11.6169,1.7055,34.392,29.996832,0.0547,0.907,15.216,258.5077,12.506,2.0452575034220524,0.042,998.3718,0
2020-09-02T22:49:16Z,3.949,19.1886,10.8674,1.5955,34.492,30.017052,0.053900000000000003,0.919,15.218,257.9798,12.396,2.059317989726049,0.037,998.4037,0
2020-09-02T22:49:16Z,3.959,18.9563,10.7107,1.6031,34.357,29.88623,0.057,0.921,15.219,257.4884,12.3,2.06205635391253,0.034,998.4494,0
2020-09-02T22:49:16Z,3.967,18.7439,9.8176,1.5913,34.113,29.683842,0.0602,0.912,15.219,257.1269,12.256,2.056864165265957,0.034,998.4906,0
2020-09-02T22:49:16Z,3.972,18.59,8.2035,1.4868,33.968,29.536636,0.058,0.902,15.219,256.9641,12.227,2.0551016918176996,0.036,998.5203,0
2020-09-02T22:49:16Z,3.977,18.4742,7.3123,1.4044,33.911,29.438565,0.0612,0.883,15.222,256.8109,12.159,2.0571123611723503,0.04,998.5424,0
2020-09-02T22:49:16Z,3.985,18.4694,7.2258,1.3851,33.901,29.386137,0.0605,0.872,15.224,256.3928,12.036,2.056704584983748,0.044,998.5433,0
2020-09-02T22:49:16Z,4,18.534,7.2234,1.3559,33.904,29.346744,0.0594,0.874,15.225,255.7808,11.856,2.0537334082624,0.048,998.531,0
2020-09-02T22:49:16Z,4.019,18.4912,7.2541,1.3604,33.893,29.279402,0.0597,0.864,15.228,255.0039,11.682,2.0551211276138908,0.052,998.5392,0
2020-09-02T22:49:16Z,4.035,18.3898,7.312,1.4062,33.894,29.206216,0.0579,0.849,15.231,254.3988,11.541,2.060161474813817,0.054,998.5584,0
2020-09-02T22:49:16Z,4.047,18.3341,7.3415,1.3941,33.925,29.159578,0.0565,0.853,15.234,254.1429,11.41,2.064903226824283,0.055,998.569,0
2020-09-02T22:49:16Z,4.058,18.2878,7.316,1.3855,33.997,29.159473,0.0584,0.862,15.237,253.8025,11.265,2.0718397414322864,0.053,998.5778,0
2020-09-02T22:49:16Z,4.071,18.2007,6.908,1.4738,34.099,29.204854,0.0572,0.867,15.239,253.2947,11.086,2.0827649360189397,0.05,998.5941,0
2020-09-02T22:49:16Z,4.086,18.0775,6.1368,1.5695,34.184,29.264167,0.0551,0.855,15.24,252.6489,10.924,2.0944438175164652,0.045,998.6172,0
2020-09-02T22:49:16Z,4.101,17.9669,5.707,1.5806,34.218,29.305667,0.057,0.825,15.239,251.8454,10.812,2.102227499455077,0.04,998.6377,0
2020-09-02T22:49:16Z,4.112,17.8725,5.6599,1.5391,34.221,29.326027,0.057,0.815,15.238,250.5493,10.744,2.1072017399798906,0.034,998.6551,0
2020-09-02T22:49:16Z,4.117,17.8023,5.6711,1.4803,34.201,29.320045,0.0581,0.814,15.237,248.2487,10.71,2.1094595338428914,0.029,998.6681,0
2020-09-02T22:49:16Z,4.12,17.7853,5.7001,1.4188,34.162,29.296785,0.0579,0.777,15.237,245.71,10.682,2.107772909013193,0.027,998.6712,0
2020-09-02T22:49:16Z,4.123,17.8155,5.7053,1.3796,34.163,29.298554,0.053900000000000003,0.739,15.237,243.8599,10.637,2.1063048352257665,0.03,998.6657,0
2020-09-02T22:49:16Z,4.128,17.8506,5.6764,1.3487,34.228,29.341439,0.0535,0.737,15.237,242.312,10.512,2.108769918836265,0.035,998.6593,0
2020-09-02T22:49:16Z,4.139,17.8556,5.4176,1.3202,34.258,29.371219,0.0559,0.729,15.237,240.675,10.318,2.110475019511126,0.041,998.6584,0
2020-09-02T22:49:16Z,4.154,17.877,4.9515,1.3447,34.187,29.341434,0.0518,0.721,15.236,239.2955,10.148,2.10475333597899,0.048,998.6546,0
2020-09-02T22:49:16Z,4.169,17.8931,4.7038,1.4042,34.112,29.298548,0.047,0.74,15.236,238.1945,9.9852,2.099044932719252,0.053,998.6517,0
2020-09-02T22:49:16Z,4.184,17.8451,4.6644,1.4217,34.132,29.29679,0.05,0.752,15.237,237.172,9.8208,2.1027774175115206,0.054,998.6606,0
2020-09-02T22:49:16Z,4.198,17.8397,4.427,1.488,34.231,29.320152,0.0488,0.758,15.239,236.3114,9.6913,2.1095176394997472,0.052,998.6617,0
2020-09-02T22:49:16Z,4.212,17.9177,3.9705,1.622,34.35,29.327185,0.0461,0.775,15.242,235.4463,9.5867,2.1133215175551743,0.047,998.6474,0
2020-09-02T22:49:16Z,4.224,17.9645,3.6933,1.669,34.458,29.31826,0.0502,0.804,15.246,234.5405,9.5033,2.117981594273619,0.041,998.6387,0
2020-09-02T22:49:16Z,4.234,17.9346,3.6594,1.6435,34.499,29.27555,0.0499,0.828,15.25,233.5335,9.431,2.12217829237014,0.036,998.6443,0
2020-09-02T22:49:16Z,4.241,17.8428,3.6467,1.622,34.458,29.191304,0.0501,0.834,15.253,232.3047,9.3655,2.124191910074374,0.033,998.6613,0
2020-09-02T22:49:16Z,4.247,17.688,3.6156,1.5816,34.418,29.124276,0.0513,0.829,15.255,231.041,9.3226,2.1295115531172746,0.033,998.6895,0
2020-09-02T22:49:16Z,4.252,17.5221,3.5888,1.5321,34.336,29.036021,0.0538,0.812,15.255,229.8694,9.2698,2.1326689654433926,0.036,998.7195,0
2020-09-02T22:49:16Z,4.259,17.4078,3.5716,1.5051,34.159,28.885444,0.0564,0.801,15.255,228.8085,9.175,2.1268969485781377,0.041,998.74,0
2020-09-02T22:49:16Z,4.271,17.3493,3.57,1.4601,34.005,28.762704,0.0557,0.797,15.255,227.5911,9.0734,2.1197388773835493,0.046,998.7505,0
