Date,Depth_m,PAR,Chla_ugL
2020-09-10T20:05:27Z,2.303,2.2297,43.0492
2020-09-10T20:05:27Z,2.313,2.2092,42.9417
2020-09-10T20:05:27Z,2.325,2.176,41.027
2020-09-10T20:05:27Z,2.338,2.152,37.4949
2020-09-10T20:05:27Z,2.348,2.1357,35.5502
2020-09-10T20:05:27Z,2.362,2.0793,35.1467
2020-09-10T20:05:27Z,2.388,1.9866,32.6931
2020-09-10T20:05:27Z,2.419,1.9422,28.2388
2020-09-10T20:05:27Z,2.435,1.9555,25.8082
2020-09-10T20:05:27Z,2.435,1.9465,25.5734
2020-09-10T20:05:27Z,2.439,1.9161,25.5722
2020-09-10T20:05:27Z,2.447,1.9031,26.0414
2020-09-10T20:05:27Z,2.452,1.8797,26.926
2020-09-10T20:05:27Z,2.458,1.8466,27.4172
2020-09-10T20:05:27Z,2.466,1.8265,27.5372
2020-09-10T20:05:27Z,2.476,1.7988,28.4339
2020-09-10T20:05:27Z,2.485,1.767,30.0952
2020-09-10T20:05:27Z,2.494,1.7451,31.0011
2020-09-10T20:05:27Z,2.502,1.7282,31.0421
2020-09-10T20:05:27Z,2.51,1.7082,30.5818
2020-09-10T20:05:27Z,2.522,1.6621,29.7088
2020-09-10T20:05:27Z,2.537,1.6137,29.222
2020-09-10T20:05:27Z,2.551,1.5668,29.0543
2020-09-10T20:05:27Z,2.567,1.5079,27.5956
2020-09-10T20:05:27Z,2.582,1.4968,24.9175
2020-09-10T20:05:27Z,2.587,1.5132,23.452
2020-09-10T20:05:27Z,2.587,1.5005,23.3339
2020-09-10T20:05:27Z,2.588,1.4737,23.5176
2020-09-10T20:05:27Z,2.591,1.4484,23.8807
2020-09-10T20:05:27Z,2.596,1.4224,24.0907
2020-09-10T20:05:27Z,2.603,1.3859,24.1487
2020-09-10T20:05:27Z,2.613,1.346,24.6009
2020-09-10T20:05:27Z,2.625,1.3082,25.4387
2020-09-10T20:05:27Z,2.639,1.267,25.8953
2020-09-10T20:05:27Z,2.654,1.2299,25.9353
2020-09-10T20:05:27Z,2.67,1.1857,25.9125
2020-09-10T20:05:27Z,2.688,1.144,25.6775
2020-09-10T20:05:27Z,2.702,1.1412,25.2484
2020-09-10T20:05:27Z,2.707,1.1389,24.9968
2020-09-10T20:05:27Z,2.707,1.1209,24.9346
2020-09-10T20:05:27Z,2.708,1.1125,24.6008
2020-09-10T20:05:27Z,2.713,1.096,24.003
2020-09-10T20:05:27Z,2.721,1.0755,23.6955
2020-09-10T20:05:27Z,2.73,1.0418,23.6773
2020-09-10T20:05:27Z,2.743,1.0027,23.6788
2020-09-10T20:05:27Z,2.753,0.9994,23.6939
2020-09-10T20:05:27Z,2.756,1.0077,23.6985
2020-09-10T20:05:27Z,2.756,1.0009,23.6196
2020-09-10T20:05:27Z,2.758,0.97548,22.7121
2020-09-10T20:05:27Z,2.771,0.92542,21.0416
2020-09-10T20:05:27Z,2.794,0.87361,20.121
2020-09-10T20:05:27Z,2.816,0.83156,19.9261
2020-09-10T20:05:27Z,2.834,0.80219,18.5702
2020-09-10T20:05:27Z,2.845,0.79944,16.0762
2020-09-10T20:05:27Z,2.847,0.8015,14.7197
2020-09-10T20:05:27Z,2.847,0.79735,14.6059
2020-09-10T20:05:27Z,2.849,0.80195,14.6334
2020-09-10T20:05:27Z,2.854,0.79436,15.1187
2020-09-10T20:05:27Z,2.864,0.76256,16.0206
2020-09-10T20:05:27Z,2.879,0.72769,16.5062
2020-09-10T20:05:27Z,2.896,0.69576,16.5272
2020-09-10T20:05:27Z,2.911,0.66613,16.3403
2020-09-10T20:05:27Z,2.929,0.64758,15.9919
2020-09-10T20:05:27Z,2.945,0.64111,15.796
2020-09-10T20:05:27Z,2.954,0.63889,15.7453
2020-09-10T20:05:27Z,2.956,0.6407,15.3788
2020-09-10T20:05:27Z,2.956,0.6397,14.703
2020-09-10T20:05:27Z,2.957,0.62902,14.3266
2020-09-10T20:05:27Z,2.963,0.61402,14.2045
2020-09-10T20:05:27Z,2.974,0.60105,13.0834
2020-09-10T20:05:27Z,2.986,0.59367,11.0038
2020-09-10T20:05:27Z,2.995,0.58554,9.8608
2020-09-10T20:05:27Z,3.007,0.574,9.706
2020-09-10T20:05:27Z,3.023,0.57165,9.1229
2020-09-10T20:05:27Z,3.038,0.56908,8.0652
2020-09-10T20:05:27Z,3.049,0.55036,7.4844
2020-09-10T20:05:27Z,3.063,0.53761,7.4126
2020-09-10T20:05:27Z,3.082,0.53571,7.264
2020-09-10T20:05:27Z,3.1,0.52293,6.65
2020-09-10T20:05:27Z,3.116,0.5055,5.7591
2020-09-10T20:05:27Z,3.132,0.4994,5.3142
2020-09-10T20:05:27Z,3.142,0.49803,5.2575
2020-09-10T20:05:27Z,3.147,0.48998,5.1499
2020-09-10T20:05:27Z,3.152,0.4832,4.9661
2020-09-10T20:05:27Z,3.164,0.48878,4.8658
2020-09-10T20:05:27Z,3.181,0.49006,4.8533
2020-09-10T20:05:27Z,3.2,0.47354,4.8061
2020-09-10T20:05:27Z,3.211,0.45309,4.7235
2020-09-10T20:05:27Z,3.214,0.44645,4.6843
2020-09-10T20:05:27Z,3.217,0.45937,4.6754
2020-09-10T20:05:27Z,3.222,0.46071,4.5492
2020-09-10T20:05:27Z,3.227,0.43908,4.3129
2020-09-10T20:05:27Z,3.234,0.42735,4.1734
2020-09-10T20:05:27Z,3.241,0.4341,4.1404
2020-09-10T20:05:27Z,3.248,0.43976,3.9713
2020-09-10T20:05:27Z,3.262,0.42467,3.6548
2020-09-10T20:05:27Z,3.278,0.4065,3.47
2020-09-10T20:05:27Z,3.288,0.40494,3.4354
2020-09-10T20:05:27Z,3.294,0.40745,3.4834
2020-09-10T20:05:27Z,3.304,0.40368,3.6119
2020-09-10T20:05:27Z,3.31,0.39415,3.6928
2020-09-10T20:05:27Z,3.312,0.38774,3.698
2020-09-10T20:05:27Z,3.316,0.38828,3.6846
2020-09-10T20:05:27Z,3.326,0.38783,3.6171
2020-09-10T20:05:27Z,3.343,0.38347,3.5013
2020-09-10T20:05:27Z,3.362,0.3869,3.4384
2020-09-10T20:05:27Z,3.373,0.39121,3.4286
2020-09-10T20:05:27Z,3.379,0.38765,3.4303
2020-09-10T20:05:27Z,3.388,0.38723,3.4302
2020-09-10T20:05:27Z,3.401,0.38051,3.428
2020-09-10T20:05:27Z,3.414,0.37051,3.4321
2020-09-10T20:05:27Z,3.42,0.37108,3.4611
2020-09-10T20:05:27Z,3.422,0.37197,3.53
2020-09-10T20:05:27Z,3.424,0.37053,3.5689
2020-09-10T20:05:27Z,3.429,0.36915,3.569
2020-09-10T20:05:27Z,3.439,0.36394,3.6559
2020-09-10T20:05:27Z,3.454,0.35167,3.8183
2020-09-10T20:05:27Z,3.466,0.34592,3.9018
2020-09-10T20:05:27Z,3.472,0.34802,3.9033
2020-09-10T20:05:27Z,3.475,0.34307,3.8829
2020-09-10T20:05:27Z,3.48,0.34206,3.8468
2020-09-10T20:05:27Z,3.488,0.34507,3.8195
2020-09-10T20:05:27Z,3.498,0.33634,3.801
2020-09-10T20:05:27Z,3.509,0.32929,3.6796
2020-09-10T20:05:27Z,3.522,0.32759,3.4489
2020-09-10T20:05:27Z,3.54,0.32013,3.3097
2020-09-10T20:05:27Z,3.557,0.31715,3.2838
2020-09-10T20:05:27Z,3.565,0.31438,3.2693
2020-09-10T20:05:27Z,3.569,0.30748,3.2199
2020-09-10T20:05:27Z,3.573,0.30586,3.1443
2020-09-10T20:05:27Z,3.576,0.31526,3.1085
2020-09-10T20:05:27Z,3.58,0.32083,3.1023
2020-09-10T20:05:27Z,3.589,0.30568,3.0976
2020-09-10T20:05:27Z,3.6,0.2859,3.0993
2020-09-10T20:05:27Z,3.613,0.28158,3.1035
2020-09-10T20:05:27Z,3.622,0.29348,3.11
2020-09-10T20:05:27Z,3.627,0.29749,3.1315
2020-09-10T20:05:27Z,3.634,0.29024,3.1531
2020-09-10T20:05:27Z,3.64,0.28375,3.1526
2020-09-10T20:05:27Z,3.642,0.27884,3.1538
2020-09-10T20:05:27Z,3.644,0.28209,3.1773
2020-09-10T20:05:27Z,3.649,0.27917,3.2165
2020-09-10T20:05:27Z,3.655,0.26749,3.2469
2020-09-10T20:05:27Z,3.661,0.26454,3.2495
2020-09-10T20:05:27Z,3.666,0.26534,3.2186
2020-09-10T20:05:27Z,3.672,0.25957,3.1693
2020-09-10T20:05:27Z,3.682,0.25503,3.1489
2020-09-10T20:05:27Z,3.693,0.25808,3.1634
2020-09-10T20:05:27Z,3.702,0.25744,3.2016
2020-09-10T20:05:27Z,3.707,0.25362,3.258
2020-09-10T20:05:27Z,3.712,0.25826,3.2911
2020-09-10T20:05:27Z,3.718,0.26196,3.2967
2020-09-10T20:05:27Z,3.723,0.26061,3.2971
2020-09-10T20:05:27Z,3.728,0.25759,3.3253
2020-09-10T20:05:27Z,3.735,0.24811,3.3895
2020-09-10T20:05:27Z,3.745,0.24048,3.4336
2020-09-10T20:05:27Z,3.752,0.23687,3.4392
2020-09-10T20:05:27Z,3.756,0.23269,3.4294
2020-09-10T20:05:27Z,3.761,0.23428,3.4193
2020-09-10T20:05:27Z,3.768,0.23961,3.4219
2020-09-10T20:05:27Z,3.774,0.23501,3.4328
2020-09-10T20:05:27Z,3.779,0.22756,3.4367
2020-09-10T20:05:27Z,3.784,0.23324,3.4302
2020-09-10T20:05:27Z,3.789,0.23774,3.4215
2020-09-10T20:05:27Z,3.793,0.22179,3.4268
2020-09-10T20:05:27Z,3.797,0.20426,3.4368
2020-09-10T20:05:27Z,3.802,0.20146,3.4374
2020-09-10T20:05:27Z,3.806,0.19966,3.4342
2020-09-10T20:05:27Z,3.81,0.19341,3.4267
2020-09-10T20:05:27Z,3.815,0.18789,3.4133
2020-09-10T20:05:27Z,3.82,0.19079,3.406
2020-09-10T20:05:27Z,3.823,0.20284,3.4144
2020-09-10T20:05:27Z,3.826,0.20348,3.4192
2020-09-10T20:05:27Z,3.831,0.19101,3.4164
2020-09-10T20:05:27Z,3.837,0.18121,3.4188
2020-09-10T20:05:27Z,3.844,0.18304,3.4196
2020-09-10T20:05:27Z,3.851,0.19786,3.4171
2020-09-10T20:05:27Z,3.858,0.19748,3.408
2020-09-10T20:05:27Z,3.866,0.17903,3.3765
2020-09-10T20:05:27Z,3.876,0.16563,3.3317
2020-09-10T20:05:27Z,3.886,0.16385,3.3047
2020-09-10T20:05:27Z,3.896,0.1664,3.2979
2020-09-10T20:05:27Z,3.91,0.1539,3.2775
2020-09-10T20:05:27Z,3.927,0.13629,3.25
2020-09-10T20:05:27Z,3.938,0.13386,3.2418
2020-09-10T20:05:27Z,3.941,0.14144,3.2348
2020-09-10T20:05:27Z,3.945,0.14597,3.1948
2020-09-10T20:05:27Z,3.952,0.14065,3.1296
2020-09-10T20:05:27Z,3.961,0.13817,3.0948
2020-09-10T20:05:27Z,3.972,0.13934,3.0883
2020-09-10T20:05:27Z,3.987,0.13389,3.022
2020-09-10T20:05:27Z,3.999,0.12984,2.8949
2020-09-10T20:05:27Z,4.008,0.13213,2.829
2020-09-10T20:05:27Z,4.013,0.1342,2.8264
2020-09-10T20:05:27Z,4.019,0.12924,2.8439
2020-09-10T20:05:27Z,4.026,0.12431,2.8886
2020-09-10T20:05:27Z,4.033,0.12556,2.9099
2020-09-10T20:05:27Z,4.041,0.12706,2.9007
2020-09-10T20:05:27Z,4.05,0.12551,2.8924
2020-09-10T20:05:27Z,4.057,0.12383,2.8945
2020-09-10T20:05:27Z,4.061,0.12364,2.9162
2020-09-10T20:05:27Z,4.064,0.12358,2.9455
2020-09-10T20:05:27Z,4.069,0.1236,2.963
2020-09-10T20:05:27Z,4.076,0.12367,2.9465
2020-09-10T20:05:27Z,4.081,0.12367,2.907
2020-09-10T20:05:27Z,4.087,0.12364,2.8961
2020-09-10T20:05:27Z,4.095,0.12366,2.9011
2020-09-10T20:05:27Z,4.105,0.12366,2.8906
2020-09-10T20:05:27Z,4.113,0.12364,2.8932
2020-09-10T20:05:27Z,4.118,0.12367,2.9045
2020-09-10T20:05:27Z,4.126,0.1237,2.894
2020-09-10T20:05:27Z,4.135,0.12372,2.8801
2020-09-10T20:05:27Z,4.141,0.12373,2.8789
2020-09-10T20:05:27Z,4.145,0.12369,2.8894
2020-09-10T20:05:27Z,4.15,0.12368,2.8926
2020-09-10T20:05:27Z,4.155,0.12369,2.8126
2020-09-10T20:05:27Z,4.16,0.12368,2.6756
2020-09-10T20:05:27Z,4.165,0.1237,2.6184
2020-09-10T20:05:27Z,4.171,0.12368,2.6273
2020-09-10T20:05:27Z,4.178,0.12367,2.6109
2020-09-10T20:05:27Z,4.187,0.12372,2.5738
2020-09-10T20:05:27Z,4.195,0.12374,2.5506
2020-09-10T20:05:27Z,4.205,0.12372,2.5489
2020-09-10T20:05:27Z,4.214,0.12369,2.5437
2020-09-10T20:05:27Z,4.218,0.12366,2.5167
2020-09-10T20:05:27Z,4.22,0.12365,2.4891
2020-09-10T20:05:27Z,4.224,0.12373,2.4772
2020-09-10T20:05:27Z,4.229,0.12381,2.4877
2020-09-10T20:05:27Z,4.235,0.12376,2.4912
2020-09-10T20:05:27Z,4.239,0.12363,2.4628
2020-09-10T20:05:27Z,4.241,0.12361,2.4397
2020-09-10T20:05:27Z,4.247,0.12365,2.4306
2020-09-10T20:05:27Z,4.254,0.12367,2.3721
2020-09-10T20:05:27Z,4.26,0.12371,2.276
2020-09-10T20:05:27Z,4.268,0.12371,2.2421
2020-09-10T20:05:27Z,4.277,0.12368,2.2396
2020-09-10T20:05:27Z,4.283,0.12368,2.1601
2020-09-10T20:05:27Z,4.288,0.12373,2.0246
2020-09-10T20:05:27Z,4.295,0.12378,1.9551
2020-09-10T20:05:27Z,4.302,0.12377,1.9582
2020-09-10T20:05:27Z,4.308,0.12374,1.9191
2020-09-10T20:05:27Z,4.314,0.12374,1.8253
2020-09-10T20:05:27Z,4.321,0.12373,1.7588
2020-09-10T20:05:27Z,4.329,0.1237,1.735
2020-09-10T20:05:27Z,4.337,0.12368,1.7091
2020-09-10T20:05:27Z,4.346,0.12371,1.6652
2020-09-10T20:05:27Z,4.356,0.12375,1.6336
2020-09-10T20:05:27Z,4.364,0.12373,1.6221
2020-09-10T20:05:27Z,4.369,0.12366,1.613
2020-09-10T20:05:27Z,4.373,0.12363,1.6095
2020-09-10T20:05:27Z,4.378,0.12362,1.6174
2020-09-10T20:05:27Z,4.385,0.12359,1.6224
2020-09-10T20:05:27Z,4.394,0.12364,1.6127
2020-09-10T20:05:27Z,4.404,0.12369,1.5965
2020-09-10T20:05:27Z,4.411,0.12369,1.5786
2020-09-10T20:05:27Z,4.415,0.1237,1.5679
2020-09-10T20:05:27Z,4.418,0.1237,1.5629
2020-09-10T20:05:27Z,4.425,0.12367,1.5177
2020-09-10T20:05:27Z,4.435,0.12366,1.4507
2020-09-10T20:05:27Z,4.442,0.12366,1.4297
2020-09-10T20:05:27Z,4.445,0.12368,1.4259
2020-09-10T20:05:27Z,4.448,0.12372,1.4144
2020-09-10T20:05:27Z,4.454,0.12374,1.4142
2020-09-10T20:05:27Z,4.462,0.12369,1.4241
2020-09-10T20:05:27Z,4.47,0.12362,1.4382
2020-09-10T20:05:27Z,4.476,0.12361,1.4515
2020-09-10T20:05:27Z,4.481,0.12367,1.443
2020-09-10T20:05:27Z,4.486,0.12375,1.4108
2020-09-10T20:05:27Z,4.491,0.12375,1.4058
2020-09-10T20:05:27Z,4.496,0.12373,1.4005
2020-09-10T20:05:27Z,4.502,0.12373,1.3571
2020-09-10T20:05:27Z,4.507,0.12373,1.3196
2020-09-10T20:05:27Z,4.513,0.12374,1.2896
2020-09-10T20:05:27Z,4.522,0.12372,1.2721
2020-09-10T20:05:27Z,4.53,0.12367,1.2511
2020-09-10T20:05:27Z,4.535,0.12365,1.1967
2020-09-10T20:05:27Z,4.545,0.12364,1.1482
2020-09-10T20:05:27Z,4.555,0.12368,1.1229
2020-09-10T20:05:27Z,4.558,0.12366,1.1113
2020-09-10T20:05:27Z,4.559,0.12359,1.1028
2020-09-10T20:05:27Z,4.564,0.12359,1.0962
2020-09-10T20:05:27Z,4.568,0.12365,1.089
2020-09-10T20:05:27Z,4.572,0.12371,1.0914
2020-09-10T20:05:27Z,4.577,0.12372,1.1257
2020-09-10T20:05:27Z,4.58,0.12373,1.1507
2020-09-10T20:05:27Z,4.585,0.12376,1.1452
2020-09-10T20:05:27Z,4.593,0.12375,1.1076
2020-09-10T20:05:27Z,4.602,0.1237,1.0486
2020-09-10T20:05:27Z,4.607,0.12368,1.0235
2020-09-10T20:05:27Z,4.612,0.12368,1.0237
2020-09-10T20:05:27Z,4.617,0.12367,1.0217
2020-09-10T20:05:27Z,4.623,0.12365,1.0189
2020-09-10T20:05:27Z,4.629,0.12365,1.0282
2020-09-10T20:05:27Z,4.633,0.12366,1.0475
2020-09-10T20:05:27Z,4.635,0.12367,1.0425
2020-09-10T20:05:27Z,4.639,0.12367,0.9773
2020-09-10T20:05:27Z,4.647,0.12363,0.8699
2020-09-10T20:05:27Z,4.656,0.12363,0.8121
2020-09-10T20:05:27Z,4.661,0.12368,0.8131
2020-09-10T20:05:27Z,4.663,0.12369,0.777
2020-09-10T20:05:27Z,4.666,0.12366,0.6998
2020-09-10T20:05:27Z,4.668,0.12368,0.6611
2020-09-10T20:05:27Z,4.669,0.12373,0.6623
2020-09-10T20:05:27Z,4.673,0.12371,0.6563
2020-09-10T20:05:27Z,4.681,0.12366,0.627
2020-09-10T20:05:27Z,4.691,0.1237,0.5948
2020-09-10T20:05:27Z,4.698,0.1238,0.5817
2020-09-10T20:05:27Z,4.701,0.12384,0.5734
2020-09-10T20:05:27Z,4.703,0.12382,0.5612
2020-09-10T20:05:27Z,4.704,0.12378,0.5486
2020-09-10T20:05:27Z,4.708,0.12374,0.5257
2020-09-10T20:05:27Z,4.715,0.12368,0.4654
2020-09-10T20:05:27Z,4.723,0.1236,0.3816
2020-09-10T20:05:27Z,4.731,0.1236,0.3435
2020-09-10T20:05:27Z,4.738,0.12368,0.3483
2020-09-10T20:05:27Z,4.745,0.12375,0.3443
2020-09-10T20:05:27Z,4.753,0.1238,0.3137
2020-09-10T20:05:27Z,4.757,0.12379,0.2824
2020-09-10T20:05:27Z,4.76,0.12374,0.2808
2020-09-10T20:05:27Z,4.765,0.12369,0.2847
2020-09-10T20:05:27Z,4.77,0.12368,0.2435
2020-09-10T20:05:27Z,4.776,0.12373,0.1645
2020-09-10T20:05:27Z,4.785,0.12379,0.1305
2020-09-10T20:05:27Z,4.795,0.12377,0.1476
2020-09-10T20:05:27Z,4.804,0.12372,0.1521
2020-09-10T20:05:27Z,4.812,0.12377,0.1461
2020-09-10T20:05:27Z,4.819,0.1238,0.143
2020-09-10T20:05:27Z,4.826,0.12375,0.1429
2020-09-10T20:05:27Z,4.833,0.12369,0.1634
2020-09-10T20:05:27Z,4.841,0.12365,0.1914
2020-09-10T20:05:27Z,4.847,0.12367,0.2036
2020-09-10T20:05:27Z,4.852,0.12367,0.1964
2020-09-10T20:05:27Z,4.858,0.12366,0.1528
2020-09-10T20:05:27Z,4.863,0.12367,0.0953
2020-09-10T20:05:27Z,4.866,0.12372,0.0744
2020-09-10T20:05:27Z,4.87,0.1237,0.0715
2020-09-10T20:05:27Z,4.879,0.1236,0.0597
2020-09-10T20:05:27Z,4.89,0.12356,0.0182
2020-09-10T20:05:27Z,4.898,0.12366,-0.0485
2020-09-10T20:05:27Z,4.902,0.12372,-0.0894
2020-09-10T20:05:27Z,4.907,0.12372,-0.1038
2020-09-10T20:05:27Z,4.911,0.12372,-0.1174
2020-09-10T20:05:27Z,4.915,0.1237,-0.1395
2020-09-10T20:05:27Z,4.918,0.1237,-0.153
2020-09-10T20:05:27Z,4.923,0.12375,-0.1561
2020-09-10T20:05:27Z,4.927,0.12369,-0.1675
2020-09-10T20:05:27Z,4.932,0.12363,-0.1666
2020-09-10T20:05:27Z,4.937,0.12363,-0.1551
2020-09-10T20:05:27Z,4.941,0.12361,-0.1617
2020-09-10T20:05:27Z,4.946,0.12359,-0.1896
2020-09-10T20:05:27Z,4.953,0.12364,-0.215
2020-09-10T20:05:27Z,4.961,0.12366,-0.2211
2020-09-10T20:05:27Z,4.966,0.12366,-0.216
2020-09-10T20:05:27Z,4.97,0.12368,-0.2003
2020-09-10T20:05:27Z,4.98,0.12364,-0.184
2020-09-10T20:05:27Z,4.994,0.12358,-0.1813
2020-09-10T20:05:27Z,5.006,0.12365,-0.1773
2020-09-10T20:05:27Z,5.01,0.12375,-0.1644
2020-09-10T20:05:27Z,5.013,0.12374,-0.1495
2020-09-10T20:05:27Z,5.021,0.12369,-0.1502
2020-09-10T20:05:27Z,5.028,0.12367,-0.1725
2020-09-10T20:05:27Z,5.032,0.12369,-0.1802
2020-09-10T20:05:27Z,5.035,0.12369,-0.1671
2020-09-10T20:05:27Z,5.043,0.12368,-0.1581
2020-09-10T20:05:27Z,5.051,0.12371,-0.1561
2020-09-10T20:05:27Z,5.054,0.12373,-0.1625
2020-09-10T20:05:27Z,5.055,0.12367,-0.1685
2020-09-10T20:05:27Z,5.058,0.12363,-0.1711
2020-09-10T20:05:27Z,5.062,0.12361,-0.1752
2020-09-10T20:05:27Z,5.067,0.1236,-0.18
2020-09-10T20:05:27Z,5.073,0.12366,-0.1996
2020-09-10T20:05:27Z,5.08,0.12371,-0.2216
2020-09-10T20:05:27Z,5.087,0.12367,-0.2272
2020-09-10T20:05:27Z,5.095,0.12365,-0.2293
2020-09-10T20:05:27Z,5.1,0.12373,-0.2473
2020-09-10T20:05:27Z,5.104,0.12379,-0.2721
2020-09-10T20:05:27Z,5.113,0.12376,-0.2821
2020-09-10T20:05:27Z,5.122,0.12374,-0.2916
2020-09-10T20:05:27Z,5.126,0.12374,-0.3014
2020-09-10T20:05:27Z,5.131,0.1237,-0.3045
2020-09-10T20:05:27Z,5.139,0.12368,-0.3102
2020-09-10T20:05:27Z,5.146,0.12373,-0.3132
2020-09-10T20:05:27Z,5.15,0.12376,-0.3119
2020-09-10T20:05:27Z,5.156,0.12372,-0.3046
2020-09-10T20:05:27Z,5.168,0.12368,-0.3009
2020-09-10T20:05:27Z,5.181,0.12363,-0.3145
2020-09-10T20:05:27Z,5.187,0.12362,-0.3162
2020-09-10T20:05:27Z,5.189,0.1237,-0.3219
2020-09-10T20:05:27Z,5.196,0.12376,-0.3554
2020-09-10T20:05:27Z,5.207,0.12376,-0.3784
2020-09-10T20:05:27Z,5.214,0.12373,-0.3901
2020-09-10T20:05:27Z,5.215,0.12372,-0.3725
2020-09-10T20:05:27Z,5.219,0.12372,-0.3276
2020-09-10T20:05:27Z,5.224,0.12371,-0.3137
2020-09-10T20:05:27Z,5.226,0.12369,-0.3192
2020-09-10T20:05:27Z,5.228,0.12365,-0.3082
2020-09-10T20:05:27Z,5.233,0.12364,-0.295
2020-09-10T20:05:27Z,5.24,0.12368,-0.3031
2020-09-10T20:05:27Z,5.249,0.12374,-0.3206
2020-09-10T20:05:27Z,5.261,0.12375,-0.3441
2020-09-10T20:05:27Z,5.276,0.12372,-0.3684
2020-09-10T20:05:27Z,5.287,0.12367,-0.3659
2020-09-10T20:05:27Z,5.29,0.12362,-0.3519
2020-09-10T20:05:27Z,5.293,0.12362,-0.3523
2020-09-10T20:05:27Z,5.299,0.12365,-0.3518
2020-09-10T20:05:27Z,5.304,0.12366,-0.3355
2020-09-10T20:05:27Z,5.31,0.12369,-0.3174
2020-09-10T20:05:27Z,5.321,0.12371,-0.3039
2020-09-10T20:05:27Z,5.331,0.12367,-0.3161
2020-09-10T20:05:27Z,5.336,0.1236,-0.3606
2020-09-10T20:05:27Z,5.338,0.12359,-0.384
2020-09-10T20:05:27Z,5.343,0.12366,-0.3707
2020-09-10T20:05:27Z,5.347,0.12371,-0.3526
2020-09-10T20:05:27Z,5.348,0.12369,-0.3366
2020-09-10T20:05:27Z,5.351,0.12367,-0.3199
2020-09-10T20:05:27Z,5.358,0.12367,-0.3126
2020-09-10T20:05:27Z,5.366,0.12369,-0.324
2020-09-10T20:05:27Z,5.373,0.12373,-0.353
2020-09-10T20:05:27Z,5.38,0.12372,-0.378
2020-09-10T20:05:27Z,5.387,0.12367,-0.3775
2020-09-10T20:05:27Z,5.395,0.12368,-0.3669
2020-09-10T20:05:27Z,5.404,0.12372,-0.3639
2020-09-10T20:05:27Z,5.411,0.12372,-0.3694
2020-09-10T20:05:27Z,5.419,0.1237,-0.3859
2020-09-10T20:05:27Z,5.426,0.12369,-0.4011
2020-09-10T20:05:27Z,5.431,0.12371,-0.4105
2020-09-10T20:05:27Z,5.435,0.12371,-0.423
2020-09-10T20:05:27Z,5.44,0.12372,-0.4372
2020-09-10T20:05:27Z,5.445,0.12372,-0.4493
2020-09-10T20:05:27Z,5.449,0.12369,-0.4271
2020-09-10T20:05:27Z,5.454,0.12366,-0.3777
2020-09-10T20:05:27Z,5.462,0.12366,-0.3573
2020-09-10T20:05:27Z,5.469,0.12368,-0.3622
2020-09-10T20:05:27Z,5.472,0.12369,-0.3607
2020-09-10T20:05:27Z,5.475,0.12367,-0.339
2020-09-10T20:05:27Z,5.48,0.12366,-0.3194
2020-09-10T20:05:27Z,5.485,0.12368,-0.3136
2020-09-10T20:05:27Z,5.489,0.1237,-0.3077
2020-09-10T20:05:27Z,5.494,0.12367,-0.3056
2020-09-10T20:05:27Z,5.5,0.12363,-0.2968
2020-09-10T20:05:27Z,5.503,0.12363,-0.287
2020-09-10T20:05:27Z,5.506,0.12361,-0.2923
2020-09-10T20:05:27Z,5.512,0.12358,-0.3043
2020-09-10T20:05:27Z,5.518,0.1236,-0.3173
2020-09-10T20:05:27Z,5.522,0.12364,-0.3151
2020-09-10T20:05:27Z,5.527,0.12369,-0.3066
2020-09-10T20:05:27Z,5.532,0.12371,-0.3103
2020-09-10T20:05:27Z,5.534,0.12371,-0.3126
2020-09-10T20:05:27Z,5.535,0.12372,-0.3155
2020-09-10T20:05:27Z,5.536,0.1237,-0.3156
2020-09-10T20:05:27Z,5.539,0.12364,-0.2851
2020-09-10T20:05:27Z,5.546,0.12368,-0.2335
2020-09-10T20:05:27Z,5.556,0.12375,-0.2164
2020-09-10T20:05:27Z,5.566,0.12374,-0.24
2020-09-10T20:05:27Z,5.572,0.12373,-0.2805
2020-09-10T20:05:27Z,5.576,0.12373,-0.3348
2020-09-10T20:05:27Z,5.579,0.12372,-0.3716
2020-09-10T20:05:27Z,5.583,0.12372,-0.373
2020-09-10T20:05:27Z,5.588,0.12372,-0.37
2020-09-10T20:05:27Z,5.595,0.12372,-0.3736
2020-09-10T20:05:27Z,5.602,0.12373,-0.3689
2020-09-10T20:05:27Z,5.607,0.12374,-0.3714
2020-09-10T20:05:27Z,5.616,0.12367,-0.3843
2020-09-10T20:05:27Z,5.626,0.12363,-0.3813
2020-09-10T20:05:27Z,5.631,0.12364,-0.3647
2020-09-10T20:05:27Z,5.633,0.12362,-0.355
2020-09-10T20:05:27Z,5.638,0.12362,-0.3592
2020-09-10T20:05:27Z,5.649,0.12363,-0.3389
2020-09-10T20:05:27Z,5.661,0.12366,-0.2819
2020-09-10T20:05:27Z,5.672,0.1237,-0.2423
2020-09-10T20:05:27Z,5.682,0.12368,-0.2322
2020-09-10T20:05:27Z,5.69,0.12367,-0.2538
2020-09-10T20:05:27Z,5.696,0.12367,-0.2939
2020-09-10T20:05:27Z,5.702,0.12369,-0.3064
2020-09-10T20:05:27Z,5.708,0.12368,-0.3013
2020-09-10T20:05:27Z,5.713,0.12362,-0.298
2020-09-10T20:05:27Z,5.719,0.12362,-0.305
2020-09-10T20:05:27Z,5.729,0.12364,-0.32
2020-09-10T20:05:27Z,5.74,0.12365,-0.326
