Date,Depth_m,PAR,Chla_ugL
2020-08-23T19:54:31Z,6.812,0.12363,-0.0214
2020-08-23T19:54:31Z,6.825,0.12367,-0.0188
2020-08-23T19:54:31Z,6.84,0.12371,-0.0249
2020-08-23T19:54:31Z,6.857,0.12375,-0.0293
2020-08-23T19:54:31Z,6.872,0.12376,-0.0425
2020-08-23T19:54:31Z,6.884,0.12372,-0.0515
2020-08-23T19:54:31Z,6.894,0.12368,-0.0425
2020-08-23T19:54:31Z,6.906,0.12368,-0.0295
2020-08-23T19:54:31Z,6.923,0.12369,-0.0278
2020-08-23T19:54:31Z,6.943,0.1237,-0.0405
2020-08-23T19:54:31Z,6.96,0.12369,-0.0311
2020-08-23T19:54:31Z,6.974,0.12368,6e-4
2020-08-23T19:54:31Z,6.99,0.12368,0.0095
2020-08-23T19:54:31Z,7.009,0.12371,0.0098
2020-08-23T19:54:31Z,7.028,0.1237,0.0798
2020-08-23T19:54:31Z,7.048,0.12366,0.2077
2020-08-23T19:54:31Z,7.071,0.12365,0.2691
2020-08-23T19:54:31Z,7.096,0.12364,0.2582
2020-08-23T19:54:31Z,7.118,0.12369,0.2197
2020-08-23T19:54:31Z,7.134,0.12375,0.1654
2020-08-23T19:54:31Z,7.149,0.12375,0.1366
2020-08-23T19:54:31Z,7.164,0.12373,0.1285
2020-08-23T19:54:31Z,7.177,0.12372,0.1252
2020-08-23T19:54:31Z,7.188,0.12369,0.1062
2020-08-23T19:54:31Z,7.198,0.12365,0.0798
2020-08-23T19:54:31Z,7.211,0.12363,0.0824
2020-08-23T19:54:31Z,7.225,0.12368,0.0896
2020-08-23T19:54:31Z,7.24,0.12373,0.0517
2020-08-23T19:54:31Z,7.26,0.12372,-0.0218
2020-08-23T19:54:31Z,7.285,0.12369,-0.056
2020-08-23T19:54:31Z,7.311,0.12369,-0.0469
2020-08-23T19:54:31Z,7.333,0.12372,-0.0357
2020-08-23T19:54:31Z,7.353,0.12373,-0.0164
2020-08-23T19:54:31Z,7.373,0.12374,0.0055
2020-08-23T19:54:31Z,7.397,0.12377,0.01
2020-08-23T19:54:31Z,7.42,0.12377,-0.0087
2020-08-23T19:54:31Z,7.437,0.1238,-0.0401
2020-08-23T19:54:31Z,7.449,0.1238,-0.0644
2020-08-23T19:54:31Z,7.459,0.1237,-0.0643
2020-08-23T19:54:31Z,7.469,0.12367,-0.0671
2020-08-23T19:54:31Z,7.478,0.12371,-0.0988
2020-08-23T19:54:31Z,7.488,0.12374,-0.1232
2020-08-23T19:54:31Z,7.501,0.12375,-0.1232
2020-08-23T19:54:31Z,7.519,0.12375,-0.0897
2020-08-23T19:54:31Z,7.539,0.12374,-0.0337
2020-08-23T19:54:31Z,7.563,0.1237,-0.0081
2020-08-23T19:54:31Z,7.588,0.12366,-0.0085
2020-08-23T19:54:31Z,7.61,0.12367,-0.0105
2020-08-23T19:54:31Z,7.629,0.12368,-0.014
2020-08-23T19:54:31Z,7.646,0.12367,-0.0219
2020-08-23T19:54:31Z,7.667,0.12365,-0.0292
2020-08-23T19:54:31Z,7.688,0.1236,-0.0356
2020-08-23T19:54:31Z,7.704,0.12357,-0.0229
2020-08-23T19:54:31Z,7.718,0.12367,0.0291
2020-08-23T19:54:31Z,7.733,0.12379,0.0691
2020-08-23T19:54:31Z,7.75,0.12375,0.0691
2020-08-23T19:54:31Z,7.77,0.12367,0.0386
2020-08-23T19:54:31Z,7.791,0.12368,-0.0036
2020-08-23T19:54:31Z,7.813,0.12372,-0.0127
2020-08-23T19:54:31Z,7.835,0.12371,0.005
2020-08-23T19:54:31Z,7.857,0.12364,0.0209
2020-08-23T19:54:31Z,7.88,0.12359,0.0354
2020-08-23T19:54:31Z,7.9,0.12359,0.0471
2020-08-23T19:54:31Z,7.916,0.12363,0.0572
2020-08-23T19:54:31Z,7.932,0.1237,0.1007
2020-08-23T19:54:31Z,7.952,0.12374,0.1624
2020-08-23T19:54:31Z,7.974,0.12369,0.1834
2020-08-23T19:54:31Z,7.993,0.12361,0.1839
2020-08-23T19:54:31Z,8.008,0.12358,0.1869
2020-08-23T19:54:31Z,8.022,0.12366,0.1433
2020-08-23T19:54:31Z,8.042,0.12372,0.0482
2020-08-23T19:54:31Z,8.069,0.12367,-0.0094
2020-08-23T19:54:31Z,8.099,0.12362,-0.0097
2020-08-23T19:54:31Z,8.126,0.12367,0.0163
2020-08-23T19:54:31Z,8.147,0.12372,0.0559
2020-08-23T19:54:31Z,8.162,0.12374,0.0685
2020-08-23T19:54:31Z,8.172,0.12377,0.055
2020-08-23T19:54:31Z,8.182,0.12378,0.0356
2020-08-23T19:54:31Z,8.197,0.12373,0.0154
2020-08-23T19:54:31Z,8.217,0.12372,0.0021
2020-08-23T19:54:31Z,8.239,0.12375,-0.011
2020-08-23T19:54:31Z,8.26,0.12371,-2e-4
2020-08-23T19:54:31Z,8.278,0.12368,0.0466
2020-08-23T19:54:31Z,8.292,0.12371,0.0783
2020-08-23T19:54:31Z,8.303,0.12373,0.0771
2020-08-23T19:54:31Z,8.317,0.12373,0.0326
2020-08-23T19:54:31Z,8.335,0.12368,-0.0399
2020-08-23T19:54:31Z,8.356,0.12367,-0.0654
2020-08-23T19:54:31Z,8.379,0.12371,-0.047
2020-08-23T19:54:31Z,8.405,0.12368,-0.0365
2020-08-23T19:54:31Z,8.43,0.12364,-0.0052
2020-08-23T19:54:31Z,8.452,0.12365,0.0737
2020-08-23T19:54:31Z,8.474,0.12365,0.1265
2020-08-23T19:54:31Z,8.499,0.12365,0.127
2020-08-23T19:54:31Z,8.523,0.12365,0.1086
2020-08-23T19:54:31Z,8.541,0.12365,0.076
2020-08-23T19:54:31Z,8.558,0.12365,0.0572
2020-08-23T19:54:31Z,8.579,0.12367,0.0619
2020-08-23T19:54:31Z,8.603,0.12371,0.0379
2020-08-23T19:54:31Z,8.627,0.12372,-0.0233
2020-08-23T19:54:31Z,8.647,0.12373,-0.0582
2020-08-23T19:54:31Z,8.665,0.12378,-0.0506
2020-08-23T19:54:31Z,8.685,0.12381,-0.0075
2020-08-23T19:54:31Z,8.706,0.12377,0.0432
2020-08-23T19:54:31Z,8.73,0.12372,0.0573
2020-08-23T19:54:31Z,8.756,0.12376,0.0577
2020-08-23T19:54:31Z,8.781,0.1238,0.0769
2020-08-23T19:54:31Z,8.806,0.12369,0.1182
2020-08-23T19:54:31Z,8.831,0.12362,0.1376
2020-08-23T19:54:31Z,8.856,0.12368,0.1199
2020-08-23T19:54:31Z,8.881,0.12368,0.1142
2020-08-23T19:54:31Z,8.906,0.12361,0.1455
2020-08-23T19:54:31Z,8.931,0.12361,0.1925
2020-08-23T19:54:31Z,8.956,0.12367,0.2063
2020-08-23T19:54:31Z,8.979,0.12373,0.1885
2020-08-23T19:54:31Z,9,0.12376,0.1386
2020-08-23T19:54:31Z,9.022,0.12376,0.061
2020-08-23T19:54:31Z,9.047,0.12378,0.0225
2020-08-23T19:54:31Z,9.072,0.12378,0.016
2020-08-23T19:54:31Z,9.096,0.1237,0.0308
2020-08-23T19:54:31Z,9.118,0.12365,0.0859
2020-08-23T19:54:31Z,9.138,0.12369,0.1295
2020-08-23T19:54:31Z,9.159,0.12368,0.1392
2020-08-23T19:54:31Z,9.179,0.12367,0.0792
2020-08-23T19:54:31Z,9.199,0.12373,-0.0433
2020-08-23T19:54:31Z,9.217,0.12379,-0.1015
2020-08-23T19:54:31Z,9.235,0.12379,-0.0905
2020-08-23T19:54:31Z,9.256,0.12372,-0.044
2020-08-23T19:54:31Z,9.281,0.12371,0.0217
2020-08-23T19:54:31Z,9.308,0.12376,0.0454
2020-08-23T19:54:31Z,9.335,0.12378,0.0521
2020-08-23T19:54:31Z,9.361,0.12368,0.0552
2020-08-23T19:54:31Z,9.383,0.12358,0.0443
2020-08-23T19:54:31Z,9.401,0.12365,0.0443
2020-08-23T19:54:31Z,9.421,0.12374,0.0563
2020-08-23T19:54:31Z,9.445,0.12372,0.0741
2020-08-23T19:54:31Z,9.469,0.12369,0.1262
2020-08-23T19:54:31Z,9.49,0.12369,0.2089
2020-08-23T19:54:31Z,9.508,0.12369,0.2549
2020-08-23T19:54:31Z,9.523,0.12371,0.2626
2020-08-23T19:54:31Z,9.535,0.12372,0.3011
2020-08-23T19:54:31Z,9.549,0.12372,0.3681
2020-08-23T19:54:31Z,9.568,0.12375,0.3956
2020-08-23T19:54:31Z,9.588,0.12377,0.3855
2020-08-23T19:54:31Z,9.605,0.12374,0.351
2020-08-23T19:54:31Z,9.62,0.12369,0.2929
2020-08-23T19:54:31Z,9.632,0.12365,0.265
2020-08-23T19:54:31Z,9.641,0.12363,0.2718
2020-08-23T19:54:31Z,9.647,0.12362,0.2981
2020-08-23T19:54:31Z,9.652,0.12365,0.3441
2020-08-23T19:54:31Z,9.657,0.12366,0.3807
2020-08-23T19:54:31Z,9.661,0.12362,0.4065
2020-08-23T19:54:31Z,9.665,0.12364,0.389
2020-08-23T19:54:31Z,9.668,0.1237,0.3212
2020-08-23T19:54:31Z,9.67,0.12374,0.2732
2020-08-23T19:54:31Z,9.673,0.1237,0.248
2020-08-23T19:54:31Z,9.675,0.12363,0.2078
2020-08-23T19:54:31Z,9.676,0.12366,0.1593
2020-08-23T19:54:31Z,9.678,0.12373,0.1378
2020-08-23T19:54:31Z,9.68,0.12373,0.1388
2020-08-23T19:54:31Z,9.682,0.1237,0.1618
2020-08-23T19:54:31Z,9.683,0.12368,0.2149
2020-08-23T19:54:31Z,9.683,0.12371,0.2566
2020-08-23T19:54:31Z,9.684,0.12373,0.2755
2020-08-23T19:54:31Z,9.684,0.12371,0.2995
2020-08-23T19:54:31Z,9.684,0.12366,0.3282
2020-08-23T19:54:31Z,9.685,0.12366,0.3453
2020-08-23T19:54:31Z,9.685,0.12371,0.3445
2020-08-23T19:54:31Z,9.685,0.1238,0.299
2020-08-23T19:54:31Z,9.685,0.12381,0.2335
2020-08-23T19:54:31Z,9.685,0.12375,0.2111
2020-08-23T19:54:31Z,9.685,0.12371,0.2095
2020-08-23T19:54:31Z,9.685,0.12371,0.2144
2020-08-23T19:54:31Z,9.685,0.12375,0.2417
2020-08-23T19:54:31Z,9.685,0.12378,0.2535
2020-08-23T19:54:31Z,9.685,0.12375,0.243
2020-08-23T19:54:31Z,9.685,0.12375,0.2282
2020-08-23T19:54:31Z,9.685,0.12375,0.1987
2020-08-23T19:54:31Z,9.685,0.12367,0.182
2020-08-23T19:54:31Z,9.685,0.12361,0.1887
2020-08-23T19:54:31Z,9.685,0.12364,0.1743
2020-08-23T19:54:31Z,9.685,0.12365,0.142
2020-08-23T19:54:31Z,9.685,0.12372,0.1221
2020-08-23T19:54:31Z,9.686,0.12379,0.1248
2020-08-23T19:54:31Z,9.686,0.12375,0.1748
2020-08-23T19:54:31Z,9.685,0.12366,0.2497
2020-08-23T19:54:31Z,9.685,0.12362,0.2761
2020-08-23T19:54:31Z,9.685,0.12362,0.2661
2020-08-23T19:54:31Z,9.685,0.12366,0.2806
2020-08-23T19:54:31Z,9.685,0.12369,0.3095
2020-08-23T19:54:31Z,9.685,0.12368,0.3291
2020-08-23T19:54:31Z,9.685,0.12367,0.3365
2020-08-23T19:54:31Z,9.685,0.12364,0.3126
2020-08-23T19:54:31Z,9.685,0.12361,0.2783
2020-08-23T19:54:31Z,9.685,0.12361,0.2649
2020-08-23T19:54:31Z,9.685,0.12362,0.2467
2020-08-23T19:54:31Z,9.685,0.1236,0.2108
2020-08-23T19:54:31Z,9.685,0.12359,0.1835
2020-08-23T19:54:31Z,9.685,0.12366,0.1743
2020-08-23T19:54:31Z,9.685,0.12366,0.1653
2020-08-23T19:54:31Z,9.685,0.12361,0.1518
2020-08-23T19:54:31Z,9.685,0.12364,0.1446
2020-08-23T19:54:31Z,9.685,0.12368,0.1358
2020-08-23T19:54:31Z,9.685,0.12369,0.1695
2020-08-23T19:54:31Z,9.685,0.12371,0.2556
2020-08-23T19:54:31Z,9.685,0.12376,0.3094
2020-08-23T19:54:31Z,9.685,0.12377,0.3234
2020-08-23T19:54:31Z,9.685,0.12372,0.3112
2020-08-23T19:54:31Z,9.685,0.1237,0.2766
2020-08-23T19:54:31Z,9.685,0.12373,0.2478
2020-08-23T19:54:31Z,9.685,0.12374,0.239
2020-08-23T19:54:31Z,9.685,0.12374,0.256
2020-08-23T19:54:31Z,9.685,0.12373,0.2726
2020-08-23T19:54:31Z,9.686,0.12376,0.2782
2020-08-23T19:54:31Z,9.686,0.12376,0.276
2020-08-23T19:54:31Z,9.686,0.12366,0.293
2020-08-23T19:54:31Z,9.686,0.12362,0.351
2020-08-23T19:54:31Z,9.686,0.12372,0.3859
2020-08-23T19:54:31Z,9.686,0.12378,0.3809
2020-08-23T19:54:31Z,9.686,0.12368,0.3664
2020-08-23T19:54:31Z,9.686,0.12362,0.3449
2020-08-23T19:54:31Z,9.686,0.12367,0.3309
2020-08-23T19:54:31Z,9.686,0.12369,0.3304
2020-08-23T19:54:31Z,9.686,0.12367,0.3007
2020-08-23T19:54:31Z,9.686,0.12367,0.2296
2020-08-23T19:54:31Z,9.686,0.12368,0.1946
2020-08-23T19:54:31Z,9.686,0.12367,0.2025
2020-08-23T19:54:31Z,9.686,0.12369,0.2009
2020-08-23T19:54:31Z,9.686,0.12372,0.1938
2020-08-23T19:54:31Z,9.686,0.12375,0.1933
2020-08-23T19:54:31Z,9.686,0.12375,0.1948
2020-08-23T19:54:31Z,9.686,0.1237,0.202
2020-08-23T19:54:31Z,9.686,0.12367,0.2423
2020-08-23T19:54:31Z,9.686,0.12371,0.301
2020-08-23T19:54:31Z,9.686,0.12376,0.3308
2020-08-23T19:54:31Z,9.686,0.12376,0.3351
2020-08-23T19:54:31Z,9.686,0.12371,0.3336
2020-08-23T19:54:31Z,9.686,0.12368,0.3326
2020-08-23T19:54:31Z,9.686,0.12365,0.3415
2020-08-23T19:54:31Z,9.686,0.12362,0.3456
2020-08-23T19:54:31Z,9.686,0.12363,0.3158
2020-08-23T19:54:31Z,9.686,0.12369,0.2668
2020-08-23T19:54:31Z,9.686,0.12373,0.2497
2020-08-23T19:54:31Z,9.686,0.12367,0.2615
2020-08-23T19:54:31Z,9.686,0.12359,0.227
2020-08-23T19:54:31Z,9.686,0.12359,0.1576
2020-08-23T19:54:31Z,9.686,0.12363,0.1276
2020-08-23T19:54:31Z,9.686,0.12364,0.1322
2020-08-23T19:54:31Z,9.686,0.1237,0.175
2020-08-23T19:54:31Z,9.686,0.12376,0.2351
2020-08-23T19:54:31Z,9.686,0.12378,0.2481
2020-08-23T19:54:31Z,9.686,0.12378,0.2369
2020-08-23T19:54:31Z,9.686,0.12378,0.2426
2020-08-23T19:54:31Z,9.686,0.12377,0.2601
2020-08-23T19:54:31Z,9.687,0.1237,0.2676
2020-08-23T19:54:31Z,9.687,0.12358,0.2565
2020-08-23T19:54:31Z,9.687,0.12356,0.2403
2020-08-23T19:54:31Z,9.687,0.12363,0.2433
2020-08-23T19:54:31Z,9.687,0.1237,0.2643
2020-08-23T19:54:31Z,9.687,0.12371,0.2658
2020-08-23T19:54:31Z,9.687,0.12368,0.2514
2020-08-23T19:54:31Z,9.687,0.12371,0.2616
2020-08-23T19:54:31Z,9.686,0.12372,0.3037
2020-08-23T19:54:31Z,9.686,0.12369,0.3303
2020-08-23T19:54:31Z,9.686,0.12364,0.317
2020-08-23T19:54:31Z,9.687,0.12361,0.2767
2020-08-23T19:54:31Z,9.687,0.1236,0.2237
2020-08-23T19:54:31Z,9.687,0.12364,0.2007
2020-08-23T19:54:31Z,9.687,0.12371,0.2093
2020-08-23T19:54:31Z,9.687,0.12372,0.2039
2020-08-23T19:54:31Z,9.687,0.1237,0.1832
2020-08-23T19:54:31Z,9.687,0.12368,0.1774
2020-08-23T19:54:31Z,9.687,0.12368,0.1904
2020-08-23T19:54:31Z,9.687,0.12371,0.1974
2020-08-23T19:54:31Z,9.687,0.12371,0.2053
2020-08-23T19:54:31Z,9.687,0.12363,0.2284
2020-08-23T19:54:31Z,9.687,0.12359,0.2388
2020-08-23T19:54:31Z,9.687,0.12366,0.2456
2020-08-23T19:54:31Z,9.687,0.12368,0.2813
2020-08-23T19:54:31Z,9.687,0.12362,0.3176
2020-08-23T19:54:31Z,9.687,0.12357,0.3231
2020-08-23T19:54:31Z,9.687,0.12359,0.319
2020-08-23T19:54:31Z,9.687,0.12363,0.3147
2020-08-23T19:54:31Z,9.687,0.12362,0.3004
2020-08-23T19:54:31Z,9.687,0.12364,0.2791
2020-08-23T19:54:31Z,9.687,0.12367,0.2579
2020-08-23T19:54:31Z,9.687,0.12368,0.3106
2020-08-23T19:54:31Z,9.687,0.12371,0.4404
2020-08-23T19:54:31Z,9.687,0.12374,0.5208
2020-08-23T19:54:31Z,9.687,0.12374,0.5385
2020-08-23T19:54:31Z,9.687,0.12374,0.5783
2020-08-23T19:54:31Z,9.687,0.12371,0.6588
2020-08-23T19:54:31Z,9.687,0.12365,0.7196
2020-08-23T19:54:31Z,9.687,0.1236,0.7416
2020-08-23T19:54:31Z,9.687,0.12361,0.7341
2020-08-23T19:54:31Z,9.687,0.12366,0.6475
2020-08-23T19:54:31Z,9.687,0.12365,0.524
2020-08-23T19:54:31Z,9.687,0.12359,0.4713
2020-08-23T19:54:31Z,9.687,0.12364,0.4683
2020-08-23T19:54:31Z,9.687,0.12374,0.4976
2020-08-23T19:54:31Z,9.687,0.12378,0.5586
2020-08-23T19:54:31Z,9.687,0.12375,0.5951
2020-08-23T19:54:31Z,9.687,0.12374,0.6156
2020-08-23T19:54:31Z,9.687,0.12378,0.6631
2020-08-23T19:54:31Z,9.687,0.12381,0.7202
2020-08-23T19:54:31Z,9.687,0.12377,0.7436
2020-08-23T19:54:31Z,9.687,0.12373,0.7452
2020-08-23T19:54:31Z,9.687,0.12372,0.8361
2020-08-23T19:54:31Z,9.687,0.12376,1.0224
2020-08-23T19:54:31Z,9.687,0.12377,1.1279
2020-08-23T19:54:31Z,9.687,0.1237,1.1293
2020-08-23T19:54:31Z,9.687,0.12363,1.1159
2020-08-23T19:54:31Z,9.687,0.12366,1.1187
2020-08-23T19:54:31Z,9.687,0.1237,1.1442
2020-08-23T19:54:31Z,9.687,0.12369,1.1568
2020-08-23T19:54:31Z,9.687,0.12369,1.1383
2020-08-23T19:54:31Z,9.688,0.12371,1.0439
2020-08-23T19:54:31Z,9.688,0.1237,0.8932
2020-08-23T19:54:31Z,9.688,0.12366,0.8129
2020-08-23T19:54:31Z,9.688,0.12364,0.7889
2020-08-23T19:54:31Z,9.688,0.12364,0.6982
2020-08-23T19:54:31Z,9.688,0.12367,0.5555
2020-08-23T19:54:31Z,9.687,0.12369,0.485
2020-08-23T19:54:31Z,9.687,0.12372,0.4835
2020-08-23T19:54:31Z,9.687,0.12372,0.4618
2020-08-23T19:54:31Z,9.687,0.12367,0.4134
2020-08-23T19:54:31Z,9.687,0.12363,0.3943
2020-08-23T19:54:31Z,9.687,0.12365,0.4019
2020-08-23T19:54:31Z,9.688,0.12367,0.4198
2020-08-23T19:54:31Z,9.688,0.1237,0.4481
2020-08-23T19:54:31Z,9.687,0.12373,0.4589
2020-08-23T19:54:31Z,9.687,0.12375,0.4642
2020-08-23T19:54:31Z,9.687,0.12372,0.4742
2020-08-23T19:54:31Z,9.687,0.12371,0.4745
2020-08-23T19:54:31Z,9.687,0.12373,0.4682
2020-08-23T19:54:31Z,9.687,0.12373,0.4554
2020-08-23T19:54:31Z,9.687,0.12374,0.4343
2020-08-23T19:54:31Z,9.687,0.12374,0.4221
2020-08-23T19:54:31Z,9.687,0.12372,0.4224
2020-08-23T19:54:31Z,9.687,0.12368,0.4099
2020-08-23T19:54:31Z,9.687,0.12366,0.3853
2020-08-23T19:54:31Z,9.687,0.12368,0.3826
2020-08-23T19:54:31Z,9.687,0.12371,0.4056
2020-08-23T19:54:31Z,9.687,0.12375,0.4149
2020-08-23T19:54:31Z,9.687,0.12376,0.3989
2020-08-23T19:54:31Z,9.687,0.12368,0.3841
2020-08-23T19:54:31Z,9.687,0.12363,0.3891
2020-08-23T19:54:31Z,9.688,0.12373,0.4021
2020-08-23T19:54:31Z,9.688,0.12379,0.4075
2020-08-23T19:54:31Z,9.688,0.1237,0.3785
2020-08-23T19:54:31Z,9.688,0.12359,0.309
2020-08-23T19:54:31Z,9.688,0.12362,0.2735
2020-08-23T19:54:31Z,9.688,0.1237,0.2829
2020-08-23T19:54:31Z,9.688,0.12373,0.269
2020-08-23T19:54:31Z,9.688,0.12374,0.2204
2020-08-23T19:54:31Z,9.688,0.12372,0.1918
2020-08-23T19:54:31Z,9.688,0.12373,0.2083
2020-08-23T19:54:31Z,9.688,0.1238,0.2388
2020-08-23T19:54:31Z,9.688,0.12382,0.2657
2020-08-23T19:54:31Z,9.688,0.12375,0.2758
2020-08-23T19:54:31Z,9.687,0.12369,0.266
2020-08-23T19:54:31Z,9.687,0.1237,0.2511
2020-08-23T19:54:31Z,9.688,0.1237,0.2204
2020-08-23T19:54:31Z,9.688,0.12368,0.1711
2020-08-23T19:54:31Z,9.688,0.12368,0.1421
2020-08-23T19:54:31Z,9.688,0.12369,0.1362
2020-08-23T19:54:31Z,9.688,0.12366,0.1482
2020-08-23T19:54:31Z,9.688,0.12365,0.1821
2020-08-23T19:54:31Z,9.688,0.12368,0.2018
2020-08-23T19:54:31Z,9.688,0.12372,0.1957
2020-08-23T19:54:31Z,9.688,0.12371,0.2326
2020-08-23T19:54:31Z,9.688,0.12364,0.3332
2020-08-23T19:54:31Z,9.688,0.12363,0.4016
2020-08-23T19:54:31Z,9.688,0.12368,0.411
2020-08-23T19:54:31Z,9.688,0.12372,0.3419
2020-08-23T19:54:31Z,9.689,0.12376,0.2049
2020-08-23T19:54:31Z,9.689,0.12371,0.1376
2020-08-23T19:54:31Z,9.689,0.12365,0.1476
2020-08-23T19:54:31Z,9.689,0.1237,0.1831
2020-08-23T19:54:31Z,9.688,0.12375,0.2327
2020-08-23T19:54:31Z,9.688,0.1237,0.2518
2020-08-23T19:54:31Z,9.689,0.1237,0.2618
2020-08-23T19:54:31Z,9.689,0.12378,0.2766
2020-08-23T19:54:31Z,9.689,0.12374,0.2971
2020-08-23T19:54:31Z,9.689,0.12369,0.3486
2020-08-23T19:54:31Z,9.689,0.12372,0.3841
2020-08-23T19:54:31Z,9.689,0.1237,0.3919
2020-08-23T19:54:31Z,9.689,0.12368,0.4046
2020-08-23T19:54:31Z,9.689,0.12373,0.4044
2020-08-23T19:54:31Z,9.689,0.12374,0.3889
2020-08-23T19:54:31Z,9.689,0.12367,0.3791
2020-08-23T19:54:31Z,9.689,0.12357,0.3241
2020-08-23T19:54:31Z,9.689,0.12353,0.2111
2020-08-23T19:54:31Z,9.689,0.12353,0.1378
2020-08-23T19:54:31Z,9.689,0.12361,0.1153
2020-08-23T19:54:31Z,9.689,0.12372,0.0921
2020-08-23T19:54:31Z,9.689,0.12373,0.076
2020-08-23T19:54:31Z,9.689,0.12368,0.0734
2020-08-23T19:54:31Z,9.689,0.12363,0.0596
2020-08-23T19:54:31Z,9.689,0.12361,0.0527
2020-08-23T19:54:31Z,9.689,0.12363,0.0676
2020-08-23T19:54:31Z,9.69,0.1237,0.0763
2020-08-23T19:54:31Z,9.69,0.12375,0.082
2020-08-23T19:54:31Z,9.69,0.12375,0.0888
2020-08-23T19:54:31Z,9.69,0.12372,0.1778
2020-08-23T19:54:31Z,9.689,0.12377,0.357
2020-08-23T19:54:31Z,9.689,0.12385,0.4622
2020-08-23T19:54:31Z,9.689,0.12375,0.487
2020-08-23T19:54:31Z,9.69,0.12358,0.5045
2020-08-23T19:54:31Z,9.69,0.12358,0.5119
2020-08-23T19:54:31Z,9.69,0.12368,0.5181
2020-08-23T19:54:31Z,9.69,0.1237,0.5229
2020-08-23T19:54:31Z,9.69,0.12368,0.4449
2020-08-23T19:54:31Z,9.69,0.12364,0.2899
2020-08-23T19:54:31Z,9.69,0.12364,0.2038
2020-08-23T19:54:31Z,9.69,0.12367,0.2056
2020-08-23T19:54:31Z,9.69,0.12367,0.2826
2020-08-23T19:54:31Z,9.69,0.12363,0.4105
2020-08-23T19:54:31Z,9.69,0.1236,0.4737
2020-08-23T19:54:31Z,9.69,0.12363,0.4753
2020-08-23T19:54:31Z,9.69,0.12366,0.4782
2020-08-23T19:54:31Z,9.69,0.12366,0.4801
2020-08-23T19:54:31Z,9.69,0.12366,0.4781
2020-08-23T19:54:31Z,9.691,0.12368,0.4741
2020-08-23T19:54:31Z,9.691,0.12368,0.4598
2020-08-23T19:54:31Z,9.691,0.12366,0.4383
2020-08-23T19:54:31Z,9.69,0.12365,0.4242
2020-08-23T19:54:31Z,9.69,0.12367,0.423
2020-08-23T19:54:31Z,9.69,0.12371,0.4137
2020-08-23T19:54:31Z,9.69,0.12375,0.3978
2020-08-23T19:54:31Z,9.691,0.12376,0.4023
2020-08-23T19:54:31Z,9.691,0.12373,0.4113
2020-08-23T19:54:31Z,9.691,0.12368,0.4108
2020-08-23T19:54:31Z,9.691,0.12366,0.3863
2020-08-23T19:54:31Z,9.691,0.12364,0.3353
2020-08-23T19:54:31Z,9.691,0.12363,0.3181
2020-08-23T19:54:31Z,9.691,0.12363,0.3306
2020-08-23T19:54:31Z,9.691,0.12363,0.3251
2020-08-23T19:54:31Z,9.691,0.12367,0.3179
2020-08-23T19:54:31Z,9.691,0.12369,0.3199
2020-08-23T19:54:31Z,9.691,0.12364,0.3304
2020-08-23T19:54:31Z,9.691,0.12359,0.4346
2020-08-23T19:54:31Z,9.691,0.12358,0.6173
2020-08-23T19:54:31Z,9.691,0.12361,0.7088
2020-08-23T19:54:31Z,9.691,0.12368,0.7103
2020-08-23T19:54:31Z,9.691,0.12369,0.6258
2020-08-23T19:54:31Z,9.692,0.12363,0.4505
2020-08-23T19:54:31Z,9.692,0.12364,0.3461
2020-08-23T19:54:31Z,9.692,0.1237,0.3362
2020-08-23T19:54:31Z,9.692,0.12373,0.3306
2020-08-23T19:54:31Z,9.691,0.12372,0.2777
2020-08-23T19:54:31Z,9.691,0.1237,0.1827
2020-08-23T19:54:31Z,9.691,0.12369,0.1272
2020-08-23T19:54:31Z,9.691,0.12369,0.1214
2020-08-23T19:54:31Z,9.691,0.12365,0.1318
2020-08-23T19:54:31Z,9.691,0.12366,0.1485
2020-08-23T19:54:31Z,9.692,0.12369,0.1414
2020-08-23T19:54:31Z,9.692,0.12369,0.1229
2020-08-23T19:54:31Z,9.692,0.12371,0.1055
2020-08-23T19:54:31Z,9.692,0.12375,0.0842
2020-08-23T19:54:31Z,9.692,0.12377,0.0839
2020-08-23T19:54:31Z,9.692,0.12375,0.0931
2020-08-23T19:54:31Z,9.692,0.1237,0.0802
2020-08-23T19:54:31Z,9.692,0.12365,0.0614
2020-08-23T19:54:31Z,9.692,0.12363,0.0568
2020-08-23T19:54:31Z,9.692,0.12364,0.0631
2020-08-23T19:54:31Z,9.692,0.12365,0.0891
2020-08-23T19:54:31Z,9.692,0.12367,0.1139
2020-08-23T19:54:31Z,9.692,0.12368,0.115
2020-08-23T19:54:31Z,9.692,0.12368,0.1124
2020-08-23T19:54:31Z,9.692,0.12368,0.1111
2020-08-23T19:54:31Z,9.692,0.12366,0.1273
2020-08-23T19:54:31Z,9.692,0.12367,0.1658
2020-08-23T19:54:31Z,9.692,0.12375,0.195
2020-08-23T19:54:31Z,9.692,0.12383,0.2026
2020-08-23T19:54:31Z,9.692,0.12381,0.2008
2020-08-23T19:54:31Z,9.692,0.12374,0.2027
2020-08-23T19:54:31Z,9.692,0.12372,0.2062
2020-08-23T19:54:31Z,9.692,0.12372,0.2046
2020-08-23T19:54:31Z,9.692,0.12372,0.1732
2020-08-23T19:54:31Z,9.692,0.12374,0.1134
