Date,Depth_m,PAR,Chla_ugL
2020-08-05T20:42:29Z,2.52,4.3032,1.3023
2020-08-05T20:42:29Z,2.535,4.2565,1.2605
2020-08-05T20:42:29Z,2.547,4.2343,1.252
2020-08-05T20:42:29Z,2.553,4.2212,1.2857
2020-08-05T20:42:29Z,2.562,4.1936,1.3247
2020-08-05T20:42:29Z,2.575,4.1496,1.3425
2020-08-05T20:42:29Z,2.585,4.1212,1.348
2020-08-05T20:42:29Z,2.589,4.1189,1.3534
2020-08-05T20:42:29Z,2.593,4.105,1.3603
2020-08-05T20:42:29Z,2.602,4.0634,1.3538
2020-08-05T20:42:29Z,2.614,4.0348,1.342
2020-08-05T20:42:29Z,2.622,4.0296,1.3712
2020-08-05T20:42:29Z,2.625,4.0256,1.4392
2020-08-05T20:42:29Z,2.626,4.0242000000000004,1.4767
2020-08-05T20:42:29Z,2.627,4.0116,1.4916
2020-08-05T20:42:29Z,2.634,3.9648,1.7246
2020-08-05T20:42:29Z,2.651,3.8969,2.1567
2020-08-05T20:42:29Z,2.672,3.84,2.3858
2020-08-05T20:42:29Z,2.691,3.7971,2.4069
2020-08-05T20:42:29Z,2.707,3.7622,2.4118
2020-08-05T20:42:29Z,2.719,3.7427,2.3978
2020-08-05T20:42:29Z,2.727,3.7331,2.3799
2020-08-05T20:42:29Z,2.731,3.7293,2.3778
2020-08-05T20:42:29Z,2.733,3.7277,2.3722
2020-08-05T20:42:29Z,2.734,3.7246,2.3406
2020-08-05T20:42:29Z,2.736,3.729,2.3002
2020-08-05T20:42:29Z,2.737,3.731,2.2942
2020-08-05T20:42:29Z,2.741,3.7113,2.3058
2020-08-05T20:42:29Z,2.751,3.6838,2.2686
2020-08-05T20:42:29Z,2.764,3.6713,2.1872
2020-08-05T20:42:29Z,2.772,3.6626,2.1432
2020-08-05T20:42:29Z,2.774,3.6605,2.1466
2020-08-05T20:42:29Z,2.775,3.6698,2.104
2020-08-05T20:42:29Z,2.776,3.6726,2.0008
2020-08-05T20:42:29Z,2.779,3.6583,1.9373
2020-08-05T20:42:29Z,2.786,3.6377,1.9471
2020-08-05T20:42:29Z,2.794,3.6407,1.9859
2020-08-05T20:42:29Z,2.798,3.6504,2.0063
2020-08-05T20:42:29Z,2.799,3.6502,2.0024
2020-08-05T20:42:29Z,2.8,3.6633,1.9959
2020-08-05T20:42:29Z,2.801,3.6749,1.9664
2020-08-05T20:42:29Z,2.802,3.6682,1.9119
2020-08-05T20:42:29Z,2.804,3.6579,1.8705
2020-08-05T20:42:29Z,2.804,3.6518,1.8575
2020-08-05T20:42:29Z,2.806,3.646,1.8693
2020-08-05T20:42:29Z,2.812,3.6253,1.9745
2020-08-05T20:42:29Z,2.824,3.5825,2.1664
2020-08-05T20:42:29Z,2.842,3.5361,2.2733
2020-08-05T20:42:29Z,2.863,3.4896,2.2648
2020-08-05T20:42:29Z,2.883,3.4331,2.0823
2020-08-05T20:42:29Z,2.9,3.3955,1.7458
2020-08-05T20:42:29Z,2.909,3.393,1.5543
2020-08-05T20:42:29Z,2.912,3.3996,1.5303
2020-08-05T20:42:29Z,2.915,3.3864,1.551
2020-08-05T20:42:29Z,2.92,3.3495,1.5943
2020-08-05T20:42:29Z,2.928,3.328,1.6054
2020-08-05T20:42:29Z,2.936,3.3196,1.5997
2020-08-05T20:42:29Z,2.944,3.2909,1.6979
2020-08-05T20:42:29Z,2.956,3.2527,1.8962
2020-08-05T20:42:29Z,2.972,3.2103,2.0037
2020-08-05T20:42:29Z,2.99,3.1657,2.0059
2020-08-05T20:42:29Z,3.005,3.1504,2.0079
2020-08-05T20:42:29Z,3.014,3.1574,2.0101
2020-08-05T20:42:29Z,3.018,3.1444,2.0126
2020-08-05T20:42:29Z,3.024,3.1021,2.0292
2020-08-05T20:42:29Z,3.034,3.0502,2.0769
2020-08-05T20:42:29Z,3.045,3.0254,2.5611
2020-08-05T20:42:29Z,3.053,3.0209,3.4591
2020-08-05T20:42:29Z,3.061,3.0024,3.9496000000000002
2020-08-05T20:42:29Z,3.068,2.9874,3.9809
2020-08-05T20:42:29Z,3.071,2.9934,3.7426
2020-08-05T20:42:29Z,3.072,2.9972,3.2808
2020-08-05T20:42:29Z,3.074,2.9858,3.0327
2020-08-05T20:42:29Z,3.079,2.9755,3.117
2020-08-05T20:42:29Z,3.084,2.9799,4.1945
2020-08-05T20:42:29Z,3.089,2.9778,6.133
2020-08-05T20:42:29Z,3.095,2.9451,7.1955
2020-08-05T20:42:29Z,3.108,2.9017,7.5232
2020-08-05T20:42:29Z,3.127,2.8535,10.2004
2020-08-05T20:42:29Z,3.148,2.8005,15.1032
2020-08-05T20:42:29Z,3.168,2.7654,17.7734
2020-08-05T20:42:29Z,3.179,2.7451,18.071
2020-08-05T20:42:29Z,3.184,2.7465,18.807
2020-08-05T20:42:29Z,3.186,2.7592,20.1203
2020-08-05T20:42:29Z,3.191,2.7452,20.846
2020-08-05T20:42:29Z,3.201,2.7203,20.9146
2020-08-05T20:42:29Z,3.212,2.7046,20.9405
2020-08-05T20:42:29Z,3.225,2.6772,21.3499
2020-08-05T20:42:29Z,3.236,2.6483,22.1165
2020-08-05T20:42:29Z,3.242,2.6471,22.5325
2020-08-05T20:42:29Z,3.245,2.6526,22.4788
2020-08-05T20:42:29Z,3.249,2.6411,21.4861
2020-08-05T20:42:29Z,3.254,2.6325,19.6756
2020-08-05T20:42:29Z,3.258,2.6329,18.6897
2020-08-05T20:42:29Z,3.26,2.6249,18.6342
2020-08-05T20:42:29Z,3.262,2.6022,19.0051
2020-08-05T20:42:29Z,3.268,2.5783,19.6846
2020-08-05T20:42:29Z,3.276,2.5739,20.0401
2020-08-05T20:42:29Z,3.281,2.5767,20.0224
2020-08-05T20:42:29Z,3.284,2.5719,19.5094
2020-08-05T20:42:29Z,3.287,2.5644,18.5483
2020-08-05T20:42:29Z,3.293,2.5465,18.0053
2020-08-05T20:42:29Z,3.303,2.5265,17.837
2020-08-05T20:42:29Z,3.311,2.5161,16.5318
2020-08-05T20:42:29Z,3.315,2.5049,14.1363
2020-08-05T20:42:29Z,3.319,2.4884,12.8201
2020-08-05T20:42:29Z,3.326,2.4713,12.6822
2020-08-05T20:42:29Z,3.333,2.4563,12.545
2020-08-05T20:42:29Z,3.338,2.4478,11.2373
2020-08-05T20:42:29Z,3.34,2.4432,8.849
2020-08-05T20:42:29Z,3.342,2.4382,7.5393
2020-08-05T20:42:29Z,3.342,2.4393,7.3519
2020-08-05T20:42:29Z,3.343,2.4487,6.5637
2020-08-05T20:42:29Z,3.343,2.457,5.1335
2020-08-05T20:42:29Z,3.343,2.4525,4.3559
2020-08-05T20:42:29Z,3.343,2.4397,4.2665
2020-08-05T20:42:29Z,3.344,2.432,4.0807
2020-08-05T20:42:29Z,3.345,2.428,3.76
2020-08-05T20:42:29Z,3.345,2.4284,3.5834
2020-08-05T20:42:29Z,3.345,2.4377,3.5769
2020-08-05T20:42:29Z,3.345,2.44,3.6239
2020-08-05T20:42:29Z,3.346,2.4336,3.7039
2020-08-05T20:42:29Z,3.348,2.4378,3.7612
2020-08-05T20:42:29Z,3.352,2.4508,3.7924
2020-08-05T20:42:29Z,3.353,2.4679,3.9094
2020-08-05T20:42:29Z,3.353,2.4844,4.1083
2020-08-05T20:42:29Z,3.353,2.4866,4.2138
2020-08-05T20:42:29Z,3.354,2.4749,4.2212
2020-08-05T20:42:29Z,3.355,2.4652,4.2167
2020-08-05T20:42:29Z,3.357,2.4678,4.2159
2020-08-05T20:42:29Z,3.359,2.4771,4.2313
2020-08-05T20:42:29Z,3.359,2.4765,4.2501
2020-08-05T20:42:29Z,3.36,2.4605,4.2726
2020-08-05T20:42:29Z,3.361,2.4515,4.408
2020-08-05T20:42:29Z,3.366,2.4355,4.6464
2020-08-05T20:42:29Z,3.378,2.3769,4.7804
2020-08-05T20:42:29Z,3.393,2.3235,4.8084
2020-08-05T20:42:29Z,3.404,2.3156,5.0323
2020-08-05T20:42:29Z,3.409,2.2983,5.4557
2020-08-05T20:42:29Z,3.417,2.2539,5.6847
2020-08-05T20:42:29Z,3.424,2.2189,5.6929
2020-08-05T20:42:29Z,3.427,2.1939,5.6593
2020-08-05T20:42:29Z,3.428,2.1825,5.6127
2020-08-05T20:42:29Z,3.43,2.185,5.5866
2020-08-05T20:42:29Z,3.431,2.1845,5.5733
2020-08-05T20:42:29Z,3.432,2.1799,5.4522
2020-08-05T20:42:29Z,3.433,2.1687,5.2372
2020-08-05T20:42:29Z,3.434,2.1529,5.1302
2020-08-05T20:42:29Z,3.435,2.1355,5.1114
2020-08-05T20:42:29Z,3.438,2.1052,4.9912
2020-08-05T20:42:29Z,3.444,2.0708,4.7829
2020-08-05T20:42:29Z,3.453,2.0424,4.6716
2020-08-05T20:42:29Z,3.461,2.0203,4.6662
2020-08-05T20:42:29Z,3.466,2.0057,4.6795
2020-08-05T20:42:29Z,3.471,1.9847,4.7276
2020-08-05T20:42:29Z,3.479,1.9597,4.8091
2020-08-05T20:42:29Z,3.486,1.9455,4.8539
2020-08-05T20:42:29Z,3.49,1.9344,4.8495
2020-08-05T20:42:29Z,3.492,1.926,4.8036
2020-08-05T20:42:29Z,3.494,1.9248,4.7184
2020-08-05T20:42:29Z,3.496,1.9238,4.6675
2020-08-05T20:42:29Z,3.497,1.9249,4.647
2020-08-05T20:42:29Z,3.498,1.9178,4.5565
2020-08-05T20:42:29Z,3.5,1.8917,4.4119
2020-08-05T20:42:29Z,3.505,1.8636,4.3389
2020-08-05T20:42:29Z,3.514,1.8501,4.3418
2020-08-05T20:42:29Z,3.521,1.8523,4.4091
2020-08-05T20:42:29Z,3.525,1.8646,4.532
2020-08-05T20:42:29Z,3.527,1.8716,4.5981
2020-08-05T20:42:29Z,3.528,1.8658,4.5888
2020-08-05T20:42:29Z,3.528,1.8623,4.5152
2020-08-05T20:42:29Z,3.529,1.8612,4.4033
2020-08-05T20:42:29Z,3.532,1.855,4.3523
2020-08-05T20:42:29Z,3.539,1.8399,4.3464
2020-08-05T20:42:29Z,3.548,1.8079,4.3314
2020-08-05T20:42:29Z,3.553,1.7779,4.2482
2020-08-05T20:42:29Z,3.558,1.7619,4.1027
2020-08-05T20:42:29Z,3.563,1.7548,4.0322
2020-08-05T20:42:29Z,3.567,1.7709,4.0338
2020-08-05T20:42:29Z,3.568,1.782,4.0462
2020-08-05T20:42:29Z,3.573,1.7577,4.0776
2020-08-05T20:42:29Z,3.586,1.7279,4.1076
2020-08-05T20:42:29Z,3.601,1.7148,4.1046
2020-08-05T20:42:29Z,3.61,1.7113,3.9936
2020-08-05T20:42:29Z,3.619,1.6941,3.7941
2020-08-05T20:42:29Z,3.634,1.6668,3.6867
2020-08-05T20:42:29Z,3.649,1.6539,3.6864
2020-08-05T20:42:29Z,3.655,1.6493,3.6484
2020-08-05T20:42:29Z,3.657,1.6503,3.5504
2020-08-05T20:42:29Z,3.659,1.6621,3.4839
2020-08-05T20:42:29Z,3.661,1.6665,3.4835
2020-08-05T20:42:29Z,3.663,1.654,3.5552
2020-08-05T20:42:29Z,3.665,1.6401,3.664
2020-08-05T20:42:29Z,3.665,1.6369,3.7111
2020-08-05T20:42:29Z,3.665,1.6432,3.7055
2020-08-05T20:42:29Z,3.666,1.6463,3.6917
2020-08-05T20:42:29Z,3.667,1.6479,3.6496
2020-08-05T20:42:29Z,3.671,1.6462,3.597
2020-08-05T20:42:29Z,3.679,1.6297,3.571
2020-08-05T20:42:29Z,3.689,1.6134,3.5448
2020-08-05T20:42:29Z,3.698,1.5976,3.3756
2020-08-05T20:42:29Z,3.707,1.5785,3.0798
2020-08-05T20:42:29Z,3.718,1.5711,2.9245
2020-08-05T20:42:29Z,3.729,1.5622,2.909
2020-08-05T20:42:29Z,3.738,1.545,2.8454
2020-08-05T20:42:29Z,3.745,1.5294,2.7472
2020-08-05T20:42:29Z,3.752,1.515,2.7042
2020-08-05T20:42:29Z,3.758,1.5125,2.6966
2020-08-05T20:42:29Z,3.761,1.508,2.7032
2020-08-05T20:42:29Z,3.765,1.4845,2.7266
2020-08-05T20:42:29Z,3.775,1.4591,2.7408
2020-08-05T20:42:29Z,3.786,1.4376,2.751
2020-08-05T20:42:29Z,3.795,1.4214,2.7263
2020-08-05T20:42:29Z,3.802,1.4209,2.661
2020-08-05T20:42:29Z,3.807,1.4174,2.619
2020-08-05T20:42:29Z,3.811,1.3979,2.61
2020-08-05T20:42:29Z,3.816,1.3851,2.5523
2020-08-05T20:42:29Z,3.824,1.3862,2.4358
2020-08-05T20:42:29Z,3.834,1.3868,2.3655
2020-08-05T20:42:29Z,3.845,1.3758,2.3511
2020-08-05T20:42:29Z,3.855,1.3579,2.3472
2020-08-05T20:42:29Z,3.866,1.3453,2.2711
2020-08-05T20:42:29Z,3.878,1.3328,2.1174
2020-08-05T20:42:29Z,3.89,1.3035,2.0344
2020-08-05T20:42:29Z,3.901,1.2675,2.0211
2020-08-05T20:42:29Z,3.912,1.2473,1.9844
2020-08-05T20:42:29Z,3.919,1.2442,1.9336
2020-08-05T20:42:29Z,3.923,1.2479,1.9136
2020-08-05T20:42:29Z,3.927,1.2464,1.9039
2020-08-05T20:42:29Z,3.929,1.2386,1.864
2020-08-05T20:42:29Z,3.931,1.2354,1.8222
2020-08-05T20:42:29Z,3.935,1.2341,1.8183
2020-08-05T20:42:29Z,3.942,1.217,1.8172
2020-08-05T20:42:29Z,3.956,1.184,1.7417
2020-08-05T20:42:29Z,3.971,1.1526,1.611
2020-08-05T20:42:29Z,3.985,1.1381,1.5341
2020-08-05T20:42:29Z,3.996,1.123,1.5274
2020-08-05T20:42:29Z,4.005,1.0933,1.5102
2020-08-05T20:42:29Z,4.013,1.0819,1.4593
2020-08-05T20:42:29Z,4.023,1.0764,1.4277
2020-08-05T20:42:29Z,4.035,1.0529,1.4233
2020-08-05T20:42:29Z,4.046,1.0376,1.4062
2020-08-05T20:42:29Z,4.056,1.0276,1.3443
2020-08-05T20:42:29Z,4.067,1.0099,1.2577
2020-08-05T20:42:29Z,4.077,0.99664,1.2082
2020-08-05T20:42:29Z,4.084,0.99487,1.194
2020-08-05T20:42:29Z,4.093,0.98808,1.1815
2020-08-05T20:42:29Z,4.103,0.97583,1.1613
2020-08-05T20:42:29Z,4.11,0.98039,1.1411
2020-08-05T20:42:29Z,4.115,0.98774,1.1369
2020-08-05T20:42:29Z,4.117,0.97819,1.1585
2020-08-05T20:42:29Z,4.121,0.9575,1.192
2020-08-05T20:42:29Z,4.129,0.94092,1.2086
2020-08-05T20:42:29Z,4.138,0.93825,1.2065
2020-08-05T20:42:29Z,4.142,0.93571,1.2049
2020-08-05T20:42:29Z,4.144,0.93028,1.208
2020-08-05T20:42:29Z,4.149,0.92619,1.2064
2020-08-05T20:42:29Z,4.157,0.91075,1.204
2020-08-05T20:42:29Z,4.168,0.88788,1.1979
2020-08-05T20:42:29Z,4.182,0.87061,1.1995
2020-08-05T20:42:29Z,4.194,0.86688,1.2234
2020-08-05T20:42:29Z,4.203,0.8692,1.2303
2020-08-05T20:42:29Z,4.21,0.85618,1.2067
2020-08-05T20:42:29Z,4.221,0.82888,1.1666
2020-08-05T20:42:29Z,4.232,0.81071,1.1351
2020-08-05T20:42:29Z,4.239,0.80917,1.1415
2020-08-05T20:42:29Z,4.245,0.81114,1.1489
2020-08-05T20:42:29Z,4.254,0.81175,1.1389
2020-08-05T20:42:29Z,4.264,0.81255,1.1346
2020-08-05T20:42:29Z,4.269,0.81371,1.1442
2020-08-05T20:42:29Z,4.273,0.81256,1.1606
2020-08-05T20:42:29Z,4.279,0.80376,1.1515
2020-08-05T20:42:29Z,4.284,0.79058,1.129
2020-08-05T20:42:29Z,4.285,0.78347,1.1265
2020-08-05T20:42:29Z,4.29,0.78989,1.1315
2020-08-05T20:42:29Z,4.297,0.7891,1.1037
2020-08-05T20:42:29Z,4.306,0.77285,1.038
2020-08-05T20:42:29Z,4.315,0.76872,0.996
2020-08-05T20:42:29Z,4.32,0.77307,0.9864
2020-08-05T20:42:29Z,4.324,0.76422,0.9597
2020-08-05T20:42:29Z,4.334,0.7505,0.9118
2020-08-05T20:42:29Z,4.347,0.74438,0.8848
2020-08-05T20:42:29Z,4.359,0.73469,0.8801
2020-08-05T20:42:29Z,4.372,0.72519,0.8646
2020-08-05T20:42:29Z,4.386,0.72328,0.7921
2020-08-05T20:42:29Z,4.396,0.71902,0.6718
2020-08-05T20:42:29Z,4.406,0.70482,0.6026
2020-08-05T20:42:29Z,4.423,0.688,0.5942
2020-08-05T20:42:29Z,4.441,0.6845,0.5704
2020-08-05T20:42:29Z,4.454,0.6875,0.5152
2020-08-05T20:42:29Z,4.464,0.6847,0.4705
2020-08-05T20:42:29Z,4.472,0.68354,0.4497
2020-08-05T20:42:29Z,4.475,0.68581,0.4729
2020-08-05T20:42:29Z,4.477,0.68295,0.531
2020-08-05T20:42:29Z,4.479,0.67281,0.5522
2020-08-05T20:42:29Z,4.48,0.65859,0.5385
2020-08-05T20:42:29Z,4.482,0.65679,0.4989
2020-08-05T20:42:29Z,4.482,0.67206,0.4353
2020-08-05T20:42:29Z,4.483,0.68325,0.4084
2020-08-05T20:42:29Z,4.484,0.68331,0.412
2020-08-05T20:42:29Z,4.488,0.68891,0.4218
2020-08-05T20:42:29Z,4.494,0.69746,0.451
2020-08-05T20:42:29Z,4.503,0.68646,0.4787
2020-08-05T20:42:29Z,4.515,0.6711,0.4903
2020-08-05T20:42:29Z,4.529,0.67049,0.4859
2020-08-05T20:42:29Z,4.539,0.66544,0.4636
2020-08-05T20:42:29Z,4.545,0.65513,0.4401
2020-08-05T20:42:29Z,4.555,0.64958,0.4305
2020-08-05T20:42:29Z,4.569,0.64479,0.4145
2020-08-05T20:42:29Z,4.58,0.64342,0.3037
2020-08-05T20:42:29Z,4.585,0.64834,0.1209
2020-08-05T20:42:29Z,4.586,0.65435,0.0267
2020-08-05T20:42:29Z,4.587,0.6558,0.0036
2020-08-05T20:42:29Z,4.589,0.65702,-0.0153
2020-08-05T20:42:29Z,4.592,0.6537,-0.0108
2020-08-05T20:42:29Z,4.597,0.64745,4e-4
2020-08-05T20:42:29Z,4.607,0.64189,0.0149
2020-08-05T20:42:29Z,4.629,0.62468,0.0691
2020-08-05T20:42:29Z,4.666,0.59686,0.151
2020-08-05T20:42:29Z,4.704,0.57176,0.194
2020-08-05T20:42:29Z,4.729,0.55627,0.207
2020-08-05T20:42:29Z,4.746,0.54157,0.242
2020-08-05T20:42:29Z,4.766,0.51864,0.2925
2020-08-05T20:42:29Z,4.795,0.49476,0.3315
2020-08-05T20:42:29Z,4.824,0.48615,0.351
2020-08-05T20:42:29Z,4.844,0.48846,0.3663
2020-08-05T20:42:29Z,4.858,0.48136,0.3928
2020-08-05T20:42:29Z,4.868,0.46976,0.4036
2020-08-05T20:42:29Z,4.878,0.46758,0.4016
2020-08-05T20:42:29Z,4.888,0.45736,0.4071
2020-08-05T20:42:29Z,4.898,0.43528,0.3742
2020-08-05T20:42:29Z,4.908,0.42613,0.3
2020-08-05T20:42:29Z,4.915,0.4298,0.2531
2020-08-05T20:42:29Z,4.919,0.43935,0.2565
2020-08-05T20:42:29Z,4.921,0.4461,0.3215
2020-08-05T20:42:29Z,4.923,0.45136,0.4194
2020-08-05T20:42:29Z,4.923,0.45965,0.458
2020-08-05T20:42:29Z,4.923,0.4571,0.4452
2020-08-05T20:42:29Z,4.924,0.44716,0.417
2020-08-05T20:42:29Z,4.925,0.4367,0.3735
2020-08-05T20:42:29Z,4.927,0.43635,0.3397
2020-08-05T20:42:29Z,4.932,0.44666,0.3224
2020-08-05T20:42:29Z,4.941,0.44615,0.3071
2020-08-05T20:42:29Z,4.948,0.43422,0.289
2020-08-05T20:42:29Z,4.952,0.42827,0.2755
2020-08-05T20:42:29Z,4.958,0.42812,0.277
2020-08-05T20:42:29Z,4.97,0.42768,0.3171
2020-08-05T20:42:29Z,4.988,0.41944,0.379
2020-08-05T20:42:29Z,5.005,0.39669,0.405
2020-08-05T20:42:29Z,5.02,0.37834,0.403
2020-08-05T20:42:29Z,5.031,0.37718,0.4025
2020-08-05T20:42:29Z,5.038,0.38109,0.4176
2020-08-05T20:42:29Z,5.042,0.37966,0.4521
2020-08-05T20:42:29Z,5.044,0.37368,0.4675
2020-08-05T20:42:29Z,5.048,0.36836,0.4603
2020-08-05T20:42:29Z,5.054,0.36947,0.441
2020-08-05T20:42:29Z,5.063,0.3723,0.4153
2020-08-05T20:42:29Z,5.069,0.3701,0.4165
2020-08-05T20:42:29Z,5.072,0.36846,0.4175
2020-08-05T20:42:29Z,5.073,0.37464,0.4276
2020-08-05T20:42:29Z,5.076,0.38181,0.4809
2020-08-05T20:42:29Z,5.084,0.37757,0.5187
2020-08-05T20:42:29Z,5.098,0.36942,0.5317
2020-08-05T20:42:29Z,5.109,0.36684,0.5703
2020-08-05T20:42:29Z,5.116,0.36621,0.6338
2020-08-05T20:42:29Z,5.127,0.36122,0.6695
2020-08-05T20:42:29Z,5.146,0.34791,0.6691
2020-08-05T20:42:29Z,5.167,0.33663,0.6486
2020-08-05T20:42:29Z,5.186,0.33225,0.6114
2020-08-05T20:42:29Z,5.204,0.31996,0.5913
2020-08-05T20:42:29Z,5.221,0.30075,0.5958
2020-08-05T20:42:29Z,5.235,0.28746,0.5995
2020-08-05T20:42:29Z,5.248,0.27541,0.5783
2020-08-05T20:42:29Z,5.264,0.26626,0.5401
2020-08-05T20:42:29Z,5.276,0.26966,0.5284
2020-08-05T20:42:29Z,5.282,0.2758,0.551
2020-08-05T20:42:29Z,5.288,0.26871,0.6227
2020-08-05T20:42:29Z,5.299,0.25532,0.7282
2020-08-05T20:42:29Z,5.309,0.25908,0.7782
2020-08-05T20:42:29Z,5.315,0.27085,0.7874
2020-08-05T20:42:29Z,5.319,0.26678,0.8115
2020-08-05T20:42:29Z,5.323,0.25472,0.8219
2020-08-05T20:42:29Z,5.335,0.24307,0.8074
2020-08-05T20:42:29Z,5.358,0.23286,0.7993
2020-08-05T20:42:29Z,5.384,0.22865,0.8193
2020-08-05T20:42:29Z,5.402,0.22605,0.8573
2020-08-05T20:42:29Z,5.414,0.22172,0.8783
2020-08-05T20:42:29Z,5.427,0.21914,0.8723
2020-08-05T20:42:29Z,5.44,0.21706,0.8038
2020-08-05T20:42:29Z,5.447,0.21203,0.6797
2020-08-05T20:42:29Z,5.451,0.21058,0.6114
2020-08-05T20:42:29Z,5.457,0.21163,0.6074
2020-08-05T20:42:29Z,5.471,0.20728,0.6131
2020-08-05T20:42:29Z,5.487,0.1985,0.6794
2020-08-05T20:42:29Z,5.502,0.19147,0.8087
2020-08-05T20:42:29Z,5.51,0.19137,0.8792
2020-08-05T20:42:29Z,5.512,0.18587,0.874
2020-08-05T20:42:29Z,5.517,0.17981,0.8694
2020-08-05T20:42:29Z,5.531,0.17882,0.8813
2020-08-05T20:42:29Z,5.549,0.16793,0.8842
2020-08-05T20:42:29Z,5.561,0.15722,0.8665
2020-08-05T20:42:29Z,5.565,0.15556,0.8196
2020-08-05T20:42:29Z,5.566,0.15606,0.7655
2020-08-05T20:42:29Z,5.569,0.15866,0.7463
2020-08-05T20:42:29Z,5.571,0.16315,0.7397
2020-08-05T20:42:29Z,5.571,0.16094,0.7147
2020-08-05T20:42:29Z,5.572,0.15616,0.6818
2020-08-05T20:42:29Z,5.573,0.15779,0.6671
2020-08-05T20:42:29Z,5.574,0.15437,0.67
2020-08-05T20:42:29Z,5.575,0.14319,0.6599
2020-08-05T20:42:29Z,5.575,0.13702,0.6307
2020-08-05T20:42:29Z,5.576,0.137,0.6025
2020-08-05T20:42:29Z,5.581,0.14306,0.5866
2020-08-05T20:42:29Z,5.593,0.14748,0.5819
2020-08-05T20:42:29Z,5.608,0.14093,0.5545
2020-08-05T20:42:29Z,5.617,0.13387,0.5035
2020-08-05T20:42:29Z,5.62,0.13078,0.4807
2020-08-05T20:42:29Z,5.623,0.12963,0.4883
2020-08-05T20:42:29Z,5.627,0.13003,0.5379
2020-08-05T20:42:29Z,5.628,0.1312,0.6232
2020-08-05T20:42:29Z,5.629,0.13005,0.6797
2020-08-05T20:42:29Z,5.63,0.12772,0.6967
2020-08-05T20:42:29Z,5.632,0.12737,0.676
2020-08-05T20:42:29Z,5.64,0.12563,0.6296
2020-08-05T20:42:29Z,5.653,0.12408,0.6031
2020-08-05T20:42:29Z,5.663,0.12409,0.6038
2020-08-05T20:42:29Z,5.669,0.12392,0.6098
2020-08-05T20:42:29Z,5.678,0.12369,0.6085
2020-08-05T20:42:29Z,5.685,0.12369,0.5982
2020-08-05T20:42:29Z,5.688,0.12373,0.5893
2020-08-05T20:42:29Z,5.693,0.12371,0.6154
2020-08-05T20:42:29Z,5.7,0.12363,0.6666
2020-08-05T20:42:29Z,5.707,0.1236,0.684
2020-08-05T20:42:29Z,5.717,0.12365,0.6727
2020-08-05T20:42:29Z,5.732,0.12371,0.6728
2020-08-05T20:42:29Z,5.746,0.12371,0.6944
2020-08-05T20:42:29Z,5.755,0.12365,0.7241
2020-08-05T20:42:29Z,5.761,0.12358,0.7365
2020-08-05T20:42:29Z,5.765,0.12354,0.7303
2020-08-05T20:42:29Z,5.769,0.12355,0.6864
2020-08-05T20:42:29Z,5.772,0.1236,0.6072
2020-08-05T20:42:29Z,5.774,0.12361,0.5552
2020-08-05T20:42:29Z,5.776,0.1236,0.5335
2020-08-05T20:42:29Z,5.777,0.12363,0.4883
2020-08-05T20:42:29Z,5.778,0.12369,0.4091
2020-08-05T20:42:29Z,5.78,0.12371,0.3479
2020-08-05T20:42:29Z,5.781,0.12367,0.3306
2020-08-05T20:42:29Z,5.782,0.1237,0.3803
2020-08-05T20:42:29Z,5.783,0.1237,0.4814
2020-08-05T20:42:29Z,5.783,0.12367,0.533
2020-08-05T20:42:29Z,5.783,0.12371,0.528
2020-08-05T20:42:29Z,5.783,0.12373,0.525
2020-08-05T20:42:29Z,5.785,0.12368,0.5252
2020-08-05T20:42:29Z,5.788,0.12358,0.5214
2020-08-05T20:42:29Z,5.789,0.12357,0.5268
2020-08-05T20:42:29Z,5.79,0.12362,0.5338
2020-08-05T20:42:29Z,5.792,0.1236,0.548
2020-08-05T20:42:29Z,5.798,0.12352,0.5844
2020-08-05T20:42:29Z,5.808,0.12353,0.6116
2020-08-05T20:42:29Z,5.823,0.12359,0.6189
2020-08-05T20:42:29Z,5.834,0.12356,0.6635
2020-08-05T20:42:29Z,5.84,0.12355,0.7508
2020-08-05T20:42:29Z,5.846,0.12363,0.8059
2020-08-05T20:42:29Z,5.856,0.12366,0.8052
2020-08-05T20:42:29Z,5.866,0.12366,0.724
2020-08-05T20:42:29Z,5.874,0.12369,0.5964
2020-08-05T20:42:29Z,5.877,0.12368,0.5394
2020-08-05T20:42:29Z,5.881,0.12362,0.5403
2020-08-05T20:42:29Z,5.89,0.12359,0.5695
2020-08-05T20:42:29Z,5.901,0.12359,0.6252
2020-08-05T20:42:29Z,5.909,0.12362,0.661
2020-08-05T20:42:29Z,5.913,0.12364,0.678
2020-08-05T20:42:29Z,5.915,0.12365,0.64
2020-08-05T20:42:29Z,5.918,0.12368,0.535
2020-08-05T20:42:29Z,5.921,0.12368,0.4674
2020-08-05T20:42:29Z,5.923,0.12366,0.4527
2020-08-05T20:42:29Z,5.926,0.12366,0.4332
2020-08-05T20:42:29Z,5.929,0.12362,0.413
2020-08-05T20:42:29Z,5.933,0.12357,0.3987
2020-08-05T20:42:29Z,5.936,0.12358,0.385
2020-08-05T20:42:29Z,5.938,0.12363,0.3896
2020-08-05T20:42:29Z,5.94,0.12369,0.4163
2020-08-05T20:42:29Z,5.945,0.12374,0.4415
2020-08-05T20:42:29Z,5.958,0.12375,0.455
