Date,Depth_m,PAR,Chla_ugL
2020-08-02T22:16:39Z,4.017,1.1927,2.6298
2020-08-02T22:16:39Z,4.021,1.17,2.5385
2020-08-02T22:16:39Z,4.025,1.158,2.492
2020-08-02T22:16:39Z,4.028,1.1605,2.4782
2020-08-02T22:16:39Z,4.031,1.1622,2.4095
2020-08-02T22:16:39Z,4.034,1.1573,2.2909
2020-08-02T22:16:39Z,4.038,1.1461,2.2268
2020-08-02T22:16:39Z,4.044,1.1341,2.216
2020-08-02T22:16:39Z,4.049,1.1257,2.1507
2020-08-02T22:16:39Z,4.055,1.114,2.0197
2020-08-02T22:16:39Z,4.061,1.0914,1.9487
2020-08-02T22:16:39Z,4.068,1.0759,1.9492
2020-08-02T22:16:39Z,4.073,1.0816,1.9393
2020-08-02T22:16:39Z,4.077,1.0841,1.9062
2020-08-02T22:16:39Z,4.081,1.0831,1.8729
2020-08-02T22:16:39Z,4.085,1.0841,1.8707
2020-08-02T22:16:39Z,4.087,1.0758,1.8511
2020-08-02T22:16:39Z,4.09,1.0683,1.789
2020-08-02T22:16:39Z,4.093,1.0585,1.7489
2020-08-02T22:16:39Z,4.097,1.0546,1.7377
2020-08-02T22:16:39Z,4.1,1.0592,1.7397
2020-08-02T22:16:39Z,4.104,1.0462,1.706
2020-08-02T22:16:39Z,4.108,1.0292,1.6171
2020-08-02T22:16:39Z,4.113,1.0293,1.5614
2020-08-02T22:16:39Z,4.117,1.0287,1.5479
2020-08-02T22:16:39Z,4.12,1.025,1.5113
2020-08-02T22:16:39Z,4.124,1.0267,1.4513
2020-08-02T22:16:39Z,4.128,1.0208,1.4137
2020-08-02T22:16:39Z,4.131,1.0087,1.4001
2020-08-02T22:16:39Z,4.135,1.005,1.3636
2020-08-02T22:16:39Z,4.139,0.9999,1.3153
2020-08-02T22:16:39Z,4.143,0.98905,1.3027
2020-08-02T22:16:39Z,4.147,0.98211,1.2971
2020-08-02T22:16:39Z,4.151,0.98124,1.2762
2020-08-02T22:16:39Z,4.155,0.98922,1.26
2020-08-02T22:16:39Z,4.159,0.98285,1.2544
2020-08-02T22:16:39Z,4.164,0.96077,1.2659
2020-08-02T22:16:39Z,4.169,0.95652,1.2839
2020-08-02T22:16:39Z,4.174,0.95947,1.2814
2020-08-02T22:16:39Z,4.179,0.94618,1.2733
2020-08-02T22:16:39Z,4.183,0.93344,1.2819
2020-08-02T22:16:39Z,4.188,0.93018,1.2895
2020-08-02T22:16:39Z,4.195,0.92502,1.3083
2020-08-02T22:16:39Z,4.202,0.9173,1.3377
2020-08-02T22:16:39Z,4.209,0.90933,1.349
2020-08-02T22:16:39Z,4.214,0.89662,1.3493
2020-08-02T22:16:39Z,4.218,0.87949,1.3321
2020-08-02T22:16:39Z,4.222,0.87367,1.294
2020-08-02T22:16:39Z,4.227,0.8766,1.2699
2020-08-02T22:16:39Z,4.232,0.8746,1.2692
2020-08-02T22:16:39Z,4.24,0.86592,1.2767
2020-08-02T22:16:39Z,4.246,0.84736,1.2738
2020-08-02T22:16:39Z,4.251,0.8304,1.2638
2020-08-02T22:16:39Z,4.256,0.82693,1.2699
2020-08-02T22:16:39Z,4.262,0.82178,1.2714
2020-08-02T22:16:39Z,4.269,0.81193,1.2528
2020-08-02T22:16:39Z,4.274,0.81128,1.2273
2020-08-02T22:16:39Z,4.28,0.81539,1.2106
2020-08-02T22:16:39Z,4.287,0.80332,1.2129
2020-08-02T22:16:39Z,4.296,0.78635,1.2164
2020-08-02T22:16:39Z,4.303,0.78378,1.2144
2020-08-02T22:16:39Z,4.31,0.77333,1.2082
2020-08-02T22:16:39Z,4.316,0.75983,1.1884
2020-08-02T22:16:39Z,4.324,0.76078,1.1186
2020-08-02T22:16:39Z,4.331,0.76435,1.0029
2020-08-02T22:16:39Z,4.338,0.75781,0.9343
2020-08-02T22:16:39Z,4.346,0.74865,0.9285
2020-08-02T22:16:39Z,4.355,0.73764,0.9332
2020-08-02T22:16:39Z,4.363,0.72606,0.9423
2020-08-02T22:16:39Z,4.37,0.72844,0.9429
2020-08-02T22:16:39Z,4.379,0.72421,0.9318
2020-08-02T22:16:39Z,4.389,0.71556,0.9504
2020-08-02T22:16:39Z,4.397,0.71412,0.9968
2020-08-02T22:16:39Z,4.404,0.70507,1.026
2020-08-02T22:16:39Z,4.411,0.68751,1.0077
2020-08-02T22:16:39Z,4.416,0.66796,0.8519
2020-08-02T22:16:39Z,4.421,0.66166,0.6103
2020-08-02T22:16:39Z,4.427,0.66845,0.4894
2020-08-02T22:16:39Z,4.434,0.67058,0.4685
2020-08-02T22:16:39Z,4.439,0.6605,0.3956
2020-08-02T22:16:39Z,4.445,0.64807,0.266
2020-08-02T22:16:39Z,4.45,0.64755,0.1986
2020-08-02T22:16:39Z,4.456,0.65384,0.2096
2020-08-02T22:16:39Z,4.461,0.64871,0.2183
2020-08-02T22:16:39Z,4.467,0.63678,0.2472
2020-08-02T22:16:39Z,4.472,0.63665,0.33
2020-08-02T22:16:39Z,4.476,0.64106,0.3888
2020-08-02T22:16:39Z,4.481,0.63535,0.4052
2020-08-02T22:16:39Z,4.485,0.62519,0.4422
2020-08-02T22:16:39Z,4.488,0.62264,0.4936
2020-08-02T22:16:39Z,4.493,0.6238,0.5203
2020-08-02T22:16:39Z,4.498,0.62595,0.5173
2020-08-02T22:16:39Z,4.502,0.6276,0.4667
2020-08-02T22:16:39Z,4.505,0.6251,0.3761
2020-08-02T22:16:39Z,4.51,0.62655,0.3186
2020-08-02T22:16:39Z,4.515,0.62498,0.3147
2020-08-02T22:16:39Z,4.52,0.61702,0.3009
2020-08-02T22:16:39Z,4.526,0.60221,0.2466
2020-08-02T22:16:39Z,4.533,0.58704,0.202
2020-08-02T22:16:39Z,4.54,0.59681,0.1904
2020-08-02T22:16:39Z,4.545,0.6046,0.2112
2020-08-02T22:16:39Z,4.549,0.59629,0.2534
2020-08-02T22:16:39Z,4.553,0.60036,0.2717
2020-08-02T22:16:39Z,4.558,0.59921,0.2616
2020-08-02T22:16:39Z,4.563,0.58645,0.2451
2020-08-02T22:16:39Z,4.567,0.58328,0.206
2020-08-02T22:16:39Z,4.572,0.59091,0.1509
2020-08-02T22:16:39Z,4.576,0.59782,0.1226
2020-08-02T22:16:39Z,4.58,0.59609,0.1121
2020-08-02T22:16:39Z,4.585,0.58880999999999994,0.0812
2020-08-02T22:16:39Z,4.589,0.5774,0.0261
2020-08-02T22:16:39Z,4.593,0.57067,-0.0024
2020-08-02T22:16:39Z,4.596,0.57371,0.0046
2020-08-02T22:16:39Z,4.598,0.58327,-0.004
2020-08-02T22:16:39Z,4.601,0.58909,-0.0214
2020-08-02T22:16:39Z,4.605,0.58404,-0.0341
2020-08-02T22:16:39Z,4.608,0.56975,-0.0523
2020-08-02T22:16:39Z,4.611,0.5578,-0.0596
2020-08-02T22:16:39Z,4.615,0.55676,-0.0463
2020-08-02T22:16:39Z,4.617,0.54873,-0.0349
2020-08-02T22:16:39Z,4.62,0.54683,-0.0464
2020-08-02T22:16:39Z,4.623,0.56047,-0.0506
2020-08-02T22:16:39Z,4.627,0.56584,-0.0191
2020-08-02T22:16:39Z,4.629,0.55952,0.0102
2020-08-02T22:16:39Z,4.632,0.56261,0.0078
2020-08-02T22:16:39Z,4.635,0.57315,-0.0101
2020-08-02T22:16:39Z,4.638,0.5602,-0.044
2020-08-02T22:16:39Z,4.642,0.53952,-0.0877
2020-08-02T22:16:39Z,4.645,0.53226,-0.1084
2020-08-02T22:16:39Z,4.649,0.53442,-0.1041
2020-08-02T22:16:39Z,4.652,0.5404,-0.0921
2020-08-02T22:16:39Z,4.653,0.53976,-0.0791
2020-08-02T22:16:39Z,4.655,0.54191,-0.0605
2020-08-02T22:16:39Z,4.66,0.54356,-0.0488
2020-08-02T22:16:39Z,4.665,0.53646,-0.0708
2020-08-02T22:16:39Z,4.67,0.53737,-0.1081
2020-08-02T22:16:39Z,4.674,0.53968,-0.1174
2020-08-02T22:16:39Z,4.678,0.5307,-0.1067
2020-08-02T22:16:39Z,4.682,0.52528,-0.1122
2020-08-02T22:16:39Z,4.686,0.52915,-0.1263
2020-08-02T22:16:39Z,4.69,0.53016,-0.1248
2020-08-02T22:16:39Z,4.694,0.52597,-0.1134
2020-08-02T22:16:39Z,4.699,0.52103,-0.1039
2020-08-02T22:16:39Z,4.705,0.51592,-0.1043
2020-08-02T22:16:39Z,4.711,0.51407,-0.1085
2020-08-02T22:16:39Z,4.715,0.50926,-0.1077
2020-08-02T22:16:39Z,4.72,0.50397,-0.1033
2020-08-02T22:16:39Z,4.725,0.50224,-0.1029
2020-08-02T22:16:39Z,4.73,0.50022,-0.1134
2020-08-02T22:16:39Z,4.735,0.50538,-0.115
2020-08-02T22:16:39Z,4.74,0.50586,-0.1035
2020-08-02T22:16:39Z,4.745,0.4986,-0.089
2020-08-02T22:16:39Z,4.749,0.49583,-0.063
2020-08-02T22:16:39Z,4.751,0.48622,-0.0477
2020-08-02T22:16:39Z,4.754,0.47883,-0.056
2020-08-02T22:16:39Z,4.757,0.48277,-0.0485
2020-08-02T22:16:39Z,4.76,0.48272,-0.0248
2020-08-02T22:16:39Z,4.764,0.48728,-0.0176
2020-08-02T22:16:39Z,4.768,0.49344,-0.0191
2020-08-02T22:16:39Z,4.772,0.4873,-0.0138
2020-08-02T22:16:39Z,4.774,0.46685,-0.0018
2020-08-02T22:16:39Z,4.777,0.4502,0.0037
2020-08-02T22:16:39Z,4.78,0.45579,-0.0053
2020-08-02T22:16:39Z,4.783,0.46643,-0.0343
2020-08-02T22:16:39Z,4.785,0.47003,-0.0797
2020-08-02T22:16:39Z,4.788,0.4625,-0.1061
2020-08-02T22:16:39Z,4.792,0.44522,-0.1145
2020-08-02T22:16:39Z,4.796,0.44386,-0.1246
2020-08-02T22:16:39Z,4.799,0.46873,-0.086
2020-08-02T22:16:39Z,4.804,0.47947,0.0093
2020-08-02T22:16:39Z,4.808,0.46821,0.0649
2020-08-02T22:16:39Z,4.812,0.46103,0.061
2020-08-02T22:16:39Z,4.816,0.44864,0.0388
2020-08-02T22:16:39Z,4.82,0.4355,0.0162
2020-08-02T22:16:39Z,4.824,0.43554,0.0072
2020-08-02T22:16:39Z,4.828,0.43878,-0.003
2020-08-02T22:16:39Z,4.831,0.44396,-0.0318
2020-08-02T22:16:39Z,4.834,0.44867,-0.0549
2020-08-02T22:16:39Z,4.837,0.44045,-0.0437
2020-08-02T22:16:39Z,4.839,0.43438,-0.02
2020-08-02T22:16:39Z,4.843,0.43894,0.0024
2020-08-02T22:16:39Z,4.848,0.42894,0.0359
2020-08-02T22:16:39Z,4.854,0.40811,0.0613
2020-08-02T22:16:39Z,4.861,0.39751,0.0613
2020-08-02T22:16:39Z,4.866,0.40203,0.0365
2020-08-02T22:16:39Z,4.871,0.4142,-2e-4
2020-08-02T22:16:39Z,4.876,0.4165,-0.0201
2020-08-02T22:16:39Z,4.882,0.40126,-0.0137
2020-08-02T22:16:39Z,4.889,0.38292,0.0488
2020-08-02T22:16:39Z,4.894,0.37697,0.1444
2020-08-02T22:16:39Z,4.898,0.37264,0.1792
2020-08-02T22:16:39Z,4.902,0.36544,0.174
2020-08-02T22:16:39Z,4.907,0.36903,0.1857
2020-08-02T22:16:39Z,4.912,0.37775,0.1687
2020-08-02T22:16:39Z,4.917,0.37752,0.1022
2020-08-02T22:16:39Z,4.921,0.37433,0.0579
2020-08-02T22:16:39Z,4.925,0.37085,0.0627
2020-08-02T22:16:39Z,4.93,0.36933,0.0838
2020-08-02T22:16:39Z,4.935,0.37396,0.1035
2020-08-02T22:16:39Z,4.939,0.37296,0.1104
2020-08-02T22:16:39Z,4.943,0.36831,0.1096
2020-08-02T22:16:39Z,4.948,0.36381,0.0755
2020-08-02T22:16:39Z,4.952,0.35612,0.0028
2020-08-02T22:16:39Z,4.956,0.35399,-0.0443
2020-08-02T22:16:39Z,4.961,0.34446,-0.0466
2020-08-02T22:16:39Z,4.966,0.33532,-0.0052
2020-08-02T22:16:39Z,4.97,0.35381,0.0548
2020-08-02T22:16:39Z,4.973,0.37226,0.078
2020-08-02T22:16:39Z,4.976,0.36922,0.0659
2020-08-02T22:16:39Z,4.979,0.36114,0.0321
2020-08-02T22:16:39Z,4.984,0.35876,-0.0158
2020-08-02T22:16:39Z,4.988,0.35726,-0.0457
2020-08-02T22:16:39Z,4.992,0.35545,-0.0532
2020-08-02T22:16:39Z,4.995,0.34446,-0.0482
2020-08-02T22:16:39Z,4.999,0.33066,-0.0242
2020-08-02T22:16:39Z,5.002,0.33271,-0.0014
2020-08-02T22:16:39Z,5.007,0.32694,-0.0012
2020-08-02T22:16:39Z,5.012,0.31123,-0.0022
2020-08-02T22:16:39Z,5.017,0.30724,0.0613
2020-08-02T22:16:39Z,5.022,0.31485,0.1853
2020-08-02T22:16:39Z,5.027,0.32037,0.2574
2020-08-02T22:16:39Z,5.031,0.31875,0.2554
2020-08-02T22:16:39Z,5.034,0.31768,0.1805
2020-08-02T22:16:39Z,5.039,0.31524,0.0575
2020-08-02T22:16:39Z,5.044,0.3171,-8e-4
2020-08-02T22:16:39Z,5.048,0.32536,-3e-4
2020-08-02T22:16:39Z,5.052,0.32564,0.0258
2020-08-02T22:16:39Z,5.056,0.31911,0.0862
2020-08-02T22:16:39Z,5.059,0.31853,0.1285
2020-08-02T22:16:39Z,5.063,0.31015,0.1268
2020-08-02T22:16:39Z,5.065,0.2987,0.0853
2020-08-02T22:16:39Z,5.066,0.29657,0.0173
2020-08-02T22:16:39Z,5.069,0.28547,-0.0085
2020-08-02T22:16:39Z,5.074,0.27957,0.0121
2020-08-02T22:16:39Z,5.08,0.29536,0.0182
2020-08-02T22:16:39Z,5.085,0.30069,0.0552
2020-08-02T22:16:39Z,5.089,0.27804,0.1451
2020-08-02T22:16:39Z,5.094,0.2631,0.1992
2020-08-02T22:16:39Z,5.098,0.26612,0.2046
2020-08-02T22:16:39Z,5.102,0.26795,0.1626
2020-08-02T22:16:39Z,5.105,0.2773,0.0824
2020-08-02T22:16:39Z,5.108,0.28755,0.0448
2020-08-02T22:16:39Z,5.112,0.28428,0.0613
2020-08-02T22:16:39Z,5.115,0.28031,0.1009
2020-08-02T22:16:39Z,5.118,0.27615,0.1516
2020-08-02T22:16:39Z,5.122,0.26516,0.1876
2020-08-02T22:16:39Z,5.126,0.255,0.193
2020-08-02T22:16:39Z,5.131,0.25284,0.159
2020-08-02T22:16:39Z,5.135,0.25285,0.1016
2020-08-02T22:16:39Z,5.139,0.24791,0.0615
2020-08-02T22:16:39Z,5.144,0.24688,0.0553
2020-08-02T22:16:39Z,5.148,0.24844,0.0835
2020-08-02T22:16:39Z,5.152,0.24186,0.1262
2020-08-02T22:16:39Z,5.157,0.23698,0.1425
2020-08-02T22:16:39Z,5.162,0.2395,0.128
2020-08-02T22:16:39Z,5.166,0.24409,0.1137
2020-08-02T22:16:39Z,5.17,0.25154,0.1128
2020-08-02T22:16:39Z,5.174,0.25239,0.1172
2020-08-02T22:16:39Z,5.177,0.24581,0.1192
2020-08-02T22:16:39Z,5.181,0.24379,0.1266
2020-08-02T22:16:39Z,5.186,0.24483,0.1492
2020-08-02T22:16:39Z,5.19,0.24448,0.1637
2020-08-02T22:16:39Z,5.195,0.24681,0.1494
2020-08-02T22:16:39Z,5.2,0.24372,0.1287
2020-08-02T22:16:39Z,5.204,0.23179,0.1141
2020-08-02T22:16:39Z,5.208,0.22942,0.0967
2020-08-02T22:16:39Z,5.211,0.23026,0.0805
2020-08-02T22:16:39Z,5.215,0.22448,0.0709
2020-08-02T22:16:39Z,5.219,0.22061,0.0853
2020-08-02T22:16:39Z,5.221,0.2195,0.1216
2020-08-02T22:16:39Z,5.223,0.21939,0.1377
2020-08-02T22:16:39Z,5.226,0.21441,0.1273
2020-08-02T22:16:39Z,5.228,0.21549,0.1011
2020-08-02T22:16:39Z,5.231,0.22579,0.0784
2020-08-02T22:16:39Z,5.234,0.22326,0.0816
2020-08-02T22:16:39Z,5.238,0.21565,0.082
2020-08-02T22:16:39Z,5.243,0.20882,0.0736
2020-08-02T22:16:39Z,5.249,0.20112,0.1807
2020-08-02T22:16:39Z,5.254,0.20843,0.4041
2020-08-02T22:16:39Z,5.257,0.22247,0.5338
2020-08-02T22:16:39Z,5.262,0.22117,0.5378
2020-08-02T22:16:39Z,5.269,0.21058,0.4709
2020-08-02T22:16:39Z,5.275,0.20886,0.3737
2020-08-02T22:16:39Z,5.279,0.21051,0.3348
2020-08-02T22:16:39Z,5.283,0.20869,0.3352
2020-08-02T22:16:39Z,5.287,0.19921,0.312
2020-08-02T22:16:39Z,5.29,0.18182,0.273
2020-08-02T22:16:39Z,5.295,0.17054,0.2553
2020-08-02T22:16:39Z,5.3,0.1771,0.2597
2020-08-02T22:16:39Z,5.304,0.1888,0.2682
2020-08-02T22:16:39Z,5.307,0.19028,0.2627
2020-08-02T22:16:39Z,5.31,0.19657,0.2507
2020-08-02T22:16:39Z,5.314,0.20968,0.2473
2020-08-02T22:16:39Z,5.316,0.21329,0.2214
2020-08-02T22:16:39Z,5.319,0.2037,0.1665
2020-08-02T22:16:39Z,5.323,0.1987,0.1276
2020-08-02T22:16:39Z,5.325,0.19465,0.1228
2020-08-02T22:16:39Z,5.328,0.18565,0.1378
2020-08-02T22:16:39Z,5.331,0.18888,0.2516
2020-08-02T22:16:39Z,5.335,0.18807,0.4593
2020-08-02T22:16:39Z,5.338,0.17612,0.5694
2020-08-02T22:16:39Z,5.342,0.173,0.5816
2020-08-02T22:16:39Z,5.344,0.17809,0.5311
2020-08-02T22:16:39Z,5.346,0.17492,0.3973
2020-08-02T22:16:39Z,5.348,0.16372,0.3087
2020-08-02T22:16:39Z,5.35,0.16814,0.2986
2020-08-02T22:16:39Z,5.352,0.17859,0.2743
2020-08-02T22:16:39Z,5.355,0.17514,0.2258
2020-08-02T22:16:39Z,5.359,0.16784,0.1984
2020-08-02T22:16:39Z,5.363,0.15779,0.1908
2020-08-02T22:16:39Z,5.366,0.15288,0.2103
2020-08-02T22:16:39Z,5.369,0.15598,0.2525
2020-08-02T22:16:39Z,5.373,0.15965,0.2719
2020-08-02T22:16:39Z,5.375,0.15826,0.2634
2020-08-02T22:16:39Z,5.378,0.14709,0.2745
2020-08-02T22:16:39Z,5.38,0.15228,0.32
2020-08-02T22:16:39Z,5.381,0.17013,0.347
2020-08-02T22:16:39Z,5.384,0.17331,0.3334
2020-08-02T22:16:39Z,5.387,0.17039,0.3076
2020-08-02T22:16:39Z,5.39,0.16633,0.2927
2020-08-02T22:16:39Z,5.393,0.16095,0.2872
2020-08-02T22:16:39Z,5.396,0.15717,0.2693
2020-08-02T22:16:39Z,5.399,0.16522,0.2486
2020-08-02T22:16:39Z,5.403,0.17112,0.237
2020-08-02T22:16:39Z,5.405,0.15514,0.2143
2020-08-02T22:16:39Z,5.408,0.14939,0.2031
2020-08-02T22:16:39Z,5.411,0.1585,0.2068
2020-08-02T22:16:39Z,5.414,0.15797,0.2117
2020-08-02T22:16:39Z,5.418,0.1504,0.2335
2020-08-02T22:16:39Z,5.422,0.14602,0.251
2020-08-02T22:16:39Z,5.426,0.1532,0.2613
2020-08-02T22:16:39Z,5.428,0.15887,0.3012
2020-08-02T22:16:39Z,5.43,0.15323,0.361
2020-08-02T22:16:39Z,5.432,0.1493,0.3931
2020-08-02T22:16:39Z,5.434,0.14544,0.4025
2020-08-02T22:16:39Z,5.435,0.14079,0.4368
2020-08-02T22:16:39Z,5.438,0.14308,0.4933
2020-08-02T22:16:39Z,5.44,0.15214,0.5318
2020-08-02T22:16:39Z,5.442,0.164,0.5412
2020-08-02T22:16:39Z,5.444,0.1665,0.4923
2020-08-02T22:16:39Z,5.447,0.15449,0.3987
2020-08-02T22:16:39Z,5.451,0.14461,0.3441
2020-08-02T22:16:39Z,5.454,0.14597,0.3373
2020-08-02T22:16:39Z,5.458,0.14423,0.3355
2020-08-02T22:16:39Z,5.46,0.14054,0.3132
2020-08-02T22:16:39Z,5.462,0.15237,0.2775
2020-08-02T22:16:39Z,5.464,0.15764,0.2555
2020-08-02T22:16:39Z,5.467,0.14213,0.2576
2020-08-02T22:16:39Z,5.47,0.13675,0.2934
2020-08-02T22:16:39Z,5.473,0.14351,0.3454
2020-08-02T22:16:39Z,5.476,0.14362,0.3806
2020-08-02T22:16:39Z,5.478,0.14078,0.3944
2020-08-02T22:16:39Z,5.481,0.13788,0.3876
2020-08-02T22:16:39Z,5.484,0.13288,0.3651
2020-08-02T22:16:39Z,5.487,0.13134,0.3333
2020-08-02T22:16:39Z,5.49,0.13238,0.3183
2020-08-02T22:16:39Z,5.493,0.13395,0.3647
2020-08-02T22:16:39Z,5.495,0.13691,0.4458
2020-08-02T22:16:39Z,5.498,0.13812,0.4782
2020-08-02T22:16:39Z,5.502,0.13767,0.4605
2020-08-02T22:16:39Z,5.506,0.13756,0.4511
2020-08-02T22:16:39Z,5.51,0.13884,0.4607
2020-08-02T22:16:39Z,5.513,0.14253,0.4619
2020-08-02T22:16:39Z,5.516,0.14133,0.4469
2020-08-02T22:16:39Z,5.52,0.13646,0.4324
2020-08-02T22:16:39Z,5.522,0.13491,0.3629
2020-08-02T22:16:39Z,5.525,0.13418,0.2261
2020-08-02T22:16:39Z,5.528,0.13326,0.1411
2020-08-02T22:16:39Z,5.532,0.12876,0.1268
2020-08-02T22:16:39Z,5.536,0.1243,0.1496
2020-08-02T22:16:39Z,5.539,0.12391,0.2071
2020-08-02T22:16:39Z,5.542,0.12636,0.2496
2020-08-02T22:16:39Z,5.545,0.12881,0.253
2020-08-02T22:16:39Z,5.548,0.12773,0.2198
2020-08-02T22:16:39Z,5.553,0.12629,0.162
2020-08-02T22:16:39Z,5.557,0.12534,0.1268
2020-08-02T22:16:39Z,5.561,0.12444,0.1382
2020-08-02T22:16:39Z,5.564,0.12405,0.1944
2020-08-02T22:16:39Z,5.568,0.12463,0.2718
2020-08-02T22:16:39Z,5.571,0.12551,0.3207
2020-08-02T22:16:39Z,5.573,0.12474,0.3376
2020-08-02T22:16:39Z,5.575,0.12415,0.3242
2020-08-02T22:16:39Z,5.578,0.12435,0.2832
2020-08-02T22:16:39Z,5.581,0.12399,0.2608
2020-08-02T22:16:39Z,5.584,0.12364,0.2633
2020-08-02T22:16:39Z,5.586,0.12384,0.2562
2020-08-02T22:16:39Z,5.588,0.12437,0.223
2020-08-02T22:16:39Z,5.59,0.12556,0.1857
2020-08-02T22:16:39Z,5.593,0.12713,0.1859
2020-08-02T22:16:39Z,5.596,0.1268,0.2069
2020-08-02T22:16:39Z,5.599,0.12481,0.2204
2020-08-02T22:16:39Z,5.603,0.12375,0.2441
2020-08-02T22:16:39Z,5.606,0.12378,0.2542
2020-08-02T22:16:39Z,5.611,0.12545,0.2482
2020-08-02T22:16:39Z,5.616,0.12704,0.238
2020-08-02T22:16:39Z,5.62,0.12551,0.2071
2020-08-02T22:16:39Z,5.624,0.1238,0.1893
2020-08-02T22:16:39Z,5.628,0.12394,0.1847
2020-08-02T22:16:39Z,5.63,0.12564,0.1802
2020-08-02T22:16:39Z,5.633,0.12712,0.1819
2020-08-02T22:16:39Z,5.636,0.12625,0.1764
2020-08-02T22:16:39Z,5.641,0.12503,0.1817
2020-08-02T22:16:39Z,5.645,0.12425,0.179
2020-08-02T22:16:39Z,5.649,0.12382,0.153
2020-08-02T22:16:39Z,5.653,0.12467,0.1442
2020-08-02T22:16:39Z,5.656,0.12542,0.1395
2020-08-02T22:16:39Z,5.659,0.12466000000000001,0.1254
2020-08-02T22:16:39Z,5.661,0.12506,0.1263
2020-08-02T22:16:39Z,5.664,0.12634,0.1305
2020-08-02T22:16:39Z,5.668,0.12765,0.129
2020-08-02T22:16:39Z,5.67,0.1287,0.1279
2020-08-02T22:16:39Z,5.671,0.12635,0.1071
2020-08-02T22:16:39Z,5.674,0.12386,0.0771
2020-08-02T22:16:39Z,5.677,0.12361,0.061
2020-08-02T22:16:39Z,5.68,0.12356,0.0553
2020-08-02T22:16:39Z,5.684,0.12357,0.0846
2020-08-02T22:16:39Z,5.688,0.12362,0.1486
2020-08-02T22:16:39Z,5.692,0.12366,0.1891
2020-08-02T22:16:39Z,5.696,0.12362,0.1936
2020-08-02T22:16:39Z,5.699,0.12354,0.1931
2020-08-02T22:16:39Z,5.703,0.12355,0.2026
2020-08-02T22:16:39Z,5.707,0.12359,0.2133
2020-08-02T22:16:39Z,5.711,0.12359,0.2081
2020-08-02T22:16:39Z,5.714,0.12363,0.1964
2020-08-02T22:16:39Z,5.718,0.12364,0.196
2020-08-02T22:16:39Z,5.72,0.12363,0.2029
2020-08-02T22:16:39Z,5.723,0.1236,0.2034
2020-08-02T22:16:39Z,5.726,0.12358,0.2017
2020-08-02T22:16:39Z,5.728,0.12359,0.2299
2020-08-02T22:16:39Z,5.73,0.12357,0.2873
2020-08-02T22:16:39Z,5.733,0.12358,0.3334
2020-08-02T22:16:39Z,5.735,0.12363,0.3488
2020-08-02T22:16:39Z,5.738,0.12363,0.3963
2020-08-02T22:16:39Z,5.74,0.12363,0.5079
2020-08-02T22:16:39Z,5.742,0.12361,0.5824
2020-08-02T22:16:39Z,5.745,0.12358,0.5911
2020-08-02T22:16:39Z,5.748,0.12361,0.5088
2020-08-02T22:16:39Z,5.75,0.12366,0.3495
2020-08-02T22:16:39Z,5.753,0.12362,0.2672
2020-08-02T22:16:39Z,5.755,0.12357,0.2677
2020-08-02T22:16:39Z,5.757,0.12359,0.2983
2020-08-02T22:16:39Z,5.758,0.12357,0.3505
2020-08-02T22:16:39Z,5.761,0.12354,0.3837
2020-08-02T22:16:39Z,5.765,0.12359,0.4045
2020-08-02T22:16:39Z,5.767,0.12364,0.4206
2020-08-02T22:16:39Z,5.769,0.12361,0.4162
2020-08-02T22:16:39Z,5.772,0.12356,0.3992
2020-08-02T22:16:39Z,5.775,0.12353,0.3873
2020-08-02T22:16:39Z,5.777,0.12357,0.386
2020-08-02T22:16:39Z,5.78,0.12366,0.3548
2020-08-02T22:16:39Z,5.783,0.12369,0.2867
2020-08-02T22:16:39Z,5.785,0.12366,0.25
2020-08-02T22:16:39Z,5.787,0.12368,0.255
2020-08-02T22:16:39Z,5.789,0.12365,0.2601
2020-08-02T22:16:39Z,5.791,0.12359,0.2546
2020-08-02T22:16:39Z,5.793,0.12362,0.2461
2020-08-02T22:16:39Z,5.795,0.12364,0.2426
2020-08-02T22:16:39Z,5.797,0.12359,0.2502
2020-08-02T22:16:39Z,5.799,0.12354,0.2621
2020-08-02T22:16:39Z,5.802,0.12355,0.2629
2020-08-02T22:16:39Z,5.805,0.12362,0.259
2020-08-02T22:16:39Z,5.808,0.12362,0.3106
2020-08-02T22:16:39Z,5.811,0.12356,0.4104
2020-08-02T22:16:39Z,5.815,0.12356,0.4645
2020-08-02T22:16:39Z,5.818,0.12361,0.4683
2020-08-02T22:16:39Z,5.821,0.12366,0.4473
2020-08-02T22:16:39Z,5.825,0.12366,0.4196
2020-08-02T22:16:39Z,5.828,0.12361,0.4099
2020-08-02T22:16:39Z,5.832,0.1236,0.4063
2020-08-02T22:16:39Z,5.836,0.1236,0.3953
2020-08-02T22:16:39Z,5.839,0.12358,0.325
2020-08-02T22:16:39Z,5.841,0.12356,0.2042
2020-08-02T22:16:39Z,5.843,0.12353,0.1368
2020-08-02T22:16:39Z,5.846,0.12353,0.1298
2020-08-02T22:16:39Z,5.849,0.12359,0.1772
2020-08-02T22:16:39Z,5.852,0.1236,0.2711
2020-08-02T22:16:39Z,5.855,0.12356,0.3304
2020-08-02T22:16:39Z,5.859,0.12357,0.3315
2020-08-02T22:16:39Z,5.863,0.1236,0.2846
2020-08-02T22:16:39Z,5.867,0.12361,0.2215
2020-08-02T22:16:39Z,5.87,0.12363,0.1976
