Date,Depth_m,PAR,Chla_ugL
2020-08-16T20:25:40Z,8.789,0.12371,0.3944
2020-08-16T20:25:40Z,8.794,0.12371,0.395
2020-08-16T20:25:40Z,8.803,0.12375,0.4289
2020-08-16T20:25:40Z,8.809,0.12375,0.4895
2020-08-16T20:25:40Z,8.813,0.12375,0.5267
2020-08-16T20:25:40Z,8.821,0.12371,0.5352
2020-08-16T20:25:40Z,8.831,0.12365,0.5252
2020-08-16T20:25:40Z,8.836,0.12364,0.5107
2020-08-16T20:25:40Z,8.837,0.12366,0.5135
2020-08-16T20:25:40Z,8.843,0.1237,0.5205
2020-08-16T20:25:40Z,8.851,0.12368,0.5185
2020-08-16T20:25:40Z,8.854,0.12364,0.5085
2020-08-16T20:25:40Z,8.857,0.12361,0.505
2020-08-16T20:25:40Z,8.864,0.1236,0.5144
2020-08-16T20:25:40Z,8.871,0.12364,0.5259
2020-08-16T20:25:40Z,8.873,0.12367,0.5588
2020-08-16T20:25:40Z,8.876,0.12365,0.6165
2020-08-16T20:25:40Z,8.881,0.12366,0.6616
2020-08-16T20:25:40Z,8.884,0.12372,0.6845
2020-08-16T20:25:40Z,8.888,0.12375,0.7213
2020-08-16T20:25:40Z,8.898,0.12375,0.7724
2020-08-16T20:25:40Z,8.911,0.12373,0.7881
2020-08-16T20:25:40Z,8.915,0.12373,0.7866
2020-08-16T20:25:40Z,8.915,0.12373,0.7357
2020-08-16T20:25:40Z,8.921,0.12369,0.6206
2020-08-16T20:25:40Z,8.929,0.12368,0.5584
2020-08-16T20:25:40Z,8.934,0.12366,0.5468
2020-08-16T20:25:40Z,8.938,0.12367,0.5756
2020-08-16T20:25:40Z,8.945,0.12373,0.6483
2020-08-16T20:25:40Z,8.95,0.12376,0.6727
2020-08-16T20:25:40Z,8.953,0.12373,0.6422
2020-08-16T20:25:40Z,8.958,0.12372,0.5742
2020-08-16T20:25:40Z,8.964,0.12368,0.5002
2020-08-16T20:25:40Z,8.968,0.12366,0.4812
2020-08-16T20:25:40Z,8.97,0.12371,0.4784
2020-08-16T20:25:40Z,8.975,0.12369,0.4659
2020-08-16T20:25:40Z,8.984,0.12368,0.4637
2020-08-16T20:25:40Z,8.99,0.12376,0.4706
2020-08-16T20:25:40Z,8.992,0.12378,0.4732
2020-08-16T20:25:40Z,8.992,0.12367,0.457
2020-08-16T20:25:40Z,8.994,0.12356,0.4368
2020-08-16T20:25:40Z,8.997,0.12356,0.4195
2020-08-16T20:25:40Z,8.999,0.12362,0.4002
2020-08-16T20:25:40Z,9,0.12362,0.4037
2020-08-16T20:25:40Z,9.001,0.12362,0.519
2020-08-16T20:25:40Z,9.002,0.12365,0.7262
2020-08-16T20:25:40Z,9.003,0.12368,0.8501
2020-08-16T20:25:40Z,9.007,0.12372,0.8722
2020-08-16T20:25:40Z,9.016,0.12376,0.8502
2020-08-16T20:25:40Z,9.026,0.12378,0.8029
2020-08-16T20:25:40Z,9.032,0.12371,0.7872
2020-08-16T20:25:40Z,9.032,0.12362,0.804
2020-08-16T20:25:40Z,9.034,0.12364,0.8146
2020-08-16T20:25:40Z,9.039,0.12369,0.8103
2020-08-16T20:25:40Z,9.042,0.12376,0.8002
2020-08-16T20:25:40Z,9.045,0.12374,0.7978
2020-08-16T20:25:40Z,9.05,0.12364,0.8007
2020-08-16T20:25:40Z,9.054,0.12359,0.7776
2020-08-16T20:25:40Z,9.057,0.12362,0.7464
2020-08-16T20:25:40Z,9.062,0.12367,0.7386
2020-08-16T20:25:40Z,9.068,0.12372,0.7404
2020-08-16T20:25:40Z,9.075,0.12372,0.7297
2020-08-16T20:25:40Z,9.08,0.12368,0.6954
2020-08-16T20:25:40Z,9.084,0.12365,0.6787
2020-08-16T20:25:40Z,9.084,0.12368,0.6809
2020-08-16T20:25:40Z,9.088,0.12371,0.6551
2020-08-16T20:25:40Z,9.093,0.12367,0.6142
2020-08-16T20:25:40Z,9.097,0.12364,0.587
2020-08-16T20:25:40Z,9.101,0.12366,0.5831
2020-08-16T20:25:40Z,9.106,0.12368,0.5681
2020-08-16T20:25:40Z,9.111,0.12374,0.5199
2020-08-16T20:25:40Z,9.114,0.12379,0.4865
2020-08-16T20:25:40Z,9.117,0.12374,0.4695
2020-08-16T20:25:40Z,9.121,0.12369,0.4575
2020-08-16T20:25:40Z,9.125,0.12369,0.4657
2020-08-16T20:25:40Z,9.131,0.12369,0.473
2020-08-16T20:25:40Z,9.137,0.12364,0.4604
2020-08-16T20:25:40Z,9.141,0.12367,0.4469
2020-08-16T20:25:40Z,9.144,0.12372,0.4718
2020-08-16T20:25:40Z,9.15,0.12366,0.5226
2020-08-16T20:25:40Z,9.156,0.12364,0.5374
2020-08-16T20:25:40Z,9.159,0.12372,0.5167
2020-08-16T20:25:40Z,9.163,0.12372,0.4727
2020-08-16T20:25:40Z,9.169,0.12364,0.4149
2020-08-16T20:25:40Z,9.174,0.12358,0.3998
2020-08-16T20:25:40Z,9.176,0.12359,0.4042
2020-08-16T20:25:40Z,9.18,0.12363,0.3723
2020-08-16T20:25:40Z,9.185,0.12366,0.3289
2020-08-16T20:25:40Z,9.189,0.12366,0.3187
2020-08-16T20:25:40Z,9.193,0.12361,0.3346
2020-08-16T20:25:40Z,9.197,0.1236,0.379
2020-08-16T20:25:40Z,9.198,0.12361,0.4645
2020-08-16T20:25:40Z,9.199,0.12364,0.529
2020-08-16T20:25:40Z,9.203,0.12372,0.5483
2020-08-16T20:25:40Z,9.206,0.12379,0.6208
2020-08-16T20:25:40Z,9.206,0.12374,0.7571
2020-08-16T20:25:40Z,9.21,0.12366,0.8428
2020-08-16T20:25:40Z,9.215,0.12365,0.8557
2020-08-16T20:25:40Z,9.22,0.12371,0.742
2020-08-16T20:25:40Z,9.223,0.12376,0.5162
2020-08-16T20:25:40Z,9.227,0.1237,0.3853
2020-08-16T20:25:40Z,9.23,0.12364,0.381
2020-08-16T20:25:40Z,9.232,0.12366,0.3978
2020-08-16T20:25:40Z,9.234,0.12365,0.4059
2020-08-16T20:25:40Z,9.238,0.12362,0.4034
2020-08-16T20:25:40Z,9.242,0.12366,0.3958
2020-08-16T20:25:40Z,9.246,0.12369,0.4005
2020-08-16T20:25:40Z,9.249,0.12363,0.4508
2020-08-16T20:25:40Z,9.251,0.12361,0.5273
2020-08-16T20:25:40Z,9.254,0.12367,0.5619
2020-08-16T20:25:40Z,9.258,0.1237,0.5741
2020-08-16T20:25:40Z,9.26,0.1237,0.5982
2020-08-16T20:25:40Z,9.262,0.1237,0.6152
2020-08-16T20:25:40Z,9.267,0.12369,0.6171
2020-08-16T20:25:40Z,9.272,0.12366,0.6018
2020-08-16T20:25:40Z,9.273,0.12369,0.5353
2020-08-16T20:25:40Z,9.275,0.12372,0.4423
2020-08-16T20:25:40Z,9.28,0.12363,0.4124
2020-08-16T20:25:40Z,9.285,0.12356,0.4216
2020-08-16T20:25:40Z,9.286,0.12366,0.4485
2020-08-16T20:25:40Z,9.288,0.12375,0.4994
2020-08-16T20:25:40Z,9.293,0.12373,0.5218
2020-08-16T20:25:40Z,9.298,0.12371,0.5281
2020-08-16T20:25:40Z,9.301,0.12367,0.5374
2020-08-16T20:25:40Z,9.304,0.12362,0.558
2020-08-16T20:25:40Z,9.309,0.12367,0.5865
2020-08-16T20:25:40Z,9.312,0.12374,0.5966
2020-08-16T20:25:40Z,9.314,0.12375,0.6128
2020-08-16T20:25:40Z,9.318,0.12372,0.6679
2020-08-16T20:25:40Z,9.322,0.12368,0.7481
2020-08-16T20:25:40Z,9.324,0.1237,0.8003
2020-08-16T20:25:40Z,9.328,0.12372,0.8128
2020-08-16T20:25:40Z,9.333,0.12371,0.7755
2020-08-16T20:25:40Z,9.336,0.12373,0.6927
2020-08-16T20:25:40Z,9.338,0.12374,0.6504
2020-08-16T20:25:40Z,9.342,0.12368,0.6654
2020-08-16T20:25:40Z,9.347,0.12363,0.6549
2020-08-16T20:25:40Z,9.351,0.12368,0.6091
2020-08-16T20:25:40Z,9.353,0.1237,0.5876
2020-08-16T20:25:40Z,9.354,0.12368,0.5957
2020-08-16T20:25:40Z,9.358,0.12369,0.6401
2020-08-16T20:25:40Z,9.362,0.12372,0.7051
2020-08-16T20:25:40Z,9.366,0.12372,0.7331
2020-08-16T20:25:40Z,9.369,0.12371,0.7303
2020-08-16T20:25:40Z,9.372,0.1237,0.7187
2020-08-16T20:25:40Z,9.375,0.12365,0.6694
2020-08-16T20:25:40Z,9.376,0.12363,0.5826
2020-08-16T20:25:40Z,9.381,0.12364,0.5274
2020-08-16T20:25:40Z,9.388,0.12364,0.5168
2020-08-16T20:25:40Z,9.393,0.12364,0.5879
2020-08-16T20:25:40Z,9.394,0.12363,0.7296
2020-08-16T20:25:40Z,9.396,0.12366,0.7892
2020-08-16T20:25:40Z,9.399,0.12371,0.7743
2020-08-16T20:25:40Z,9.402,0.1237,0.7316
2020-08-16T20:25:40Z,9.402,0.1237,0.6544
2020-08-16T20:25:40Z,9.403,0.12375,0.6129
2020-08-16T20:25:40Z,9.405,0.12377,0.6024
2020-08-16T20:25:40Z,9.407,0.12374,0.5939
2020-08-16T20:25:40Z,9.409,0.1237,0.6057
2020-08-16T20:25:40Z,9.414,0.12367,0.6208
2020-08-16T20:25:40Z,9.417,0.12367,0.6141
2020-08-16T20:25:40Z,9.418,0.12373,0.6111
2020-08-16T20:25:40Z,9.418,0.12373,0.6411
2020-08-16T20:25:40Z,9.42,0.1237,0.6718
2020-08-16T20:25:40Z,9.422,0.1237,0.6771
2020-08-16T20:25:40Z,9.424,0.12368,0.6766
2020-08-16T20:25:40Z,9.425,0.12367,0.7039
2020-08-16T20:25:40Z,9.426,0.12365,0.7593
2020-08-16T20:25:40Z,9.427,0.12363,0.8025
2020-08-16T20:25:40Z,9.428,0.12358,0.8069
2020-08-16T20:25:40Z,9.429,0.12359,0.8033
2020-08-16T20:25:40Z,9.43,0.1237,0.8243
2020-08-16T20:25:40Z,9.432,0.12372,0.8518
2020-08-16T20:25:40Z,9.434,0.12365,0.8683
2020-08-16T20:25:40Z,9.435,0.12371,0.8523
2020-08-16T20:25:40Z,9.436,0.12382,0.8213
2020-08-16T20:25:40Z,9.438,0.12383,0.8087
2020-08-16T20:25:40Z,9.438,0.1238,0.8041
2020-08-16T20:25:40Z,9.439,0.12376,0.8039
2020-08-16T20:25:40Z,9.442,0.12372,0.7965
2020-08-16T20:25:40Z,9.444,0.12371,0.7906
2020-08-16T20:25:40Z,9.446,0.1237,0.8005
2020-08-16T20:25:40Z,9.448,0.12369,0.7918
2020-08-16T20:25:40Z,9.45,0.12372,0.7527
2020-08-16T20:25:40Z,9.451,0.12374,0.7187
2020-08-16T20:25:40Z,9.453,0.12369,0.7139
2020-08-16T20:25:40Z,9.455,0.12362,0.7226
2020-08-16T20:25:40Z,9.457,0.12369,0.72
2020-08-16T20:25:40Z,9.459,0.12376,0.7008
2020-08-16T20:25:40Z,9.461,0.12369,0.672
2020-08-16T20:25:40Z,9.464,0.12365,0.6585
2020-08-16T20:25:40Z,9.466,0.12364,0.7181
2020-08-16T20:25:40Z,9.469,0.12363,0.8204
2020-08-16T20:25:40Z,9.474,0.12366,0.8554
2020-08-16T20:25:40Z,9.481,0.12369,0.8468
2020-08-16T20:25:40Z,9.485,0.12377,0.8396
2020-08-16T20:25:40Z,9.486,0.12378,0.8164
2020-08-16T20:25:40Z,9.487,0.12369,0.7947
2020-08-16T20:25:40Z,9.492,0.12373,0.7872
2020-08-16T20:25:40Z,9.495,0.12382,0.8022
2020-08-16T20:25:40Z,9.496,0.12379,0.843
2020-08-16T20:25:40Z,9.497,0.12371,0.8793
2020-08-16T20:25:40Z,9.499,0.12369,0.8797
2020-08-16T20:25:40Z,9.501,0.12374,0.8375
2020-08-16T20:25:40Z,9.502,0.12378,0.7795
2020-08-16T20:25:40Z,9.505,0.1238,0.7498
2020-08-16T20:25:40Z,9.509,0.12385,0.7458
2020-08-16T20:25:40Z,9.512,0.12382,0.7313
2020-08-16T20:25:40Z,9.514,0.12371,0.7083
2020-08-16T20:25:40Z,9.517,0.12366,0.6961
2020-08-16T20:25:40Z,9.52,0.1237,0.6889
2020-08-16T20:25:40Z,9.523,0.12377,0.6782
2020-08-16T20:25:40Z,9.523,0.12376,0.6525
2020-08-16T20:25:40Z,9.524,0.12369,0.617
2020-08-16T20:25:40Z,9.527,0.12366,0.6023
2020-08-16T20:25:40Z,9.53,0.12371,0.6083
2020-08-16T20:25:40Z,9.532,0.12373,0.6412
2020-08-16T20:25:40Z,9.534,0.12371,0.6949
2020-08-16T20:25:40Z,9.539,0.1237,0.7237
2020-08-16T20:25:40Z,9.542,0.12368,0.7224
2020-08-16T20:25:40Z,9.544,0.12365,0.6694
2020-08-16T20:25:40Z,9.546,0.12362,0.5691
2020-08-16T20:25:40Z,9.548,0.12357,0.5201
2020-08-16T20:25:40Z,9.55,0.12357,0.5258
2020-08-16T20:25:40Z,9.552,0.12369,0.552
2020-08-16T20:25:40Z,9.553,0.12376,0.608
2020-08-16T20:25:40Z,9.556,0.12373,0.6505
2020-08-16T20:25:40Z,9.558,0.12371,0.6646
2020-08-16T20:25:40Z,9.56,0.12366,0.7307
2020-08-16T20:25:40Z,9.563,0.12367,0.8579
2020-08-16T20:25:40Z,9.567,0.12375,0.9347
2020-08-16T20:25:40Z,9.571,0.12377,0.9442
2020-08-16T20:25:40Z,9.573,0.12373,0.9242
2020-08-16T20:25:40Z,9.575,0.12368,0.866
2020-08-16T20:25:40Z,9.577,0.12364,0.7936
2020-08-16T20:25:40Z,9.579,0.12363,0.7542
2020-08-16T20:25:40Z,9.581,0.12361,0.7326
2020-08-16T20:25:40Z,9.583,0.12363,0.6666
2020-08-16T20:25:40Z,9.585,0.12368,0.5757
2020-08-16T20:25:40Z,9.586,0.12369,0.5388
2020-08-16T20:25:40Z,9.587,0.12373,0.545
2020-08-16T20:25:40Z,9.589,0.12376,0.5555
2020-08-16T20:25:40Z,9.592,0.12372,0.5708
2020-08-16T20:25:40Z,9.594,0.12365,0.5859
2020-08-16T20:25:40Z,9.596,0.12362,0.6057
2020-08-16T20:25:40Z,9.598,0.12365,0.667
2020-08-16T20:25:40Z,9.6,0.12365,0.7635
2020-08-16T20:25:40Z,9.602,0.12369,0.81
2020-08-16T20:25:40Z,9.603,0.12377,0.8002
2020-08-16T20:25:40Z,9.603,0.12375,0.8166
2020-08-16T20:25:40Z,9.604,0.12372,0.8652
2020-08-16T20:25:40Z,9.605,0.12373,0.8826
2020-08-16T20:25:40Z,9.606,0.12376,0.8643
2020-08-16T20:25:40Z,9.607,0.12376,0.8445
2020-08-16T20:25:40Z,9.609,0.12375,0.8434
2020-08-16T20:25:40Z,9.61,0.12374,0.8613
2020-08-16T20:25:40Z,9.611,0.1237,0.8784
2020-08-16T20:25:40Z,9.613,0.12364,0.8788
2020-08-16T20:25:40Z,9.614,0.12364,0.79990000000000006
2020-08-16T20:25:40Z,9.615,0.12368,0.6581
2020-08-16T20:25:40Z,9.616,0.12368,0.5855
2020-08-16T20:25:40Z,9.618,0.12367,0.5903
2020-08-16T20:25:40Z,9.619,0.12365,0.6105
2020-08-16T20:25:40Z,9.62,0.12364,0.6199
2020-08-16T20:25:40Z,9.621,0.12362,0.6085
2020-08-16T20:25:40Z,9.624,0.12361,0.6067
2020-08-16T20:25:40Z,9.628,0.12369,0.6747
2020-08-16T20:25:40Z,9.631,0.12374,0.7909
2020-08-16T20:25:40Z,9.631,0.1237,0.8485
2020-08-16T20:25:40Z,9.632,0.12369,0.8562
2020-08-16T20:25:40Z,9.632,0.12369,0.9026
2020-08-16T20:25:40Z,9.632,0.12372,0.9803
2020-08-16T20:25:40Z,9.633,0.12376,1.0146
2020-08-16T20:25:40Z,9.633,0.12375,1.0031
2020-08-16T20:25:40Z,9.633,0.12369,0.9555
2020-08-16T20:25:40Z,9.633,0.12367,0.8865
2020-08-16T20:25:40Z,9.634,0.12367,0.8658
2020-08-16T20:25:40Z,9.634,0.12363,0.8758
2020-08-16T20:25:40Z,9.635,0.12362,0.8746
2020-08-16T20:25:40Z,9.636,0.12365,0.8694
2020-08-16T20:25:40Z,9.637,0.12367,0.8614
2020-08-16T20:25:40Z,9.638,0.12368,0.8633
2020-08-16T20:25:40Z,9.639,0.12372,0.864
2020-08-16T20:25:40Z,9.639,0.12369,0.8609
2020-08-16T20:25:40Z,9.639,0.12364,0.8733
2020-08-16T20:25:40Z,9.639,0.12369,0.8705
2020-08-16T20:25:40Z,9.639,0.12373,0.8464
2020-08-16T20:25:40Z,9.638,0.12372,0.7528
2020-08-16T20:25:40Z,9.635,0.12373,0.5982
2020-08-16T20:25:40Z,9.63,0.12371,0.5317
2020-08-16T20:25:40Z,9.621,0.12363,0.5393
2020-08-16T20:25:40Z,9.609,0.1236,0.5184
2020-08-16T20:25:40Z,9.589,0.12366,0.4695
2020-08-16T20:25:40Z,9.55,0.12373,0.4449
2020-08-16T20:25:40Z,9.482,0.12373,0.4683
2020-08-16T20:25:40Z,9.402,0.12369,0.5329
2020-08-16T20:25:40Z,9.359,0.1237,0.6064
2020-08-16T20:25:40Z,9.374,0.12372,0.6409
2020-08-16T20:25:40Z,9.413,0.12371,0.6552
2020-08-16T20:25:40Z,9.431,0.12368,0.6839
2020-08-16T20:25:40Z,9.425,0.12361,0.7119
2020-08-16T20:25:40Z,9.421,0.12356,0.7172
2020-08-16T20:25:40Z,9.426,0.12358,0.7094
2020-08-16T20:25:40Z,9.431,0.12365,0.6748
2020-08-16T20:25:40Z,9.429,0.12372,0.623
2020-08-16T20:25:40Z,9.429,0.12373,0.5985
2020-08-16T20:25:40Z,9.433,0.12368,0.5883
2020-08-16T20:25:40Z,9.438,0.12365,0.5755
2020-08-16T20:25:40Z,9.439,0.12368,0.5305
2020-08-16T20:25:40Z,9.439,0.12374,0.4532
2020-08-16T20:25:40Z,9.44,0.12377,0.4034
2020-08-16T20:25:40Z,9.44,0.12373,0.3859
2020-08-16T20:25:40Z,9.441,0.12369,0.3859
2020-08-16T20:25:40Z,9.442,0.12369,0.3934
2020-08-16T20:25:40Z,9.444,0.12367,0.3905
2020-08-16T20:25:40Z,9.445,0.12367,0.3894
2020-08-16T20:25:40Z,9.445,0.12373,0.437
2020-08-16T20:25:40Z,9.445,0.12374,0.5283
2020-08-16T20:25:40Z,9.445,0.12372,0.5866
2020-08-16T20:25:40Z,9.445,0.12374,0.5981
2020-08-16T20:25:40Z,9.445,0.12372,0.5625
2020-08-16T20:25:40Z,9.446,0.12366,0.5005
2020-08-16T20:25:40Z,9.446,0.12366,0.4771
2020-08-16T20:25:40Z,9.446,0.12366,0.4798
2020-08-16T20:25:40Z,9.446,0.12365,0.5043
2020-08-16T20:25:40Z,9.446,0.1237,0.555
2020-08-16T20:25:40Z,9.446,0.12372,0.5873
2020-08-16T20:25:40Z,9.448,0.1237,0.599
2020-08-16T20:25:40Z,9.453,0.12367,0.6005
2020-08-16T20:25:40Z,9.458,0.12366,0.5584
2020-08-16T20:25:40Z,9.453,0.12368,0.4904
2020-08-16T20:25:40Z,9.433,0.12371,0.4558
2020-08-16T20:25:40Z,9.414,0.1237,0.4546
2020-08-16T20:25:40Z,9.41,0.12365,0.5328
2020-08-16T20:25:40Z,9.411,0.12368,0.6671
2020-08-16T20:25:40Z,9.41,0.12375,0.7241
2020-08-16T20:25:40Z,9.409,0.12373,0.7258
2020-08-16T20:25:40Z,9.411,0.12368,0.7073
2020-08-16T20:25:40Z,9.414,0.12369,0.6518
2020-08-16T20:25:40Z,9.415,0.12368,0.6079
2020-08-16T20:25:40Z,9.417,0.12367,0.5973
2020-08-16T20:25:40Z,9.421,0.12364,0.6183
2020-08-16T20:25:40Z,9.422,0.12362,0.6524
2020-08-16T20:25:40Z,9.422,0.12364,0.6664
2020-08-16T20:25:40Z,9.424,0.1236,0.663
2020-08-16T20:25:40Z,9.425,0.12355,0.6875
2020-08-16T20:25:40Z,9.425,0.12362,0.7529
2020-08-16T20:25:40Z,9.425,0.12371,0.7964
2020-08-16T20:25:40Z,9.426,0.12369,0.803
2020-08-16T20:25:40Z,9.426,0.12367,0.7948
2020-08-16T20:25:40Z,9.426,0.1237,0.7547
2020-08-16T20:25:40Z,9.426,0.12369,0.6992
2020-08-16T20:25:40Z,9.427,0.12365,0.6772
2020-08-16T20:25:40Z,9.428,0.1236,0.6795
2020-08-16T20:25:40Z,9.429,0.12356,0.6989
2020-08-16T20:25:40Z,9.429,0.12359,0.7488
2020-08-16T20:25:40Z,9.429,0.12366,0.7958
2020-08-16T20:25:40Z,9.429,0.12368,0.8197
2020-08-16T20:25:40Z,9.429,0.12367,0.8562
2020-08-16T20:25:40Z,9.429,0.12367,0.9128
2020-08-16T20:25:40Z,9.43,0.12374,0.9413
2020-08-16T20:25:40Z,9.43,0.12376,0.9435
2020-08-16T20:25:40Z,9.43,0.12372,0.9394
2020-08-16T20:25:40Z,9.43,0.12369,0.9299
2020-08-16T20:25:40Z,9.431,0.12372,0.9238
2020-08-16T20:25:40Z,9.432,0.12374,0.9232
2020-08-16T20:25:40Z,9.432,0.12372,0.9611
2020-08-16T20:25:40Z,9.432,0.12372,1.0288
2020-08-16T20:25:40Z,9.433,0.1237,1.0646
2020-08-16T20:25:40Z,9.433,0.12366,1.0605
2020-08-16T20:25:40Z,9.433,0.12363,0.9599
2020-08-16T20:25:40Z,9.433,0.12362,0.7822
2020-08-16T20:25:40Z,9.433,0.12365,0.6866
2020-08-16T20:25:40Z,9.434,0.12372,0.6714
2020-08-16T20:25:40Z,9.436,0.12373,0.6656
2020-08-16T20:25:40Z,9.436,0.12371,0.7013
2020-08-16T20:25:40Z,9.436,0.12376,0.7697
2020-08-16T20:25:40Z,9.435,0.12376,0.7973
2020-08-16T20:25:40Z,9.433,0.12369,0.7964
2020-08-16T20:25:40Z,9.432,0.12368,0.7966
2020-08-16T20:25:40Z,9.433,0.12368,0.7904
2020-08-16T20:25:40Z,9.433,0.12368,0.7971
2020-08-16T20:25:40Z,9.432,0.12366,0.8017
2020-08-16T20:25:40Z,9.43,0.12362,0.7412
2020-08-16T20:25:40Z,9.424,0.12366,0.638
2020-08-16T20:25:40Z,9.412,0.1237,0.5933
2020-08-16T20:25:40Z,9.401,0.12362,0.6015
2020-08-16T20:25:40Z,9.401,0.12357,0.6127
2020-08-16T20:25:40Z,9.406,0.12363,0.6235
2020-08-16T20:25:40Z,9.408,0.12373,0.637
2020-08-16T20:25:40Z,9.409,0.12376,0.6615
2020-08-16T20:25:40Z,9.416,0.12367,0.7581
2020-08-16T20:25:40Z,9.427,0.1236,0.9088
2020-08-16T20:25:40Z,9.434,0.12358,0.9758
2020-08-16T20:25:40Z,9.439,0.12362,0.9776
2020-08-16T20:25:40Z,9.448,0.1237,0.9776
2020-08-16T20:25:40Z,9.458,0.12369,0.8995
2020-08-16T20:25:40Z,9.462,0.12368,0.749
2020-08-16T20:25:40Z,9.461,0.12378,0.6653
2020-08-16T20:25:40Z,9.461,0.12384,0.6591
2020-08-16T20:25:40Z,9.457,0.12381,0.617
2020-08-16T20:25:40Z,9.451,0.12373,0.5287
2020-08-16T20:25:40Z,9.453,0.12369,0.4687
2020-08-16T20:25:40Z,9.466,0.12374,0.454
2020-08-16T20:25:40Z,9.475,0.12376,0.4848
2020-08-16T20:25:40Z,9.474,0.1237,0.5354
2020-08-16T20:25:40Z,9.472,0.12366,0.5512
2020-08-16T20:25:40Z,9.475,0.12371,0.5422
2020-08-16T20:25:40Z,9.476,0.12375,0.5126
2020-08-16T20:25:40Z,9.474,0.1237,0.4787
2020-08-16T20:25:40Z,9.475,0.12365,0.476
2020-08-16T20:25:40Z,9.477,0.12365,0.4797
2020-08-16T20:25:40Z,9.477,0.12364,0.5137
2020-08-16T20:25:40Z,9.477,0.12368,0.5924
2020-08-16T20:25:40Z,9.483,0.12371,0.6396
2020-08-16T20:25:40Z,9.503,0.12368,0.6543
2020-08-16T20:25:40Z,9.533,0.12364,0.665
2020-08-16T20:25:40Z,9.553,0.12368,0.6739
2020-08-16T20:25:40Z,9.556,0.12373,0.6953
2020-08-16T20:25:40Z,9.553,0.12368,0.7146
2020-08-16T20:25:40Z,9.55,0.12362,0.7261
2020-08-16T20:25:40Z,9.545,0.12368,0.6816
2020-08-16T20:25:40Z,9.534,0.12373,0.5769
2020-08-16T20:25:40Z,9.518,0.12368,0.5182
2020-08-16T20:25:40Z,9.507,0.12361,0.5156
2020-08-16T20:25:40Z,9.504,0.12365,0.5176
2020-08-16T20:25:40Z,9.498,0.12374,0.5133
2020-08-16T20:25:40Z,9.476,0.12374,0.5106
2020-08-16T20:25:40Z,9.448,0.12369,0.5138
2020-08-16T20:25:40Z,9.433,0.12366,0.5523
2020-08-16T20:25:40Z,9.432,0.12367,0.6238
2020-08-16T20:25:40Z,9.434,0.12374,0.6534
2020-08-16T20:25:40Z,9.433,0.12374,0.6519
2020-08-16T20:25:40Z,9.433,0.12367,0.6344
2020-08-16T20:25:40Z,9.434,0.12369,0.5856
2020-08-16T20:25:40Z,9.435,0.12376,0.5474
2020-08-16T20:25:40Z,9.435,0.12379,0.5254
2020-08-16T20:25:40Z,9.435,0.12376,0.5111
2020-08-16T20:25:40Z,9.435,0.12372,0.4977
2020-08-16T20:25:40Z,9.435,0.12373,0.479
2020-08-16T20:25:40Z,9.436,0.12374,0.4663
2020-08-16T20:25:40Z,9.438,0.12369,0.4588
2020-08-16T20:25:40Z,9.439,0.12372,0.4924
2020-08-16T20:25:40Z,9.439,0.12376,0.5682
2020-08-16T20:25:40Z,9.44,0.12366,0.6117
2020-08-16T20:25:40Z,9.44,0.12361,0.6079
2020-08-16T20:25:40Z,9.441,0.12367,0.6079
2020-08-16T20:25:40Z,9.443,0.12371,0.64
2020-08-16T20:25:40Z,9.444,0.12373,0.6719
2020-08-16T20:25:40Z,9.444,0.12377,0.679
2020-08-16T20:25:40Z,9.444,0.12377,0.65
2020-08-16T20:25:40Z,9.444,0.12372,0.5894
2020-08-16T20:25:40Z,9.444,0.1237,0.5649
2020-08-16T20:25:40Z,9.444,0.1237,0.5925
2020-08-16T20:25:40Z,9.444,0.12372,0.6373
2020-08-16T20:25:40Z,9.444,0.12373,0.687
2020-08-16T20:25:40Z,9.444,0.12369,0.7163
2020-08-16T20:25:40Z,9.444,0.12363,0.7241
2020-08-16T20:25:40Z,9.444,0.12361,0.7238
2020-08-16T20:25:40Z,9.444,0.12364,0.6851
2020-08-16T20:25:40Z,9.445,0.12367,0.6178
2020-08-16T20:25:40Z,9.447,0.12364,0.587
2020-08-16T20:25:40Z,9.447,0.12363,0.5899
2020-08-16T20:25:40Z,9.447,0.12365,0.5664
2020-08-16T20:25:40Z,9.446,0.1237,0.504
2020-08-16T20:25:40Z,9.446,0.12376,0.4552
2020-08-16T20:25:40Z,9.447,0.12373,0.4532
2020-08-16T20:25:40Z,9.447,0.12364,0.5362
2020-08-16T20:25:40Z,9.448,0.12363,0.6675
2020-08-16T20:25:40Z,9.451,0.12369,0.7248
2020-08-16T20:25:40Z,9.458,0.12369,0.7228
2020-08-16T20:25:40Z,9.464,0.12362,0.701
2020-08-16T20:25:40Z,9.47,0.12365,0.6713
2020-08-16T20:25:40Z,9.476,0.1237,0.6688
2020-08-16T20:25:40Z,9.481,0.12366,0.6709
2020-08-16T20:25:40Z,9.483,0.12365,0.7258
2020-08-16T20:25:40Z,9.494,0.1237,0.8455
2020-08-16T20:25:40Z,9.514,0.12374,0.9165
2020-08-16T20:25:40Z,9.532,0.12379,0.9361
2020-08-16T20:25:40Z,9.542,0.12379,0.9486
2020-08-16T20:25:40Z,9.55,0.12376,1.0585
2020-08-16T20:25:40Z,9.557,0.12374,1.2724
2020-08-16T20:25:40Z,9.561,0.12372,1.3892
