Date,Depth_m,PAR,Chla_ugL
2020-09-09T00:42:23Z,4.199,0.12376,1.7751
2020-09-09T00:42:23Z,4.203,0.12373,1.7699
2020-09-09T00:42:23Z,4.205,0.12467,1.766
2020-09-09T00:42:23Z,4.208,0.12561,1.7369
2020-09-09T00:42:23Z,4.213,0.12468,1.6847
2020-09-09T00:42:23Z,4.222,0.12368,1.6507
2020-09-09T00:42:23Z,4.231,0.12361,1.6306
2020-09-09T00:42:23Z,4.238,0.12359,1.5657
2020-09-09T00:42:23Z,4.246,0.12363,1.4567
2020-09-09T00:42:23Z,4.262,0.12365,1.3915
2020-09-09T00:42:23Z,4.28,0.12357,1.3679
2020-09-09T00:42:23Z,4.295,0.12352,1.2572
2020-09-09T00:42:23Z,4.309,0.12354,1.0733
2020-09-09T00:42:23Z,4.322,0.12359,0.9858
2020-09-09T00:42:23Z,4.332,0.12364,0.9812
2020-09-09T00:42:23Z,4.342,0.12364,0.9501
2020-09-09T00:42:23Z,4.354,0.12363,0.9061
2020-09-09T00:42:23Z,4.367,0.12361,0.8976
2020-09-09T00:42:23Z,4.379,0.12362,0.9045
2020-09-09T00:42:23Z,4.389,0.12367,0.8651
2020-09-09T00:42:23Z,4.399,0.12366,0.7932
2020-09-09T00:42:23Z,4.408,0.12361,0.7601
2020-09-09T00:42:23Z,4.417,0.12361,0.7597
2020-09-09T00:42:23Z,4.429,0.12364,0.7516
2020-09-09T00:42:23Z,4.441,0.12369,0.7
2020-09-09T00:42:23Z,4.451,0.12365,0.6022
2020-09-09T00:42:23Z,4.462,0.12359,0.5521
2020-09-09T00:42:23Z,4.473,0.12364,0.5613
2020-09-09T00:42:23Z,4.483,0.12369,0.5319
2020-09-09T00:42:23Z,4.493,0.12365,0.4549
2020-09-09T00:42:23Z,4.502,0.12355,0.4028
2020-09-09T00:42:23Z,4.513,0.1235,0.398
2020-09-09T00:42:23Z,4.524,0.12348,0.3678
2020-09-09T00:42:23Z,4.532,0.12352,0.2759
2020-09-09T00:42:23Z,4.539,0.12359,0.2123
2020-09-09T00:42:23Z,4.549,0.12363,0.2091
2020-09-09T00:42:23Z,4.556,0.12359,0.2087
2020-09-09T00:42:23Z,4.561,0.12358,0.1977
2020-09-09T00:42:23Z,4.567,0.12357,0.181
2020-09-09T00:42:23Z,4.573,0.12355,0.1598
2020-09-09T00:42:23Z,4.58,0.12359,0.1512
2020-09-09T00:42:23Z,4.589,0.1236,0.1537
2020-09-09T00:42:23Z,4.601,0.12358,0.1513
2020-09-09T00:42:23Z,4.613,0.1236,0.1413
2020-09-09T00:42:23Z,4.625,0.12366,0.0989
2020-09-09T00:42:23Z,4.637,0.12366,0.0308
2020-09-09T00:42:23Z,4.652,0.12366,-0.006
2020-09-09T00:42:23Z,4.668,0.12371,-0.0026
2020-09-09T00:42:23Z,4.683,0.12371,-0.0041
2020-09-09T00:42:23Z,4.697,0.1237,-0.0714
2020-09-09T00:42:23Z,4.71,0.12367,-0.1776
2020-09-09T00:42:23Z,4.723,0.1236,-0.2201
2020-09-09T00:42:23Z,4.731,0.12353,-0.2045
2020-09-09T00:42:23Z,4.736,0.12353,-0.2167
2020-09-09T00:42:23Z,4.741,0.12358,-0.2634
2020-09-09T00:42:23Z,4.749,0.12357,-0.2922
2020-09-09T00:42:23Z,4.755,0.12353,-0.2884
2020-09-09T00:42:23Z,4.758,0.12354,-0.2747
2020-09-09T00:42:23Z,4.761,0.12358,-0.2792
2020-09-09T00:42:23Z,4.768,0.12364,-0.2858
2020-09-09T00:42:23Z,4.776,0.12371,-0.2684
2020-09-09T00:42:23Z,4.784,0.12371,-0.2409
2020-09-09T00:42:23Z,4.79,0.12366,-0.2293
2020-09-09T00:42:23Z,4.797,0.12363,-0.2334
2020-09-09T00:42:23Z,4.806,0.12364,-0.2236
2020-09-09T00:42:23Z,4.813,0.12364,-0.1772
2020-09-09T00:42:23Z,4.822,0.12363,-0.1111
2020-09-09T00:42:23Z,4.832,0.12363,-0.0735
2020-09-09T00:42:23Z,4.84,0.12365,-0.0749
2020-09-09T00:42:23Z,4.849,0.12362,-0.0902
2020-09-09T00:42:23Z,4.862,0.12358,-0.0959
2020-09-09T00:42:23Z,4.88,0.12356,-0.086
2020-09-09T00:42:23Z,4.895,0.12359,-0.076
2020-09-09T00:42:23Z,4.906,0.12369,-0.0797
2020-09-09T00:42:23Z,4.918,0.12366,-0.1032
2020-09-09T00:42:23Z,4.928,0.12356,-0.1309
2020-09-09T00:42:23Z,4.937,0.12356,-0.138
2020-09-09T00:42:23Z,4.949,0.1236,-0.1319
2020-09-09T00:42:23Z,4.96,0.12362,-0.1523
2020-09-09T00:42:23Z,4.969,0.12364,-0.1937
2020-09-09T00:42:23Z,4.977,0.12363,-0.2033
2020-09-09T00:42:23Z,4.985,0.12361,-0.2019
2020-09-09T00:42:23Z,4.99,0.12365,-0.2244
2020-09-09T00:42:23Z,4.997,0.12366,-0.2379
2020-09-09T00:42:23Z,5.005,0.12365,-0.2217
2020-09-09T00:42:23Z,5.012,0.12365,-0.2089
2020-09-09T00:42:23Z,5.023,0.12364,-0.2553
2020-09-09T00:42:23Z,5.038,0.12363,-0.3341
2020-09-09T00:42:23Z,5.052,0.12363,-0.3607
2020-09-09T00:42:23Z,5.062,0.12363,-0.3482
2020-09-09T00:42:23Z,5.072,0.12367,-0.3552
2020-09-09T00:42:23Z,5.084,0.12369,-0.3682
2020-09-09T00:42:23Z,5.096,0.12365,-0.3629
2020-09-09T00:42:23Z,5.108,0.12359,-0.3575
2020-09-09T00:42:23Z,5.122,0.12357,-0.36
2020-09-09T00:42:23Z,5.136,0.1236,-0.3554
2020-09-09T00:42:23Z,5.149,0.12366,-0.3493
2020-09-09T00:42:23Z,5.159,0.12366,-0.3531
2020-09-09T00:42:23Z,5.167,0.12364,-0.3624
2020-09-09T00:42:23Z,5.173,0.12366,-0.3669
2020-09-09T00:42:23Z,5.181,0.12364,-0.3594
2020-09-09T00:42:23Z,5.189,0.12362,-0.3581
2020-09-09T00:42:23Z,5.199,0.12367,-0.3702
2020-09-09T00:42:23Z,5.211,0.12372,-0.3622
2020-09-09T00:42:23Z,5.227,0.12377,-0.3195
2020-09-09T00:42:23Z,5.243,0.12375,-0.283
2020-09-09T00:42:23Z,5.255,0.12369,-0.2824
2020-09-09T00:42:23Z,5.264,0.12368,-0.3128
2020-09-09T00:42:23Z,5.271,0.12363,-0.3547
2020-09-09T00:42:23Z,5.276,0.12356,-0.3698
2020-09-09T00:42:23Z,5.281,0.12356,-0.3522
2020-09-09T00:42:23Z,5.288,0.12363,-0.3416
2020-09-09T00:42:23Z,5.296,0.12368,-0.3561
2020-09-09T00:42:23Z,5.306,0.12367,-0.3751
2020-09-09T00:42:23Z,5.32,0.12365,-0.3711
2020-09-09T00:42:23Z,5.334,0.1236,-0.3463
2020-09-09T00:42:23Z,5.345,0.12358,-0.3223
2020-09-09T00:42:23Z,5.355,0.12358,-0.3008
2020-09-09T00:42:23Z,5.367,0.12358,-0.2868
2020-09-09T00:42:23Z,5.379,0.12358,-0.2772
2020-09-09T00:42:23Z,5.39,0.12354,-0.2902
2020-09-09T00:42:23Z,5.401,0.12354,-0.339
2020-09-09T00:42:23Z,5.413,0.12362,-0.3713
2020-09-09T00:42:23Z,5.425,0.12363,-0.3653
2020-09-09T00:42:23Z,5.439,0.12358,-0.3428
2020-09-09T00:42:23Z,5.453,0.12357,-0.3368
2020-09-09T00:42:23Z,5.463,0.12362,-0.3503
2020-09-09T00:42:23Z,5.469,0.12369,-0.3637
2020-09-09T00:42:23Z,5.478,0.12365,-0.3842
2020-09-09T00:42:23Z,5.49,0.12354,-0.3979
2020-09-09T00:42:23Z,5.505,0.12356,-0.3956
2020-09-09T00:42:23Z,5.52,0.12362,-0.4041
2020-09-09T00:42:23Z,5.539,0.12358,-0.4054
2020-09-09T00:42:23Z,5.557,0.12361,-0.3734
2020-09-09T00:42:23Z,5.574,0.12367,-0.3413
2020-09-09T00:42:23Z,5.589,0.12361,-0.332
2020-09-09T00:42:23Z,5.603,0.12354,-0.346
2020-09-09T00:42:23Z,5.617,0.12356,-0.3582
2020-09-09T00:42:23Z,5.632,0.12357,-0.3461
2020-09-09T00:42:23Z,5.648,0.12355,-0.3333
2020-09-09T00:42:23Z,5.663,0.12353,-0.3363
2020-09-09T00:42:23Z,5.676,0.12353,-0.3646
2020-09-09T00:42:23Z,5.688,0.12357,-0.3989
2020-09-09T00:42:23Z,5.699,0.12357,-0.4069
2020-09-09T00:42:23Z,5.709,0.12355,-0.4139
2020-09-09T00:42:23Z,5.719,0.1236,-0.4164
2020-09-09T00:42:23Z,5.73,0.12364,-0.3895
2020-09-09T00:42:23Z,5.742,0.12356,-0.3655
2020-09-09T00:42:23Z,5.753,0.12355,-0.3563
2020-09-09T00:42:23Z,5.766,0.12364,-0.3535
2020-09-09T00:42:23Z,5.778,0.12365,-0.3595
2020-09-09T00:42:23Z,5.79,0.1236,-0.3635
2020-09-09T00:42:23Z,5.801,0.12358,-0.3543
2020-09-09T00:42:23Z,5.814,0.12361,-0.3242
2020-09-09T00:42:23Z,5.827,0.12364,-0.2943
2020-09-09T00:42:23Z,5.839,0.12364,-0.2894
2020-09-09T00:42:23Z,5.852,0.12364,-0.2929
2020-09-09T00:42:23Z,5.867,0.12364,-0.2985
2020-09-09T00:42:23Z,5.881,0.12364,-0.3091
2020-09-09T00:42:23Z,5.893,0.12364,-0.3264
2020-09-09T00:42:23Z,5.908,0.12364,-0.3552
2020-09-09T00:42:23Z,5.925,0.12369,-0.3703
2020-09-09T00:42:23Z,5.941,0.12375,-0.3563
2020-09-09T00:42:23Z,5.96,0.12371,-0.3391
2020-09-09T00:42:23Z,5.979,0.12368,-0.3439
2020-09-09T00:42:23Z,5.995,0.12367,-0.3568
2020-09-09T00:42:23Z,6.009,0.12364,-0.3515
2020-09-09T00:42:23Z,6.024,0.12366,-0.337
2020-09-09T00:42:23Z,6.039,0.12369,-0.3347
2020-09-09T00:42:23Z,6.055,0.1237,-0.3527
2020-09-09T00:42:23Z,6.071,0.12369,-0.3727
2020-09-09T00:42:23Z,6.088,0.12367,-0.3664
2020-09-09T00:42:23Z,6.109,0.12362,-0.3435
2020-09-09T00:42:23Z,6.134,0.12355,-0.3342
2020-09-09T00:42:23Z,6.157,0.12358,-0.3304
2020-09-09T00:42:23Z,6.177,0.12358,-0.3074
2020-09-09T00:42:23Z,6.196,0.12349,-0.2847
2020-09-09T00:42:23Z,6.216,0.12351,-0.2753
2020-09-09T00:42:23Z,6.233,0.12362,-0.2797
2020-09-09T00:42:23Z,6.247,0.12362,-0.2993
2020-09-09T00:42:23Z,6.259,0.12356,-0.3032
2020-09-09T00:42:23Z,6.271,0.12358,-0.2877
2020-09-09T00:42:23Z,6.284,0.12363,-0.2838
2020-09-09T00:42:23Z,6.299,0.12359,-0.3141
2020-09-09T00:42:23Z,6.317,0.12354,-0.358
2020-09-09T00:42:23Z,6.336,0.12358,-0.3668
2020-09-09T00:42:23Z,6.352,0.12363,-0.353
2020-09-09T00:42:23Z,6.365,0.12365,-0.3348
2020-09-09T00:42:23Z,6.38,0.12366,-0.3092
2020-09-09T00:42:23Z,6.397,0.12365,-0.3005
2020-09-09T00:42:23Z,6.416,0.12366,-0.2964
2020-09-09T00:42:23Z,6.436,0.12366,-0.2885
2020-09-09T00:42:23Z,6.457,0.12363,-0.2811
2020-09-09T00:42:23Z,6.482,0.12364,-0.2741
2020-09-09T00:42:23Z,6.502,0.12365,-0.2893
2020-09-09T00:42:23Z,6.515,0.12367,-0.2843
2020-09-09T00:42:23Z,6.523,0.12369,-0.2411
2020-09-09T00:42:23Z,6.532,0.12369,-0.216
2020-09-09T00:42:23Z,6.543,0.12366,-0.2188
2020-09-09T00:42:23Z,6.556,0.1236,-0.2278
2020-09-09T00:42:23Z,6.571,0.12355,-0.229
2020-09-09T00:42:23Z,6.586,0.12356,-0.2238
2020-09-09T00:42:23Z,6.599,0.12363,-0.2223
2020-09-09T00:42:23Z,6.609,0.12363,-0.2297
2020-09-09T00:42:23Z,6.619,0.12358,-0.2273
2020-09-09T00:42:23Z,6.634,0.12362,-0.2126
2020-09-09T00:42:23Z,6.655,0.12365,-0.2138
2020-09-09T00:42:23Z,6.678,0.12364,-0.2327
2020-09-09T00:42:23Z,6.693,0.12367,-0.2786
2020-09-09T00:42:23Z,6.699,0.12368,-0.3402
2020-09-09T00:42:23Z,6.704,0.12367,-0.3669
2020-09-09T00:42:23Z,6.709,0.1236,-0.3636
2020-09-09T00:42:23Z,6.716,0.12353,-0.3475
2020-09-09T00:42:23Z,6.725,0.12359,-0.3249
2020-09-09T00:42:23Z,6.732,0.12363,-0.3088
2020-09-09T00:42:23Z,6.738,0.12357,-0.2962
2020-09-09T00:42:23Z,6.745,0.12353,-0.2972
2020-09-09T00:42:23Z,6.75,0.12355,-0.3104
2020-09-09T00:42:23Z,6.755,0.1236,-0.3136
2020-09-09T00:42:23Z,6.76,0.12362,-0.3073
2020-09-09T00:42:23Z,6.764,0.12361,-0.3203
2020-09-09T00:42:23Z,6.766,0.12361,-0.3554
2020-09-09T00:42:23Z,6.767,0.12364,-0.3796
2020-09-09T00:42:23Z,6.771,0.1237,-0.3834
2020-09-09T00:42:23Z,6.781,0.1237,-0.3819
2020-09-09T00:42:23Z,6.796,0.12367,-0.3908
2020-09-09T00:42:23Z,6.813,0.12372,-0.4145
2020-09-09T00:42:23Z,6.827,0.12375,-0.4393
2020-09-09T00:42:23Z,6.834,0.1237,-0.4424
2020-09-09T00:42:23Z,6.836,0.12365,-0.4048
2020-09-09T00:42:23Z,6.838,0.12367,-0.3567
2020-09-09T00:42:23Z,6.838,0.12362,-0.3467
2020-09-09T00:42:23Z,6.839,0.12356,-0.3611
2020-09-09T00:42:23Z,6.839,0.12362,-0.3497
2020-09-09T00:42:23Z,6.839,0.12367,-0.3038
2020-09-09T00:42:23Z,6.842,0.12367,-0.2737
2020-09-09T00:42:23Z,6.851,0.12364,-0.2813
2020-09-09T00:42:23Z,6.862,0.12359,-0.2905
2020-09-09T00:42:23Z,6.869,0.12355,-0.2798
2020-09-09T00:42:23Z,6.874,0.12352,-0.2672
2020-09-09T00:42:23Z,6.879,0.12357,-0.2715
2020-09-09T00:42:23Z,6.885,0.12363,-0.3027
2020-09-09T00:42:23Z,6.894,0.12365,-0.3397
2020-09-09T00:42:23Z,6.906,0.12367,-0.3469
2020-09-09T00:42:23Z,6.922,0.12363,-0.3418
2020-09-09T00:42:23Z,6.946,0.12356,-0.3446
2020-09-09T00:42:23Z,6.968,0.12355,-0.3516
2020-09-09T00:42:23Z,6.978,0.12359,-0.3514
2020-09-09T00:42:23Z,6.979,0.1236,-0.3414
2020-09-09T00:42:23Z,6.98,0.12365,-0.3455
2020-09-09T00:42:23Z,6.984,0.12372,-0.3623
2020-09-09T00:42:23Z,6.987,0.12372,-0.3734
2020-09-09T00:42:23Z,6.994,0.12369,-0.3744
2020-09-09T00:42:23Z,7.005,0.12369,-0.3654
2020-09-09T00:42:23Z,7.015,0.12362,-0.3604
2020-09-09T00:42:23Z,7.02,0.12356,-0.3706
2020-09-09T00:42:23Z,7.025,0.12364,-0.3739
2020-09-09T00:42:23Z,7.035,0.12366,-0.3622
2020-09-09T00:42:23Z,7.046,0.1236,-0.3534
2020-09-09T00:42:23Z,7.054,0.12364,-0.3536
2020-09-09T00:42:23Z,7.06,0.12371,-0.3638
2020-09-09T00:42:23Z,7.067,0.12372,-0.3727
2020-09-09T00:42:23Z,7.075,0.12371,-0.365
2020-09-09T00:42:23Z,7.084,0.12369,-0.348
2020-09-09T00:42:23Z,7.091,0.12367,-0.3378
2020-09-09T00:42:23Z,7.096,0.12369,-0.3467
2020-09-09T00:42:23Z,7.098,0.12372,-0.3692
2020-09-09T00:42:23Z,7.1,0.12369,-0.3919
2020-09-09T00:42:23Z,7.102,0.12362,-0.4107
2020-09-09T00:42:23Z,7.106,0.12357,-0.4243
2020-09-09T00:42:23Z,7.109,0.12355,-0.4328
2020-09-09T00:42:23Z,7.111,0.12356,-0.4179
2020-09-09T00:42:23Z,7.112,0.12365,-0.3781
2020-09-09T00:42:23Z,7.114,0.12373,-0.3519
2020-09-09T00:42:23Z,7.119,0.12371,-0.349
2020-09-09T00:42:23Z,7.133,0.12366,-0.3439
2020-09-09T00:42:23Z,7.161,0.12358,-0.3378
2020-09-09T00:42:23Z,7.192,0.12354,-0.342
2020-09-09T00:42:23Z,7.212,0.1236,-0.3468
2020-09-09T00:42:23Z,7.221,0.12367,-0.3385
2020-09-09T00:42:23Z,7.228,0.12367,-0.309
2020-09-09T00:42:23Z,7.239,0.12361,-0.2856
2020-09-09T00:42:23Z,7.254,0.12363,-0.2837
2020-09-09T00:42:23Z,7.269,0.12371,-0.2954
2020-09-09T00:42:23Z,7.284,0.12373,-0.3124
2020-09-09T00:42:23Z,7.296,0.12368,-0.308
2020-09-09T00:42:23Z,7.31,0.12363,-0.2904
2020-09-09T00:42:23Z,7.327,0.12356,-0.2908
2020-09-09T00:42:23Z,7.347,0.1235,-0.3033
2020-09-09T00:42:23Z,7.367,0.12355,-0.308
2020-09-09T00:42:23Z,7.383,0.12366,-0.2997
2020-09-09T00:42:23Z,7.396,0.12362,-0.2887
2020-09-09T00:42:23Z,7.406,0.12358,-0.2991
2020-09-09T00:42:23Z,7.419,0.1237,-0.3297
2020-09-09T00:42:23Z,7.434,0.12375,-0.3538
2020-09-09T00:42:23Z,7.451,0.1237,-0.3611
2020-09-09T00:42:23Z,7.47,0.12365,-0.3417
2020-09-09T00:42:23Z,7.488,0.12365,-0.3007
2020-09-09T00:42:23Z,7.5,0.12368,-0.2858
2020-09-09T00:42:23Z,7.508,0.12365,-0.2949
2020-09-09T00:42:23Z,7.517,0.12359,-0.2676
2020-09-09T00:42:23Z,7.531,0.12354,-0.2325
2020-09-09T00:42:23Z,7.548,0.12353,-0.2322
2020-09-09T00:42:23Z,7.562,0.12355,-0.2356
2020-09-09T00:42:23Z,7.572,0.12354,-0.2357
2020-09-09T00:42:23Z,7.582,0.12351,-0.2337
2020-09-09T00:42:23Z,7.592,0.12357,-0.2294
2020-09-09T00:42:23Z,7.604,0.12362,-0.2224
2020-09-09T00:42:23Z,7.619,0.12363,-0.2257
2020-09-09T00:42:23Z,7.634,0.12364,-0.2406
2020-09-09T00:42:23Z,7.646,0.12362,-0.2305
2020-09-09T00:42:23Z,7.654,0.12361,-0.2178
2020-09-09T00:42:23Z,7.66,0.1236,-0.2303
2020-09-09T00:42:23Z,7.667,0.12361,-0.258
2020-09-09T00:42:23Z,7.676,0.12363,-0.2852
2020-09-09T00:42:23Z,7.684,0.12363,-0.2917
2020-09-09T00:42:23Z,7.691,0.12364,-0.2896
2020-09-09T00:42:23Z,7.697,0.12363,-0.317
2020-09-09T00:42:23Z,7.704,0.12362,-0.3651
2020-09-09T00:42:23Z,7.709,0.12365,-0.3763
2020-09-09T00:42:23Z,7.713,0.12358,-0.3566
2020-09-09T00:42:23Z,7.717,0.12346,-0.3553
2020-09-09T00:42:23Z,7.721,0.12351,-0.3707
2020-09-09T00:42:23Z,7.726,0.12363,-0.381
2020-09-09T00:42:23Z,7.733,0.12367,-0.3745
2020-09-09T00:42:23Z,7.742,0.12365,-0.3583
2020-09-09T00:42:23Z,7.75,0.12363,-0.3673
2020-09-09T00:42:23Z,7.756,0.12358,-0.3882
2020-09-09T00:42:23Z,7.761,0.12356,-0.3818
2020-09-09T00:42:23Z,7.767,0.12363,-0.3464
2020-09-09T00:42:23Z,7.773,0.12364,-0.304
2020-09-09T00:42:23Z,7.781,0.12361,-0.2889
2020-09-09T00:42:23Z,7.789,0.12364,-0.297
2020-09-09T00:42:23Z,7.796,0.12362,-0.30620000000000003
2020-09-09T00:42:23Z,7.804,0.12356,-0.3052
2020-09-09T00:42:23Z,7.812,0.12357,-0.294
2020-09-09T00:42:23Z,7.818,0.12363,-0.295
2020-09-09T00:42:23Z,7.824,0.12366,-0.3084
2020-09-09T00:42:23Z,7.832,0.12363,-0.2927
2020-09-09T00:42:23Z,7.842,0.1236,-0.2486
2020-09-09T00:42:23Z,7.851,0.12361,-0.2235
2020-09-09T00:42:23Z,7.859,0.12361,-0.2275
2020-09-09T00:42:23Z,7.867,0.12363,-0.25
2020-09-09T00:42:23Z,7.874,0.12366,-0.2667
2020-09-09T00:42:23Z,7.881,0.12364,-0.2674
2020-09-09T00:42:23Z,7.89,0.12364,-0.2765
2020-09-09T00:42:23Z,7.899,0.12364,-0.2915
2020-09-09T00:42:23Z,7.906,0.12361,-0.2863
2020-09-09T00:42:23Z,7.912,0.12363,-0.2704
2020-09-09T00:42:23Z,7.918,0.12366,-0.2717
2020-09-09T00:42:23Z,7.927,0.12366,-0.3025
2020-09-09T00:42:23Z,7.937,0.12364,-0.3469
2020-09-09T00:42:23Z,7.949,0.12365,-0.3604
2020-09-09T00:42:23Z,7.958,0.12368,-0.3504
2020-09-09T00:42:23Z,7.963,0.12368,-0.3504
2020-09-09T00:42:23Z,7.965,0.12363,-0.3607
2020-09-09T00:42:23Z,7.969,0.12358,-0.3704
2020-09-09T00:42:23Z,7.974,0.12354,-0.3624
2020-09-09T00:42:23Z,7.982,0.12347,-0.3497
2020-09-09T00:42:23Z,7.993,0.12347,-0.3409
2020-09-09T00:42:23Z,8.005,0.12356,-0.3226
2020-09-09T00:42:23Z,8.017,0.12362,-0.3093
2020-09-09T00:42:23Z,8.029,0.12364,-0.3043
2020-09-09T00:42:23Z,8.041,0.1236,-0.291
2020-09-09T00:42:23Z,8.053,0.12356,-0.2812
2020-09-09T00:42:23Z,8.069,0.12356,-0.2909
2020-09-09T00:42:23Z,8.086,0.12361,-0.3044
2020-09-09T00:42:23Z,8.101,0.12371,-0.3005
2020-09-09T00:42:23Z,8.113,0.12374,-0.2827
2020-09-09T00:42:23Z,8.122,0.12365,-0.2796
2020-09-09T00:42:23Z,8.128,0.12356,-0.3008
2020-09-09T00:42:23Z,8.133,0.12356,-0.32
2020-09-09T00:42:23Z,8.136,0.1236,-0.3106
2020-09-09T00:42:23Z,8.139,0.1236,-0.2832
2020-09-09T00:42:23Z,8.144,0.12354,-0.2852
2020-09-09T00:42:23Z,8.149,0.12348,-0.3058
2020-09-09T00:42:23Z,8.155,0.12353,-0.3028
2020-09-09T00:42:23Z,8.161,0.12363,-0.2866
2020-09-09T00:42:23Z,8.165,0.12364,-0.2819
2020-09-09T00:42:23Z,8.166,0.12361,-0.2939
2020-09-09T00:42:23Z,8.167,0.12359,-0.2982
2020-09-09T00:42:23Z,8.167,0.12361,-0.2862
2020-09-09T00:42:23Z,8.167,0.12367,-0.2827
2020-09-09T00:42:23Z,8.167,0.12368,-0.2839
2020-09-09T00:42:23Z,8.168,0.12364,-0.3011
2020-09-09T00:42:23Z,8.168,0.12363,-0.3384
2020-09-09T00:42:23Z,8.168,0.12358,-0.3532
2020-09-09T00:42:23Z,8.169,0.1235,-0.346
2020-09-09T00:42:23Z,8.169,0.12353,-0.3188
2020-09-09T00:42:23Z,8.169,0.12365,-0.2717
2020-09-09T00:42:23Z,8.17,0.12371,-0.2349
2020-09-09T00:42:23Z,8.17,0.12365,-0.2172
2020-09-09T00:42:23Z,8.17,0.12357,-0.2287
2020-09-09T00:42:23Z,8.171,0.12357,-0.2692
2020-09-09T00:42:23Z,8.171,0.12357,-0.2963
2020-09-09T00:42:23Z,8.171,0.12354,-0.2894
2020-09-09T00:42:23Z,8.171,0.12354,-0.2914
2020-09-09T00:42:23Z,8.172,0.12358,-0.3208
2020-09-09T00:42:23Z,8.172,0.12363,-0.3484
2020-09-09T00:42:23Z,8.172,0.12362,-0.3678
2020-09-09T00:42:23Z,8.173,0.12354,-0.3744
2020-09-09T00:42:23Z,8.177,0.12348,-0.3522
2020-09-09T00:42:23Z,8.184,0.12348,-0.3087
2020-09-09T00:42:23Z,8.199,0.12349,-0.2869
2020-09-09T00:42:23Z,8.221,0.12347,-0.2991
2020-09-09T00:42:23Z,8.238,0.1235,-0.3029
2020-09-09T00:42:23Z,8.243,0.12354,-0.2855
2020-09-09T00:42:23Z,8.245,0.12356,-0.2695
2020-09-09T00:42:23Z,8.252,0.12359,-0.2715
2020-09-09T00:42:23Z,8.263,0.12358,-0.2814
2020-09-09T00:42:23Z,8.277,0.12358,-0.2841
2020-09-09T00:42:23Z,8.292,0.12361,-0.286
2020-09-09T00:42:23Z,8.307,0.12363,-0.2855
2020-09-09T00:42:23Z,8.324,0.12365,-0.2966
2020-09-09T00:42:23Z,8.344,0.12365,-0.3246
2020-09-09T00:42:23Z,8.362,0.12362,-0.3381
2020-09-09T00:42:23Z,8.378,0.12357,-0.3454
2020-09-09T00:42:23Z,8.393,0.12357,-0.3452
2020-09-09T00:42:23Z,8.409,0.1236,-0.3177
2020-09-09T00:42:23Z,8.426,0.12365,-0.299
2020-09-09T00:42:23Z,8.44,0.1237,-0.3002
2020-09-09T00:42:23Z,8.447,0.12364,-0.3028
2020-09-09T00:42:23Z,8.452,0.12357,-0.3118
2020-09-09T00:42:23Z,8.457,0.1236,-0.3137
2020-09-09T00:42:23Z,8.463,0.12361,-0.2977
2020-09-09T00:42:23Z,8.468,0.12356,-0.2799
2020-09-09T00:42:23Z,8.473,0.12355,-0.2697
2020-09-09T00:42:23Z,8.48,0.12359,-0.2603
2020-09-09T00:42:23Z,8.489,0.12356,-0.2523
2020-09-09T00:42:23Z,8.498,0.12353,-0.2405
2020-09-09T00:42:23Z,8.507,0.12361,-0.25
2020-09-09T00:42:23Z,8.517,0.12365,-0.3103
2020-09-09T00:42:23Z,8.528,0.12364,-0.3589
2020-09-09T00:42:23Z,8.539,0.12364,-0.3609
2020-09-09T00:42:23Z,8.551,0.12366,-0.3548
2020-09-09T00:42:23Z,8.564,0.12371,-0.3513
2020-09-09T00:42:23Z,8.578,0.12377,-0.3567
2020-09-09T00:42:23Z,8.592,0.12377,-0.3725
2020-09-09T00:42:23Z,8.605,0.12375,-0.3703
2020-09-09T00:42:23Z,8.616,0.12372,-0.3494
2020-09-09T00:42:23Z,8.625,0.12366,-0.338
2020-09-09T00:42:23Z,8.633,0.12362,-0.3472
2020-09-09T00:42:23Z,8.642,0.12361,-0.3371
2020-09-09T00:42:23Z,8.652,0.12363,-0.2931
2020-09-09T00:42:23Z,8.662,0.12366,-0.2726
2020-09-09T00:42:23Z,8.671,0.12359,-0.2792
2020-09-09T00:42:23Z,8.676,0.12355,-0.2877
2020-09-09T00:42:23Z,8.678,0.12363,-0.3089
2020-09-09T00:42:23Z,8.681,0.12367,-0.335
2020-09-09T00:42:23Z,8.683,0.12363,-0.3458
2020-09-09T00:42:23Z,8.685,0.12362,-0.3441
2020-09-09T00:42:23Z,8.686,0.12359,-0.3519
2020-09-09T00:42:23Z,8.688,0.12353,-0.3636
2020-09-09T00:42:23Z,8.69,0.12358,-0.3528
2020-09-09T00:42:23Z,8.692,0.12363,-0.3368
2020-09-09T00:42:23Z,8.694,0.12365,-0.3128
2020-09-09T00:42:23Z,8.696,0.12367,-0.2714
2020-09-09T00:42:23Z,8.697,0.12365,-0.2474
2020-09-09T00:42:23Z,8.699,0.12366,-0.2316
2020-09-09T00:42:23Z,8.701,0.12372,-0.2326
2020-09-09T00:42:23Z,8.703,0.12369,-0.2701
2020-09-09T00:42:23Z,8.705,0.12361,-0.3035
2020-09-09T00:42:23Z,8.707,0.12359,-0.3117
2020-09-09T00:42:23Z,8.708,0.12365,-0.2832
2020-09-09T00:42:23Z,8.709,0.12368,-0.2453
2020-09-09T00:42:23Z,8.711,0.12364,-0.2441
2020-09-09T00:42:23Z,8.712,0.1236,-0.2505
2020-09-09T00:42:23Z,8.713,0.12356,-0.255
