Date,Depth_m,PAR,Chla_ugL
2020-08-19T20:06:54Z,4.519,6.3846,2.422
2020-08-19T20:06:54Z,4.522,6.3755,2.4314
2020-08-19T20:06:54Z,4.524,6.3708,2.4469
2020-08-19T20:06:54Z,4.525,6.3558,2.447
2020-08-19T20:06:54Z,4.528,6.331,2.4426
2020-08-19T20:06:54Z,4.532,6.3125,2.4605
2020-08-19T20:06:54Z,4.536,6.2965,2.4822
2020-08-19T20:06:54Z,4.54,6.2639,2.4947
2020-08-19T20:06:54Z,4.546,6.2219,2.4981
2020-08-19T20:06:54Z,4.552,6.1915,2.4944
2020-08-19T20:06:54Z,4.557,6.17,2.4972
2020-08-19T20:06:54Z,4.563,6.134,2.5036
2020-08-19T20:06:54Z,4.571,6.0779,2.5054
2020-08-19T20:06:54Z,4.58,6.0258,2.5475
2020-08-19T20:06:54Z,4.586,5.9899,2.6315
2020-08-19T20:06:54Z,4.59,5.9584,2.6812
2020-08-19T20:06:54Z,4.595,5.929,2.6902
2020-08-19T20:06:54Z,4.6,5.8985,2.6746
2020-08-19T20:06:54Z,4.603,5.8647,2.6442
2020-08-19T20:06:54Z,4.608,5.8281,2.6376
2020-08-19T20:06:54Z,4.613,5.7899,2.6424
2020-08-19T20:06:54Z,4.617,5.7607,2.6447
2020-08-19T20:06:54Z,4.62,5.7382,2.6661
2020-08-19T20:06:54Z,4.624,5.7154,2.6917
2020-08-19T20:06:54Z,4.629,5.6784,2.6967
2020-08-19T20:06:54Z,4.635,5.6364,2.6885
2020-08-19T20:06:54Z,4.641,5.6095,2.6784
2020-08-19T20:06:54Z,4.647,5.5765,2.6697
2020-08-19T20:06:54Z,4.652,5.5433,2.6685
2020-08-19T20:06:54Z,4.657,5.5221,2.6739
2020-08-19T20:06:54Z,4.661,5.4989,2.7252
2020-08-19T20:06:54Z,4.665,5.4729,2.8208
2020-08-19T20:06:54Z,4.671,5.4434,2.877
2020-08-19T20:06:54Z,4.678,5.4064,2.9094
2020-08-19T20:06:54Z,4.684,5.3778,3.0598
2020-08-19T20:06:54Z,4.691,5.362,3.3031
2020-08-19T20:06:54Z,4.697,5.3227,3.4186
2020-08-19T20:06:54Z,4.702,5.2626,3.4175
2020-08-19T20:06:54Z,4.707,5.2174,3.3945
2020-08-19T20:06:54Z,4.712,5.182,3.3405
2020-08-19T20:06:54Z,4.717,5.1543,3.2975
2020-08-19T20:06:54Z,4.721,5.1409,3.2756
2020-08-19T20:06:54Z,4.725,5.1087,3.248
2020-08-19T20:06:54Z,4.731,5.0647,3.2017
2020-08-19T20:06:54Z,4.736,5.0427,3.1642
2020-08-19T20:06:54Z,4.74,5.0206,3.1662
2020-08-19T20:06:54Z,4.743,4.9861,3.1786
2020-08-19T20:06:54Z,4.747,4.9591,3.1804
2020-08-19T20:06:54Z,4.749,4.938,3.1782
2020-08-19T20:06:54Z,4.751,4.9166,3.171
2020-08-19T20:06:54Z,4.754,4.8926,3.1704
2020-08-19T20:06:54Z,4.757,4.8561,3.2369
2020-08-19T20:06:54Z,4.761,4.8259,3.3564
2020-08-19T20:06:54Z,4.765,4.8049,3.4133
2020-08-19T20:06:54Z,4.767,4.7861,3.4193
2020-08-19T20:06:54Z,4.769,4.7813,3.4563
2020-08-19T20:06:54Z,4.77,4.7641,3.5175
2020-08-19T20:06:54Z,4.773,4.7357,3.5496
2020-08-19T20:06:54Z,4.776,4.726,3.5398
2020-08-19T20:06:54Z,4.778,4.71,3.5128
2020-08-19T20:06:54Z,4.781,4.6826,3.4901
2020-08-19T20:06:54Z,4.783,4.6756,3.485
2020-08-19T20:06:54Z,4.785,4.6759,3.4801
2020-08-19T20:06:54Z,4.787,4.6607,3.4025
2020-08-19T20:06:54Z,4.789,4.6473,3.262
2020-08-19T20:06:54Z,4.791,4.6505,3.1827
2020-08-19T20:06:54Z,4.793,4.658,3.1678
2020-08-19T20:06:54Z,4.796,4.654,3.2067
2020-08-19T20:06:54Z,4.798,4.6451,3.3001
2020-08-19T20:06:54Z,4.799,4.6356,3.3535
2020-08-19T20:06:54Z,4.801,4.6224,3.3556
2020-08-19T20:06:54Z,4.804,4.6164,3.3456
2020-08-19T20:06:54Z,4.806,4.6132,3.3083
2020-08-19T20:06:54Z,4.808,4.6098,3.2575
2020-08-19T20:06:54Z,4.811,4.6121,3.2361
2020-08-19T20:06:54Z,4.814,4.6029,3.2316
2020-08-19T20:06:54Z,4.816,4.5818,3.2409
2020-08-19T20:06:54Z,4.818,4.5759,3.2727
2020-08-19T20:06:54Z,4.821,4.5842,3.2912
2020-08-19T20:06:54Z,4.824,4.5835,3.2835
2020-08-19T20:06:54Z,4.829,4.5567,3.2746
2020-08-19T20:06:54Z,4.836,4.5128,3.2789
2020-08-19T20:06:54Z,4.844,4.4881,3.2874
2020-08-19T20:06:54Z,4.849,4.4921,3.2914
2020-08-19T20:06:54Z,4.851,4.511,3.2712
2020-08-19T20:06:54Z,4.851,4.5293,3.2342
2020-08-19T20:06:54Z,4.854,4.5204,3.2246
2020-08-19T20:06:54Z,4.86,4.4902,3.2415
2020-08-19T20:06:54Z,4.867,4.4612,3.3047
2020-08-19T20:06:54Z,4.874,4.4369,3.4174
2020-08-19T20:06:54Z,4.882,4.4201,3.4883
2020-08-19T20:06:54Z,4.89,4.4017,3.5031
2020-08-19T20:06:54Z,4.896,4.3929,3.5104
2020-08-19T20:06:54Z,4.903,4.383,3.5198
2020-08-19T20:06:54Z,4.915,4.349,3.5211
2020-08-19T20:06:54Z,4.929,4.3259,3.5065
2020-08-19T20:06:54Z,4.937,4.3199,3.4955
2020-08-19T20:06:54Z,4.94,4.314,3.5416
2020-08-19T20:06:54Z,4.943,4.3074,3.635
2020-08-19T20:06:54Z,4.951,4.2799,3.6906
2020-08-19T20:06:54Z,4.967,4.2242,3.6989
2020-08-19T20:06:54Z,4.987,4.172,3.6872
2020-08-19T20:06:54Z,5.006,4.1384,3.6544
2020-08-19T20:06:54Z,5.024,4.1046,3.6258
2020-08-19T20:06:54Z,5.041,4.0695,3.6177
2020-08-19T20:06:54Z,5.055,4.0435,3.5376
2020-08-19T20:06:54Z,5.067,4.0217,3.3825
2020-08-19T20:06:54Z,5.078,4.004,3.2971
2020-08-19T20:06:54Z,5.086,3.9851,3.2861
2020-08-19T20:06:54Z,5.091,3.9635,3.2791
2020-08-19T20:06:54Z,5.098,3.9607,3.2595
2020-08-19T20:06:54Z,5.105,3.9709,3.2403
2020-08-19T20:06:54Z,5.111,3.9583,3.2286
2020-08-19T20:06:54Z,5.115,3.9277,3.2229
2020-08-19T20:06:54Z,5.118,3.9129,3.2181
2020-08-19T20:06:54Z,5.122,3.9147,3.2088
2020-08-19T20:06:54Z,5.126,3.9191,3.2059
2020-08-19T20:06:54Z,5.129,3.9296,3.2034
2020-08-19T20:06:54Z,5.13,3.9396,3.2251
2020-08-19T20:06:54Z,5.131,3.9277,3.268
2020-08-19T20:06:54Z,5.134,3.9034,3.2838
2020-08-19T20:06:54Z,5.144,3.8777,3.2917
2020-08-19T20:06:54Z,5.159,3.8506,3.3538
2020-08-19T20:06:54Z,5.171,3.8333,3.4533
2020-08-19T20:06:54Z,5.176,3.8321,3.4935
2020-08-19T20:06:54Z,5.177,3.838,3.4779
2020-08-19T20:06:54Z,5.179,3.8359,3.3979
2020-08-19T20:06:54Z,5.183,3.8155,3.2508
2020-08-19T20:06:54Z,5.188,3.7901,3.1678
2020-08-19T20:06:54Z,5.194,3.7836,3.1575
2020-08-19T20:06:54Z,5.199,3.7786,3.1549
2020-08-19T20:06:54Z,5.203,3.7633,3.1463
2020-08-19T20:06:54Z,5.208,3.7436,3.1197
2020-08-19T20:06:54Z,5.214,3.7186,3.0902
2020-08-19T20:06:54Z,5.22,3.7061,3.0672
2020-08-19T20:06:54Z,5.226,3.7051,3.0514
2020-08-19T20:06:54Z,5.232,3.701,3.0421
2020-08-19T20:06:54Z,5.239,3.6996000000000002,3.0311
2020-08-19T20:06:54Z,5.244,3.6961,3.0233
2020-08-19T20:06:54Z,5.246,3.6879,3.0433
2020-08-19T20:06:54Z,5.249,3.6813,3.0824
2020-08-19T20:06:54Z,5.254,3.667,3.0949
2020-08-19T20:06:54Z,5.263,3.6382,3.089
2020-08-19T20:06:54Z,5.275,3.5987,3.1545
2020-08-19T20:06:54Z,5.289,3.5645,3.2864
2020-08-19T20:06:54Z,5.3,3.5506,3.3584
2020-08-19T20:06:54Z,5.307,3.5447,3.3674
2020-08-19T20:06:54Z,5.311,3.537,3.3846
2020-08-19T20:06:54Z,5.314,3.532,3.4141
2020-08-19T20:06:54Z,5.32,3.5249,3.4278
2020-08-19T20:06:54Z,5.33,3.505,3.4267
2020-08-19T20:06:54Z,5.338,3.4715,3.4293
2020-08-19T20:06:54Z,5.344,3.4509,3.4876
2020-08-19T20:06:54Z,5.349,3.4458,3.6079
2020-08-19T20:06:54Z,5.356,3.4298,3.6821
2020-08-19T20:06:54Z,5.366,3.4137,3.6887
2020-08-19T20:06:54Z,5.375,3.4032,3.6306
2020-08-19T20:06:54Z,5.381,3.3763,3.5139
2020-08-19T20:06:54Z,5.388,3.3428,3.4406
2020-08-19T20:06:54Z,5.396,3.3338,3.4307
2020-08-19T20:06:54Z,5.403,3.3432,3.4138
2020-08-19T20:06:54Z,5.406,3.3368,3.3791
2020-08-19T20:06:54Z,5.408,3.3089,3.3641
2020-08-19T20:06:54Z,5.413,3.288,3.3563
2020-08-19T20:06:54Z,5.417,3.2973,3.3137
2020-08-19T20:06:54Z,5.42,3.303,3.2489
2020-08-19T20:06:54Z,5.423,3.2772,3.2218
2020-08-19T20:06:54Z,5.428,3.2602,3.2243
2020-08-19T20:06:54Z,5.432,3.2604,3.1836
2020-08-19T20:06:54Z,5.436,3.2526,3.1108
2020-08-19T20:06:54Z,5.442,3.2373,3.0783
2020-08-19T20:06:54Z,5.448,3.2305,3.0863
2020-08-19T20:06:54Z,5.451,3.2375,3.0933
2020-08-19T20:06:54Z,5.452,3.2386,3.0574
2020-08-19T20:06:54Z,5.453,3.2252,2.9865
2020-08-19T20:06:54Z,5.454,3.2068,2.952
2020-08-19T20:06:54Z,5.458,3.1934,2.9545
2020-08-19T20:06:54Z,5.465,3.1852,2.9603
2020-08-19T20:06:54Z,5.472,3.1705,2.9643
2020-08-19T20:06:54Z,5.478,3.1448,2.9643
2020-08-19T20:06:54Z,5.484,3.1273,2.9706
2020-08-19T20:06:54Z,5.489,3.1203,3.0306
2020-08-19T20:06:54Z,5.496,3.0964,3.1458
2020-08-19T20:06:54Z,5.505,3.0614,3.2189
2020-08-19T20:06:54Z,5.513,3.0381,3.2283
2020-08-19T20:06:54Z,5.52,3.0232,3.2305
2020-08-19T20:06:54Z,5.529,3.0082,3.2367
2020-08-19T20:06:54Z,5.538,2.9897,3.2274
2020-08-19T20:06:54Z,5.544,2.9716,3.2222
2020-08-19T20:06:54Z,5.546,2.9646,3.2694
2020-08-19T20:06:54Z,5.548,2.9572,3.3408
2020-08-19T20:06:54Z,5.553,2.9435,3.3694
2020-08-19T20:06:54Z,5.558,2.9304,3.3578
2020-08-19T20:06:54Z,5.563,2.9175,3.3436
2020-08-19T20:06:54Z,5.569,2.9059,3.3781
2020-08-19T20:06:54Z,5.576,2.8845,3.4513
2020-08-19T20:06:54Z,5.582,2.8613,3.4848
2020-08-19T20:06:54Z,5.586,2.8495,3.4878
2020-08-19T20:06:54Z,5.588,2.8454,3.5448
2020-08-19T20:06:54Z,5.59,2.8427,3.6495
2020-08-19T20:06:54Z,5.591,2.8408,3.6952
2020-08-19T20:06:54Z,5.593,2.8472,3.6975
2020-08-19T20:06:54Z,5.598,2.8501,3.8771
2020-08-19T20:06:54Z,5.604,2.8409,4.2164
2020-08-19T20:06:54Z,5.61,2.8353,4.405
2020-08-19T20:06:54Z,5.614,2.8255,4.422
2020-08-19T20:06:54Z,5.615,2.8016,4.3737
2020-08-19T20:06:54Z,5.617,2.7752,4.2892
2020-08-19T20:06:54Z,5.619,2.7602,4.2395
2020-08-19T20:06:54Z,5.62,2.7572,4.24
2020-08-19T20:06:54Z,5.622,2.7482,4.3041
2020-08-19T20:06:54Z,5.626,2.7356,4.4145
2020-08-19T20:06:54Z,5.631,2.7259,4.4773
2020-08-19T20:06:54Z,5.638,2.714,4.4814
2020-08-19T20:06:54Z,5.644,2.6991,4.4746
2020-08-19T20:06:54Z,5.646,2.6889,4.4427
2020-08-19T20:06:54Z,5.647,2.6845,4.4005
2020-08-19T20:06:54Z,5.649,2.675,4.394
2020-08-19T20:06:54Z,5.654,2.6608,4.4015
2020-08-19T20:06:54Z,5.659,2.6482,4.3475
2020-08-19T20:06:54Z,5.668,2.6404,4.2568
2020-08-19T20:06:54Z,5.677,2.6251,4.2299
2020-08-19T20:06:54Z,5.684,2.5952,4.242
2020-08-19T20:06:54Z,5.694,2.5724,4.2406
2020-08-19T20:06:54Z,5.705,2.564,4.2328
2020-08-19T20:06:54Z,5.714,2.549,4.2336
2020-08-19T20:06:54Z,5.72,2.5211,4.2492
2020-08-19T20:06:54Z,5.725,2.5109,4.3077
2020-08-19T20:06:54Z,5.729,2.5272,4.3964
2020-08-19T20:06:54Z,5.732,2.5305,4.4451
2020-08-19T20:06:54Z,5.736,2.5114,4.4768
2020-08-19T20:06:54Z,5.74,2.4908,4.5317
2020-08-19T20:06:54Z,5.743,2.4805,4.5838
2020-08-19T20:06:54Z,5.747,2.4839,4.6021
2020-08-19T20:06:54Z,5.751,2.4904,4.6006
2020-08-19T20:06:54Z,5.755,2.4944,4.6033
2020-08-19T20:06:54Z,5.757,2.4908,4.6057
2020-08-19T20:06:54Z,5.759,2.4806,4.6011
2020-08-19T20:06:54Z,5.761,2.4692,4.5862
2020-08-19T20:06:54Z,5.764,2.4477,4.5782
2020-08-19T20:06:54Z,5.768,2.4325,4.5132
2020-08-19T20:06:54Z,5.772,2.432,4.3732
2020-08-19T20:06:54Z,5.774,2.4282,4.2874
2020-08-19T20:06:54Z,5.777,2.4247,4.2668
2020-08-19T20:06:54Z,5.782,2.4253,4.2771
2020-08-19T20:06:54Z,5.785,2.4291,4.3072
2020-08-19T20:06:54Z,5.787,2.4319,4.3159
2020-08-19T20:06:54Z,5.788,2.4306,4.3152
2020-08-19T20:06:54Z,5.789,2.4198,4.2797
2020-08-19T20:06:54Z,5.792,2.4035,4.201
2020-08-19T20:06:54Z,5.794,2.3981,4.156
2020-08-19T20:06:54Z,5.796,2.391,4.1547
2020-08-19T20:06:54Z,5.797,2.3797,4.1862
2020-08-19T20:06:54Z,5.8,2.3762,4.2405
2020-08-19T20:06:54Z,5.802,2.3747,4.2685
2020-08-19T20:06:54Z,5.804,2.3764,4.2666
2020-08-19T20:06:54Z,5.807,2.3758,4.2649
2020-08-19T20:06:54Z,5.81,2.3709,4.3917
2020-08-19T20:06:54Z,5.814,2.3656,4.6456
2020-08-19T20:06:54Z,5.817,2.3578,4.7884
2020-08-19T20:06:54Z,5.82,2.356,4.802
2020-08-19T20:06:54Z,5.825,2.3515,4.8576
2020-08-19T20:06:54Z,5.832,2.338,4.9832
2020-08-19T20:06:54Z,5.838,2.3304,5.0625
2020-08-19T20:06:54Z,5.841,2.3278,5.0534
2020-08-19T20:06:54Z,5.843,2.3117,4.9396
2020-08-19T20:06:54Z,5.846,2.2867,4.7551
2020-08-19T20:06:54Z,5.85,2.2751,4.6628
2020-08-19T20:06:54Z,5.852,2.2684,4.6534
2020-08-19T20:06:54Z,5.856,2.2631,4.5564
2020-08-19T20:06:54Z,5.86,2.2641,4.376
2020-08-19T20:06:54Z,5.865,2.2528,4.2842
2020-08-19T20:06:54Z,5.872,2.2327,4.2866
2020-08-19T20:06:54Z,5.879,2.22,4.3475
2020-08-19T20:06:54Z,5.884,2.2105,4.4669
2020-08-19T20:06:54Z,5.888,2.1952,4.5381
2020-08-19T20:06:54Z,5.896,2.1669,4.5404
2020-08-19T20:06:54Z,5.906,2.1415,4.5334
2020-08-19T20:06:54Z,5.917,2.1329,4.5868
2020-08-19T20:06:54Z,5.927,2.125,4.7
2020-08-19T20:06:54Z,5.934,2.1164,4.7755
2020-08-19T20:06:54Z,5.94,2.112,4.8043
2020-08-19T20:06:54Z,5.947,2.1035,4.8383
2020-08-19T20:06:54Z,5.955,2.0948,4.8917
2020-08-19T20:06:54Z,5.96,2.0885,4.9249
2020-08-19T20:06:54Z,5.962,2.077,4.9162
2020-08-19T20:06:54Z,5.965,2.0592,4.8053
2020-08-19T20:06:54Z,5.97,2.0356,4.5952
2020-08-19T20:06:54Z,5.976,2.0167,4.4733
2020-08-19T20:06:54Z,5.983,2.0101,4.4762
2020-08-19T20:06:54Z,5.99,2.0104,4.5348
2020-08-19T20:06:54Z,5.996,2.0084,4.6188
2020-08-19T20:06:54Z,6.003,1.9989,4.6622
2020-08-19T20:06:54Z,6.011,1.9815,4.6593
2020-08-19T20:06:54Z,6.017,1.9579,4.6115
2020-08-19T20:06:54Z,6.022,1.9389,4.5326
2020-08-19T20:06:54Z,6.028,1.9248,4.488
2020-08-19T20:06:54Z,6.034,1.9114,4.4729
2020-08-19T20:06:54Z,6.04,1.8984,4.4652
2020-08-19T20:06:54Z,6.046,1.8769,4.4616
2020-08-19T20:06:54Z,6.051,1.8543,4.4377
2020-08-19T20:06:54Z,6.053,1.8541,4.4052
2020-08-19T20:06:54Z,6.057,1.8655,4.3834
2020-08-19T20:06:54Z,6.062,1.8533,4.3362
2020-08-19T20:06:54Z,6.067,1.8272,4.2645
2020-08-19T20:06:54Z,6.069,1.8146,4.2311
2020-08-19T20:06:54Z,6.07,1.8083,4.2289
2020-08-19T20:06:54Z,6.07,1.8112,4.2371
2020-08-19T20:06:54Z,6.07,1.8267,4.2635
2020-08-19T20:06:54Z,6.071,1.8302,4.2811
2020-08-19T20:06:54Z,6.076,1.8105,4.2877
2020-08-19T20:06:54Z,6.084,1.7898,4.3152
2020-08-19T20:06:54Z,6.092,1.7781,4.3647
2020-08-19T20:06:54Z,6.097,1.7658,4.3997
2020-08-19T20:06:54Z,6.101,1.7569,4.405
2020-08-19T20:06:54Z,6.105,1.7474,4.3914
2020-08-19T20:06:54Z,6.107,1.7388,4.3491
2020-08-19T20:06:54Z,6.108,1.7408,4.2944
2020-08-19T20:06:54Z,6.112,1.735,4.2731
2020-08-19T20:06:54Z,6.12,1.7159,4.2733
2020-08-19T20:06:54Z,6.129,1.7089,4.2686
2020-08-19T20:06:54Z,6.133,1.7104,4.2631
2020-08-19T20:06:54Z,6.136,1.6971,4.2644
2020-08-19T20:06:54Z,6.143,1.6802,4.2839
2020-08-19T20:06:54Z,6.153,1.6651,4.3949
2020-08-19T20:06:54Z,6.165,1.6386,4.5852
2020-08-19T20:06:54Z,6.18,1.606,4.6971
2020-08-19T20:06:54Z,6.196,1.5841,4.727
2020-08-19T20:06:54Z,6.207,1.5751,4.7749
2020-08-19T20:06:54Z,6.215,1.5666,4.8379
2020-08-19T20:06:54Z,6.223,1.5589,4.8588
2020-08-19T20:06:54Z,6.228,1.5586,4.8467
2020-08-19T20:06:54Z,6.231,1.5572,4.8153
2020-08-19T20:06:54Z,6.236,1.5496,4.7559
2020-08-19T20:06:54Z,6.24,1.5478,4.7204
2020-08-19T20:06:54Z,6.242,1.5478,4.7194
2020-08-19T20:06:54Z,6.245,1.5298,4.7544
2020-08-19T20:06:54Z,6.251,1.5015,4.8181
2020-08-19T20:06:54Z,6.259,1.4867,4.8511
2020-08-19T20:06:54Z,6.267,1.4852,4.8574
2020-08-19T20:06:54Z,6.273,1.4801,4.8649
2020-08-19T20:06:54Z,6.279,1.4732,4.9618
2020-08-19T20:06:54Z,6.285,1.465,5.1512
2020-08-19T20:06:54Z,6.292,1.4428,5.2482
2020-08-19T20:06:54Z,6.298,1.4161,5.247
2020-08-19T20:06:54Z,6.305,1.4057,5.251
2020-08-19T20:06:54Z,6.311,1.415,5.2586
2020-08-19T20:06:54Z,6.316,1.426,5.2535
2020-08-19T20:06:54Z,6.319,1.4212,5.2461
2020-08-19T20:06:54Z,6.321,1.4155,5.2936
2020-08-19T20:06:54Z,6.323,1.4229,5.3886
2020-08-19T20:06:54Z,6.328,1.4256,5.4318
2020-08-19T20:06:54Z,6.336,1.4118,5.4343
2020-08-19T20:06:54Z,6.341,1.4004,5.5236
2020-08-19T20:06:54Z,6.345,1.4081,5.682
2020-08-19T20:06:54Z,6.35,1.4096,5.7655
2020-08-19T20:06:54Z,6.358,1.3865,5.7715
2020-08-19T20:06:54Z,6.369,1.367,5.773
2020-08-19T20:06:54Z,6.377,1.3666,5.8406
2020-08-19T20:06:54Z,6.382,1.3632,5.9694
2020-08-19T20:06:54Z,6.388,1.3461,6.0431
2020-08-19T20:06:54Z,6.397,1.3428,6.0446
2020-08-19T20:06:54Z,6.404,1.3487,6.0637
2020-08-19T20:06:54Z,6.411,1.3349,6.1314
2020-08-19T20:06:54Z,6.421,1.3219,6.1762
2020-08-19T20:06:54Z,6.431,1.3234,6.1765
2020-08-19T20:06:54Z,6.436,1.3164,6.221
2020-08-19T20:06:54Z,6.438,1.2974,6.3136
2020-08-19T20:06:54Z,6.443,1.2792,6.3619
2020-08-19T20:06:54Z,6.448,1.2623,6.3844
2020-08-19T20:06:54Z,6.452,1.2643,6.5669
2020-08-19T20:06:54Z,6.456,1.2902,6.8907
2020-08-19T20:06:54Z,6.462,1.3007,7.0662
2020-08-19T20:06:54Z,6.466,1.2893,7.0952
2020-08-19T20:06:54Z,6.468,1.2796,7.271
2020-08-19T20:06:54Z,6.472,1.2689,7.5987
2020-08-19T20:06:54Z,6.479,1.2579,7.7767
2020-08-19T20:06:54Z,6.485,1.247,7.7732
2020-08-19T20:06:54Z,6.49,1.2349,7.6146
2020-08-19T20:06:54Z,6.494,1.2323,7.3177
2020-08-19T20:06:54Z,6.496,1.2308,7.1488
2020-08-19T20:06:54Z,6.5,1.2271,7.1373
2020-08-19T20:06:54Z,6.507,1.2262,7.149
2020-08-19T20:06:54Z,6.513,1.2141,7.2815
2020-08-19T20:06:54Z,6.518,1.2002,7.5285
2020-08-19T20:06:54Z,6.521,1.207,7.6651
2020-08-19T20:06:54Z,6.524,1.2184,7.6834
2020-08-19T20:06:54Z,6.529,1.2169,7.7591
2020-08-19T20:06:54Z,6.538,1.207,7.9133
2020-08-19T20:06:54Z,6.545,1.1961,8.0021
2020-08-19T20:06:54Z,6.549,1.19,8.0033
2020-08-19T20:06:54Z,6.55,1.1906,8.0622
2020-08-19T20:06:54Z,6.552,1.1872,8.1991
2020-08-19T20:06:54Z,6.557,1.1783,8.2748
2020-08-19T20:06:54Z,6.562,1.1782,8.263
2020-08-19T20:06:54Z,6.567,1.1772,8.2282
2020-08-19T20:06:54Z,6.57,1.1729,8.1973
2020-08-19T20:06:54Z,6.572,1.1679,8.185
2020-08-19T20:06:54Z,6.576,1.1597,8.1744
2020-08-19T20:06:54Z,6.582,1.1574,8.0787
2020-08-19T20:06:54Z,6.588,1.1596,7.906
2020-08-19T20:06:54Z,6.591,1.1631,7.813
2020-08-19T20:06:54Z,6.593,1.1657,7.8125
2020-08-19T20:06:54Z,6.597,1.1601,7.8133
2020-08-19T20:06:54Z,6.602,1.1375,7.7844
2020-08-19T20:06:54Z,6.608,1.111,7.7493
2020-08-19T20:06:54Z,6.616,1.1039,7.7416
2020-08-19T20:06:54Z,6.624,1.0996,7.7487
2020-08-19T20:06:54Z,6.633,1.0805,7.7782
2020-08-19T20:06:54Z,6.641,1.0672,7.8302
2020-08-19T20:06:54Z,6.647,1.0653,7.8529
2020-08-19T20:06:54Z,6.65,1.0714,7.8623
2020-08-19T20:06:54Z,6.651,1.0838,7.8873
2020-08-19T20:06:54Z,6.652,1.0815,7.8966
2020-08-19T20:06:54Z,6.656,1.0651,7.8795
2020-08-19T20:06:54Z,6.661,1.0545,7.8624
2020-08-19T20:06:54Z,6.668,1.0507,7.9275
2020-08-19T20:06:54Z,6.674,1.0447,8.0668
2020-08-19T20:06:54Z,6.679,1.0383,8.1451
2020-08-19T20:06:54Z,6.681,1.0361,8.1495
2020-08-19T20:06:54Z,6.684,1.0294,8.1383
2020-08-19T20:06:54Z,6.688,1.0174,8.1339
2020-08-19T20:06:54Z,6.691,1.0114,8.1436
2020-08-19T20:06:54Z,6.695,1.0161,8.1512
2020-08-19T20:06:54Z,6.702,1.0123,8.1398
2020-08-19T20:06:54Z,6.712,0.98718,8.0625
2020-08-19T20:06:54Z,6.725,0.96793,7.9414
2020-08-19T20:06:54Z,6.735,0.96119,7.8864
2020-08-19T20:06:54Z,6.743,0.95219,7.894
2020-08-19T20:06:54Z,6.749,0.94969,7.9766
2020-08-19T20:06:54Z,6.756,0.95196,8.1406
2020-08-19T20:06:54Z,6.762,0.94781,8.2468
2020-08-19T20:06:54Z,6.765,0.94426,8.2688
2020-08-19T20:06:54Z,6.766,0.94546,8.2533
2020-08-19T20:06:54Z,6.767,0.94621,8.212
2020-08-19T20:06:54Z,6.773,0.94084,8.1892
2020-08-19T20:06:54Z,6.779,0.92946,8.1967
2020-08-19T20:06:54Z,6.784,0.92384,8.1691
2020-08-19T20:06:54Z,6.791,0.92443,8.0842
2020-08-19T20:06:54Z,6.801,0.9172,8.0196
2020-08-19T20:06:54Z,6.811,0.89408,7.9983
2020-08-19T20:06:54Z,6.819,0.8652,7.9504
2020-08-19T20:06:54Z,6.825,0.85437,7.8692
2020-08-19T20:06:54Z,6.834,0.85831,7.8281
2020-08-19T20:06:54Z,6.847,0.855,7.8251
2020-08-19T20:06:54Z,6.861,0.84404,7.8141
2020-08-19T20:06:54Z,6.87,0.83654,7.8006
2020-08-19T20:06:54Z,6.871,0.83489,7.8036
2020-08-19T20:06:54Z,6.871,0.83408,7.8124
2020-08-19T20:06:54Z,6.871,0.83626,7.8124
2020-08-19T20:06:54Z,6.871,0.84379,7.7456
2020-08-19T20:06:54Z,6.874,0.85515,7.6154
2020-08-19T20:06:54Z,6.879,0.85561,7.5451
2020-08-19T20:06:54Z,6.884,0.83915,7.553
2020-08-19T20:06:54Z,6.888,0.82142,7.711
2020-08-19T20:06:54Z,6.893,0.80983,8.006
2020-08-19T20:06:54Z,6.897,0.80913,8.1728
2020-08-19T20:06:54Z,6.901,0.81714,8.1918
2020-08-19T20:06:54Z,6.905,0.81734,8.1982
2020-08-19T20:06:54Z,6.909,0.80572,8.2021
2020-08-19T20:06:54Z,6.912,0.79584,8.2012
2020-08-19T20:06:54Z,6.915,0.78994,8.2063
2020-08-19T20:06:54Z,6.92,0.79,8.2548
2020-08-19T20:06:54Z,6.924,0.78364,8.3384
2020-08-19T20:06:54Z,6.927,0.76578,8.3877
2020-08-19T20:06:54Z,6.932,0.75646,8.4028
2020-08-19T20:06:54Z,6.939,0.75203,8.369
2020-08-19T20:06:54Z,6.945,0.75093,8.293
2020-08-19T20:06:54Z,6.95,0.74916,8.257
2020-08-19T20:06:54Z,6.957,0.73322,8.2577
2020-08-19T20:06:54Z,6.964,0.7186,8.2539
2020-08-19T20:06:54Z,6.968,0.71962,8.2302
2020-08-19T20:06:54Z,6.971,0.71747,8.2003
2020-08-19T20:06:54Z,6.976,0.70263,8.1882
2020-08-19T20:06:54Z,6.982,0.69066,8.1979
2020-08-19T20:06:54Z,6.986,0.69419,8.2504
2020-08-19T20:06:54Z,6.991,0.70445,8.3178
2020-08-19T20:06:54Z,7,0.7011,8.3352
2020-08-19T20:06:54Z,7.009,0.68111,8.3368
2020-08-19T20:06:54Z,7.015,0.66099,8.4415
2020-08-19T20:06:54Z,7.02,0.65445,8.6383
2020-08-19T20:06:54Z,7.029,0.65278,8.7608
2020-08-19T20:06:54Z,7.039,0.64758,8.7698
2020-08-19T20:06:54Z,7.045,0.64179,8.6511
2020-08-19T20:06:54Z,7.046,0.64128,8.4419
