Date,Depth_m,PAR,Chla_ugL
2020-09-02T22:49:16Z,4.101,10.812,5.707
2020-09-02T22:49:16Z,4.112,10.744,5.6599
2020-09-02T22:49:16Z,4.117,10.71,5.6711
2020-09-02T22:49:16Z,4.12,10.682,5.7001
2020-09-02T22:49:16Z,4.123,10.637,5.7053
2020-09-02T22:49:16Z,4.128,10.512,5.6764
2020-09-02T22:49:16Z,4.139,10.318,5.4176
2020-09-02T22:49:16Z,4.154,10.148,4.9515
2020-09-02T22:49:16Z,4.169,9.9852,4.7038
2020-09-02T22:49:16Z,4.184,9.8208,4.6644
2020-09-02T22:49:16Z,4.198,9.6913,4.427
2020-09-02T22:49:16Z,4.212,9.5867,3.9705
2020-09-02T22:49:16Z,4.224,9.5033,3.6933
2020-09-02T22:49:16Z,4.234,9.431,3.6594
2020-09-02T22:49:16Z,4.241,9.3655,3.6467
2020-09-02T22:49:16Z,4.247,9.3226,3.6156
2020-09-02T22:49:16Z,4.252,9.2698,3.5888
2020-09-02T22:49:16Z,4.259,9.175,3.5716
2020-09-02T22:49:16Z,4.271,9.0734,3.57
2020-09-02T22:49:16Z,4.287,8.979,3.5878
2020-09-02T22:49:16Z,4.303,8.8718,3.6151
2020-09-02T22:49:16Z,4.318,8.7675,3.643
2020-09-02T22:49:16Z,4.331,8.6974,3.6576
2020-09-02T22:49:16Z,4.343,8.6539,3.7249
2020-09-02T22:49:16Z,4.355,8.5935,3.865
2020-09-02T22:49:16Z,4.368,8.519,3.9503
2020-09-02T22:49:16Z,4.382,8.4564,3.9644
2020-09-02T22:49:16Z,4.393,8.4098,3.9013
2020-09-02T22:49:16Z,4.403,8.3678,3.7691
2020-09-02T22:49:16Z,4.41,8.3263,3.7016
2020-09-02T22:49:16Z,4.415,8.3036,3.7054
2020-09-02T22:49:16Z,4.422,8.2573,3.6715
2020-09-02T22:49:16Z,4.435,8.1696,3.5775
2020-09-02T22:49:16Z,4.454,8.071,3.5042
2020-09-02T22:49:16Z,4.475,7.9609,3.4908
2020-09-02T22:49:16Z,4.494,7.8764,3.5118
2020-09-02T22:49:16Z,4.51,7.8228,3.5862
2020-09-02T22:49:16Z,4.525,7.7588,3.7029
2020-09-02T22:49:16Z,4.541,7.6804,3.7688
2020-09-02T22:49:16Z,4.558,7.596,3.7729
2020-09-02T22:49:16Z,4.575,7.5293,3.6855
2020-09-02T22:49:16Z,4.59,7.4898,3.5134
2020-09-02T22:49:16Z,4.6,7.4601,3.428
2020-09-02T22:49:16Z,4.607,7.4406,3.4352
2020-09-02T22:49:16Z,4.612,7.4254,3.3903
2020-09-02T22:49:16Z,4.618,7.4069,3.2862
2020-09-02T22:49:16Z,4.628,7.3592,3.2253
2020-09-02T22:49:16Z,4.643,7.2613,3.2353
2020-09-02T22:49:16Z,4.66,7.1711,3.3306
2020-09-02T22:49:16Z,4.675,7.1192,3.4818
2020-09-02T22:49:16Z,4.686,7.0708,3.5569
2020-09-02T22:49:16Z,4.696,7.0301,3.561
2020-09-02T22:49:16Z,4.706,6.9979,3.5405
2020-09-02T22:49:16Z,4.716,6.9724,3.4908
2020-09-02T22:49:16Z,4.725,6.9642,3.4465
2020-09-02T22:49:16Z,4.73,6.9628,3.4148
2020-09-02T22:49:16Z,4.732,6.9628,3.412
2020-09-02T22:49:16Z,4.736,6.9533,3.4513
2020-09-02T22:49:16Z,4.741,6.9172,3.4899
2020-09-02T22:49:16Z,4.751,6.8636,3.5064
2020-09-02T22:49:16Z,4.764,6.8074,3.5069
2020-09-02T22:49:16Z,4.781,6.7364,3.5063
2020-09-02T22:49:16Z,4.798,6.6819,3.5085
2020-09-02T22:49:16Z,4.811,6.6621,3.4952
2020-09-02T22:49:16Z,4.821,6.6282,3.4796
2020-09-02T22:49:16Z,4.831,6.5774,3.4724
2020-09-02T22:49:16Z,4.843,6.5264,3.4563
2020-09-02T22:49:16Z,4.858,6.4781,3.4463
2020-09-02T22:49:16Z,4.876,6.446,3.447
2020-09-02T22:49:16Z,4.891,6.417,3.4839
2020-09-02T22:49:16Z,4.902,6.3845,3.5778
2020-09-02T22:49:16Z,4.912,6.3571,3.637
2020-09-02T22:49:16Z,4.922,6.3281,3.637
2020-09-02T22:49:16Z,4.932,6.3041,3.6255
2020-09-02T22:49:16Z,4.942,6.2889,3.5941
2020-09-02T22:49:16Z,4.951,6.2585,3.544
2020-09-02T22:49:16Z,4.963,6.204,3.5055
2020-09-02T22:49:16Z,4.98,6.1465,3.5006
2020-09-02T22:49:16Z,4.999,6.1022,3.5896
2020-09-02T22:49:16Z,5.015,6.0638,3.7518
2020-09-02T22:49:16Z,5.028,6.0233,3.8403
2020-09-02T22:49:16Z,5.038,5.9941,3.8492
2020-09-02T22:49:16Z,5.048,5.9667,3.9261
2020-09-02T22:49:16Z,5.062,5.9285,4.0934
2020-09-02T22:49:16Z,5.076,5.9041,4.2028
2020-09-02T22:49:16Z,5.084,5.8956,4.2286
2020-09-02T22:49:16Z,5.089,5.8837,4.2622
2020-09-02T22:49:16Z,5.095,5.858,4.3136
2020-09-02T22:49:16Z,5.105,5.8203,4.3441
2020-09-02T22:49:16Z,5.118,5.7808,4.3458
2020-09-02T22:49:16Z,5.133,5.7414,4.2195
2020-09-02T22:49:16Z,5.149,5.7043,3.9707
2020-09-02T22:49:16Z,5.164,5.6711,3.836
2020-09-02T22:49:16Z,5.179,5.6275,3.8315
2020-09-02T22:49:16Z,5.192,5.5811,3.8398
2020-09-02T22:49:16Z,5.203,5.5524,3.8698
2020-09-02T22:49:16Z,5.214,5.5254,3.9266
2020-09-02T22:49:16Z,5.23,5.4955,3.9646
2020-09-02T22:49:16Z,5.246,5.4668,3.9761
2020-09-02T22:49:16Z,5.258,5.4513,4.0461
2020-09-02T22:49:16Z,5.267,5.4469,4.1806
2020-09-02T22:49:16Z,5.276,5.4291,4.2676
2020-09-02T22:49:16Z,5.284,5.4069,4.2876
2020-09-02T22:49:16Z,5.294,5.3772,4.2122
2020-09-02T22:49:16Z,5.307,5.3302,4.0623
2020-09-02T22:49:16Z,5.322,5.2858,3.9815
2020-09-02T22:49:16Z,5.338,5.2564,3.9701
2020-09-02T22:49:16Z,5.353,5.2303,3.9916
2020-09-02T22:49:16Z,5.364,5.2036,4.0307
2020-09-02T22:49:16Z,5.374,5.1739,4.0336
2020-09-02T22:49:16Z,5.384,5.1426,4.0267
2020-09-02T22:49:16Z,5.395,5.1099,4.0708
2020-09-02T22:49:16Z,5.408,5.0712,4.138
2020-09-02T22:49:16Z,5.423,5.0428,4.1619
2020-09-02T22:49:16Z,5.437,5.0148,4.1598
2020-09-02T22:49:16Z,5.449,4.9705,4.1595
2020-09-02T22:49:16Z,5.459,4.9386,4.1496
2020-09-02T22:49:16Z,5.467,4.9331,4.145
2020-09-02T22:49:16Z,5.475,4.909,4.1516
2020-09-02T22:49:16Z,5.484,4.858,4.1521
2020-09-02T22:49:16Z,5.496,4.8086,4.0754
2020-09-02T22:49:16Z,5.511,4.7492,3.9202
2020-09-02T22:49:16Z,5.529,4.6856,3.83
2020-09-02T22:49:16Z,5.547,4.6407,3.8345
2020-09-02T22:49:16Z,5.562,4.6174,3.8976
2020-09-02T22:49:16Z,5.573,4.5968,3.9923
2020-09-02T22:49:16Z,5.583,4.5551,4.0355
2020-09-02T22:49:16Z,5.598,4.498,4.0291
2020-09-02T22:49:16Z,5.616,4.4438,4.058
2020-09-02T22:49:16Z,5.633,4.3993,4.1273
2020-09-02T22:49:16Z,5.648,4.3687,4.1613
2020-09-02T22:49:16Z,5.661,4.3485,4.154
2020-09-02T22:49:16Z,5.674,4.3152,4.153
2020-09-02T22:49:16Z,5.686,4.2718,4.1684
2020-09-02T22:49:16Z,5.699,4.2418,4.1784
2020-09-02T22:49:16Z,5.716,4.2167,4.1694
2020-09-02T22:49:16Z,5.732,4.1926,4.1453
2020-09-02T22:49:16Z,5.743,4.1816,4.0296
2020-09-02T22:49:16Z,5.75,4.1717,3.8388
2020-09-02T22:49:16Z,5.756,4.1521,3.7363
2020-09-02T22:49:16Z,5.764,4.1256,3.7146
2020-09-02T22:49:16Z,5.775,4.0879,3.7205
2020-09-02T22:49:16Z,5.79,4.0518,3.7597
2020-09-02T22:49:16Z,5.806,4.0356,3.7784
2020-09-02T22:49:16Z,5.815,4.0329,3.7657
2020-09-02T22:49:16Z,5.817,4.0292,3.7393
2020-09-02T22:49:16Z,5.823,4.0018,3.7065
2020-09-02T22:49:16Z,5.837,3.9454,3.7038
2020-09-02T22:49:16Z,5.855,3.8947,3.7159
2020-09-02T22:49:16Z,5.869,3.872,3.7394
2020-09-02T22:49:16Z,5.877,3.8631,3.7969
2020-09-02T22:49:16Z,5.885,3.8484,3.838
2020-09-02T22:49:16Z,5.897,3.8214,3.8454
2020-09-02T22:49:16Z,5.913,3.7879,3.8002
2020-09-02T22:49:16Z,5.931,3.7539,3.7016
2020-09-02T22:49:16Z,5.951,3.7203,3.6544
2020-09-02T22:49:16Z,5.97,3.6891,3.6688
2020-09-02T22:49:16Z,5.985,3.6733,3.6666
2020-09-02T22:49:16Z,5.995,3.6671,3.6462
2020-09-02T22:49:16Z,6.003,3.6477,3.6326
2020-09-02T22:49:16Z,6.01,3.6132,3.635
2020-09-02T22:49:16Z,6.021,3.573,3.6563
2020-09-02T22:49:16Z,6.035,3.5604,3.7763
2020-09-02T22:49:16Z,6.048,3.569,3.9789
2020-09-02T22:49:16Z,6.06,3.5361,4.0745
2020-09-02T22:49:16Z,6.074,3.4824,4.0831
2020-09-02T22:49:16Z,6.09,3.4389,4.0746
2020-09-02T22:49:16Z,6.109,3.3935,4.0187
2020-09-02T22:49:16Z,6.126,3.372,3.9696
2020-09-02T22:49:16Z,6.136,3.3686,3.9481
2020-09-02T22:49:16Z,6.143,3.3546,3.8737
2020-09-02T22:49:16Z,6.151,3.3316,3.737
2020-09-02T22:49:16Z,6.161,3.3014,3.65
2020-09-02T22:49:16Z,6.17,3.2712,3.6416
2020-09-02T22:49:16Z,6.178,3.2528,3.6741
2020-09-02T22:49:16Z,6.186,3.2446,3.7276
2020-09-02T22:49:16Z,6.195,3.2335,3.7637
2020-09-02T22:49:16Z,6.206,3.2081,3.7675
2020-09-02T22:49:16Z,6.22,3.1768,3.7445
2020-09-02T22:49:16Z,6.235,3.1432,3.5908
2020-09-02T22:49:16Z,6.251,3.0999,3.3302
2020-09-02T22:49:16Z,6.266,3.0626,3.1972
2020-09-02T22:49:16Z,6.277,3.0431,3.1844
2020-09-02T22:49:16Z,6.289,3.0175,3.1944
2020-09-02T22:49:16Z,6.306,2.9631,3.2329
2020-09-02T22:49:16Z,6.327,2.9072,3.2591
2020-09-02T22:49:16Z,6.345,2.8732,3.2622
2020-09-02T22:49:16Z,6.357,2.8464,3.2235
2020-09-02T22:49:16Z,6.366,2.8312,3.1435
2020-09-02T22:49:16Z,6.372,2.8241,3.1057
2020-09-02T22:49:16Z,6.377,2.8115,3.0999
2020-09-02T22:49:16Z,6.382,2.7935,3.0924
2020-09-02T22:49:16Z,6.388,2.7665,3.121
2020-09-02T22:49:16Z,6.397,2.738,3.1595
2020-09-02T22:49:16Z,6.409,2.7085,3.1759
2020-09-02T22:49:16Z,6.424,2.6758,3.1765
2020-09-02T22:49:16Z,6.438,2.6507,3.1672
2020-09-02T22:49:16Z,6.449,2.6273,3.1592
2020-09-02T22:49:16Z,6.459,2.5993,3.1643
2020-09-02T22:49:16Z,6.471,2.5699,3.1726
2020-09-02T22:49:16Z,6.484,2.5354,3.0974
2020-09-02T22:49:16Z,6.495,2.5026,2.9602
2020-09-02T22:49:16Z,6.503,2.4704,2.8959
2020-09-02T22:49:16Z,6.512,2.4314,2.912
2020-09-02T22:49:16Z,6.524,2.3943,3.0313
2020-09-02T22:49:16Z,6.537,2.3701,3.2132
2020-09-02T22:49:16Z,6.548,2.3655,3.2897
2020-09-02T22:49:16Z,6.557,2.362,3.2884
2020-09-02T22:49:16Z,6.566,2.343,3.2738
2020-09-02T22:49:16Z,6.576,2.3267,3.2276
2020-09-02T22:49:16Z,6.586,2.3074,3.1872
2020-09-02T22:49:16Z,6.596,2.2753,3.1668
2020-09-02T22:49:16Z,6.604,2.2535,3.1625
2020-09-02T22:49:16Z,6.609,2.2406,3.1735
2020-09-02T22:49:16Z,6.615,2.2214,3.185
2020-09-02T22:49:16Z,6.624,2.1944,3.1867
2020-09-02T22:49:16Z,6.639,2.1571,3.2521
2020-09-02T22:49:16Z,6.657,2.1246,3.4128
2020-09-02T22:49:16Z,6.672,2.11,3.5181
2020-09-02T22:49:16Z,6.682,2.0925,3.5328
2020-09-02T22:49:16Z,6.69,2.0642,3.5338
2020-09-02T22:49:16Z,6.698,2.0426,3.5675
2020-09-02T22:49:16Z,6.707,2.0285,3.655
2020-09-02T22:49:16Z,6.714,2.0138,3.7149
2020-09-02T22:49:16Z,6.722,2.0065,3.7193
2020-09-02T22:49:16Z,6.731,2.0092,3.7171
2020-09-02T22:49:16Z,6.74,2.0036,3.7167
2020-09-02T22:49:16Z,6.749,1.9918,3.7143
2020-09-02T22:49:16Z,6.759,1.9777,3.7169
2020-09-02T22:49:16Z,6.768,1.9483,3.7391
2020-09-02T22:49:16Z,6.776,1.9215,3.7631
2020-09-02T22:49:16Z,6.785,1.9066,3.7593
2020-09-02T22:49:16Z,6.795,1.8851,3.7603
2020-09-02T22:49:16Z,6.808,1.8567,3.8708
2020-09-02T22:49:16Z,6.823,1.8317,4.0652
2020-09-02T22:49:16Z,6.836,1.8169,4.1651
2020-09-02T22:49:16Z,6.846,1.8064,4.1722
2020-09-02T22:49:16Z,6.853,1.7915,4.1897
2020-09-02T22:49:16Z,6.858,1.7879,4.2239
2020-09-02T22:49:16Z,6.86,1.7916,4.2516
2020-09-02T22:49:16Z,6.864,1.7806,4.2767
2020-09-02T22:49:16Z,6.871,1.7637,4.5941
2020-09-02T22:49:16Z,6.881,1.7434,5.2087
2020-09-02T22:49:16Z,6.895,1.7205,5.5577
2020-09-02T22:49:16Z,6.909,1.7069,5.6085
2020-09-02T22:49:16Z,6.921,1.6983,5.6417
2020-09-02T22:49:16Z,6.934,1.6891,5.9307
2020-09-02T22:49:16Z,6.948,1.6795,6.4903
2020-09-02T22:49:16Z,6.959,1.6654,6.8089
2020-09-02T22:49:16Z,6.97,1.6481,6.8558
2020-09-02T22:49:16Z,6.981,1.6291,7.0851
2020-09-02T22:49:16Z,6.993,1.6019,7.5124
2020-09-02T22:49:16Z,7.003,1.5775,7.7492
2020-09-02T22:49:16Z,7.013,1.5699,7.7742000000000004
2020-09-02T22:49:16Z,7.021,1.5692,7.8618
2020-09-02T22:49:16Z,7.028,1.5621,8.0454
2020-09-02T22:49:16Z,7.035,1.5416,8.1535
2020-09-02T22:49:16Z,7.041,1.5187,8.1483
2020-09-02T22:49:16Z,7.046,1.522,7.9357
2020-09-02T22:49:16Z,7.047,1.535,7.5374
2020-09-02T22:49:16Z,7.049,1.5307,7.3193
2020-09-02T22:49:16Z,7.057,1.5147,7.31
2020-09-02T22:49:16Z,7.072,1.483,7.4255
2020-09-02T22:49:16Z,7.091,1.4443,7.6385
2020-09-02T22:49:16Z,7.11,1.4159,7.7575
2020-09-02T22:49:16Z,7.124,1.4023,7.749
2020-09-02T22:49:16Z,7.134,1.3958,7.6025
2020-09-02T22:49:16Z,7.143,1.3824,7.3599
2020-09-02T22:49:16Z,7.151,1.3721,7.2383
2020-09-02T22:49:16Z,7.156,1.3689,7.2385
2020-09-02T22:49:16Z,7.161,1.361,7.2379
2020-09-02T22:49:16Z,7.167,1.3486,7.2596
2020-09-02T22:49:16Z,7.172,1.3391,7.3203
2020-09-02T22:49:16Z,7.175,1.3289,7.3618
2020-09-02T22:49:16Z,7.179,1.3164,7.3603
2020-09-02T22:49:16Z,7.184,1.3075,7.3217
2020-09-02T22:49:16Z,7.187,1.3061,7.2667
2020-09-02T22:49:16Z,7.187,1.3225,7.2387
2020-09-02T22:49:16Z,7.185,1.3401,7.2317
2020-09-02T22:49:16Z,7.185,1.3317,7.2577
2020-09-02T22:49:16Z,7.191,1.3024,7.3344
2020-09-02T22:49:16Z,7.205,1.2659,7.396
2020-09-02T22:49:16Z,7.222,1.2251,7.411
2020-09-02T22:49:16Z,7.24,1.1926,7.2486
2020-09-02T22:49:16Z,7.259,1.1687,6.9106
2020-09-02T22:49:16Z,7.274,1.1475,6.7099
2020-09-02T22:49:16Z,7.284,1.14,6.6816
2020-09-02T22:49:16Z,7.29,1.1299,6.6171
2020-09-02T22:49:16Z,7.296,1.1143,6.5012
2020-09-02T22:49:16Z,7.302,1.1061,6.4535
2020-09-02T22:49:16Z,7.308,1.0914,6.46
2020-09-02T22:49:16Z,7.313,1.0757,6.4568
2020-09-02T22:49:16Z,7.317,1.0798,6.4527
2020-09-02T22:49:16Z,7.32,1.0959,6.4478
2020-09-02T22:49:16Z,7.323,1.0924,6.4455
2020-09-02T22:49:16Z,7.327,1.0632,6.5005
2020-09-02T22:49:16Z,7.334,1.0352,6.6175
2020-09-02T22:49:16Z,7.342,1.0177,6.6958
2020-09-02T22:49:16Z,7.351,0.9979,6.7134
2020-09-02T22:49:16Z,7.362,0.97154,6.7067
2020-09-02T22:49:16Z,7.377,0.95545,6.6718
2020-09-02T22:49:16Z,7.389,0.95305,6.6348
2020-09-02T22:49:16Z,7.397,0.94588,6.6311
2020-09-02T22:49:16Z,7.403,0.93303,6.6268
2020-09-02T22:49:16Z,7.41,0.91663,6.411
2020-09-02T22:49:16Z,7.418,0.89707,5.9956
2020-09-02T22:49:16Z,7.427,0.8799,5.7529
2020-09-02T22:49:16Z,7.435,0.87485,5.6993
2020-09-02T22:49:16Z,7.443,0.87816,5.5097
2020-09-02T22:49:16Z,7.452,0.86567,5.1775
2020-09-02T22:49:16Z,7.46,0.8403,5.0014
2020-09-02T22:49:16Z,7.466,0.81782,4.9733
2020-09-02T22:49:16Z,7.472,0.79784,4.8079
2020-09-02T22:49:16Z,7.483,0.77887,4.5184
2020-09-02T22:49:16Z,7.5,0.76155,4.3626
2020-09-02T22:49:16Z,7.517,0.75,4.3261
2020-09-02T22:49:16Z,7.532,0.73602,4.23
2020-09-02T22:49:16Z,7.545,0.70898,4.0969
2020-09-02T22:49:16Z,7.561,0.68227,4.0329
2020-09-02T22:49:16Z,7.577,0.6673,4.0291
2020-09-02T22:49:16Z,7.589,0.6559,4.0317
2020-09-02T22:49:16Z,7.599,0.64421,4.0257
2020-09-02T22:49:16Z,7.611,0.63446,4.0139
2020-09-02T22:49:16Z,7.624,0.62364,4.0132
2020-09-02T22:49:16Z,7.636,0.61119,4.0175
2020-09-02T22:49:16Z,7.647,0.59303,3.9138
2020-09-02T22:49:16Z,7.66,0.57893,3.7025
2020-09-02T22:49:16Z,7.672,0.58042,3.58
2020-09-02T22:49:16Z,7.683,0.57797,3.558
2020-09-02T22:49:16Z,7.694,0.56042,3.4458
2020-09-02T22:49:16Z,7.709,0.54415,3.225
2020-09-02T22:49:16Z,7.726,0.5371,3.1006
2020-09-02T22:49:16Z,7.741,0.52899,3.105
2020-09-02T22:49:16Z,7.752,0.51409,3.1359
2020-09-02T22:49:16Z,7.762,0.50648,3.1594
2020-09-02T22:49:16Z,7.772,0.50293,3.16
2020-09-02T22:49:16Z,7.785,0.48598,3.1438
2020-09-02T22:49:16Z,7.8,0.46565,3.0972
2020-09-02T22:49:16Z,7.814,0.4581,3.0254
2020-09-02T22:49:16Z,7.824,0.46043,2.9814
2020-09-02T22:49:16Z,7.832,0.45161,2.9747
2020-09-02T22:49:16Z,7.84,0.43128,3.0597
2020-09-02T22:49:16Z,7.854,0.40948,3.2263
2020-09-02T22:49:16Z,7.871,0.38989,3.3102
2020-09-02T22:49:16Z,7.889,0.37807,3.2927
2020-09-02T22:49:16Z,7.906,0.36799,3.1195
2020-09-02T22:49:16Z,7.924,0.3554,2.808
2020-09-02T22:49:16Z,7.944,0.33831,2.6361
2020-09-02T22:49:16Z,7.964,0.31989,2.6236
2020-09-02T22:49:16Z,7.979,0.31049,2.6481
2020-09-02T22:49:16Z,7.991,0.31339,2.6849
2020-09-02T22:49:16Z,8.004,0.31223,2.696
2020-09-02T22:49:16Z,8.018,0.29925,2.6874
2020-09-02T22:49:16Z,8.033,0.28693,2.6767
2020-09-02T22:49:16Z,8.049,0.27366,2.6142
2020-09-02T22:49:16Z,8.067,0.26088,2.5035
2020-09-02T22:49:16Z,8.088,0.25265,2.444
2020-09-02T22:49:16Z,8.108,0.24684,2.4379
2020-09-02T22:49:16Z,8.129,0.24241,2.4485
2020-09-02T22:49:16Z,8.149,0.23508,2.4775
2020-09-02T22:49:16Z,8.167,0.2218,2.493
2020-09-02T22:49:16Z,8.182,0.21014,2.4837
2020-09-02T22:49:16Z,8.194,0.2009,2.451
2020-09-02T22:49:16Z,8.206,0.1874,2.4026
2020-09-02T22:49:16Z,8.222,0.18384,2.3755
2020-09-02T22:49:16Z,8.242,0.18148,2.3719
2020-09-02T22:49:16Z,8.261,0.16364,2.3679
2020-09-02T22:49:16Z,8.275,0.15302,2.3554
2020-09-02T22:49:16Z,8.287,0.15313,2.3452
2020-09-02T22:49:16Z,8.303,0.14456,2.3398
2020-09-02T22:49:16Z,8.32,0.13381,2.2519
2020-09-02T22:49:16Z,8.332,0.13522,2.0742
2020-09-02T22:49:16Z,8.336,0.13842,1.9738
2020-09-02T22:49:16Z,8.336,0.13536,1.9723
2020-09-02T22:49:16Z,8.335,0.14423,2.0182
2020-09-02T22:49:16Z,8.335,0.15948,2.1
2020-09-02T22:49:16Z,8.336,0.15369,2.1409
2020-09-02T22:49:16Z,8.338,0.13677,2.1413
2020-09-02T22:49:16Z,8.339,0.13286,2.1528
2020-09-02T22:49:16Z,8.339,0.1375,2.1648
2020-09-02T22:49:16Z,8.339,0.13791,2.1631
2020-09-02T22:49:16Z,8.339,0.13818,2.1609
2020-09-02T22:49:16Z,8.34,0.13848,2.1569
2020-09-02T22:49:16Z,8.341,0.13357,2.1146
2020-09-02T22:49:16Z,8.342,0.1322,2.0497
2020-09-02T22:49:16Z,8.343,0.13642,2.0212
2020-09-02T22:49:16Z,8.344,0.13836,2.0177
2020-09-02T22:49:16Z,8.345,0.13701,2.0651
2020-09-02T22:49:16Z,8.346,0.13936,2.1656
2020-09-02T22:49:16Z,8.349,0.14292,2.2215
2020-09-02T22:49:16Z,8.356,0.14165,2.2255
2020-09-02T22:49:16Z,8.367,0.13956,2.2241
2020-09-02T22:49:16Z,8.38,0.13931,2.2226
2020-09-02T22:49:16Z,8.388,0.13746,2.2171
2020-09-02T22:49:16Z,8.39,0.13248,2.2149
2020-09-02T22:49:16Z,8.392,0.13281,2.2058
2020-09-02T22:49:16Z,8.397,0.13369,2.1738
2020-09-02T22:49:16Z,8.408,0.12794,2.1519
2020-09-02T22:49:16Z,8.42,0.12403,2.1517
2020-09-02T22:49:16Z,8.43,0.12383,2.1717
2020-09-02T22:49:16Z,8.437,0.12526,2.2121
2020-09-02T22:49:16Z,8.446,0.12656,2.2293
2020-09-02T22:49:16Z,8.458,0.12511,2.2277
2020-09-02T22:49:16Z,8.471,0.12361,2.2601
2020-09-02T22:49:16Z,8.485,0.12352,2.3152
2020-09-02T22:49:16Z,8.499,0.12355,2.3405
2020-09-02T22:49:16Z,8.514,0.12354,2.3374
2020-09-02T22:49:16Z,8.529,0.12351,2.2782
2020-09-02T22:49:16Z,8.548,0.12351,2.1678
2020-09-02T22:49:16Z,8.567,0.12354,2.1084
2020-09-02T22:49:16Z,8.586,0.12354,2.1033
2020-09-02T22:49:16Z,8.603,0.12351,2.1155
2020-09-02T22:49:16Z,8.619,0.12351,2.1418
2020-09-02T22:49:16Z,8.634,0.12347,2.1551
2020-09-02T22:49:16Z,8.646,0.12345,2.1521
2020-09-02T22:49:16Z,8.655,0.12351,2.1432
2020-09-02T22:49:16Z,8.664,0.12356,2.105
2020-09-02T22:49:16Z,8.675,0.12353,2.044
2020-09-02T22:49:16Z,8.689,0.12348,2.016
2020-09-02T22:49:16Z,8.704,0.12346,2.0237
2020-09-02T22:49:16Z,8.72,0.12346,2.0125
2020-09-02T22:49:16Z,8.736,0.1235,1.9759
2020-09-02T22:49:16Z,8.75,0.12357,1.953
2020-09-02T22:49:16Z,8.765,0.12357,1.9556
2020-09-02T22:49:16Z,8.78,0.12349,1.969
2020-09-02T22:49:16Z,8.792,0.12347,1.9714
2020-09-02T22:49:16Z,8.802,0.12345,1.9656
2020-09-02T22:49:16Z,8.811,0.12341,1.9653
2020-09-02T22:49:16Z,8.821,0.12346,1.9585
2020-09-02T22:49:16Z,8.834,0.12352,1.9415
2020-09-02T22:49:16Z,8.852,0.12352,1.9307
2020-09-02T22:49:16Z,8.872,0.12351,1.9423
2020-09-02T22:49:16Z,8.888,0.12351,1.9768
2020-09-02T22:49:16Z,8.899,0.12349,2.014
2020-09-02T22:49:16Z,8.906,0.12354,2.03
2020-09-02T22:49:16Z,8.914,0.12362,2.028
2020-09-02T22:49:16Z,8.923,0.12365,1.9894
2020-09-02T22:49:16Z,8.933,0.12365,1.9155
2020-09-02T22:49:16Z,8.945,0.12364,1.8786
2020-09-02T22:49:16Z,8.96,0.12357,1.8771
2020-09-02T22:49:16Z,8.979,0.12352,1.8981
2020-09-02T22:49:16Z,8.998,0.12359,1.9402
2020-09-02T22:49:16Z,9.016,0.12364,1.9477
2020-09-02T22:49:16Z,9.036,0.12354,1.9411
2020-09-02T22:49:16Z,9.056,0.12345,1.9466
2020-09-02T22:49:16Z,9.072,0.12351,1.9094
2020-09-02T22:49:16Z,9.086,0.12358,1.8446
2020-09-02T22:49:16Z,9.097,0.12354,1.8209
2020-09-02T22:49:16Z,9.107,0.12351,1.8329
2020-09-02T22:49:16Z,9.114,0.12349,1.9039
2020-09-02T22:49:16Z,9.121,0.12346,2.0206
2020-09-02T22:49:16Z,9.133,0.12351,2.0711
2020-09-02T22:49:16Z,9.149,0.12359,2.0668
2020-09-02T22:49:16Z,9.168,0.1236,1.9963
2020-09-02T22:49:16Z,9.186,0.12357,1.8488
2020-09-02T22:49:16Z,9.202,0.12353,1.7612
2020-09-02T22:49:16Z,9.217,0.1235,1.7577
2020-09-02T22:49:16Z,9.231,0.12354,1.7868
2020-09-02T22:49:16Z,9.245,0.1236,1.8184
2020-09-02T22:49:16Z,9.26,0.12358,1.8252
2020-09-02T22:49:16Z,9.274,0.12354,1.8204
2020-09-02T22:49:16Z,9.286,0.12356,1.8086
2020-09-02T22:49:16Z,9.296,0.12358,1.7976
2020-09-02T22:49:16Z,9.305,0.1236,1.801
2020-09-02T22:49:16Z,9.315,0.12363,1.8022
2020-09-02T22:49:16Z,9.325,0.12363,1.784
2020-09-02T22:49:16Z,9.334,0.12362,1.762
2020-09-02T22:49:16Z,9.343,0.12359,1.7545
2020-09-02T22:49:16Z,9.352,0.12357,1.751
2020-09-02T22:49:16Z,9.362,0.12359,1.7009
2020-09-02T22:49:16Z,9.372,0.12356,1.6064
2020-09-02T22:49:16Z,9.383,0.1235,1.5432
2020-09-02T22:49:16Z,9.394,0.12355,1.5276
2020-09-02T22:49:16Z,9.404,0.12363,1.5702
2020-09-02T22:49:16Z,9.414,0.12358,1.648
2020-09-02T22:49:16Z,9.427,0.12352,1.6778
2020-09-02T22:49:16Z,9.445,0.12352,1.6723
2020-09-02T22:49:16Z,9.464,0.12348,1.6679
2020-09-02T22:49:16Z,9.479,0.12349,1.6816
2020-09-02T22:49:16Z,9.489,0.12361,1.7231
2020-09-02T22:49:16Z,9.498,0.12366,1.7505
2020-09-02T22:49:16Z,9.508,0.12365,1.7451
2020-09-02T22:49:16Z,9.519,0.12366,1.706
2020-09-02T22:49:16Z,9.531,0.12361,1.6494
2020-09-02T22:49:16Z,9.543,0.12353,1.6233
