Date,Depth_m,PAR,Chla_ugL
2020-08-05T21:50:13Z,7.267,0.73304,5.7521
2020-08-05T21:50:13Z,7.273,0.72615,5.6701
2020-08-05T21:50:13Z,7.279,0.71922,5.6636
2020-08-05T21:50:13Z,7.29,0.71022,5.7112
2020-08-05T21:50:13Z,7.307,0.70344,5.8171
2020-08-05T21:50:13Z,7.326,0.68832,5.8847
2020-08-05T21:50:13Z,7.339,0.67744,5.8993
2020-08-05T21:50:13Z,7.345,0.67927,5.8133
2020-08-05T21:50:13Z,7.353,0.67088,5.6268
2020-08-05T21:50:13Z,7.364,0.6574,5.5225
2020-08-05T21:50:13Z,7.374,0.65221,5.5251
2020-08-05T21:50:13Z,7.38,0.65017,5.5816
2020-08-05T21:50:13Z,7.385,0.65148,5.6717
2020-08-05T21:50:13Z,7.392,0.65625,5.7179
2020-08-05T21:50:13Z,7.4,0.65781,5.7211
2020-08-05T21:50:13Z,7.405,0.65363,5.7202
2020-08-05T21:50:13Z,7.409,0.64893,5.7157
2020-08-05T21:50:13Z,7.414,0.64443,5.7143
2020-08-05T21:50:13Z,7.418,0.63822,5.7226
2020-08-05T21:50:13Z,7.422,0.6332,5.7207
2020-08-05T21:50:13Z,7.425,0.63846,5.7398
2020-08-05T21:50:13Z,7.427,0.65047,5.8104
2020-08-05T21:50:13Z,7.432,0.65507,5.8581
2020-08-05T21:50:13Z,7.441,0.65039,5.8683
2020-08-05T21:50:13Z,7.451,0.63871,5.9726
2020-08-05T21:50:13Z,7.458,0.62666,6.175
2020-08-05T21:50:13Z,7.463,0.62481,6.2935
2020-08-05T21:50:13Z,7.47,0.62333,6.3177
2020-08-05T21:50:13Z,7.479,0.61268,6.3725
2020-08-05T21:50:13Z,7.489,0.60801,6.4505
2020-08-05T21:50:13Z,7.498,0.61674,6.4885
2020-08-05T21:50:13Z,7.505,0.62272,6.4984
2020-08-05T21:50:13Z,7.513,0.61803,6.5026
2020-08-05T21:50:13Z,7.522,0.61163,6.5106
2020-08-05T21:50:13Z,7.529,0.60886,6.5098
2020-08-05T21:50:13Z,7.53,0.61058,6.4936
2020-08-05T21:50:13Z,7.53,0.61421,6.4952
2020-08-05T21:50:13Z,7.532,0.62156,6.5387
2020-08-05T21:50:13Z,7.537,0.62727,6.6093
2020-08-05T21:50:13Z,7.544,0.62244,6.6438
2020-08-05T21:50:13Z,7.552,0.61689,6.6313
2020-08-05T21:50:13Z,7.559,0.61361,6.6207
2020-08-05T21:50:13Z,7.562,0.6108,6.6297
2020-08-05T21:50:13Z,7.566,0.6139,6.6447
2020-08-05T21:50:13Z,7.576,0.61619,6.6497
2020-08-05T21:50:13Z,7.589,0.61448,6.6607
2020-08-05T21:50:13Z,7.6,0.61306,6.7027
2020-08-05T21:50:13Z,7.608,0.60625,6.747
2020-08-05T21:50:13Z,7.613,0.5976,6.766
2020-08-05T21:50:13Z,7.617,0.59341,6.7518
2020-08-05T21:50:13Z,7.619,0.59731,6.7089
2020-08-05T21:50:13Z,7.623,0.61109,6.6767
2020-08-05T21:50:13Z,7.63,0.61456,6.677
2020-08-05T21:50:13Z,7.64,0.59517,6.6938
2020-08-05T21:50:13Z,7.652,0.57962,6.7086
2020-08-05T21:50:13Z,7.664,0.58642,6.7126
2020-08-05T21:50:13Z,7.674,0.59357,6.7035
2020-08-05T21:50:13Z,7.682,0.59673,6.6559
2020-08-05T21:50:13Z,7.687,0.60689,6.5856
2020-08-05T21:50:13Z,7.693,0.60636,6.5686
2020-08-05T21:50:13Z,7.7,0.59628,6.5836
2020-08-05T21:50:13Z,7.706,0.60181,6.558
2020-08-05T21:50:13Z,7.71,0.61171,6.3253
2020-08-05T21:50:13Z,7.714,0.60711,5.9253
2020-08-05T21:50:13Z,7.719,0.60474000000000006,5.7173
2020-08-05T21:50:13Z,7.725,0.60971,5.7091
2020-08-05T21:50:13Z,7.734,0.60955,5.7018
2020-08-05T21:50:13Z,7.744,0.6131,5.6669
2020-08-05T21:50:13Z,7.754,0.62225,5.6307
2020-08-05T21:50:13Z,7.763,0.6274,5.6265
2020-08-05T21:50:13Z,7.769,0.62615,5.6639
2020-08-05T21:50:13Z,7.776,0.62224,5.7109
2020-08-05T21:50:13Z,7.786,0.6154,5.7269
2020-08-05T21:50:13Z,7.799,0.60811,5.7247
2020-08-05T21:50:13Z,7.809,0.60715,5.7511
2020-08-05T21:50:13Z,7.817,0.60022,5.7984
2020-08-05T21:50:13Z,7.823,0.58642,5.8193
2020-08-05T21:50:13Z,7.832,0.57854,5.8318
2020-08-05T21:50:13Z,7.842,0.56718,5.9213
2020-08-05T21:50:13Z,7.851,0.54379,6.0718
2020-08-05T21:50:13Z,7.858,0.52534,6.1536
2020-08-05T21:50:13Z,7.864,0.5191,6.138
2020-08-05T21:50:13Z,7.873,0.51316,5.9116
2020-08-05T21:50:13Z,7.883,0.50297,5.5058
2020-08-05T21:50:13Z,7.888,0.49968,5.2844
2020-08-05T21:50:13Z,7.89,0.50173,5.2664
2020-08-05T21:50:13Z,7.895,0.48585,5.2592
2020-08-05T21:50:13Z,7.904,0.46316,5.1869
2020-08-05T21:50:13Z,7.913,0.4542,5.0603
2020-08-05T21:50:13Z,7.918,0.44868,4.9966
2020-08-05T21:50:13Z,7.919,0.44733,4.9981
2020-08-05T21:50:13Z,7.923,0.45624,5.0306
2020-08-05T21:50:13Z,7.933,0.4585,5.0845
2020-08-05T21:50:13Z,7.948,0.44295,5.1069
2020-08-05T21:50:13Z,7.962,0.41613,5.0912
2020-08-05T21:50:13Z,7.975,0.38952,4.9623
2020-08-05T21:50:13Z,7.986,0.37735,4.7405
2020-08-05T21:50:13Z,7.995,0.37694,4.6312
2020-08-05T21:50:13Z,8.005,0.3736,4.6222
2020-08-05T21:50:13Z,8.015,0.36824,4.5943
2020-08-05T21:50:13Z,8.022,0.37479,4.5608
2020-08-05T21:50:13Z,8.026,0.38191,4.551
2020-08-05T21:50:13Z,8.03,0.37202,4.5335
2020-08-05T21:50:13Z,8.038,0.35745,4.3484
2020-08-05T21:50:13Z,8.049,0.34716,4.0197
2020-08-05T21:50:13Z,8.062,0.33167,3.8405
2020-08-05T21:50:13Z,8.073,0.31278,3.8121
2020-08-05T21:50:13Z,8.082,0.29855,3.7155
2020-08-05T21:50:13Z,8.091,0.29327,3.549
2020-08-05T21:50:13Z,8.101,0.29595,3.4585
2020-08-05T21:50:13Z,8.11,0.28437,3.4422
2020-08-05T21:50:13Z,8.119,0.26009,3.4283
2020-08-05T21:50:13Z,8.127,0.24994,3.433
2020-08-05T21:50:13Z,8.133,0.24975,3.4705
2020-08-05T21:50:13Z,8.139,0.2394,3.5094
2020-08-05T21:50:13Z,8.147,0.22256,3.5126
2020-08-05T21:50:13Z,8.158,0.21819,3.4132
2020-08-05T21:50:13Z,8.169,0.22028,3.2428
2020-08-05T21:50:13Z,8.177,0.22002,3.1593
2020-08-05T21:50:13Z,8.184,0.22157,3.1564
2020-08-05T21:50:13Z,8.19,0.21069,3.1512
2020-08-05T21:50:13Z,8.2,0.19061,3.1343
2020-08-05T21:50:13Z,8.214,0.17926,3.1151
2020-08-05T21:50:13Z,8.227,0.17911,3.1
2020-08-05T21:50:13Z,8.234,0.17985,3.1035
2020-08-05T21:50:13Z,8.239,0.17243,3.1386
2020-08-05T21:50:13Z,8.244,0.16819,3.1713
2020-08-05T21:50:13Z,8.253,0.16581,3.1652
2020-08-05T21:50:13Z,8.263,0.15707,3.0171
2020-08-05T21:50:13Z,8.273,0.15172,2.7444
2020-08-05T21:50:13Z,8.282,0.15657,2.5869
2020-08-05T21:50:13Z,8.289,0.16054,2.5622
2020-08-05T21:50:13Z,8.297,0.15159,2.4928
2020-08-05T21:50:13Z,8.305,0.14003,2.3675
2020-08-05T21:50:13Z,8.312,0.13438,2.3067
2020-08-05T21:50:13Z,8.315,0.13284,2.3102
2020-08-05T21:50:13Z,8.316,0.13395,2.2953
2020-08-05T21:50:13Z,8.32,0.13403,2.241
2020-08-05T21:50:13Z,8.329,0.13597,2.179
2020-08-05T21:50:13Z,8.339,0.13691,2.1556
2020-08-05T21:50:13Z,8.346,0.13448,2.1682
2020-08-05T21:50:13Z,8.352,0.13752,2.2352
2020-08-05T21:50:13Z,8.361,0.14005,2.3275
2020-08-05T21:50:13Z,8.37,0.13336,2.3588
2020-08-05T21:50:13Z,8.378,0.12638,2.3558
2020-08-05T21:50:13Z,8.388,0.12678,2.3874
2020-08-05T21:50:13Z,8.398,0.13045,2.455
2020-08-05T21:50:13Z,8.406,0.1297,2.4953
2020-08-05T21:50:13Z,8.412,0.1258,2.4936
2020-08-05T21:50:13Z,8.42,0.12398,2.4723
2020-08-05T21:50:13Z,8.432,0.12391,2.4289
2020-08-05T21:50:13Z,8.446,0.12557,2.4076
2020-08-05T21:50:13Z,8.457,0.12716,2.424
2020-08-05T21:50:13Z,8.466,0.12556,2.4083
2020-08-05T21:50:13Z,8.473,0.12382,2.3517
2020-08-05T21:50:13Z,8.481,0.12371,2.311
2020-08-05T21:50:13Z,8.492,0.12376,2.2883
2020-08-05T21:50:13Z,8.503,0.12391,2.2491
2020-08-05T21:50:13Z,8.508,0.12405,2.1987
2020-08-05T21:50:13Z,8.51,0.12392,2.1844
2020-08-05T21:50:13Z,8.513,0.1237,2.191
2020-08-05T21:50:13Z,8.52,0.12361,2.211
2020-08-05T21:50:13Z,8.53,0.12365,2.2559
2020-08-05T21:50:13Z,8.539,0.12373,2.2759
2020-08-05T21:50:13Z,8.545,0.12445,2.2713
2020-08-05T21:50:13Z,8.548,0.12513,2.2673
2020-08-05T21:50:13Z,8.551,0.12447,2.2553
2020-08-05T21:50:13Z,8.555,0.12374,2.2414
2020-08-05T21:50:13Z,8.559,0.12368,2.2334
2020-08-05T21:50:13Z,8.563,0.12372,2.2154
2020-08-05T21:50:13Z,8.57,0.12376,2.185
2020-08-05T21:50:13Z,8.579,0.12375,2.1623
2020-08-05T21:50:13Z,8.59,0.12375,2.16
2020-08-05T21:50:13Z,8.601,0.12374,2.167
2020-08-05T21:50:13Z,8.613,0.12374,2.1994
2020-08-05T21:50:13Z,8.623,0.12377,2.2551
2020-08-05T21:50:13Z,8.632,0.12375,2.2875
2020-08-05T21:50:13Z,8.641,0.1237,2.3052
2020-08-05T21:50:13Z,8.65,0.1237,2.2976
2020-08-05T21:50:13Z,8.655,0.12372,2.2625
2020-08-05T21:50:13Z,8.659,0.12371,2.2431
2020-08-05T21:50:13Z,8.664,0.1237,2.2355
2020-08-05T21:50:13Z,8.669,0.12364,2.2271
2020-08-05T21:50:13Z,8.675,0.12358,2.2176
2020-08-05T21:50:13Z,8.686,0.12363,2.2067
2020-08-05T21:50:13Z,8.697,0.12372,2.2
2020-08-05T21:50:13Z,8.702,0.12371,2.203
2020-08-05T21:50:13Z,8.703,0.12371,2.2145
2020-08-05T21:50:13Z,8.708,0.12376,2.2157
2020-08-05T21:50:13Z,8.719,0.12378,2.2087
2020-08-05T21:50:13Z,8.736,0.12374,2.2157
2020-08-05T21:50:13Z,8.753,0.12363,2.2425
2020-08-05T21:50:13Z,8.764,0.12358,2.2752
2020-08-05T21:50:13Z,8.771,0.12368,2.2963
2020-08-05T21:50:13Z,8.777,0.12372,2.3063
2020-08-05T21:50:13Z,8.787,0.12367,2.301
2020-08-05T21:50:13Z,8.799,0.12368,2.2893
2020-08-05T21:50:13Z,8.812,0.12373,2.289
2020-08-05T21:50:13Z,8.823,0.12372,2.2971
2020-08-05T21:50:13Z,8.833,0.12367,2.2732
2020-08-05T21:50:13Z,8.84,0.12367,2.2096
2020-08-05T21:50:13Z,8.845,0.12366,2.1675
2020-08-05T21:50:13Z,8.85,0.12363,2.1459
2020-08-05T21:50:13Z,8.859,0.12366,2.1012
2020-08-05T21:50:13Z,8.866,0.1237,2.0464
2020-08-05T21:50:13Z,8.871,0.12374,2.0268
2020-08-05T21:50:13Z,8.876,0.12379,2.0365
2020-08-05T21:50:13Z,8.884,0.1238,2.0684
2020-08-05T21:50:13Z,8.895,0.1238,2.126
2020-08-05T21:50:13Z,8.905,0.12376,2.1601
2020-08-05T21:50:13Z,8.912,0.12367,2.1566
2020-08-05T21:50:13Z,8.917,0.12367,2.1501
2020-08-05T21:50:13Z,8.925,0.12373,2.1581
2020-08-05T21:50:13Z,8.934,0.12374,2.1673
2020-08-05T21:50:13Z,8.943,0.12374,2.1657
2020-08-05T21:50:13Z,8.952,0.12373,2.1384
2020-08-05T21:50:13Z,8.962,0.12368,2.0959
2020-08-05T21:50:13Z,8.972,0.12362,2.0805
2020-08-05T21:50:13Z,8.979,0.12361,2.0852
2020-08-05T21:50:13Z,8.987,0.12364,2.0867
2020-08-05T21:50:13Z,8.995,0.12365,2.1176
2020-08-05T21:50:13Z,9.005,0.12367,2.1825
2020-08-05T21:50:13Z,9.014,0.12376,2.2125
2020-08-05T21:50:13Z,9.021,0.12377,2.2039
2020-08-05T21:50:13Z,9.027,0.12373,2.1642
2020-08-05T21:50:13Z,9.035,0.12372,2.0953
2020-08-05T21:50:13Z,9.041,0.12369,2.0477
2020-08-05T21:50:13Z,9.046,0.12367,2.0279
2020-08-05T21:50:13Z,9.054,0.12366,2.0183
2020-08-05T21:50:13Z,9.065,0.12365,2.0073
2020-08-05T21:50:13Z,9.077,0.12365,2.0003
2020-08-05T21:50:13Z,9.088,0.1237,2.0099
2020-08-05T21:50:13Z,9.097,0.12376,2.0569
2020-08-05T21:50:13Z,9.104,0.12374,2.1294
2020-08-05T21:50:13Z,9.11,0.12371,2.1618
2020-08-05T21:50:13Z,9.117,0.12372,2.1523
2020-08-05T21:50:13Z,9.126,0.12372,2.1102
2020-08-05T21:50:13Z,9.136,0.12376,2.0439
2020-08-05T21:50:13Z,9.144,0.12376,2.019
2020-08-05T21:50:13Z,9.15,0.12375,2.0285
2020-08-05T21:50:13Z,9.157,0.12377,2.0342
2020-08-05T21:50:13Z,9.162,0.12379,2.04
2020-08-05T21:50:13Z,9.164,0.12377,2.0325
2020-08-05T21:50:13Z,9.165,0.12371,2.0191
2020-08-05T21:50:13Z,9.168,0.12374,2.0307
2020-08-05T21:50:13Z,9.172,0.12379,2.0687
2020-08-05T21:50:13Z,9.175,0.12372,2.0971
2020-08-05T21:50:13Z,9.179,0.12366,2.0973
2020-08-05T21:50:13Z,9.188,0.1237,2.09
2020-08-05T21:50:13Z,9.2,0.12369,2.1137
2020-08-05T21:50:13Z,9.213,0.12364,2.1738
2020-08-05T21:50:13Z,9.225,0.12364,2.206
2020-08-05T21:50:13Z,9.239,0.12364,2.2085
2020-08-05T21:50:13Z,9.256,0.12367,2.2125
2020-08-05T21:50:13Z,9.271,0.1237,2.1979
2020-08-05T21:50:13Z,9.28,0.12366,2.1749
2020-08-05T21:50:13Z,9.283,0.12361,2.1538
2020-08-05T21:50:13Z,9.286,0.12365,2.0858
2020-08-05T21:50:13Z,9.291,0.12371,1.982
2020-08-05T21:50:13Z,9.297,0.12372,1.9381
2020-08-05T21:50:13Z,9.305,0.12368,1.946
2020-08-05T21:50:13Z,9.314,0.12364,1.9341
2020-08-05T21:50:13Z,9.327,0.12364,1.9085
2020-08-05T21:50:13Z,9.342,0.12372,1.8944
2020-08-05T21:50:13Z,9.353,0.12379,1.888
2020-08-05T21:50:13Z,9.361,0.12377,1.8789
2020-08-05T21:50:13Z,9.368,0.12372,1.8603
2020-08-05T21:50:13Z,9.378,0.12365,1.8447
2020-08-05T21:50:13Z,9.388,0.12365,1.8322
2020-08-05T21:50:13Z,9.394,0.12372,1.8149
2020-08-05T21:50:13Z,9.396,0.12374,1.8071
2020-08-05T21:50:13Z,9.399,0.12371,1.814
2020-08-05T21:50:13Z,9.402,0.12369,1.8225
2020-08-05T21:50:13Z,9.407,0.12374,1.8422
2020-08-05T21:50:13Z,9.417,0.12375,1.8807
2020-08-05T21:50:13Z,9.428,0.12371,1.907
2020-08-05T21:50:13Z,9.437,0.12375,1.9026
2020-08-05T21:50:13Z,9.443,0.12383,1.885
2020-08-05T21:50:13Z,9.448,0.12384,1.8854
2020-08-05T21:50:13Z,9.456,0.12374,1.8978
2020-08-05T21:50:13Z,9.466,0.12364,1.9013
2020-08-05T21:50:13Z,9.476,0.12364,1.9085
2020-08-05T21:50:13Z,9.486,0.12366,1.928
2020-08-05T21:50:13Z,9.494,0.1237,1.936
2020-08-05T21:50:13Z,9.505,0.12374,1.9294
2020-08-05T21:50:13Z,9.52,0.12371,1.9336
2020-08-05T21:50:13Z,9.533,0.12371,1.949
2020-08-05T21:50:13Z,9.54,0.12372,1.9627
2020-08-05T21:50:13Z,9.542,0.12373,1.975
2020-08-05T21:50:13Z,9.541,0.12374,1.974
2020-08-05T21:50:13Z,9.539,0.1237,1.9419
2020-08-05T21:50:13Z,9.539,0.12365,1.9011
2020-08-05T21:50:13Z,9.54,0.12364,1.8899
2020-08-05T21:50:13Z,9.543,0.12367,1.8923
2020-08-05T21:50:13Z,9.546,0.12373,1.873
2020-08-05T21:50:13Z,9.55,0.12377,1.8479
2020-08-05T21:50:13Z,9.554,0.12376,1.8361
2020-08-05T21:50:13Z,9.561,0.12374,1.8356
2020-08-05T21:50:13Z,9.571,0.12371,1.8801
2020-08-05T21:50:13Z,9.581,0.12366,1.9646
2020-08-05T21:50:13Z,9.59,0.12365,2.0177
2020-08-05T21:50:13Z,9.597,0.12366,2.0175
2020-08-05T21:50:13Z,9.604,0.12368,1.9713
2020-08-05T21:50:13Z,9.609,0.1237,1.9161
2020-08-05T21:50:13Z,9.614,0.12372,1.8946
2020-08-05T21:50:13Z,9.62,0.12368,1.8921
2020-08-05T21:50:13Z,9.628,0.12366,1.8861
2020-08-05T21:50:13Z,9.638,0.12373,1.8412
2020-08-05T21:50:13Z,9.649,0.12369,1.7778
2020-08-05T21:50:13Z,9.662,0.12358,1.7681
2020-08-05T21:50:13Z,9.676,0.12357,1.7815
2020-08-05T21:50:13Z,9.693,0.12365,1.7675
2020-08-05T21:50:13Z,9.71,0.12372,1.7524
2020-08-05T21:50:13Z,9.726,0.12377,1.7507
2020-08-05T21:50:13Z,9.74,0.12379,1.7467
2020-08-05T21:50:13Z,9.752,0.12373,1.7327
2020-08-05T21:50:13Z,9.763,0.12365,1.7149
2020-08-05T21:50:13Z,9.774,0.12366,1.7124
2020-08-05T21:50:13Z,9.784,0.12371,1.7028
2020-08-05T21:50:13Z,9.79,0.12372,1.665
2020-08-05T21:50:13Z,9.793,0.12368,1.6377
2020-08-05T21:50:13Z,9.796,0.12359,1.6204
2020-08-05T21:50:13Z,9.802,0.12354,1.5987
2020-08-05T21:50:13Z,9.809,0.12361,1.6141
2020-08-05T21:50:13Z,9.82,0.1237,1.6643
2020-08-05T21:50:13Z,9.836,0.12372,1.6996
2020-08-05T21:50:13Z,9.853,0.12374,1.7075
2020-08-05T21:50:13Z,9.865,0.12378,1.7312
2020-08-05T21:50:13Z,9.875,0.12379,1.7855
2020-08-05T21:50:13Z,9.889,0.12381,1.8208
2020-08-05T21:50:13Z,9.905,0.12387,1.8329
2020-08-05T21:50:13Z,9.919,0.12385,1.8369
2020-08-05T21:50:13Z,9.93,0.12375,1.8308
2020-08-05T21:50:13Z,9.942,0.12369,1.8261
2020-08-05T21:50:13Z,9.957,0.12364,1.8281
2020-08-05T21:50:13Z,9.97,0.12362,1.8263
2020-08-05T21:50:13Z,9.979,0.12365,1.8331
2020-08-05T21:50:13Z,9.985,0.12372,1.8625
2020-08-05T21:50:13Z,9.991,0.12379,1.8859
2020-08-05T21:50:13Z,9.998,0.12379,1.8965
2020-08-05T21:50:13Z,10.004,0.1237,1.9047
2020-08-05T21:50:13Z,10.01,0.12364,1.8996
2020-08-05T21:50:13Z,10.02,0.1237,1.8821
2020-08-05T21:50:13Z,10.034,0.12376,1.8656
2020-08-05T21:50:13Z,10.047,0.12375,1.8518
2020-08-05T21:50:13Z,10.056,0.12365,1.8391
2020-08-05T21:50:13Z,10.067,0.12356,1.8363
2020-08-05T21:50:13Z,10.08,0.12361,1.8371
2020-08-05T21:50:13Z,10.093,0.12367,1.8484
2020-08-05T21:50:13Z,10.103,0.12365,1.8779
2020-08-05T21:50:13Z,10.113,0.1236,1.8896
2020-08-05T21:50:13Z,10.123,0.12362,1.8845
2020-08-05T21:50:13Z,10.132,0.12367,1.9205
2020-08-05T21:50:13Z,10.139,0.12369,1.991
2020-08-05T21:50:13Z,10.147,0.1237,2.0314
2020-08-05T21:50:13Z,10.159,0.12372,2.0366
2020-08-05T21:50:13Z,10.173,0.12377,1.978
2020-08-05T21:50:13Z,10.184,0.1238,1.8665
2020-08-05T21:50:13Z,10.193,0.12376,1.8137
2020-08-05T21:50:13Z,10.203,0.12369,1.817
2020-08-05T21:50:13Z,10.217,0.12367,1.8304
2020-08-05T21:50:13Z,10.235,0.12371,1.86
2020-08-05T21:50:13Z,10.251,0.12371,1.8891
2020-08-05T21:50:13Z,10.263,0.12368,1.8964
2020-08-05T21:50:13Z,10.273,0.12368,1.8906
2020-08-05T21:50:13Z,10.284,0.12368,1.9151
2020-08-05T21:50:13Z,10.296,0.12369,1.9724
2020-08-05T21:50:13Z,10.306,0.12371,2.0114
2020-08-05T21:50:13Z,10.315,0.12371,2.0241
2020-08-05T21:50:13Z,10.325,0.12369,2.0313
2020-08-05T21:50:13Z,10.337,0.12369,2.032
2020-08-05T21:50:13Z,10.349,0.12374,2.0327
2020-08-05T21:50:13Z,10.356,0.1238,2.0293
2020-08-05T21:50:13Z,10.361,0.1238,2.0582
2020-08-05T21:50:13Z,10.366,0.12379,2.1434
2020-08-05T21:50:13Z,10.376,0.12379,2.2107
2020-08-05T21:50:13Z,10.387,0.12377,2.2328
2020-08-05T21:50:13Z,10.397,0.12372,2.2208
2020-08-05T21:50:13Z,10.404,0.12371,2.189
2020-08-05T21:50:13Z,10.409,0.12371,2.1721
2020-08-05T21:50:13Z,10.413,0.12366,2.1594
2020-08-05T21:50:13Z,10.416,0.12366,2.0925
2020-08-05T21:50:13Z,10.419,0.12371,1.9928
2020-08-05T21:50:13Z,10.423,0.1237,1.9553
2020-08-05T21:50:13Z,10.427,0.12365,1.9636
2020-08-05T21:50:13Z,10.429,0.12364,1.9505
2020-08-05T21:50:13Z,10.431,0.12367,1.9205
2020-08-05T21:50:13Z,10.432,0.12365,1.906
2020-08-05T21:50:13Z,10.433,0.1236,1.8995
2020-08-05T21:50:13Z,10.435,0.12363,1.9189
2020-08-05T21:50:13Z,10.438,0.12364,1.9782
2020-08-05T21:50:13Z,10.441,0.12365,2.0155
2020-08-05T21:50:13Z,10.446,0.12366,2.036
2020-08-05T21:50:13Z,10.451,0.12368,2.1214
2020-08-05T21:50:13Z,10.455,0.1237,2.2369
2020-08-05T21:50:13Z,10.458,0.12368,2.2783
2020-08-05T21:50:13Z,10.461,0.12373,2.269
2020-08-05T21:50:13Z,10.463,0.12381,2.2584
2020-08-05T21:50:13Z,10.466,0.12376,2.2259
2020-08-05T21:50:13Z,10.471,0.12369,2.1816
2020-08-05T21:50:13Z,10.475,0.12371,2.1711
2020-08-05T21:50:13Z,10.479,0.12376,2.1843
2020-08-05T21:50:13Z,10.481,0.12371,2.1795
2020-08-05T21:50:13Z,10.483,0.12365,2.1608
2020-08-05T21:50:13Z,10.485,0.12361,2.1491
2020-08-05T21:50:13Z,10.486,0.12362,2.1423
2020-08-05T21:50:13Z,10.487,0.12365,2.127
2020-08-05T21:50:13Z,10.487,0.12366,2.107
2020-08-05T21:50:13Z,10.488,0.12369,2.1005
2020-08-05T21:50:13Z,10.488,0.12374,2.1058
2020-08-05T21:50:13Z,10.489,0.12378,2.1237
2020-08-05T21:50:13Z,10.49,0.12375,2.155
2020-08-05T21:50:13Z,10.49,0.12372,2.169
2020-08-05T21:50:13Z,10.491,0.12371,2.1598
2020-08-05T21:50:13Z,10.491,0.12368,2.2154
2020-08-05T21:50:13Z,10.491,0.12367,2.3453
2020-08-05T21:50:13Z,10.492,0.12371,2.4235
2020-08-05T21:50:13Z,10.493,0.12373,2.4356
2020-08-05T21:50:13Z,10.495,0.12373,2.4343
2020-08-05T21:50:13Z,10.497,0.12373,2.4272
2020-08-05T21:50:13Z,10.498,0.12375,2.4168
2020-08-05T21:50:13Z,10.499,0.12376,2.4128
2020-08-05T21:50:13Z,10.501,0.12374,2.4169
2020-08-05T21:50:13Z,10.503,0.12372,2.4191
2020-08-05T21:50:13Z,10.506,0.12369,2.4295
2020-08-05T21:50:13Z,10.51,0.1236,2.4385
2020-08-05T21:50:13Z,10.514,0.12356,2.4326
2020-08-05T21:50:13Z,10.517,0.12366,2.4336
2020-08-05T21:50:13Z,10.517,0.12375,2.4507
2020-08-05T21:50:13Z,10.518,0.12376,2.4684
2020-08-05T21:50:13Z,10.519,0.12372,2.4765
2020-08-05T21:50:13Z,10.52,0.12365,2.5002
2020-08-05T21:50:13Z,10.521,0.12363,2.5455
2020-08-05T21:50:13Z,10.524,0.1237,2.5764
2020-08-05T21:50:13Z,10.526,0.12372,2.5775
2020-08-05T21:50:13Z,10.527,0.12362,2.5587
2020-08-05T21:50:13Z,10.528,0.12357,2.5491
2020-08-05T21:50:13Z,10.529,0.12362,2.5574
2020-08-05T21:50:13Z,10.532,0.12365,2.5638
2020-08-05T21:50:13Z,10.534,0.1236,2.5693
2020-08-05T21:50:13Z,10.536,0.1236,2.5768
2020-08-05T21:50:13Z,10.538,0.1237,2.5777
2020-08-05T21:50:13Z,10.538,0.12376,2.5704
2020-08-05T21:50:13Z,10.538,0.12374,2.5169
2020-08-05T21:50:13Z,10.538,0.12374,2.4171
2020-08-05T21:50:13Z,10.539,0.12375,2.3551
2020-08-05T21:50:13Z,10.54,0.12374,2.3492
2020-08-05T21:50:13Z,10.54,0.12369,2.3558
2020-08-05T21:50:13Z,10.54,0.12362,2.3589
2020-08-05T21:50:13Z,10.54,0.12366,2.3672
2020-08-05T21:50:13Z,10.54,0.12369,2.38
2020-08-05T21:50:13Z,10.54,0.1236,2.456
2020-08-05T21:50:13Z,10.54,0.12355,2.6002
2020-08-05T21:50:13Z,10.54,0.12362,2.6735
2020-08-05T21:50:13Z,10.541,0.12368,2.6747
2020-08-05T21:50:13Z,10.543,0.12366,2.7482
2020-08-05T21:50:13Z,10.547,0.12366,2.9419
2020-08-05T21:50:13Z,10.553,0.12374,3.119
2020-08-05T21:50:13Z,10.559,0.12381,3.1721
2020-08-05T21:50:13Z,10.562,0.1238,3.1561
2020-08-05T21:50:13Z,10.564,0.12375,3.0872
2020-08-05T21:50:13Z,10.565,0.12366,2.9884
2020-08-05T21:50:13Z,10.565,0.12362,2.9436
2020-08-05T21:50:13Z,10.565,0.12364,2.9459
2020-08-05T21:50:13Z,10.566,0.12362,2.9392
2020-08-05T21:50:13Z,10.567,0.12361,2.9198
2020-08-05T21:50:13Z,10.567,0.12363,2.9128
2020-08-05T21:50:13Z,10.567,0.12363,2.9118
2020-08-05T21:50:13Z,10.567,0.12363,2.8883
2020-08-05T21:50:13Z,10.567,0.12361,2.8476
2020-08-05T21:50:13Z,10.567,0.12358,2.8202
2020-08-05T21:50:13Z,10.567,0.12363,2.8146
2020-08-05T21:50:13Z,10.567,0.12371,2.8377
2020-08-05T21:50:13Z,10.567,0.12368,2.8793
2020-08-05T21:50:13Z,10.567,0.12361,2.9074
2020-08-05T21:50:13Z,10.568,0.12363,2.9204
2020-08-05T21:50:13Z,10.568,0.12367,2.9315
2020-08-05T21:50:13Z,10.568,0.12368,2.9457
2020-08-05T21:50:13Z,10.568,0.12372,2.9496000000000002
2020-08-05T21:50:13Z,10.568,0.12381,2.9397
2020-08-05T21:50:13Z,10.568,0.12386,2.9411
2020-08-05T21:50:13Z,10.568,0.12378,2.9572
2020-08-05T21:50:13Z,10.566,0.12365,2.9721
