Date,Depth_m,PAR,Chla_ugL
2020-08-25T21:30:52Z,4.643,5.9955,2.76
2020-08-25T21:30:52Z,4.647,5.9699,2.6427
2020-08-25T21:30:52Z,4.653,5.9519,2.6211
2020-08-25T21:30:52Z,4.66,5.9348,2.7564
2020-08-25T21:30:52Z,4.667,5.9138,3.0197
2020-08-25T21:30:52Z,4.675,5.8957,3.1542
2020-08-25T21:30:52Z,4.681,5.8869,3.1513
2020-08-25T21:30:52Z,4.685,5.8671,3.1573
2020-08-25T21:30:52Z,4.69,5.8342,3.1982
2020-08-25T21:30:52Z,4.698,5.8041,3.2347
2020-08-25T21:30:52Z,4.707,5.7742000000000004,3.237
2020-08-25T21:30:52Z,4.717,5.75,3.2157
2020-08-25T21:30:52Z,4.726,5.7337,3.1967
2020-08-25T21:30:52Z,4.733,5.7182,3.1885
2020-08-25T21:30:52Z,4.739,5.6967,3.1837
2020-08-25T21:30:52Z,4.745,5.6663,3.1757
2020-08-25T21:30:52Z,4.751,5.6392,3.1885
2020-08-25T21:30:52Z,4.757,5.6207,3.2428
2020-08-25T21:30:52Z,4.763,5.6032,3.289
2020-08-25T21:30:52Z,4.77,5.5885,3.289
2020-08-25T21:30:52Z,4.776,5.5798,3.224
2020-08-25T21:30:52Z,4.781,5.5718,3.1316
2020-08-25T21:30:52Z,4.785,5.5605,3.0972
2020-08-25T21:30:52Z,4.789,5.543,3.0937
2020-08-25T21:30:52Z,4.794,5.5212,3.0799
2020-08-25T21:30:52Z,4.801,5.4996,3.0838
2020-08-25T21:30:52Z,4.81,5.4844,3.1023
2020-08-25T21:30:52Z,4.817,5.4717,3.1223
2020-08-25T21:30:52Z,4.82,5.4481,3.221
2020-08-25T21:30:52Z,4.825,5.4203,3.39
2020-08-25T21:30:52Z,4.834,5.3982,3.4774
2020-08-25T21:30:52Z,4.842,5.3877,3.4864
2020-08-25T21:30:52Z,4.845,5.3848,3.4889
2020-08-25T21:30:52Z,4.849,5.3586,3.4507
2020-08-25T21:30:52Z,4.856,5.3002,3.3874
2020-08-25T21:30:52Z,4.866,5.2538,3.362
2020-08-25T21:30:52Z,4.873,5.2437,3.3634
2020-08-25T21:30:52Z,4.878,5.2402,3.327
2020-08-25T21:30:52Z,4.883,5.2165,3.2559
2020-08-25T21:30:52Z,4.887,5.1975,3.2282
2020-08-25T21:30:52Z,4.89,5.2156,3.2407
2020-08-25T21:30:52Z,4.892,5.2221,3.3023
2020-08-25T21:30:52Z,4.897,5.1846,3.4103
2020-08-25T21:30:52Z,4.903,5.1526,3.4683
2020-08-25T21:30:52Z,4.909,5.1406,3.4792
2020-08-25T21:30:52Z,4.914,5.1296,3.4082
2020-08-25T21:30:52Z,4.919,5.1204,3.249
2020-08-25T21:30:52Z,4.927,5.122,3.1568
2020-08-25T21:30:52Z,4.934,5.1258,3.1518
2020-08-25T21:30:52Z,4.939,5.1163,3.1889
2020-08-25T21:30:52Z,4.941,5.1073,3.252
2020-08-25T21:30:52Z,4.941,5.1024,3.2853
2020-08-25T21:30:52Z,4.942,5.0894,3.2957
2020-08-25T21:30:52Z,4.946,5.0703,3.302
2020-08-25T21:30:52Z,4.951,5.0526,3.313
2020-08-25T21:30:52Z,4.956,5.0431,3.3337
2020-08-25T21:30:52Z,4.96,5.0506,3.3431
2020-08-25T21:30:52Z,4.961,5.0684,3.3492
2020-08-25T21:30:52Z,4.961,5.0701,3.3221
2020-08-25T21:30:52Z,4.961,5.0635,3.2536
2020-08-25T21:30:52Z,4.961,5.0675,3.2175
2020-08-25T21:30:52Z,4.962,5.069,3.22
2020-08-25T21:30:52Z,4.962,5.0615,3.2071
2020-08-25T21:30:52Z,4.962,5.0517,3.1759
2020-08-25T21:30:52Z,4.962,5.0521,3.1576
2020-08-25T21:30:52Z,4.962,5.0588,3.1581
2020-08-25T21:30:52Z,4.962,5.053,3.2478
2020-08-25T21:30:52Z,4.963,5.0415,3.4131
2020-08-25T21:30:52Z,4.965,5.036,3.487
2020-08-25T21:30:52Z,4.968,5.0319,3.4836
2020-08-25T21:30:52Z,4.973,5.0282,3.4767
2020-08-25T21:30:52Z,4.978,5.0304,3.4514
2020-08-25T21:30:52Z,4.982,5.0284,3.4259
2020-08-25T21:30:52Z,4.985,5.0103,3.4062
2020-08-25T21:30:52Z,4.989,4.9952,3.3946
2020-08-25T21:30:52Z,4.993,4.9927,3.382
2020-08-25T21:30:52Z,4.996,4.9845,3.349
2020-08-25T21:30:52Z,4.999,4.9765,3.3192
2020-08-25T21:30:52Z,5.002,4.9724,3.3072
2020-08-25T21:30:52Z,5.006,4.9568,3.3666
2020-08-25T21:30:52Z,5.009,4.9424,3.4938
2020-08-25T21:30:52Z,5.012,4.9432,3.5582
2020-08-25T21:30:52Z,5.016,4.9355,3.5439
2020-08-25T21:30:52Z,5.018,4.9264,3.454
2020-08-25T21:30:52Z,5.019,4.9299,3.3107
2020-08-25T21:30:52Z,5.022,4.9146,3.2427
2020-08-25T21:30:52Z,5.029,4.8933,3.2508
2020-08-25T21:30:52Z,5.039,4.8808,3.3716
2020-08-25T21:30:52Z,5.049,4.8583,3.5873
2020-08-25T21:30:52Z,5.057,4.8437,3.6934
2020-08-25T21:30:52Z,5.063,4.8348,3.6818
2020-08-25T21:30:52Z,5.071,4.8048,3.6181
2020-08-25T21:30:52Z,5.079,4.7778,3.5346
2020-08-25T21:30:52Z,5.086,4.7787,3.5112
2020-08-25T21:30:52Z,5.092,4.7709,3.5165
2020-08-25T21:30:52Z,5.098,4.73,3.5034
2020-08-25T21:30:52Z,5.105,4.6945,3.5052
2020-08-25T21:30:52Z,5.113,4.6746,3.5376
2020-08-25T21:30:52Z,5.12,4.6446,3.5713
2020-08-25T21:30:52Z,5.127,4.6221,3.5783
2020-08-25T21:30:52Z,5.133,4.6151,3.5944
2020-08-25T21:30:52Z,5.138,4.6123,3.6422
2020-08-25T21:30:52Z,5.144,4.6087,3.6788
2020-08-25T21:30:52Z,5.149,4.589,3.6948
2020-08-25T21:30:52Z,5.156,4.563,3.7008
2020-08-25T21:30:52Z,5.165,4.5501,3.6942
2020-08-25T21:30:52Z,5.174,4.5465,3.6922
2020-08-25T21:30:52Z,5.181,4.5301,3.6956
2020-08-25T21:30:52Z,5.186,4.5116,3.6487
2020-08-25T21:30:52Z,5.191,4.5098,3.5544
2020-08-25T21:30:52Z,5.195,4.5088,3.4998
2020-08-25T21:30:52Z,5.196,4.5111,3.4934
2020-08-25T21:30:52Z,5.198,4.5034,3.4581
2020-08-25T21:30:52Z,5.203,4.4765,3.3885
2020-08-25T21:30:52Z,5.208,4.4582,3.357
2020-08-25T21:30:52Z,5.212,4.4484,3.3639
2020-08-25T21:30:52Z,5.215,4.4341,3.3575
2020-08-25T21:30:52Z,5.22,4.4158,3.2792
2020-08-25T21:30:52Z,5.229,4.3891,3.1521
2020-08-25T21:30:52Z,5.239,4.357,3.098
2020-08-25T21:30:52Z,5.247,4.3331,3.1106
2020-08-25T21:30:52Z,5.253,4.3227,3.1521
2020-08-25T21:30:52Z,5.258,4.3192,3.2289
2020-08-25T21:30:52Z,5.259,4.318,3.2755
2020-08-25T21:30:52Z,5.259,4.3208,3.2955
2020-08-25T21:30:52Z,5.26,4.3238,3.3953
2020-08-25T21:30:52Z,5.26,4.3248,3.5472
2020-08-25T21:30:52Z,5.263,4.3149,3.6156
2020-08-25T21:30:52Z,5.268,4.295,3.6221
2020-08-25T21:30:52Z,5.274,4.2763,3.5774
2020-08-25T21:30:52Z,5.277,4.2631,3.4761
2020-08-25T21:30:52Z,5.28,4.2605,3.4271
2020-08-25T21:30:52Z,5.287,4.2559,3.4239
2020-08-25T21:30:52Z,5.293,4.2463,3.4469
2020-08-25T21:30:52Z,5.298,4.2404,3.5134
2020-08-25T21:30:52Z,5.303,4.2365,3.5616
2020-08-25T21:30:52Z,5.307,4.2299,3.5726
2020-08-25T21:30:52Z,5.308,4.216,3.5699
2020-08-25T21:30:52Z,5.308,4.2151,3.6148
2020-08-25T21:30:52Z,5.311,4.2216,3.7048
2020-08-25T21:30:52Z,5.316,4.2062,3.7426
2020-08-25T21:30:52Z,5.323,4.1854,3.7472
2020-08-25T21:30:52Z,5.329,4.1833,3.7128
2020-08-25T21:30:52Z,5.334,4.1846,3.6218
2020-08-25T21:30:52Z,5.336,4.1703,3.5634
2020-08-25T21:30:52Z,5.341,4.1494,3.5499
2020-08-25T21:30:52Z,5.35,4.1282,3.5447
2020-08-25T21:30:52Z,5.361,4.1062,3.528
2020-08-25T21:30:52Z,5.371,4.0784,3.5009
2020-08-25T21:30:52Z,5.382,4.0496,3.494
2020-08-25T21:30:52Z,5.392,4.0417,3.5687
2020-08-25T21:30:52Z,5.397,4.0413,3.7072
2020-08-25T21:30:52Z,5.4,4.0248,3.7773
2020-08-25T21:30:52Z,5.406,3.9993,3.7674
2020-08-25T21:30:52Z,5.417,3.9763,3.7403
2020-08-25T21:30:52Z,5.428,3.9615,3.7166
2020-08-25T21:30:52Z,5.437,3.9522,3.6998
2020-08-25T21:30:52Z,5.442,3.9399,3.68
2020-08-25T21:30:52Z,5.446,3.9233,3.6785
2020-08-25T21:30:52Z,5.45,3.9109,3.7292
2020-08-25T21:30:52Z,5.455,3.9067,3.8058
2020-08-25T21:30:52Z,5.459,3.8977,3.8417
2020-08-25T21:30:52Z,5.463,3.8814,3.8301
2020-08-25T21:30:52Z,5.467,3.8734,3.7511
2020-08-25T21:30:52Z,5.47,3.8768,3.6301
2020-08-25T21:30:52Z,5.472,3.882,3.5791
2020-08-25T21:30:52Z,5.474,3.8783,3.5829
2020-08-25T21:30:52Z,5.478,3.8532,3.6186
2020-08-25T21:30:52Z,5.483,3.8208,3.6958
2020-08-25T21:30:52Z,5.49,3.8169,3.7431
2020-08-25T21:30:52Z,5.499,3.8256,3.7522
2020-08-25T21:30:52Z,5.507,3.8146,3.7869
2020-08-25T21:30:52Z,5.513,3.7916,3.8483
2020-08-25T21:30:52Z,5.519,3.7763,3.8842
2020-08-25T21:30:52Z,5.524,3.7725,3.8958
2020-08-25T21:30:52Z,5.529,3.7677,3.8842
2020-08-25T21:30:52Z,5.533,3.7617,3.7442
2020-08-25T21:30:52Z,5.537,3.7581,3.51
2020-08-25T21:30:52Z,5.54,3.7584,3.3884
2020-08-25T21:30:52Z,5.542,3.7597,3.3708
2020-08-25T21:30:52Z,5.542,3.7535,3.3263
2020-08-25T21:30:52Z,5.542,3.7466,3.2599
2020-08-25T21:30:52Z,5.543,3.7463,3.2364
2020-08-25T21:30:52Z,5.544,3.7391,3.2321
2020-08-25T21:30:52Z,5.545,3.7283,3.2172
2020-08-25T21:30:52Z,5.545,3.7375,3.2185
2020-08-25T21:30:52Z,5.545,3.7439,3.2294
2020-08-25T21:30:52Z,5.546,3.7362,3.2443
2020-08-25T21:30:52Z,5.547,3.7351,3.293
2020-08-25T21:30:52Z,5.547,3.7396,3.3701
2020-08-25T21:30:52Z,5.547,3.7425,3.4135
2020-08-25T21:30:52Z,5.547,3.7368,3.4259
2020-08-25T21:30:52Z,5.549,3.732,3.4543
2020-08-25T21:30:52Z,5.552,3.7289,3.4803
2020-08-25T21:30:52Z,5.557,3.7137,3.4828
2020-08-25T21:30:52Z,5.561,3.6969,3.4941
2020-08-25T21:30:52Z,5.563,3.6927,3.5122
2020-08-25T21:30:52Z,5.564,3.6923,3.5965
2020-08-25T21:30:52Z,5.567,3.6829,3.7785
2020-08-25T21:30:52Z,5.575,3.6649,3.8912
2020-08-25T21:30:52Z,5.585,3.6462,3.9014
2020-08-25T21:30:52Z,5.593,3.632,3.9108
2020-08-25T21:30:52Z,5.598,3.6269,3.9286
2020-08-25T21:30:52Z,5.602,3.6285,3.9451
2020-08-25T21:30:52Z,5.607,3.6214,3.9579
2020-08-25T21:30:52Z,5.613,3.5982,3.9495
2020-08-25T21:30:52Z,5.62,3.5713,3.9197
2020-08-25T21:30:52Z,5.625,3.5624,3.8933
2020-08-25T21:30:52Z,5.628,3.5704,3.8875
2020-08-25T21:30:52Z,5.63,3.5766,3.8686
2020-08-25T21:30:52Z,5.631,3.5706,3.8083
2020-08-25T21:30:52Z,5.634,3.5521,3.7602
2020-08-25T21:30:52Z,5.64,3.5363,3.7534
2020-08-25T21:30:52Z,5.648,3.5237,3.7739
2020-08-25T21:30:52Z,5.658,3.5114,3.8074
2020-08-25T21:30:52Z,5.671,3.4925,3.8245
2020-08-25T21:30:52Z,5.685,3.4528,3.8283
2020-08-25T21:30:52Z,5.701,3.4098,3.8249
2020-08-25T21:30:52Z,5.718,3.3779,3.7734
2020-08-25T21:30:52Z,5.731,3.3639,3.6927
2020-08-25T21:30:52Z,5.736,3.3639,3.6498
2020-08-25T21:30:52Z,5.738,3.3601,3.6457
2020-08-25T21:30:52Z,5.741,3.3487,3.7287
2020-08-25T21:30:52Z,5.744,3.3338,3.8811
2020-08-25T21:30:52Z,5.746,3.3125,3.9625
2020-08-25T21:30:52Z,5.749,3.3015,3.9786
2020-08-25T21:30:52Z,5.752,3.3179,4.1036
2020-08-25T21:30:52Z,5.756,3.3218,4.3489
2020-08-25T21:30:52Z,5.763,3.2928,4.4749
2020-08-25T21:30:52Z,5.772,3.2606,4.4637
2020-08-25T21:30:52Z,5.778,3.2441,4.4903
2020-08-25T21:30:52Z,5.782,3.2408,4.5673
2020-08-25T21:30:52Z,5.787,3.239,4.6126
2020-08-25T21:30:52Z,5.794,3.2215,4.6095
2020-08-25T21:30:52Z,5.804,3.1898,4.6153
2020-08-25T21:30:52Z,5.817,3.1661,4.6537
2020-08-25T21:30:52Z,5.831,3.149,4.6831
2020-08-25T21:30:52Z,5.842,3.126,4.6853
2020-08-25T21:30:52Z,5.85,3.087,4.6702
2020-08-25T21:30:52Z,5.858,3.0526,4.558
2020-08-25T21:30:52Z,5.867,3.0416,4.3679
2020-08-25T21:30:52Z,5.876,3.0259,4.2692
2020-08-25T21:30:52Z,5.888,2.9984,4.2419
2020-08-25T21:30:52Z,5.9,2.9856,4.1248
2020-08-25T21:30:52Z,5.91,2.9851,3.9304
2020-08-25T21:30:52Z,5.916,2.9691,3.8271
2020-08-25T21:30:52Z,5.921,2.952,3.8203
2020-08-25T21:30:52Z,5.926,2.9475,3.772
2020-08-25T21:30:52Z,5.929,2.9501,3.6812
2020-08-25T21:30:52Z,5.93,2.9543,3.6378
2020-08-25T21:30:52Z,5.93,2.9462,3.6292
2020-08-25T21:30:52Z,5.93,2.9354,3.5675
2020-08-25T21:30:52Z,5.931,2.9384,3.4447
2020-08-25T21:30:52Z,5.931,2.942,3.3655
2020-08-25T21:30:52Z,5.931,2.9303,3.373
2020-08-25T21:30:52Z,5.931,2.9213,3.44
2020-08-25T21:30:52Z,5.931,2.9258,3.5274
2020-08-25T21:30:52Z,5.933,2.9179,3.5612
2020-08-25T21:30:52Z,5.938,2.8915,3.5531
2020-08-25T21:30:52Z,5.948,2.862,3.5438
2020-08-25T21:30:52Z,5.962,2.8326,3.4875
2020-08-25T21:30:52Z,5.976,2.805,3.397
2020-08-25T21:30:52Z,5.986,2.7736,3.3546
2020-08-25T21:30:52Z,5.992,2.7411,3.3478
2020-08-25T21:30:52Z,6,2.7267,3.3334
2020-08-25T21:30:52Z,6.009,2.7235,3.3049
2020-08-25T21:30:52Z,6.016,2.7158,3.2789
2020-08-25T21:30:52Z,6.021,2.7065,3.2765
2020-08-25T21:30:52Z,6.027,2.6937,3.2765
2020-08-25T21:30:52Z,6.034,2.6797,3.2605
2020-08-25T21:30:52Z,6.041,2.6704,3.2352
2020-08-25T21:30:52Z,6.046,2.67,3.2275
2020-08-25T21:30:52Z,6.049,2.6775,3.3683
2020-08-25T21:30:52Z,6.053,2.676,3.6303
2020-08-25T21:30:52Z,6.058,2.667,3.7633
2020-08-25T21:30:52Z,6.064,2.6518,3.7662
2020-08-25T21:30:52Z,6.072,2.622,3.7977
2020-08-25T21:30:52Z,6.079,2.5923,3.8678
2020-08-25T21:30:52Z,6.085,2.5784,3.9088
2020-08-25T21:30:52Z,6.09,2.5821,3.912
2020-08-25T21:30:52Z,6.095,2.5761,3.896
2020-08-25T21:30:52Z,6.1,2.5521,3.8399
2020-08-25T21:30:52Z,6.105,2.5445,3.7771
2020-08-25T21:30:52Z,6.11,2.5367,3.7665
2020-08-25T21:30:52Z,6.115,2.512,3.7684
2020-08-25T21:30:52Z,6.119,2.4986,3.7439
2020-08-25T21:30:52Z,6.121,2.4955,3.717
2020-08-25T21:30:52Z,6.124,2.4991,3.7014
2020-08-25T21:30:52Z,6.129,2.5,3.6978
2020-08-25T21:30:52Z,6.137,2.4838,3.7209
2020-08-25T21:30:52Z,6.147,2.4713,3.771
2020-08-25T21:30:52Z,6.153,2.4673,3.8082
2020-08-25T21:30:52Z,6.156,2.4499,3.818
2020-08-25T21:30:52Z,6.161,2.4218,3.7455
2020-08-25T21:30:52Z,6.169,2.3992,3.5904
2020-08-25T21:30:52Z,6.177,2.3823,3.5066
2020-08-25T21:30:52Z,6.186,2.3668,3.5041
2020-08-25T21:30:52Z,6.196,2.3595,3.5229
2020-08-25T21:30:52Z,6.202,2.3573,3.5718
2020-08-25T21:30:52Z,6.207,2.3401,3.6084
2020-08-25T21:30:52Z,6.214,2.32,3.6219
2020-08-25T21:30:52Z,6.224,2.317,3.6309
2020-08-25T21:30:52Z,6.234,2.3067,3.6693
2020-08-25T21:30:52Z,6.244,2.268,3.7518
2020-08-25T21:30:52Z,6.256,2.2244,3.8093
2020-08-25T21:30:52Z,6.269,2.2002,3.8295
2020-08-25T21:30:52Z,6.279,2.1862,3.825
2020-08-25T21:30:52Z,6.286,2.1768,3.7921
2020-08-25T21:30:52Z,6.291,2.1757,3.7664
2020-08-25T21:30:52Z,6.295,2.1685,3.762
2020-08-25T21:30:52Z,6.3,2.1486,3.7866
2020-08-25T21:30:52Z,6.309,2.1277,3.8254
2020-08-25T21:30:52Z,6.321,2.1044,3.84
2020-08-25T21:30:52Z,6.334,2.0754,3.8296
2020-08-25T21:30:52Z,6.344,2.0521,3.7759
2020-08-25T21:30:52Z,6.354,2.0273,3.6868
2020-08-25T21:30:52Z,6.368,1.9878,3.6393
2020-08-25T21:30:52Z,6.387,1.95,3.6305
2020-08-25T21:30:52Z,6.405,1.9295,3.6372
2020-08-25T21:30:52Z,6.42,1.8983,3.6736
2020-08-25T21:30:52Z,6.436,1.8328,3.7079
2020-08-25T21:30:52Z,6.457,1.773,3.7181
2020-08-25T21:30:52Z,6.475,1.7505,3.7115
2020-08-25T21:30:52Z,6.484,1.7452,3.7327
2020-08-25T21:30:52Z,6.491,1.7404,3.8027
2020-08-25T21:30:52Z,6.501,1.7272,3.8517
2020-08-25T21:30:52Z,6.516,1.6963,3.8674
2020-08-25T21:30:52Z,6.531,1.6676,3.9934
2020-08-25T21:30:52Z,6.541,1.6624,4.2308
2020-08-25T21:30:52Z,6.545,1.666,4.3725
2020-08-25T21:30:52Z,6.546,1.6596,4.4005
2020-08-25T21:30:52Z,6.55,1.6485,4.3488
2020-08-25T21:30:52Z,6.554,1.6459,4.2335
2020-08-25T21:30:52Z,6.559,1.6377,4.1704
2020-08-25T21:30:52Z,6.568,1.6126,4.1585
2020-08-25T21:30:52Z,6.578,1.5928,4.0606
2020-08-25T21:30:52Z,6.586,1.597,3.8835
2020-08-25T21:30:52Z,6.591,1.6051,3.791
2020-08-25T21:30:52Z,6.597,1.5883,3.7714
2020-08-25T21:30:52Z,6.607,1.5673,3.7518
2020-08-25T21:30:52Z,6.619,1.5608,3.7343
2020-08-25T21:30:52Z,6.631,1.5512,3.7138
2020-08-25T21:30:52Z,6.637,1.5357,3.7034
2020-08-25T21:30:52Z,6.64,1.5277,3.7419
2020-08-25T21:30:52Z,6.645,1.5223,3.9602
2020-08-25T21:30:52Z,6.653,1.5092,4.293
2020-08-25T21:30:52Z,6.663,1.4982,4.4561
2020-08-25T21:30:52Z,6.673,1.4785,4.483
2020-08-25T21:30:52Z,6.681,1.4538,4.6755
2020-08-25T21:30:52Z,6.686,1.4508,5.0294
2020-08-25T21:30:52Z,6.691,1.4535,5.2238
2020-08-25T21:30:52Z,6.697,1.4494,5.2422
2020-08-25T21:30:52Z,6.702,1.452,5.2033
2020-08-25T21:30:52Z,6.707,1.4536,5.1166
2020-08-25T21:30:52Z,6.712,1.4396,5.0706
2020-08-25T21:30:52Z,6.72,1.424,5.0859
2020-08-25T21:30:52Z,6.73,1.4103,5.1589
2020-08-25T21:30:52Z,6.742,1.3838,5.2564
2020-08-25T21:30:52Z,6.752,1.3614,5.3015
2020-08-25T21:30:52Z,6.763,1.3583,5.332
2020-08-25T21:30:52Z,6.774,1.3567,5.464
2020-08-25T21:30:52Z,6.786,1.3482,5.6667
2020-08-25T21:30:52Z,6.8,1.3415,5.7616
2020-08-25T21:30:52Z,6.81,1.3404,5.7427
2020-08-25T21:30:52Z,6.814,1.3386,5.6289
2020-08-25T21:30:52Z,6.814,1.3381,5.4354
2020-08-25T21:30:52Z,6.815,1.3397,5.3298
2020-08-25T21:30:52Z,6.817,1.3232,5.3151
2020-08-25T21:30:52Z,6.824,1.2895,5.3239
2020-08-25T21:30:52Z,6.838,1.2644,5.598
2020-08-25T21:30:52Z,6.853,1.2549,6.1213
2020-08-25T21:30:52Z,6.864,1.2509,6.4156
2020-08-25T21:30:52Z,6.87,1.2511,6.4485
2020-08-25T21:30:52Z,6.875,1.2468,6.5375
2020-08-25T21:30:52Z,6.88,1.2337,6.71
2020-08-25T21:30:52Z,6.885,1.2286,6.8085
2020-08-25T21:30:52Z,6.89,1.2268,6.831
2020-08-25T21:30:52Z,6.895,1.2222,6.82
2020-08-25T21:30:52Z,6.902,1.2183,6.7805
2020-08-25T21:30:52Z,6.909,1.2144,6.7638
2020-08-25T21:30:52Z,6.913,1.2195,6.7603
2020-08-25T21:30:52Z,6.914,1.2315,6.7868
2020-08-25T21:30:52Z,6.915,1.229,6.8545
2020-08-25T21:30:52Z,6.916,1.2153,6.8933
2020-08-25T21:30:52Z,6.92,1.2148,6.8931
2020-08-25T21:30:52Z,6.925,1.2187,6.9186
2020-08-25T21:30:52Z,6.929,1.2141,6.9729
2020-08-25T21:30:52Z,6.931,1.2054,7.0057
2020-08-25T21:30:52Z,6.933,1.1972,7.0197
2020-08-25T21:30:52Z,6.934,1.2018,7.0282
2020-08-25T21:30:52Z,6.936,1.2068,7.1366
2020-08-25T21:30:52Z,6.942,1.199,7.3478
2020-08-25T21:30:52Z,6.948,1.1984,7.4648
2020-08-25T21:30:52Z,6.951,1.201,7.4923
2020-08-25T21:30:52Z,6.955,1.1903,7.5088
2020-08-25T21:30:52Z,6.96,1.1778,7.5127
2020-08-25T21:30:52Z,6.965,1.169,7.5194
2020-08-25T21:30:52Z,6.969,1.1634,7.5331
2020-08-25T21:30:52Z,6.972,1.1461,7.4779
2020-08-25T21:30:52Z,6.975,1.1218,7.3489
2020-08-25T21:30:52Z,6.98,1.1273,7.2791
2020-08-25T21:30:52Z,6.985,1.1307,7.2829
2020-08-25T21:30:52Z,6.999,1.0915,7.4037
2020-08-25T21:30:52Z,7.024,1.044,7.6243
2020-08-25T21:30:52Z,7.055,1.018,7.7371
2020-08-25T21:30:52Z,7.082,1.007,7.7186
2020-08-25T21:30:52Z,7.099,1.0016,7.5152
2020-08-25T21:30:52Z,7.105,0.99822,7.1559
2020-08-25T21:30:52Z,7.105,0.98841,6.9611
2020-08-25T21:30:52Z,7.108,0.97235,6.9522
2020-08-25T21:30:52Z,7.114,0.97074,6.9436
2020-08-25T21:30:52Z,7.119,0.97644,6.9145
2020-08-25T21:30:52Z,7.125,0.96909,6.8956
2020-08-25T21:30:52Z,7.13,0.95834,6.8779
2020-08-25T21:30:52Z,7.134,0.95316,6.8623
2020-08-25T21:30:52Z,7.138,0.95298,6.8208
2020-08-25T21:30:52Z,7.14,0.94985,6.7386
2020-08-25T21:30:52Z,7.142,0.94422,6.6895
2020-08-25T21:30:52Z,7.145,0.94248,6.6944
2020-08-25T21:30:52Z,7.149,0.93999,6.8362
2020-08-25T21:30:52Z,7.154,0.92651,7.1067
2020-08-25T21:30:52Z,7.167,0.90228,7.2663
2020-08-25T21:30:52Z,7.184,0.87799,7.2877
2020-08-25T21:30:52Z,7.197,0.85797,7.2888
2020-08-25T21:30:52Z,7.208,0.84132,7.2794
2020-08-25T21:30:52Z,7.222,0.82634,7.2694
2020-08-25T21:30:52Z,7.237,0.81786,7.2828
2020-08-25T21:30:52Z,7.25,0.81533,7.3746
2020-08-25T21:30:52Z,7.259,0.8081,7.5299
2020-08-25T21:30:52Z,7.267,0.79435,7.6154
2020-08-25T21:30:52Z,7.275,0.77845,7.627
2020-08-25T21:30:52Z,7.284,0.76261,7.6508
2020-08-25T21:30:52Z,7.289,0.75604,7.7031
2020-08-25T21:30:52Z,7.293,0.75893,7.7443
2020-08-25T21:30:52Z,7.3,0.75237,7.7578
2020-08-25T21:30:52Z,7.313,0.73037,7.8186
2020-08-25T21:30:52Z,7.331,0.70119,7.9353
2020-08-25T21:30:52Z,7.349,0.67074,7.9968
2020-08-25T21:30:52Z,7.365,0.64492,7.9993
2020-08-25T21:30:52Z,7.384,0.62243,8.0037
2020-08-25T21:30:52Z,7.402,0.60603,7.9456
2020-08-25T21:30:52Z,7.412,0.60632,7.8204
2020-08-25T21:30:52Z,7.416,0.61327,7.7493
2020-08-25T21:30:52Z,7.421,0.60246,7.7338
2020-08-25T21:30:52Z,7.43,0.57809,7.6621
2020-08-25T21:30:52Z,7.44,0.559,7.5408
2020-08-25T21:30:52Z,7.449,0.54714,7.4879
2020-08-25T21:30:52Z,7.458,0.5371,7.489
2020-08-25T21:30:52Z,7.469,0.52521,7.4118
2020-08-25T21:30:52Z,7.48,0.51568,7.2793
2020-08-25T21:30:52Z,7.488,0.50576,7.221
2020-08-25T21:30:52Z,7.493,0.49372,7.2411
2020-08-25T21:30:52Z,7.496,0.49507,7.4748
2020-08-25T21:30:52Z,7.498,0.50521,7.8915
2020-08-25T21:30:52Z,7.5,0.50598,8.1123
2020-08-25T21:30:52Z,7.504,0.49755,8.1127
2020-08-25T21:30:52Z,7.512,0.48323,7.8673
2020-08-25T21:30:52Z,7.523,0.46404,7.4155
2020-08-25T21:30:52Z,7.536,0.44128,7.1709
2020-08-25T21:30:52Z,7.551,0.42318,7.1601
2020-08-25T21:30:52Z,7.564,0.41313,7.1899
2020-08-25T21:30:52Z,7.575,0.40416,7.2351
2020-08-25T21:30:52Z,7.585,0.39631,7.2677
2020-08-25T21:30:52Z,7.594,0.39138,7.2701
2020-08-25T21:30:52Z,7.601,0.38583,7.1976
2020-08-25T21:30:52Z,7.605,0.37829,7.0576
2020-08-25T21:30:52Z,7.611,0.37449,6.9698
2020-08-25T21:30:52Z,7.619,0.37592,6.9477
2020-08-25T21:30:52Z,7.625,0.37687,6.9425
2020-08-25T21:30:52Z,7.631,0.36679,6.993
2020-08-25T21:30:52Z,7.641,0.34722,7.0912
2020-08-25T21:30:52Z,7.652,0.33863,7.1476
2020-08-25T21:30:52Z,7.662,0.33678,7.1406
2020-08-25T21:30:52Z,7.667,0.32048,6.9685
2020-08-25T21:30:52Z,7.674,0.30927,6.6591
2020-08-25T21:30:52Z,7.682,0.3222,6.4899
2020-08-25T21:30:52Z,7.687,0.33126,6.4484
2020-08-25T21:30:52Z,7.689,0.32546,6.1958
2020-08-25T21:30:52Z,7.691,0.32389,5.7339
2020-08-25T21:30:52Z,7.696,0.31282,5.4797
2020-08-25T21:30:52Z,7.702,0.28789,5.4497
2020-08-25T21:30:52Z,7.708,0.27419,5.466
2020-08-25T21:30:52Z,7.714,0.2626,5.5235
2020-08-25T21:30:52Z,7.721,0.25809,5.564
2020-08-25T21:30:52Z,7.729,0.26901,5.5646
