Date,Depth_m,PAR,Chla_ugL
2020-07-01T22:23:15Z,4.385,36.852,3.0737
2020-07-01T22:23:15Z,4.391,35.653,3.0839
2020-07-01T22:23:15Z,4.396,35.565,3.0049
2020-07-01T22:23:15Z,4.399,36.115,2.8335
2020-07-01T22:23:15Z,4.402,36.754,2.7377
2020-07-01T22:23:15Z,4.407,37.079,2.734
2020-07-01T22:23:15Z,4.414,37.037,2.7116
2020-07-01T22:23:15Z,4.422,36.676,2.6396
2020-07-01T22:23:15Z,4.431,36.028,2.588
2020-07-01T22:23:15Z,4.441,35.482,2.5932
2020-07-01T22:23:15Z,4.449,35.279,2.6545
2020-07-01T22:23:15Z,4.456,35.313,2.7479
2020-07-01T22:23:15Z,4.464,35.454,2.797
2020-07-01T22:23:15Z,4.473,35.729,2.8006
2020-07-01T22:23:15Z,4.481,36.01,2.7723
2020-07-01T22:23:15Z,4.488,35.86,2.7114
2020-07-01T22:23:15Z,4.496,35.06,2.6753
2020-07-01T22:23:15Z,4.504,33.615,2.6785
2020-07-01T22:23:15Z,4.512,31.62,2.6939
2020-07-01T22:23:15Z,4.521,29.327,2.8706
2020-07-01T22:23:15Z,4.528,26.785,3.2028
2020-07-01T22:23:15Z,4.536,24.327,3.3727
2020-07-01T22:23:15Z,4.543,22.402,3.3706
2020-07-01T22:23:15Z,4.548,21.084,3.1583
2020-07-01T22:23:15Z,4.552,20.481,2.7318
2020-07-01T22:23:15Z,4.556,20.352,2.4868
2020-07-01T22:23:15Z,4.562,20.393,2.4659
2020-07-01T22:23:15Z,4.567,20.543,2.5078
2020-07-01T22:23:15Z,4.572,20.545,2.5733
2020-07-01T22:23:15Z,4.576,20.204,2.5904
2020-07-01T22:23:15Z,4.579,19.526,2.5819
2020-07-01T22:23:15Z,4.583,18.615,2.5659
2020-07-01T22:23:15Z,4.589,17.683,2.5111
2020-07-01T22:23:15Z,4.595,16.813,2.4624
2020-07-01T22:23:15Z,4.603,16.062,2.4535
2020-07-01T22:23:15Z,4.612,15.635,2.4324
2020-07-01T22:23:15Z,4.62,15.562,2.3789
2020-07-01T22:23:15Z,4.626,15.808,2.3408
2020-07-01T22:23:15Z,4.631,16.387,2.3341
2020-07-01T22:23:15Z,4.637,17.137,2.3262
2020-07-01T22:23:15Z,4.644,17.794,2.2549
2020-07-01T22:23:15Z,4.65,18.221,2.13
2020-07-01T22:23:15Z,4.653,18.472,2.0653
2020-07-01T22:23:15Z,4.654,18.565,2.0737
2020-07-01T22:23:15Z,4.655,18.445,2.146
2020-07-01T22:23:15Z,4.657,18.204,2.2625
2020-07-01T22:23:15Z,4.663,17.875,2.3186
2020-07-01T22:23:15Z,4.673,17.485,2.3186
2020-07-01T22:23:15Z,4.686,17.092,2.2621000000000002
2020-07-01T22:23:15Z,4.697,16.631,2.151
2020-07-01T22:23:15Z,4.703,16.164,2.0812
2020-07-01T22:23:15Z,4.705,15.747,2.0663
2020-07-01T22:23:15Z,4.707,15.324,2.0861
2020-07-01T22:23:15Z,4.715,14.819,2.1197
2020-07-01T22:23:15Z,4.73,14.228,2.1298
2020-07-01T22:23:15Z,4.749,13.777,2.1228
2020-07-01T22:23:15Z,4.764,13.595,2.0737
2020-07-01T22:23:15Z,4.769,13.675,1.9842
2020-07-01T22:23:15Z,4.773,14.031,1.9363
2020-07-01T22:23:15Z,4.782,14.65,1.9337
2020-07-01T22:23:15Z,4.795,15.526,1.9327
2020-07-01T22:23:15Z,4.81,16.448,1.8865
2020-07-01T22:23:15Z,4.83,17.158,1.7949
2020-07-01T22:23:15Z,4.848,17.606,1.74
2020-07-01T22:23:15Z,4.861,17.78,1.7289
2020-07-01T22:23:15Z,4.871,17.819,1.6988
2020-07-01T22:23:15Z,4.881,17.994,1.6433
2020-07-01T22:23:15Z,4.887,18.456,1.6104
2020-07-01T22:23:15Z,4.89,19.272,1.5967
2020-07-01T22:23:15Z,4.893,20.462,1.573
2020-07-01T22:23:15Z,4.896,21.879,1.543
2020-07-01T22:23:15Z,4.9,23.258,1.521
2020-07-01T22:23:15Z,4.908,24.326,1.5163
2020-07-01T22:23:15Z,4.919,24.987,1.5054
2020-07-01T22:23:15Z,4.931,25.474,1.4839
2020-07-01T22:23:15Z,4.942,25.887,1.4763
2020-07-01T22:23:15Z,4.955,26.091,1.4705
2020-07-01T22:23:15Z,4.972,26.211,1.452
2020-07-01T22:23:15Z,4.987,26.393,1.4242
2020-07-01T22:23:15Z,4.998,26.602,1.4022
2020-07-01T22:23:15Z,5.008,26.669,1.3954
2020-07-01T22:23:15Z,5.019,26.487,1.3896
2020-07-01T22:23:15Z,5.034,26.235,1.4082
2020-07-01T22:23:15Z,5.046,26.061,1.4487
2020-07-01T22:23:15Z,5.054,25.985,1.46
2020-07-01T22:23:15Z,5.058,25.975,1.4588
2020-07-01T22:23:15Z,5.061,25.957,1.4531
2020-07-01T22:23:15Z,5.066,25.909,1.42
2020-07-01T22:23:15Z,5.071,25.866,1.3928
2020-07-01T22:23:15Z,5.076,25.81,1.3912
2020-07-01T22:23:15Z,5.082,25.661,1.3909
2020-07-01T22:23:15Z,5.091,25.404,1.3888
2020-07-01T22:23:15Z,5.105,25.102,1.3849
2020-07-01T22:23:15Z,5.121,24.778,1.3729
2020-07-01T22:23:15Z,5.14,24.359,1.3386
2020-07-01T22:23:15Z,5.161,23.889,1.2846
2020-07-01T22:23:15Z,5.185,23.49,1.2542
2020-07-01T22:23:15Z,5.207,23.249,1.2485
2020-07-01T22:23:15Z,5.223,23.083,1.2058
2020-07-01T22:23:15Z,5.236,22.82,1.1186
2020-07-01T22:23:15Z,5.252,22.509,1.0625
2020-07-01T22:23:15Z,5.27,22.222,1.0512
2020-07-01T22:23:15Z,5.286,22.018,1.0497
2020-07-01T22:23:15Z,5.297,21.938,1.0541
2020-07-01T22:23:15Z,5.303,21.84,1.0662
2020-07-01T22:23:15Z,5.311,21.633,1.0717
2020-07-01T22:23:15Z,5.325,21.424,1.0634
2020-07-01T22:23:15Z,5.338,21.287,1.0609
2020-07-01T22:23:15Z,5.346,21.171,1.0695
2020-07-01T22:23:15Z,5.351,21.093,1.0726
2020-07-01T22:23:15Z,5.355,21.075,1.0693
2020-07-01T22:23:15Z,5.357,21.081,1.1063
2020-07-01T22:23:15Z,5.357,21.103,1.1772
2020-07-01T22:23:15Z,5.359,21.068,1.2016
2020-07-01T22:23:15Z,5.365,20.895,1.1908
2020-07-01T22:23:15Z,5.38,20.574,1.161
2020-07-01T22:23:15Z,5.405,20.126,1.0988
2020-07-01T22:23:15Z,5.438,19.602,1.0592
2020-07-01T22:23:15Z,5.473,19.136,1.0543
2020-07-01T22:23:15Z,5.499,18.918,1.0293
2020-07-01T22:23:15Z,5.513,18.825,0.9771
2020-07-01T22:23:15Z,5.528,18.577,0.9375
2020-07-01T22:23:15Z,5.548,18.241,0.9227
2020-07-01T22:23:15Z,5.573,17.921,0.9317
2020-07-01T22:23:15Z,5.597,17.667,0.9317
2020-07-01T22:23:15Z,5.612,17.553,0.8947
2020-07-01T22:23:15Z,5.619,17.506,0.8564
2020-07-01T22:23:15Z,5.622,17.423,0.8396
2020-07-01T22:23:15Z,5.628,17.31,0.8451
2020-07-01T22:23:15Z,5.637,17.223,0.8655
2020-07-01T22:23:15Z,5.644,17.168,0.8765
2020-07-01T22:23:15Z,5.649,17.056,0.8732
2020-07-01T22:23:15Z,5.658,16.874,0.9487
2020-07-01T22:23:15Z,5.67,16.709,1.1028
2020-07-01T22:23:15Z,5.681,16.535,1.1828
2020-07-01T22:23:15Z,5.69,16.358,1.1808
2020-07-01T22:23:15Z,5.698,16.218,1.0793
2020-07-01T22:23:15Z,5.705,16.054,0.8996
2020-07-01T22:23:15Z,5.713,15.846,0.8016
2020-07-01T22:23:15Z,5.722,15.666,0.781
2020-07-01T22:23:15Z,5.727,15.561,0.7837
2020-07-01T22:23:15Z,5.73,15.446,0.8147
2020-07-01T22:23:15Z,5.736,15.251,0.8514
2020-07-01T22:23:15Z,5.747,15.065,0.8652
2020-07-01T22:23:15Z,5.757,14.912,0.8572
2020-07-01T22:23:15Z,5.766,14.754,0.8398
2020-07-01T22:23:15Z,5.777,14.62,0.8079
2020-07-01T22:23:15Z,5.786,14.535,0.7769
2020-07-01T22:23:15Z,5.791,14.492,0.7795
2020-07-01T22:23:15Z,5.793,14.501,0.8298
2020-07-01T22:23:15Z,5.794,14.529,0.8991
2020-07-01T22:23:15Z,5.795,14.542,0.9303
2020-07-01T22:23:15Z,5.796,14.56,0.931
2020-07-01T22:23:15Z,5.799,14.583,0.9838
2020-07-01T22:23:15Z,5.803,14.611,1.0821
2020-07-01T22:23:15Z,5.807,14.65,1.1279
2020-07-01T22:23:15Z,5.811,14.658,1.1175
2020-07-01T22:23:15Z,5.818,14.639,1.0327
2020-07-01T22:23:15Z,5.825,14.656,0.8842
2020-07-01T22:23:15Z,5.828,14.701,0.8005
2020-07-01T22:23:15Z,5.829,14.741,0.7836
2020-07-01T22:23:15Z,5.831,14.779,0.7857
2020-07-01T22:23:15Z,5.832,14.809,0.8637
2020-07-01T22:23:15Z,5.834,14.797,0.9919
2020-07-01T22:23:15Z,5.841,14.711,1.0484
2020-07-01T22:23:15Z,5.854,14.608,1.0406
2020-07-01T22:23:15Z,5.866,14.584,0.9745
2020-07-01T22:23:15Z,5.871,14.594,0.8599
2020-07-01T22:23:15Z,5.874,14.536,0.799
2020-07-01T22:23:15Z,5.881,14.423,0.7916
2020-07-01T22:23:15Z,5.891,14.333,0.8271
2020-07-01T22:23:15Z,5.899,14.262,0.8953
2020-07-01T22:23:15Z,5.909,14.127,0.9298
2020-07-01T22:23:15Z,5.924,13.93,0.9291
2020-07-01T22:23:15Z,5.942,13.728,0.9251
2020-07-01T22:23:15Z,5.958,13.573,0.9287
2020-07-01T22:23:15Z,5.968,13.521,0.9245
2020-07-01T22:23:15Z,5.971,13.535,0.9135
2020-07-01T22:23:15Z,5.97,13.541,0.9097
2020-07-01T22:23:15Z,5.969,13.533,0.8981
2020-07-01T22:23:15Z,5.969,13.51,0.8782
2020-07-01T22:23:15Z,5.97,13.472,0.8594
2020-07-01T22:23:15Z,5.971,13.418,0.8515
2020-07-01T22:23:15Z,5.975,13.333,0.8302
2020-07-01T22:23:15Z,5.981,13.244,0.7738
2020-07-01T22:23:15Z,5.987,13.193,0.732
2020-07-01T22:23:15Z,5.991,13.158,0.7162
2020-07-01T22:23:15Z,5.992,13.107,0.6967
2020-07-01T22:23:15Z,5.993,13.039,0.678
2020-07-01T22:23:15Z,5.997,12.972,0.6621
2020-07-01T22:23:15Z,6.003,12.919,0.6471
2020-07-01T22:23:15Z,6.008,12.873,0.649
2020-07-01T22:23:15Z,6.013,12.831,0.6657
2020-07-01T22:23:15Z,6.016,12.791,0.6685
2020-07-01T22:23:15Z,6.018,12.745,0.654
2020-07-01T22:23:15Z,6.019,12.709,0.6331
2020-07-01T22:23:15Z,6.021,12.68,0.6073
2020-07-01T22:23:15Z,6.023,12.633,0.5894
2020-07-01T22:23:15Z,6.024,12.589,0.589
2020-07-01T22:23:15Z,6.025,12.569,0.659
2020-07-01T22:23:15Z,6.026,12.553,0.7965
2020-07-01T22:23:15Z,6.027,12.558,0.8691
2020-07-01T22:23:15Z,6.027,12.59,0.8599
2020-07-01T22:23:15Z,6.026,12.617,0.8478
2020-07-01T22:23:15Z,6.026,12.634,0.7892
2020-07-01T22:23:15Z,6.029,12.649,0.6659
2020-07-01T22:23:15Z,6.032,12.67,0.5878
2020-07-01T22:23:15Z,6.033,12.725,0.5794
2020-07-01T22:23:15Z,6.031,12.814,0.6029
2020-07-01T22:23:15Z,6.029,12.864,0.6425
2020-07-01T22:23:15Z,6.028,12.86,0.6583
2020-07-01T22:23:15Z,6.029,12.859,0.6505
2020-07-01T22:23:15Z,6.031,12.834,0.6808
2020-07-01T22:23:15Z,6.036,12.758,0.7488
2020-07-01T22:23:15Z,6.045,12.655,0.7854
2020-07-01T22:23:15Z,6.059,12.493,0.7901
2020-07-01T22:23:15Z,6.079,12.285,0.7971
2020-07-01T22:23:15Z,6.101,12.145,0.8022
2020-07-01T22:23:15Z,6.115,12.09,0.7946
2020-07-01T22:23:15Z,6.122,12.052,0.7815
2020-07-01T22:23:15Z,6.128,12.013,0.7685
2020-07-01T22:23:15Z,6.134,11.963,0.7222
2020-07-01T22:23:15Z,6.143,11.861,0.6503
2020-07-01T22:23:15Z,6.157,11.74,0.6055
2020-07-01T22:23:15Z,6.17,11.672,0.5813
2020-07-01T22:23:15Z,6.178,11.614,0.5864
2020-07-01T22:23:15Z,6.185,11.51,0.6193
2020-07-01T22:23:15Z,6.195,11.41,0.6356
2020-07-01T22:23:15Z,6.206,11.347,0.6402
2020-07-01T22:23:15Z,6.213,11.3,0.6655
2020-07-01T22:23:15Z,6.217,11.262,0.7039
2020-07-01T22:23:15Z,6.22,11.235,0.7134
2020-07-01T22:23:15Z,6.222,11.205,0.7029
2020-07-01T22:23:15Z,6.223,11.165,0.6927
2020-07-01T22:23:15Z,6.226,11.111,0.6753
2020-07-01T22:23:15Z,6.231,11.046,0.6644
2020-07-01T22:23:15Z,6.239,10.974,0.6659
2020-07-01T22:23:15Z,6.247,10.893,0.7415
2020-07-01T22:23:15Z,6.256,10.782,0.8912
2020-07-01T22:23:15Z,6.268,10.627,0.9696
2020-07-01T22:23:15Z,6.283,10.47,0.9638
2020-07-01T22:23:15Z,6.298,10.368,0.9553
2020-07-01T22:23:15Z,6.309,10.316,0.9228
2020-07-01T22:23:15Z,6.318,10.25,0.8486
2020-07-01T22:23:15Z,6.328,10.158,0.7921
2020-07-01T22:23:15Z,6.336,10.09,0.7645
2020-07-01T22:23:15Z,6.34,10.058,0.7245
2020-07-01T22:23:15Z,6.341,10.035,0.6802
2020-07-01T22:23:15Z,6.344,10.004,0.6584
2020-07-01T22:23:15Z,6.349,9.9754,0.6517
2020-07-01T22:23:15Z,6.355,9.9571,0.6372
2020-07-01T22:23:15Z,6.362,9.9526,0.617
2020-07-01T22:23:15Z,6.367,9.9644,0.5975
2020-07-01T22:23:15Z,6.373,9.9535,0.5738
2020-07-01T22:23:15Z,6.381,9.9134,0.5874
2020-07-01T22:23:15Z,6.391,9.8927,0.639
2020-07-01T22:23:15Z,6.4,9.8875,0.6632
2020-07-01T22:23:15Z,6.408,9.8752,0.6602
2020-07-01T22:23:15Z,6.415,9.8694,0.6027
2020-07-01T22:23:15Z,6.421,9.8845,0.5029
2020-07-01T22:23:15Z,6.424,9.9135,0.464
2020-07-01T22:23:15Z,6.428,9.9148,0.4656
2020-07-01T22:23:15Z,6.435,9.852,0.456
2020-07-01T22:23:15Z,6.449,9.7558,0.4715
2020-07-01T22:23:15Z,6.465,9.6864,0.5103
2020-07-01T22:23:15Z,6.477,9.6664,0.5243
2020-07-01T22:23:15Z,6.483,9.6701,0.5267
2020-07-01T22:23:15Z,6.487,9.6462,0.5485
2020-07-01T22:23:15Z,6.493,9.5894,0.5776
2020-07-01T22:23:15Z,6.5,9.5419,0.5926
2020-07-01T22:23:15Z,6.505,9.5317,0.5874
2020-07-01T22:23:15Z,6.507,9.5357,0.5339
2020-07-01T22:23:15Z,6.51,9.5107,0.4411
2020-07-01T22:23:15Z,6.516,9.4632,0.3902
2020-07-01T22:23:15Z,6.526,9.4242,0.3769
2020-07-01T22:23:15Z,6.534,9.3865,0.3845
2020-07-01T22:23:15Z,6.539,9.3196,0.4253
2020-07-01T22:23:15Z,6.547,9.2491,0.4504
2020-07-01T22:23:15Z,6.556,9.2166,0.4495
2020-07-01T22:23:15Z,6.562,9.2027,0.4525
2020-07-01T22:23:15Z,6.565,9.1983,0.459
2020-07-01T22:23:15Z,6.566,9.2043,0.4607
2020-07-01T22:23:15Z,6.566,9.1898,0.4539
2020-07-01T22:23:15Z,6.567,9.1536,0.443
2020-07-01T22:23:15Z,6.571,9.1207,0.463
2020-07-01T22:23:15Z,6.575,9.0999,0.5045
2020-07-01T22:23:15Z,6.576,9.0893,0.5163
2020-07-01T22:23:15Z,6.578,9.0636,0.5192
2020-07-01T22:23:15Z,6.584,8.9761,0.6545
2020-07-01T22:23:15Z,6.6,8.8166,0.9121
2020-07-01T22:23:15Z,6.625,8.658,1.0594
2020-07-01T22:23:15Z,6.645,8.5832,1.0708
2020-07-01T22:23:15Z,6.653,8.5703,1.0316
2020-07-01T22:23:15Z,6.655,8.5572,0.9668
2020-07-01T22:23:15Z,6.656,8.5462,0.9259
2020-07-01T22:23:15Z,6.658,8.5165,0.9195
2020-07-01T22:23:15Z,6.659,8.4263,1.0519
2020-07-01T22:23:15Z,6.661,8.3061,1.3152
2020-07-01T22:23:15Z,6.665,8.1931,1.4698
2020-07-01T22:23:15Z,6.669,8.1093,1.5013
2020-07-01T22:23:15Z,6.67,8.072,1.734
2020-07-01T22:23:15Z,6.671,8.0631,2.3283
2020-07-01T22:23:15Z,6.676,8.0856,2.8778
2020-07-01T22:23:15Z,6.685,8.1373,3.066
2020-07-01T22:23:15Z,6.698,8.1393,3.059
2020-07-01T22:23:15Z,6.716,8.0622,2.8598
2020-07-01T22:23:15Z,6.739,7.9532,2.4987
2020-07-01T22:23:15Z,6.762,7.8457,2.2981
2020-07-01T22:23:15Z,6.78,7.7832,2.2551
2020-07-01T22:23:15Z,6.789,7.7626,2.0937
2020-07-01T22:23:15Z,6.792,7.7415,1.8256
2020-07-01T22:23:15Z,6.795,7.7207,1.6832
2020-07-01T22:23:15Z,6.799,7.7119,1.6693
2020-07-01T22:23:15Z,6.803,7.7112,1.6857
2020-07-01T22:23:15Z,6.807,7.7084,1.7199
2020-07-01T22:23:15Z,6.811,7.7041,1.7391
2020-07-01T22:23:15Z,6.814,7.7112,1.7268
2020-07-01T22:23:15Z,6.818,7.7269,1.609
2020-07-01T22:23:15Z,6.821,7.7319,1.422
2020-07-01T22:23:15Z,6.823,7.707,1.3355
2020-07-01T22:23:15Z,6.827,7.649,1.3251
2020-07-01T22:23:15Z,6.83,7.5737,1.3151
2020-07-01T22:23:15Z,6.832,7.5071,1.3201
2020-07-01T22:23:15Z,6.835,7.4448,1.3278
2020-07-01T22:23:15Z,6.839,7.3682,1.3229
2020-07-01T22:23:15Z,6.842,7.3158,1.318
2020-07-01T22:23:15Z,6.843,7.3018,1.3061
2020-07-01T22:23:15Z,6.844,7.2884,1.2849
2020-07-01T22:23:15Z,6.849,7.2757,1.2801
2020-07-01T22:23:15Z,6.858,7.2796,1.2672
2020-07-01T22:23:15Z,6.864,7.3108,1.1767
2020-07-01T22:23:15Z,6.864,7.3627,1.0258
2020-07-01T22:23:15Z,6.859,7.3939,0.9397
2020-07-01T22:23:15Z,6.857,7.3897,0.9362
2020-07-01T22:23:15Z,6.857,7.3735,0.9657
2020-07-01T22:23:15Z,6.861,7.3349,1.0196
2020-07-01T22:23:15Z,6.87,7.2484,1.0631
2020-07-01T22:23:15Z,6.886,7.136,1.0718
2020-07-01T22:23:15Z,6.903,7.042,1.0106
2020-07-01T22:23:15Z,6.916,6.9695,0.9051
2020-07-01T22:23:15Z,6.926,6.9135,0.8537
2020-07-01T22:23:15Z,6.934,6.8876,0.8564
2020-07-01T22:23:15Z,6.938,6.8744,0.8528
2020-07-01T22:23:15Z,6.942,6.8342,0.7336
2020-07-01T22:23:15Z,6.95,6.7584,0.5121
2020-07-01T22:23:15Z,6.958,6.7114,0.3962
2020-07-01T22:23:15Z,6.961,6.7201,0.4011
2020-07-01T22:23:15Z,6.96,6.7389,0.4375
2020-07-01T22:23:15Z,6.959,6.751,0.4921
2020-07-01T22:23:15Z,6.959,6.7471,0.5277
2020-07-01T22:23:15Z,6.961,6.7349,0.5337
2020-07-01T22:23:15Z,6.965,6.7321,0.5273
2020-07-01T22:23:15Z,6.97,6.7236,0.5266
2020-07-01T22:23:15Z,6.976,6.6946,0.5341
2020-07-01T22:23:15Z,6.984,6.6521,0.5316
2020-07-01T22:23:15Z,6.99,6.6051,0.5064
2020-07-01T22:23:15Z,6.994,6.5551,0.4689
2020-07-01T22:23:15Z,6.997,6.5201,0.4502
2020-07-01T22:23:15Z,6.999,6.5216,0.4512
2020-07-01T22:23:15Z,7,6.5504,0.482
2020-07-01T22:23:15Z,7.001,6.5735,0.5461
2020-07-01T22:23:15Z,7.003,6.578,0.5869
2020-07-01T22:23:15Z,7.007,6.5781,0.594
2020-07-01T22:23:15Z,7.011,6.5937,0.5938
2020-07-01T22:23:15Z,7.015,6.6277,0.5746
2020-07-01T22:23:15Z,7.017,6.6564,0.5429
2020-07-01T22:23:15Z,7.018,6.6618,0.5253
2020-07-01T22:23:15Z,7.021,6.6352,0.5236
2020-07-01T22:23:15Z,7.027,6.575,0.5223
2020-07-01T22:23:15Z,7.036,6.5041,0.51
2020-07-01T22:23:15Z,7.046,6.4406,0.5089
2020-07-01T22:23:15Z,7.056,6.368,0.5184
2020-07-01T22:23:15Z,7.068,6.2917,0.4529
2020-07-01T22:23:15Z,7.078,6.2452,0.3267
2020-07-01T22:23:15Z,7.083,6.2246,0.2704
2020-07-01T22:23:15Z,7.085,6.2223,0.2682
2020-07-01T22:23:15Z,7.085,6.2293,0.2243
2020-07-01T22:23:15Z,7.085,6.2178,0.1499
2020-07-01T22:23:15Z,7.086,6.1933,0.1122
2020-07-01T22:23:15Z,7.088,6.1674,0.1119
2020-07-01T22:23:15Z,7.089,6.152,0.1274
2020-07-01T22:23:15Z,7.089,6.1582,0.1565
2020-07-01T22:23:15Z,7.089,6.1757,0.1776
2020-07-01T22:23:15Z,7.088,6.1864,0.1826
2020-07-01T22:23:15Z,7.088,6.1746,0.1784
2020-07-01T22:23:15Z,7.089,6.1536,0.1739
2020-07-01T22:23:15Z,7.09,6.1411,0.1762
2020-07-01T22:23:15Z,7.091,6.1287,0.1864
2020-07-01T22:23:15Z,7.092,6.1062,0.1927
2020-07-01T22:23:15Z,7.095,6.0631,0.186
2020-07-01T22:23:15Z,7.1,6.005,0.1815
2020-07-01T22:23:15Z,7.104,5.9702,0.1864
2020-07-01T22:23:15Z,7.107,5.9608,0.1876
2020-07-01T22:23:15Z,7.108,5.9437,0.1681
2020-07-01T22:23:15Z,7.112,5.9088,0.1312
2020-07-01T22:23:15Z,7.118,5.8631,0.1141
2020-07-01T22:23:15Z,7.127,5.8169,0.1231
2020-07-01T22:23:15Z,7.138,5.77,0.1253
2020-07-01T22:23:15Z,7.151,5.706,0.1131
2020-07-01T22:23:15Z,7.166,5.6314,0.0996
2020-07-01T22:23:15Z,7.184,5.5642,0.1038
2020-07-01T22:23:15Z,7.202,5.4966,0.1165
2020-07-01T22:23:15Z,7.218,5.4355,0.1095
2020-07-01T22:23:15Z,7.233,5.3981,0.1052
2020-07-01T22:23:15Z,7.247,5.3596,0.1127
2020-07-01T22:23:15Z,7.262,5.2936,0.1148
2020-07-01T22:23:15Z,7.278,5.2101,0.1495
2020-07-01T22:23:15Z,7.294,5.1264,0.2177
2020-07-01T22:23:15Z,7.312,5.0479,0.2518
2020-07-01T22:23:15Z,7.332,4.9647,0.2672
2020-07-01T22:23:15Z,7.353,4.8786,0.4038
2020-07-01T22:23:15Z,7.372,4.7891,0.6445
2020-07-01T22:23:15Z,7.39,4.6876,0.7745
2020-07-01T22:23:15Z,7.408,4.5884,0.7934
2020-07-01T22:23:15Z,7.426,4.5051,0.8254
2020-07-01T22:23:15Z,7.446,4.442,0.8744
2020-07-01T22:23:15Z,7.463,4.3999,0.9087
2020-07-01T22:23:15Z,7.474,4.3724,0.916
2020-07-01T22:23:15Z,7.479,4.3567,0.8959
2020-07-01T22:23:15Z,7.482,4.3639,0.8654
2020-07-01T22:23:15Z,7.484,4.3783,0.8533
2020-07-01T22:23:15Z,7.486,4.3769,0.8543
2020-07-01T22:23:15Z,7.487,4.3648,0.8671
2020-07-01T22:23:15Z,7.491,4.3373,0.8941
2020-07-01T22:23:15Z,7.5,4.2997,0.9142
2020-07-01T22:23:15Z,7.514,4.2574,0.9187
2020-07-01T22:23:15Z,7.529,4.2043,0.9105
2020-07-01T22:23:15Z,7.545,4.149,0.9114
2020-07-01T22:23:15Z,7.563,4.0956,0.9196
2020-07-01T22:23:15Z,7.579,4.0446,0.9142
2020-07-01T22:23:15Z,7.593,3.986,0.9223
2020-07-01T22:23:15Z,7.607,3.9154,0.96
2020-07-01T22:23:15Z,7.627,3.8442,0.9981
2020-07-01T22:23:15Z,7.651,3.768,1.0012
2020-07-01T22:23:15Z,7.673,3.7115,0.9892
2020-07-01T22:23:15Z,7.684,3.6913,0.9948
2020-07-01T22:23:15Z,7.688,3.6759,0.993
2020-07-01T22:23:15Z,7.696,3.6531,0.9873
2020-07-01T22:23:15Z,7.707,3.6386,0.9915
2020-07-01T22:23:15Z,7.712,3.6393,1.0063
2020-07-01T22:23:15Z,7.714,3.6419,1.0415
2020-07-01T22:23:15Z,7.716,3.6454,1.0641
2020-07-01T22:23:15Z,7.717,3.6495,1.0704
2020-07-01T22:23:15Z,7.721,3.622,1.1174
2020-07-01T22:23:15Z,7.733,3.5541,1.2038
2020-07-01T22:23:15Z,7.753,3.4828,1.2563
2020-07-01T22:23:15Z,7.774,3.4367,1.2654
2020-07-01T22:23:15Z,7.793,3.3855,1.2668
2020-07-01T22:23:15Z,7.815,3.3034,1.2928
2020-07-01T22:23:15Z,7.842,3.2345,1.3507
2020-07-01T22:23:15Z,7.866,3.1961,1.3853
2020-07-01T22:23:15Z,7.882,3.1694,1.3863
2020-07-01T22:23:15Z,7.89,3.1607,1.3432
2020-07-01T22:23:15Z,7.895,3.1712,1.2556
2020-07-01T22:23:15Z,7.897,3.1796,1.2037
2020-07-01T22:23:15Z,7.901,3.1688,1.1933
2020-07-01T22:23:15Z,7.906,3.1473,1.1863
2020-07-01T22:23:15Z,7.915,3.12,1.1958
2020-07-01T22:23:15Z,7.925,3.085,1.2129
2020-07-01T22:23:15Z,7.937,3.0455,1.2218
2020-07-01T22:23:15Z,7.953,3.0018,1.2834
2020-07-01T22:23:15Z,7.97,2.9677,1.3952
2020-07-01T22:23:15Z,7.984,2.9436,1.4482
2020-07-01T22:23:15Z,7.996,2.9139,1.4486
2020-07-01T22:23:15Z,8.011,2.8857,1.438
2020-07-01T22:23:15Z,8.026,2.8558,1.4153
2020-07-01T22:23:15Z,8.039,2.824,1.4121
2020-07-01T22:23:15Z,8.047,2.806,1.4182
2020-07-01T22:23:15Z,8.051,2.7923,1.4033
2020-07-01T22:23:15Z,8.051,2.7904,1.3843
2020-07-01T22:23:15Z,8.052,2.7968,1.3799
2020-07-01T22:23:15Z,8.056,2.7754,1.3879
2020-07-01T22:23:15Z,8.068,2.721,1.4053
2020-07-01T22:23:15Z,8.09,2.6509,1.495
2020-07-01T22:23:15Z,8.116,2.593,1.6423
2020-07-01T22:23:15Z,8.136,2.5624,1.7081
2020-07-01T22:23:15Z,8.15,2.5365,1.7186
2020-07-01T22:23:15Z,8.162,2.5015,1.7595
2020-07-01T22:23:15Z,8.172,2.4693,1.7922
2020-07-01T22:23:15Z,8.184,2.4388,1.79
2020-07-01T22:23:15Z,8.198,2.3987,1.7805
2020-07-01T22:23:15Z,8.212,2.3584,1.8016
2020-07-01T22:23:15Z,8.224,2.3236,1.8441
2020-07-01T22:23:15Z,8.232,2.3033,1.8564
2020-07-01T22:23:15Z,8.239,2.3019,1.8454
2020-07-01T22:23:15Z,8.245,2.2919,1.8632
2020-07-01T22:23:15Z,8.254,2.2697,1.9102
2020-07-01T22:23:15Z,8.264,2.2482,1.9366
2020-07-01T22:23:15Z,8.272,2.2333,1.9337
2020-07-01T22:23:15Z,8.278,2.2271,1.9232
2020-07-01T22:23:15Z,8.283,2.2156,1.8864
2020-07-01T22:23:15Z,8.29,2.2029,1.8325
2020-07-01T22:23:15Z,8.298,2.1957,1.8057
