
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20211108,,Exported,"Aqua4Plus 1.9.10"
# Records,  2681 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,1.31,13.970,
,Maximum,12.75,14.310,
,Mean,6.83,14.110,
,Variance,7.360,0.0054,
,Std Deviation,2.713,0.0738,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1087,19-Nov-21 21:38:09,4.69,14.283
1088,19-Nov-21 21:53:09,4.63,14.284
1089,19-Nov-21 22:08:09,4.63,14.285
1090,19-Nov-21 22:23:09,4.56,14.287
1091,19-Nov-21 22:38:09,4.56,14.288
1092,19-Nov-21 22:53:09,4.38,14.292
1093,19-Nov-21 23:08:09,4.38,14.290
1094,19-Nov-21 23:23:09,4.38,14.292
1095,19-Nov-21 23:38:09,4.31,14.294
1096,19-Nov-21 23:53:09,4.31,14.296
1097,20-Nov-21 00:08:09,4.31,14.297
1098,20-Nov-21 00:23:09,4.25,14.298
1099,20-Nov-21 00:38:09,4.19,14.297
1100,20-Nov-21 00:53:09,4.13,14.296
1101,20-Nov-21 01:08:09,4.13,14.297
1102,20-Nov-21 01:23:09,4.13,14.295
1103,20-Nov-21 01:38:09,4.06,14.301
1104,20-Nov-21 01:53:09,4.06,14.300
1105,20-Nov-21 02:08:09,4.06,14.297
1106,20-Nov-21 02:23:09,4.06,14.298
1107,20-Nov-21 02:38:09,4.00,14.300
1108,20-Nov-21 02:53:09,4.00,14.299
1109,20-Nov-21 03:08:09,3.94,14.300
1110,20-Nov-21 03:23:09,3.88,14.300
1111,20-Nov-21 03:38:09,3.81,14.301
1112,20-Nov-21 03:53:09,3.75,14.301
1113,20-Nov-21 04:08:09,3.75,14.302
1114,20-Nov-21 04:23:09,3.69,14.305
1115,20-Nov-21 04:38:09,3.69,14.305
1116,20-Nov-21 04:53:09,3.63,14.304
1117,20-Nov-21 05:08:09,3.56,14.301
1118,20-Nov-21 05:23:09,3.50,14.302
1119,20-Nov-21 05:38:09,3.50,14.303
1120,20-Nov-21 05:53:09,3.50,14.303
1121,20-Nov-21 06:08:09,3.50,14.302
1122,20-Nov-21 06:23:09,3.38,14.300
1123,20-Nov-21 06:38:09,3.38,14.302
1124,20-Nov-21 06:53:09,3.25,14.304
1125,20-Nov-21 07:08:09,3.31,14.305
1126,20-Nov-21 07:23:09,3.31,14.302
1127,20-Nov-21 07:38:09,3.25,14.302
1128,20-Nov-21 07:53:09,3.38,14.303
1129,20-Nov-21 08:08:09,3.50,14.305
1130,20-Nov-21 08:23:09,3.56,14.307
1131,20-Nov-21 08:38:09,3.63,14.309
1132,20-Nov-21 08:53:09,3.69,14.308
1133,20-Nov-21 09:08:09,3.88,14.310
1134,20-Nov-21 09:23:09,4.06,14.308
1135,20-Nov-21 09:38:09,4.31,14.307
1136,20-Nov-21 09:53:09,4.44,14.307
1137,20-Nov-21 10:08:09,4.69,14.307
1138,20-Nov-21 10:23:09,4.75,14.304
1139,20-Nov-21 10:38:09,4.94,14.305
1140,20-Nov-21 10:53:09,5.06,14.301
1141,20-Nov-21 11:08:09,5.25,14.299
1142,20-Nov-21 11:23:09,5.44,14.297
1143,20-Nov-21 11:38:09,5.38,14.293
1144,20-Nov-21 11:53:09,5.38,14.290
1145,20-Nov-21 12:08:09,5.44,14.285
1146,20-Nov-21 12:23:09,5.44,14.279
1147,20-Nov-21 12:38:09,5.69,14.275
1148,20-Nov-21 12:53:09,6.00,14.273
1149,20-Nov-21 13:08:09,6.19,14.275
1150,20-Nov-21 13:23:09,6.19,14.274
1151,20-Nov-21 13:38:09,6.19,14.271
1152,20-Nov-21 13:53:09,6.25,14.267
1153,20-Nov-21 14:08:09,6.25,14.267
1154,20-Nov-21 14:23:09,6.25,14.264
1155,20-Nov-21 14:38:09,6.25,14.259
1156,20-Nov-21 14:53:09,6.25,14.256
1157,20-Nov-21 15:08:09,6.19,14.257
1158,20-Nov-21 15:23:09,6.19,14.260
1159,20-Nov-21 15:38:09,6.13,14.261
1160,20-Nov-21 15:53:09,6.13,14.261
1161,20-Nov-21 16:08:09,6.00,14.260
1162,20-Nov-21 16:23:09,6.00,14.257
1163,20-Nov-21 16:38:09,5.94,14.254
1164,20-Nov-21 16:53:09,5.81,14.251
1165,20-Nov-21 17:08:09,5.69,14.249
1166,20-Nov-21 17:23:09,5.44,14.246
1167,20-Nov-21 17:38:09,5.31,14.246
1168,20-Nov-21 17:53:09,5.31,14.249
1169,20-Nov-21 18:08:09,5.19,14.252
1170,20-Nov-21 18:23:09,5.06,14.252
1171,20-Nov-21 18:38:09,5.00,14.249
1172,20-Nov-21 18:53:09,4.94,14.251
1173,20-Nov-21 19:08:09,4.88,14.251
1174,20-Nov-21 19:23:09,4.81,14.252
1175,20-Nov-21 19:38:09,4.75,14.256
1176,20-Nov-21 19:53:09,4.69,14.255
1177,20-Nov-21 20:08:09,4.63,14.257
1178,20-Nov-21 20:23:09,4.56,14.257
1179,20-Nov-21 20:38:09,4.50,14.257
1180,20-Nov-21 20:53:09,4.44,14.258
1181,20-Nov-21 21:08:09,4.38,14.255
1182,20-Nov-21 21:23:09,4.31,14.252
1183,20-Nov-21 21:38:09,4.25,14.254
1184,20-Nov-21 21:53:09,4.19,14.249
1185,20-Nov-21 22:08:09,4.13,14.249
1186,20-Nov-21 22:23:09,4.13,14.247
1187,20-Nov-21 22:38:09,4.13,14.242
1188,20-Nov-21 22:53:09,4.13,14.243
1189,20-Nov-21 23:08:09,4.13,14.243
1190,20-Nov-21 23:23:09,4.13,14.242
1191,20-Nov-21 23:38:09,4.06,14.236
1192,20-Nov-21 23:53:09,4.00,14.236
1193,21-Nov-21 00:08:09,3.94,14.237
1194,21-Nov-21 00:23:09,3.88,14.237
1195,21-Nov-21 00:38:09,3.88,14.236
1196,21-Nov-21 00:53:09,3.81,14.233
1197,21-Nov-21 01:08:09,3.88,14.230
1198,21-Nov-21 01:23:09,3.75,14.224
1199,21-Nov-21 01:38:09,3.75,14.226
1200,21-Nov-21 01:53:09,3.75,14.225
1201,21-Nov-21 02:08:09,3.69,14.227
1202,21-Nov-21 02:23:09,3.75,14.225
1203,21-Nov-21 02:38:09,3.63,14.223
1204,21-Nov-21 02:53:09,3.69,14.220
1205,21-Nov-21 03:08:09,3.63,14.218
1206,21-Nov-21 03:23:09,3.63,14.213
1207,21-Nov-21 03:38:09,3.56,14.211
1208,21-Nov-21 03:53:09,3.56,14.212
1209,21-Nov-21 04:08:09,3.69,14.212
1210,21-Nov-21 04:23:09,3.75,14.207
1211,21-Nov-21 04:38:09,3.75,14.206
1212,21-Nov-21 04:53:09,3.75,14.204
1213,21-Nov-21 05:08:09,3.75,14.204
1214,21-Nov-21 05:23:09,3.75,14.204
1215,21-Nov-21 05:38:09,3.81,14.203
1216,21-Nov-21 05:53:09,3.75,14.202
1217,21-Nov-21 06:08:09,3.69,14.204
1218,21-Nov-21 06:23:09,3.69,14.206
1219,21-Nov-21 06:38:09,3.56,14.205
1220,21-Nov-21 06:53:09,3.63,14.203
1221,21-Nov-21 07:08:09,3.63,14.201
1222,21-Nov-21 07:23:09,3.69,14.202
1223,21-Nov-21 07:38:09,3.75,14.202
1224,21-Nov-21 07:53:09,3.81,14.200
1225,21-Nov-21 08:08:09,3.88,14.200
1226,21-Nov-21 08:23:09,4.00,14.201
1227,21-Nov-21 08:38:09,4.31,14.203
1228,21-Nov-21 08:53:09,4.44,14.200
1229,21-Nov-21 09:08:09,4.56,14.199
1230,21-Nov-21 09:23:09,4.69,14.196
1231,21-Nov-21 09:38:09,4.81,14.193
1232,21-Nov-21 09:53:09,4.94,14.193
1233,21-Nov-21 10:08:09,5.00,14.193
1234,21-Nov-21 10:23:09,5.25,14.192
1235,21-Nov-21 10:38:09,5.56,14.192
1236,21-Nov-21 10:53:09,5.81,14.188
1237,21-Nov-21 11:08:09,5.81,14.187
1238,21-Nov-21 11:23:09,5.75,14.183
1239,21-Nov-21 11:38:09,5.88,14.182
1240,21-Nov-21 11:53:09,5.94,14.175
1241,21-Nov-21 12:08:09,5.94,14.171
1242,21-Nov-21 12:23:09,6.00,14.164
1243,21-Nov-21 12:38:09,6.00,14.161
1244,21-Nov-21 12:53:09,6.13,14.161
1245,21-Nov-21 13:08:09,6.19,14.158
1246,21-Nov-21 13:23:09,6.25,14.150
1247,21-Nov-21 13:38:09,6.25,14.142
1248,21-Nov-21 13:53:09,6.44,14.142
1249,21-Nov-21 14:08:09,6.44,14.137
1250,21-Nov-21 14:23:09,6.44,14.134
1251,21-Nov-21 14:38:09,6.44,14.134
1252,21-Nov-21 14:53:09,6.50,14.127
1253,21-Nov-21 15:08:09,6.50,14.129
1254,21-Nov-21 15:23:09,6.56,14.125
1255,21-Nov-21 15:38:09,6.56,14.125
1256,21-Nov-21 15:53:09,6.50,14.126
1257,21-Nov-21 16:08:09,6.50,14.123
1258,21-Nov-21 16:23:09,6.44,14.123
1259,21-Nov-21 16:38:09,6.38,14.118
1260,21-Nov-21 16:53:09,6.31,14.116
1261,21-Nov-21 17:08:09,6.25,14.117
1262,21-Nov-21 17:23:09,6.13,14.120
1263,21-Nov-21 17:38:09,6.13,14.115
1264,21-Nov-21 17:53:09,6.13,14.115
1265,21-Nov-21 18:08:09,6.06,14.114
1266,21-Nov-21 18:23:09,6.13,14.114
1267,21-Nov-21 18:38:09,6.13,14.112
1268,21-Nov-21 18:53:09,6.13,14.109
1269,21-Nov-21 19:08:09,6.13,14.106
1270,21-Nov-21 19:23:09,6.13,14.105
1271,21-Nov-21 19:38:09,6.19,14.100
1272,21-Nov-21 19:53:09,6.19,14.098
1273,21-Nov-21 20:08:09,6.13,14.095
1274,21-Nov-21 20:23:09,6.19,14.093
1275,21-Nov-21 20:38:09,6.13,14.095
1276,21-Nov-21 20:53:09,6.19,14.091
1277,21-Nov-21 21:08:09,6.19,14.085
1278,21-Nov-21 21:23:09,6.25,14.085
1279,21-Nov-21 21:38:09,6.25,14.085
1280,21-Nov-21 21:53:09,6.25,14.087
1281,21-Nov-21 22:08:09,6.31,14.086
1282,21-Nov-21 22:23:09,6.31,14.084
1283,21-Nov-21 22:38:09,6.25,14.084
1284,21-Nov-21 22:53:09,6.31,14.081
1285,21-Nov-21 23:08:09,6.38,14.081
1286,21-Nov-21 23:23:09,6.38,14.080
1287,21-Nov-21 23:38:09,6.38,14.075
1288,21-Nov-21 23:53:09,6.44,14.074
1289,22-Nov-21 00:08:09,6.50,14.070
1290,22-Nov-21 00:23:09,6.50,14.064
1291,22-Nov-21 00:38:09,6.50,14.063
1292,22-Nov-21 00:53:09,6.56,14.061
1293,22-Nov-21 01:08:09,6.63,14.058
1294,22-Nov-21 01:23:09,6.63,14.054
1295,22-Nov-21 01:38:09,6.63,14.049
1296,22-Nov-21 01:53:09,6.69,14.049
1297,22-Nov-21 02:08:09,6.69,14.046
1298,22-Nov-21 02:23:09,6.75,14.049
1299,22-Nov-21 02:38:09,6.75,14.048
1300,22-Nov-21 02:53:09,6.81,14.045
1301,22-Nov-21 03:08:09,6.81,14.042
1302,22-Nov-21 03:23:09,6.88,14.041
1303,22-Nov-21 03:38:09,6.88,14.038
1304,22-Nov-21 03:53:09,6.94,14.036
1305,22-Nov-21 04:08:09,6.94,14.036
1306,22-Nov-21 04:23:09,6.94,14.034
1307,22-Nov-21 04:38:09,7.00,14.031
1308,22-Nov-21 04:53:09,7.00,14.030
1309,22-Nov-21 05:08:09,7.00,14.032
1310,22-Nov-21 05:23:09,7.06,14.030
1311,22-Nov-21 05:38:09,7.06,14.031
1312,22-Nov-21 05:53:09,7.13,14.030
1313,22-Nov-21 06:08:09,7.13,14.030
1314,22-Nov-21 06:23:09,7.13,14.028
1315,22-Nov-21 06:38:09,7.06,14.026
1316,22-Nov-21 06:53:09,7.06,14.028
1317,22-Nov-21 07:08:09,7.06,14.030
1318,22-Nov-21 07:23:09,7.00,14.031
1319,22-Nov-21 07:38:09,7.00,14.035
1320,22-Nov-21 07:53:09,7.00,14.039
1321,22-Nov-21 08:08:09,7.00,14.041
1322,22-Nov-21 08:23:09,7.00,14.042
1323,22-Nov-21 08:38:09,7.06,14.042
1324,22-Nov-21 08:53:09,7.06,14.041
1325,22-Nov-21 09:08:09,7.06,14.041
1326,22-Nov-21 09:23:09,7.13,14.037
1327,22-Nov-21 09:38:09,7.19,14.036
1328,22-Nov-21 09:53:09,7.25,14.039
1329,22-Nov-21 10:08:09,7.25,14.037
1330,22-Nov-21 10:23:09,7.25,14.035
1331,22-Nov-21 10:38:09,7.13,14.035
1332,22-Nov-21 10:53:09,7.44,14.032
1333,22-Nov-21 11:08:09,7.63,14.029
1334,22-Nov-21 11:23:09,7.38,14.028
1335,22-Nov-21 11:38:09,7.56,14.027
1336,22-Nov-21 11:53:09,7.63,14.025
1337,22-Nov-21 12:08:09,7.69,14.020
1338,22-Nov-21 12:23:09,7.88,14.021
1339,22-Nov-21 12:38:09,7.94,14.018
1340,22-Nov-21 12:53:09,8.00,14.019
1341,22-Nov-21 13:08:09,8.06,14.019
1342,22-Nov-21 13:23:09,7.81,14.015
1343,22-Nov-21 13:38:09,7.88,14.013
1344,22-Nov-21 13:53:09,8.13,14.015
1345,22-Nov-21 14:08:09,8.06,14.015
1346,22-Nov-21 14:23:09,7.88,14.016
1347,22-Nov-21 14:38:09,7.81,14.018
1348,22-Nov-21 14:53:09,7.50,14.023
1349,22-Nov-21 15:08:09,7.44,14.026
1350,22-Nov-21 15:23:09,7.19,14.025
1351,22-Nov-21 15:38:09,7.13,14.028
1352,22-Nov-21 15:53:09,7.06,14.029
1353,22-Nov-21 16:08:09,6.94,14.031
1354,22-Nov-21 16:23:09,6.75,14.030
1355,22-Nov-21 16:38:09,6.75,14.030
1356,22-Nov-21 16:53:09,6.56,14.033
1357,22-Nov-21 17:08:09,6.44,14.032
1358,22-Nov-21 17:23:09,6.25,14.033
1359,22-Nov-21 17:38:09,6.19,14.036
1360,22-Nov-21 17:53:09,6.19,14.038
1361,22-Nov-21 18:08:09,6.13,14.038
1362,22-Nov-21 18:23:09,6.13,14.043
1363,22-Nov-21 18:38:09,6.00,14.046
1364,22-Nov-21 18:53:09,5.94,14.047
1365,22-Nov-21 19:08:09,5.88,14.049
1366,22-Nov-21 19:23:09,5.75,14.053
1367,22-Nov-21 19:38:09,5.69,14.053
1368,22-Nov-21 19:53:09,5.63,14.058
1369,22-Nov-21 20:08:09,5.56,14.061
1370,22-Nov-21 20:23:09,5.50,14.059
1371,22-Nov-21 20:38:09,5.50,14.060
1372,22-Nov-21 20:53:09,5.31,14.060
1373,22-Nov-21 21:08:09,5.13,14.061
1374,22-Nov-21 21:23:09,5.13,14.063
1375,22-Nov-21 21:38:09,4.94,14.063
1376,22-Nov-21 21:53:09,4.81,14.063
1377,22-Nov-21 22:08:09,4.75,14.067
1378,22-Nov-21 22:23:09,4.69,14.068
1379,22-Nov-21 22:38:09,4.56,14.069
1380,22-Nov-21 22:53:09,4.50,14.068
1381,22-Nov-21 23:08:09,4.38,14.071
1382,22-Nov-21 23:23:09,4.38,14.072
1383,22-Nov-21 23:38:09,4.31,14.072
1384,22-Nov-21 23:53:09,4.25,14.075
1385,23-Nov-21 00:08:09,4.19,14.076
1386,23-Nov-21 00:23:09,4.06,14.074
1387,23-Nov-21 00:38:09,4.00,14.076
1388,23-Nov-21 00:53:09,4.00,14.077
1389,23-Nov-21 01:08:09,4.00,14.078
1390,23-Nov-21 01:23:09,3.88,14.080
1391,23-Nov-21 01:38:09,3.81,14.079
1392,23-Nov-21 01:53:09,3.75,14.080
1393,23-Nov-21 02:08:09,3.69,14.079
1394,23-Nov-21 02:23:09,3.69,14.081
1395,23-Nov-21 02:38:09,3.69,14.082
1396,23-Nov-21 02:53:09,3.50,14.083
1397,23-Nov-21 03:08:09,3.44,14.084
1398,23-Nov-21 03:23:09,3.50,14.083
1399,23-Nov-21 03:38:09,3.50,14.083
1400,23-Nov-21 03:53:09,3.25,14.080
1401,23-Nov-21 04:08:09,3.25,14.084
1402,23-Nov-21 04:23:09,3.25,14.085
1403,23-Nov-21 04:38:09,3.25,14.084
1404,23-Nov-21 04:53:09,3.19,14.088
1405,23-Nov-21 05:08:09,3.25,14.091
1406,23-Nov-21 05:23:09,3.25,14.094
1407,23-Nov-21 05:38:09,3.13,14.098
1408,23-Nov-21 05:53:09,3.06,14.097
1409,23-Nov-21 06:08:09,2.94,14.099
1410,23-Nov-21 06:23:09,2.94,14.102
1411,23-Nov-21 06:38:09,2.88,14.106
1412,23-Nov-21 06:53:09,2.81,14.112
1413,23-Nov-21 07:08:09,2.75,14.115
1414,23-Nov-21 07:23:09,2.69,14.117
1415,23-Nov-21 07:38:09,2.75,14.114
1416,23-Nov-21 07:53:09,2.69,14.120
1417,23-Nov-21 08:08:09,2.69,14.121
1418,23-Nov-21 08:23:09,2.69,14.126
1419,23-Nov-21 08:38:09,2.69,14.126
1420,23-Nov-21 08:53:09,2.69,14.128
1421,23-Nov-21 09:08:09,2.75,14.132
1422,23-Nov-21 09:23:09,2.69,14.133
1423,23-Nov-21 09:38:09,2.81,14.135
1424,23-Nov-21 09:53:09,3.06,14.137
1425,23-Nov-21 10:08:09,3.00,14.140
1426,23-Nov-21 10:23:09,3.13,14.142
1427,23-Nov-21 10:38:09,3.31,14.138
1428,23-Nov-21 10:53:09,3.81,14.137
1429,23-Nov-21 11:08:09,4.19,14.139
1430,23-Nov-21 11:23:09,4.13,14.135
1431,23-Nov-21 11:38:09,3.88,14.134
1432,23-Nov-21 11:53:09,3.94,14.134
1433,23-Nov-21 12:08:09,4.00,14.133
1434,23-Nov-21 12:23:09,4.25,14.130
1435,23-Nov-21 12:38:09,4.19,14.129
1436,23-Nov-21 12:53:09,4.38,14.131
1437,23-Nov-21 13:08:09,4.56,14.127
1438,23-Nov-21 13:23:09,4.69,14.125
1439,23-Nov-21 13:38:09,4.75,14.123
1440,23-Nov-21 13:53:09,4.75,14.121
1441,23-Nov-21 14:08:09,4.81,14.124
1442,23-Nov-21 14:23:09,4.81,14.121
1443,23-Nov-21 14:38:09,4.81,14.126
1444,23-Nov-21 14:53:09,4.75,14.127
1445,23-Nov-21 15:08:09,4.69,14.129
1446,23-Nov-21 15:23:09,4.69,14.132
1447,23-Nov-21 15:38:09,4.69,14.130
1448,23-Nov-21 15:53:09,4.56,14.134
1449,23-Nov-21 16:08:09,4.50,14.134
1450,23-Nov-21 16:23:09,4.25,14.136
1451,23-Nov-21 16:38:09,4.13,14.137
1452,23-Nov-21 16:53:09,4.06,14.138
1453,23-Nov-21 17:08:09,4.00,14.139
1454,23-Nov-21 17:23:09,3.88,14.143
1455,23-Nov-21 17:38:09,3.75,14.144
1456,23-Nov-21 17:53:09,3.75,14.146
1457,23-Nov-21 18:08:09,3.63,14.150
1458,23-Nov-21 18:23:09,3.63,14.151
1459,23-Nov-21 18:38:09,3.50,14.154
1460,23-Nov-21 18:53:09,3.50,14.159
1461,23-Nov-21 19:08:09,3.44,14.164
1462,23-Nov-21 19:23:09,3.44,14.166
1463,23-Nov-21 19:38:09,3.31,14.167
1464,23-Nov-21 19:53:09,3.25,14.168
1465,23-Nov-21 20:08:09,3.25,14.168
1466,23-Nov-21 20:23:09,3.25,14.170
1467,23-Nov-21 20:38:09,3.13,14.171
1468,23-Nov-21 20:53:09,3.19,14.175
1469,23-Nov-21 21:08:09,3.06,14.176
1470,23-Nov-21 21:23:09,3.00,14.174
1471,23-Nov-21 21:38:09,3.00,14.172
1472,23-Nov-21 21:53:09,3.00,14.176
1473,23-Nov-21 22:08:09,2.94,14.178
1474,23-Nov-21 22:23:09,2.94,14.178
1475,23-Nov-21 22:38:09,2.81,14.178
1476,23-Nov-21 22:53:09,2.75,14.177
1477,23-Nov-21 23:08:09,2.63,14.174
1478,23-Nov-21 23:23:09,2.56,14.174
1479,23-Nov-21 23:38:09,2.56,14.180
1480,23-Nov-21 23:53:09,2.56,14.182
1481,24-Nov-21 00:08:09,2.56,14.186
1482,24-Nov-21 00:23:09,2.44,14.182
1483,24-Nov-21 00:38:09,2.44,14.183
1484,24-Nov-21 00:53:09,2.44,14.187
1485,24-Nov-21 01:08:09,2.38,14.186
1486,24-Nov-21 01:23:09,2.38,14.185
1487,24-Nov-21 01:38:09,2.19,14.186
1488,24-Nov-21 01:53:09,2.25,14.186
1489,24-Nov-21 02:08:09,2.25,14.186
1490,24-Nov-21 02:23:09,2.38,14.191
1491,24-Nov-21 02:38:09,2.19,14.189
1492,24-Nov-21 02:53:09,2.19,14.194
1493,24-Nov-21 03:08:09,2.06,14.191
1494,24-Nov-21 03:23:09,2.13,14.194
1495,24-Nov-21 03:38:09,2.00,14.194
1496,24-Nov-21 03:53:09,2.00,14.194
1497,24-Nov-21 04:08:09,1.94,14.194
1498,24-Nov-21 04:23:09,1.88,14.194
1499,24-Nov-21 04:38:09,1.94,14.195
1500,24-Nov-21 04:53:09,1.94,14.196
1501,24-Nov-21 05:08:09,1.88,14.201
1502,24-Nov-21 05:23:09,1.81,14.205
1503,24-Nov-21 05:38:09,1.81,14.204
1504,24-Nov-21 05:53:09,1.81,14.205
1505,24-Nov-21 06:08:09,1.88,14.214
1506,24-Nov-21 06:23:09,1.81,14.215
1507,24-Nov-21 06:38:09,1.81,14.217
1508,24-Nov-21 06:53:09,1.81,14.220
1509,24-Nov-21 07:08:09,1.81,14.221
1510,24-Nov-21 07:23:09,1.81,14.225
1511,24-Nov-21 07:38:09,1.88,14.226
1512,24-Nov-21 07:53:09,1.88,14.226
1513,24-Nov-21 08:08:09,1.94,14.228
1514,24-Nov-21 08:23:09,1.94,14.232
1515,24-Nov-21 08:38:09,2.00,14.233
1516,24-Nov-21 08:53:09,2.06,14.237
1517,24-Nov-21 09:08:09,2.19,14.239
1518,24-Nov-21 09:23:09,2.31,14.237
1519,24-Nov-21 09:38:09,2.56,14.238
1520,24-Nov-21 09:53:09,2.81,14.241
1521,24-Nov-21 10:08:09,2.94,14.242
1522,24-Nov-21 10:23:09,3.19,14.240
1523,24-Nov-21 10:38:09,3.44,14.239
1524,24-Nov-21 10:53:09,3.88,14.243
1525,24-Nov-21 11:08:09,4.25,14.237
1526,24-Nov-21 11:23:09,4.25,14.233
1527,24-Nov-21 11:38:09,4.06,14.236
1528,24-Nov-21 11:53:09,4.06,14.234
1529,24-Nov-21 12:08:09,4.25,14.232
1530,24-Nov-21 12:23:09,4.38,14.230
1531,24-Nov-21 12:38:09,4.56,14.224
1532,24-Nov-21 12:53:09,4.81,14.221
1533,24-Nov-21 13:08:09,5.06,14.217
1534,24-Nov-21 13:23:09,5.06,14.215
1535,24-Nov-21 13:38:09,5.19,14.213
1536,24-Nov-21 13:53:09,5.25,14.211
1537,24-Nov-21 14:08:09,5.31,14.211
1538,24-Nov-21 14:23:09,5.38,14.211
1539,24-Nov-21 14:38:09,5.38,14.210
1540,24-Nov-21 14:53:09,5.38,14.212
1541,24-Nov-21 15:08:09,5.44,14.213
1542,24-Nov-21 15:23:09,5.50,14.212
1543,24-Nov-21 15:38:09,5.38,14.210
1544,24-Nov-21 15:53:09,5.31,14.210
1545,24-Nov-21 16:08:09,5.19,14.213
1546,24-Nov-21 16:23:09,5.06,14.211
1547,24-Nov-21 16:38:09,4.94,14.211
1548,24-Nov-21 16:53:09,4.75,14.212
1549,24-Nov-21 17:08:09,4.63,14.212
1550,24-Nov-21 17:23:09,4.44,14.211
1551,24-Nov-21 17:38:09,4.38,14.211
1552,24-Nov-21 17:53:09,4.25,14.208
1553,24-Nov-21 18:08:09,4.25,14.209
1554,24-Nov-21 18:23:09,4.19,14.207
1555,24-Nov-21 18:38:09,4.13,14.207
1556,24-Nov-21 18:53:09,4.06,14.208
1557,24-Nov-21 19:08:09,4.00,14.211
1558,24-Nov-21 19:23:09,4.00,14.212
1559,24-Nov-21 19:38:09,3.94,14.215
1560,24-Nov-21 19:53:09,3.81,14.216
1561,24-Nov-21 20:08:09,3.75,14.214
1562,24-Nov-21 20:23:09,3.69,14.210
1563,24-Nov-21 20:38:09,3.75,14.208
1564,24-Nov-21 20:53:09,3.63,14.208
1565,24-Nov-21 21:08:09,3.56,14.207
1566,24-Nov-21 21:23:09,3.56,14.204
1567,24-Nov-21 21:38:09,3.50,14.203
1568,24-Nov-21 21:53:09,3.50,14.204
1569,24-Nov-21 22:08:09,3.44,14.205
1570,24-Nov-21 22:23:09,3.50,14.203
1571,24-Nov-21 22:38:09,3.44,14.202
1572,24-Nov-21 22:53:09,3.38,14.201
1573,24-Nov-21 23:08:09,3.31,14.197
1574,24-Nov-21 23:23:09,3.31,14.196
1575,24-Nov-21 23:38:09,3.19,14.194
1576,24-Nov-21 23:53:09,3.19,14.197
1577,25-Nov-21 00:08:09,3.19,14.195
1578,25-Nov-21 00:23:09,3.19,14.193
1579,25-Nov-21 00:38:09,3.13,14.192
1580,25-Nov-21 00:53:09,3.13,14.189
1581,25-Nov-21 01:08:09,3.13,14.183
1582,25-Nov-21 01:23:09,3.13,14.181
1583,25-Nov-21 01:38:09,3.25,14.179
1584,25-Nov-21 01:53:09,3.25,14.175
1585,25-Nov-21 02:08:09,3.25,14.180
1586,25-Nov-21 02:23:09,3.38,14.178
1587,25-Nov-21 02:38:09,3.44,14.177
1588,25-Nov-21 02:53:09,3.50,14.176
1589,25-Nov-21 03:08:09,3.50,14.174
1590,25-Nov-21 03:23:09,3.50,14.175
1591,25-Nov-21 03:38:09,3.56,14.170
1592,25-Nov-21 03:53:09,3.63,14.169
1593,25-Nov-21 04:08:09,3.81,14.168
1594,25-Nov-21 04:23:09,3.88,14.162
1595,25-Nov-21 04:38:09,3.94,14.161
1596,25-Nov-21 04:53:09,4.00,14.161
1597,25-Nov-21 05:08:09,3.94,14.157
1598,25-Nov-21 05:23:09,3.88,14.157
1599,25-Nov-21 05:38:09,3.94,14.156
1600,25-Nov-21 05:53:09,3.81,14.151
1601,25-Nov-21 06:08:09,3.88,14.150
1602,25-Nov-21 06:23:09,4.00,14.151
1603,25-Nov-21 06:38:09,4.06,14.148
1604,25-Nov-21 06:53:09,4.13,14.146
1605,25-Nov-21 07:08:09,4.13,14.144
1606,25-Nov-21 07:23:09,4.13,14.142
1607,25-Nov-21 07:38:09,4.19,14.140
1608,25-Nov-21 07:53:09,4.19,14.140
1609,25-Nov-21 08:08:09,4.25,14.142
1610,25-Nov-21 08:23:09,4.31,14.141
1611,25-Nov-21 08:38:09,4.38,14.142
1612,25-Nov-21 08:53:09,4.50,14.140
1613,25-Nov-21 09:08:09,4.56,14.139
1614,25-Nov-21 09:23:09,4.69,14.139
1615,25-Nov-21 09:38:09,4.75,14.137
1616,25-Nov-21 09:53:09,4.94,14.139
1617,25-Nov-21 10:08:09,5.06,14.138
1618,25-Nov-21 10:23:09,5.31,14.135
1619,25-Nov-21 10:38:09,5.38,14.130
1620,25-Nov-21 10:53:09,5.88,14.124
1621,25-Nov-21 11:08:09,6.19,14.121
