
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_INF_20241203,,Exported,"Aqua4Plus 1.9.6"
# Records,  1240 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,0.13,14.195,
,Maximum,7.06,15.010,
,Mean,3.21,14.578,
,Variance,4.295,0.0545,
,Std Deviation,2.073,0.2335,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1090,14-Dec-24 23:15:04,3.88,14.970
1091,14-Dec-24 23:30:04,3.88,14.968
1092,14-Dec-24 23:45:04,3.88,14.964
1093,15-Dec-24 00:00:04,3.88,14.964
1094,15-Dec-24 00:15:04,3.81,14.964
1095,15-Dec-24 00:30:04,3.81,14.962
1096,15-Dec-24 00:45:04,3.88,14.959
1097,15-Dec-24 01:00:04,3.81,14.957
1098,15-Dec-24 01:15:04,3.81,14.955
1099,15-Dec-24 01:30:04,3.81,14.954
1100,15-Dec-24 01:45:04,3.81,14.952
1101,15-Dec-24 02:00:04,3.88,14.953
1102,15-Dec-24 02:15:04,3.81,14.955
1103,15-Dec-24 02:30:04,3.81,14.953
1104,15-Dec-24 02:45:04,3.88,14.950
1105,15-Dec-24 03:00:04,3.88,14.953
1106,15-Dec-24 03:15:04,3.88,14.946
1107,15-Dec-24 03:30:04,3.88,14.943
1108,15-Dec-24 03:45:04,3.88,14.936
1109,15-Dec-24 04:00:04,3.88,14.932
1110,15-Dec-24 04:15:04,3.88,14.938
1111,15-Dec-24 04:30:04,3.88,14.934
1112,15-Dec-24 04:45:04,3.88,14.935
1113,15-Dec-24 05:00:04,3.94,14.935
1114,15-Dec-24 05:15:04,3.94,14.934
1115,15-Dec-24 05:30:04,3.88,14.934
1116,15-Dec-24 05:45:04,3.88,14.926
1117,15-Dec-24 06:00:04,3.88,14.934
1118,15-Dec-24 06:15:04,3.88,14.927
1119,15-Dec-24 06:30:04,3.81,14.924
1120,15-Dec-24 06:45:04,3.81,14.927
1121,15-Dec-24 07:00:04,3.81,14.927
1122,15-Dec-24 07:15:04,3.81,14.923
1123,15-Dec-24 07:30:04,3.81,14.926
1124,15-Dec-24 07:45:04,3.81,14.925
1125,15-Dec-24 08:00:04,3.88,14.923
1126,15-Dec-24 08:15:04,3.88,14.923
1127,15-Dec-24 08:30:04,3.88,14.922
1128,15-Dec-24 08:45:04,3.88,14.920
1129,15-Dec-24 09:00:04,3.94,14.921
1130,15-Dec-24 09:15:04,3.94,14.919
1131,15-Dec-24 09:30:04,3.94,14.924
1132,15-Dec-24 09:45:04,4.00,14.923
1133,15-Dec-24 10:00:04,4.00,14.926
1134,15-Dec-24 10:15:04,4.00,14.925
1135,15-Dec-24 10:30:04,4.00,14.923
1136,15-Dec-24 10:45:04,3.94,14.924
1137,15-Dec-24 11:00:04,4.00,14.920
1138,15-Dec-24 11:15:04,4.00,14.920
1139,15-Dec-24 11:30:04,4.00,14.910
1140,15-Dec-24 11:45:04,4.00,14.907
1141,15-Dec-24 12:00:04,4.00,14.902
1142,15-Dec-24 12:15:04,4.00,14.901
1143,15-Dec-24 12:30:04,4.00,14.898
1144,15-Dec-24 12:45:04,4.00,14.894
1145,15-Dec-24 13:00:04,4.06,14.891
1146,15-Dec-24 13:15:04,4.06,14.886
1147,15-Dec-24 13:30:04,4.06,14.884
1148,15-Dec-24 13:45:04,4.13,14.880
1149,15-Dec-24 14:00:04,4.13,14.873
1150,15-Dec-24 14:15:04,4.13,14.872
1151,15-Dec-24 14:30:04,4.13,14.872
1152,15-Dec-24 14:45:04,4.13,14.872
1153,15-Dec-24 15:00:04,4.19,14.867
1154,15-Dec-24 15:15:04,4.13,14.864
1155,15-Dec-24 15:30:04,4.13,14.868
1156,15-Dec-24 15:45:04,4.13,14.871
1157,15-Dec-24 16:00:04,4.13,14.873
1158,15-Dec-24 16:15:04,4.06,14.869
1159,15-Dec-24 16:30:04,4.06,14.865
1160,15-Dec-24 16:45:04,4.06,14.873
1161,15-Dec-24 17:00:04,4.06,14.868
1162,15-Dec-24 17:15:04,4.06,14.865
1163,15-Dec-24 17:30:04,4.06,14.863
1164,15-Dec-24 17:45:04,4.06,14.865
1165,15-Dec-24 18:00:04,4.06,14.868
1166,15-Dec-24 18:15:04,4.00,14.870
1167,15-Dec-24 18:30:04,4.00,14.864
1168,15-Dec-24 18:45:04,4.00,14.868
1169,15-Dec-24 19:00:04,4.06,14.865
1170,15-Dec-24 19:15:04,4.00,14.859
1171,15-Dec-24 19:30:04,4.00,14.859
1172,15-Dec-24 19:45:04,4.06,14.864
1173,15-Dec-24 20:00:04,4.06,14.863
1174,15-Dec-24 20:15:04,4.06,14.863
1175,15-Dec-24 20:30:04,4.06,14.859
1176,15-Dec-24 20:45:04,4.06,14.860
1177,15-Dec-24 21:00:04,4.06,14.859
1178,15-Dec-24 21:15:04,4.06,14.853
1179,15-Dec-24 21:30:04,4.06,14.858
1180,15-Dec-24 21:45:04,4.06,14.855
1181,15-Dec-24 22:00:04,4.06,14.853
1182,15-Dec-24 22:15:04,4.06,14.849
1183,15-Dec-24 22:30:04,4.06,14.848
1184,15-Dec-24 22:45:04,4.06,14.847
1185,15-Dec-24 23:00:04,4.06,14.847
1186,15-Dec-24 23:15:04,4.06,14.845
1187,15-Dec-24 23:30:04,4.06,14.842
1188,15-Dec-24 23:45:04,4.06,14.840
1189,16-Dec-24 00:00:04,4.06,14.837
1190,16-Dec-24 00:15:04,4.06,14.834
1191,16-Dec-24 00:30:04,4.06,14.834
1192,16-Dec-24 00:45:04,4.06,14.831
1193,16-Dec-24 01:00:04,4.13,14.828
1194,16-Dec-24 01:15:04,4.13,14.826
1195,16-Dec-24 01:30:04,4.06,14.824
1196,16-Dec-24 01:45:04,4.13,14.821
1197,16-Dec-24 02:00:04,4.13,14.821
1198,16-Dec-24 02:15:04,4.13,14.818
1199,16-Dec-24 02:30:04,4.13,14.819
1200,16-Dec-24 02:45:04,4.19,14.815
1201,16-Dec-24 03:00:04,4.19,14.813
1202,16-Dec-24 03:15:04,4.19,14.811
1203,16-Dec-24 03:30:04,4.19,14.808
1204,16-Dec-24 03:45:04,4.19,14.806
1205,16-Dec-24 04:00:04,4.19,14.803
1206,16-Dec-24 04:15:04,4.19,14.801
1207,16-Dec-24 04:30:04,4.19,14.799
1208,16-Dec-24 04:45:04,4.19,14.799
1209,16-Dec-24 05:00:04,4.25,14.799
1210,16-Dec-24 05:15:04,4.25,14.801
1211,16-Dec-24 05:30:04,4.19,14.801
1212,16-Dec-24 05:45:04,4.25,14.802
1213,16-Dec-24 06:00:04,4.25,14.801
1214,16-Dec-24 06:15:04,4.25,14.801
1215,16-Dec-24 06:30:04,4.25,14.799
1216,16-Dec-24 06:45:04,4.25,14.798
1217,16-Dec-24 07:00:04,4.25,14.800
1218,16-Dec-24 07:15:04,4.25,14.798
1219,16-Dec-24 07:30:04,4.19,14.798
1220,16-Dec-24 07:45:04,4.19,14.799
1221,16-Dec-24 08:00:04,4.25,14.798
1222,16-Dec-24 08:15:04,4.25,14.796
1223,16-Dec-24 08:30:04,4.25,14.795
1224,16-Dec-24 08:45:04,4.31,14.794
1225,16-Dec-24 09:00:04,4.31,14.797
1226,16-Dec-24 09:15:04,4.38,14.800
1227,16-Dec-24 09:30:04,4.38,14.801
1228,16-Dec-24 09:45:04,4.44,14.801
1229,16-Dec-24 10:00:04,4.50,14.800
1230,16-Dec-24 10:15:04,4.50,14.801
1231,16-Dec-24 10:30:04,4.56,14.799
1232,16-Dec-24 10:45:04,4.56,14.796
1233,16-Dec-24 11:00:04,4.56,14.792
1234,16-Dec-24 11:15:04,4.63,14.791
1235,16-Dec-24 11:30:04,4.56,14.789
1236,16-Dec-24 11:45:04,4.56,14.783
1237,16-Dec-24 12:00:04,4.56,14.781
1238,16-Dec-24 12:15:04,4.56,14.776
1239,16-Dec-24 12:30:04,4.56,14.773
1240,16-Dec-24 12:45:04,4.56,14.768
