
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20201102,,Exported,"Aqua4Plus 1.9.10"
# Records,  6323 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,1.44,13.936,
,Maximum,17.31,14.528,
,Mean,7.83,14.217,
,Variance,11.068,0.0105,
,Std Deviation,3.327,0.1023,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
3081,4-Dec-20 15:51:04,8.56,14.113
3082,4-Dec-20 16:06:04,8.50,14.111
3083,4-Dec-20 16:21:04,8.50,14.111
3084,4-Dec-20 16:36:04,8.44,14.112
3085,4-Dec-20 16:51:04,8.44,14.116
3086,4-Dec-20 17:06:04,8.44,14.114
3087,4-Dec-20 17:21:04,8.38,14.116
3088,4-Dec-20 17:36:04,8.38,14.115
3089,4-Dec-20 17:51:04,8.38,14.110
3090,4-Dec-20 18:06:04,8.38,14.114
3091,4-Dec-20 18:21:04,8.38,14.112
3092,4-Dec-20 18:36:04,8.31,14.110
3093,4-Dec-20 18:51:04,8.31,14.111
3094,4-Dec-20 19:06:04,8.31,14.109
3095,4-Dec-20 19:21:04,8.31,14.108
3096,4-Dec-20 19:36:04,8.31,14.110
3097,4-Dec-20 19:51:04,8.31,14.114
3098,4-Dec-20 20:06:04,8.31,14.116
3099,4-Dec-20 20:21:04,8.31,14.116
3100,4-Dec-20 20:36:04,8.31,14.116
3101,4-Dec-20 20:51:04,8.31,14.114
3102,4-Dec-20 21:06:04,8.31,14.104
3103,4-Dec-20 21:21:04,8.31,14.102
3104,4-Dec-20 21:36:04,8.31,14.108
3105,4-Dec-20 21:51:04,8.31,14.102
3106,4-Dec-20 22:06:04,8.31,14.106
3107,4-Dec-20 22:21:04,8.31,14.104
3108,4-Dec-20 22:36:04,8.31,14.111
3109,4-Dec-20 22:51:04,8.31,14.118
3110,4-Dec-20 23:06:04,8.38,14.117
3111,4-Dec-20 23:21:04,8.31,14.125
3112,4-Dec-20 23:36:04,8.31,14.138
3113,4-Dec-20 23:51:04,8.31,14.130
3114,5-Dec-20 00:06:04,8.31,14.121
3115,5-Dec-20 00:21:04,8.31,14.108
3116,5-Dec-20 00:36:04,8.25,14.090
3117,5-Dec-20 00:51:04,8.25,14.100
3118,5-Dec-20 01:06:04,8.25,14.100
3119,5-Dec-20 01:21:04,8.19,14.107
3120,5-Dec-20 01:36:04,8.19,14.109
3121,5-Dec-20 01:51:04,8.13,14.111
3122,5-Dec-20 02:06:04,8.13,14.121
3123,5-Dec-20 02:21:04,8.13,14.124
3124,5-Dec-20 02:36:04,8.06,14.129
3125,5-Dec-20 02:51:04,8.06,14.132
3126,5-Dec-20 03:06:04,8.06,14.140
3127,5-Dec-20 03:21:04,8.00,14.140
3128,5-Dec-20 03:36:04,8.00,14.138
3129,5-Dec-20 03:51:04,7.94,14.134
3130,5-Dec-20 04:06:04,7.88,14.134
3131,5-Dec-20 04:21:04,7.81,14.136
3132,5-Dec-20 04:36:04,7.75,14.139
3133,5-Dec-20 04:51:04,7.75,14.144
3134,5-Dec-20 05:06:04,7.75,14.148
3135,5-Dec-20 05:21:04,7.75,14.153
3136,5-Dec-20 05:36:04,7.75,14.153
3137,5-Dec-20 05:51:04,7.63,14.157
3138,5-Dec-20 06:06:04,7.63,14.157
3139,5-Dec-20 06:21:04,7.63,14.159
3140,5-Dec-20 06:36:04,7.56,14.163
3141,5-Dec-20 06:51:04,7.50,14.167
3142,5-Dec-20 07:06:04,7.56,14.169
3143,5-Dec-20 07:21:04,7.50,14.172
3144,5-Dec-20 07:36:04,7.50,14.176
3145,5-Dec-20 07:51:04,7.50,14.178
3146,5-Dec-20 08:06:04,7.50,14.181
3147,5-Dec-20 08:21:04,7.50,14.184
3148,5-Dec-20 08:36:04,7.50,14.189
3149,5-Dec-20 08:51:04,7.50,14.190
3150,5-Dec-20 09:06:04,7.50,14.197
3151,5-Dec-20 09:21:04,7.56,14.196
3152,5-Dec-20 09:36:04,7.56,14.196
3153,5-Dec-20 09:51:04,7.56,14.201
3154,5-Dec-20 10:06:04,7.56,14.203
3155,5-Dec-20 10:21:04,7.56,14.205
3156,5-Dec-20 10:36:04,7.56,14.205
3157,5-Dec-20 10:51:04,7.63,14.203
3158,5-Dec-20 11:06:04,7.63,14.205
3159,5-Dec-20 11:21:04,7.63,14.202
3160,5-Dec-20 11:36:04,7.63,14.199
3161,5-Dec-20 11:51:04,7.63,14.199
3162,5-Dec-20 12:06:04,7.63,14.197
3163,5-Dec-20 12:21:04,7.69,14.195
3164,5-Dec-20 12:36:04,7.75,14.197
3165,5-Dec-20 12:51:04,7.75,14.192
3166,5-Dec-20 13:06:04,7.81,14.193
3167,5-Dec-20 13:21:04,7.88,14.191
3168,5-Dec-20 13:36:04,7.94,14.189
3169,5-Dec-20 13:51:04,7.94,14.188
3170,5-Dec-20 14:06:04,8.00,14.187
3171,5-Dec-20 14:21:04,8.00,14.189
3172,5-Dec-20 14:36:04,8.00,14.190
3173,5-Dec-20 14:51:04,8.00,14.187
3174,5-Dec-20 15:06:04,7.94,14.188
3175,5-Dec-20 15:21:04,7.94,14.189
3176,5-Dec-20 15:36:04,7.94,14.194
3177,5-Dec-20 15:51:04,7.88,14.193
3178,5-Dec-20 16:06:04,7.75,14.198
3179,5-Dec-20 16:21:04,7.75,14.199
3180,5-Dec-20 16:36:04,7.69,14.200
3181,5-Dec-20 16:51:04,7.63,14.200
3182,5-Dec-20 17:06:04,7.56,14.202
3183,5-Dec-20 17:21:04,7.50,14.202
3184,5-Dec-20 17:36:04,7.50,14.203
3185,5-Dec-20 17:51:04,7.44,14.202
3186,5-Dec-20 18:06:04,7.44,14.203
3187,5-Dec-20 18:21:04,7.38,14.202
3188,5-Dec-20 18:36:04,7.31,14.202
3189,5-Dec-20 18:51:04,7.25,14.201
3190,5-Dec-20 19:06:04,7.25,14.204
3191,5-Dec-20 19:21:04,7.19,14.203
3192,5-Dec-20 19:36:04,7.19,14.202
3193,5-Dec-20 19:51:04,7.19,14.202
3194,5-Dec-20 20:06:04,7.19,14.204
3195,5-Dec-20 20:21:04,7.19,14.205
3196,5-Dec-20 20:36:04,7.19,14.207
3197,5-Dec-20 20:51:04,7.19,14.208
3198,5-Dec-20 21:06:04,7.19,14.210
3199,5-Dec-20 21:21:04,7.19,14.210
3200,5-Dec-20 21:36:04,7.19,14.208
3201,5-Dec-20 21:51:04,7.13,14.206
3202,5-Dec-20 22:06:04,7.13,14.206
3203,5-Dec-20 22:21:04,7.13,14.207
3204,5-Dec-20 22:36:04,7.13,14.208
3205,5-Dec-20 22:51:04,7.13,14.206
3206,5-Dec-20 23:06:04,7.13,14.209
3207,5-Dec-20 23:21:04,7.13,14.207
3208,5-Dec-20 23:36:04,7.06,14.205
3209,5-Dec-20 23:51:04,7.00,14.205
3210,6-Dec-20 00:06:04,6.94,14.205
3211,6-Dec-20 00:21:04,7.00,14.206
3212,6-Dec-20 00:36:04,6.94,14.203
3213,6-Dec-20 00:51:04,6.94,14.205
3214,6-Dec-20 01:06:04,6.94,14.202
3215,6-Dec-20 01:21:04,6.94,14.202
3216,6-Dec-20 01:36:04,6.94,14.202
3217,6-Dec-20 01:51:04,7.00,14.199
3218,6-Dec-20 02:06:04,7.00,14.200
3219,6-Dec-20 02:21:04,6.94,14.199
3220,6-Dec-20 02:36:04,6.88,14.196
3221,6-Dec-20 02:51:04,6.81,14.194
3222,6-Dec-20 03:06:04,6.81,14.194
3223,6-Dec-20 03:21:04,6.75,14.195
3224,6-Dec-20 03:36:04,6.69,14.192
3225,6-Dec-20 03:51:04,6.63,14.187
3226,6-Dec-20 04:06:04,6.63,14.189
3227,6-Dec-20 04:21:04,6.56,14.186
3228,6-Dec-20 04:36:04,6.50,14.187
3229,6-Dec-20 04:51:04,6.50,14.187
3230,6-Dec-20 05:06:04,6.50,14.188
3231,6-Dec-20 05:21:04,6.44,14.191
3232,6-Dec-20 05:36:04,6.44,14.194
3233,6-Dec-20 05:51:04,6.38,14.194
3234,6-Dec-20 06:06:04,6.38,14.196
3235,6-Dec-20 06:21:04,6.31,14.197
3236,6-Dec-20 06:36:04,6.31,14.196
3237,6-Dec-20 06:51:04,6.25,14.193
3238,6-Dec-20 07:06:04,6.25,14.194
3239,6-Dec-20 07:21:04,6.25,14.195
3240,6-Dec-20 07:36:04,6.25,14.194
3241,6-Dec-20 07:51:04,6.19,14.191
3242,6-Dec-20 08:06:04,6.19,14.193
3243,6-Dec-20 08:21:04,6.19,14.195
3244,6-Dec-20 08:36:04,6.19,14.194
3245,6-Dec-20 08:51:04,6.19,14.197
3246,6-Dec-20 09:06:04,6.25,14.198
3247,6-Dec-20 09:21:04,6.25,14.196
3248,6-Dec-20 09:36:04,6.25,14.196
3249,6-Dec-20 09:51:04,6.31,14.195
3250,6-Dec-20 10:06:04,6.38,14.195
3251,6-Dec-20 10:21:04,6.38,14.193
3252,6-Dec-20 10:36:04,6.44,14.194
3253,6-Dec-20 10:51:04,6.56,14.190
3254,6-Dec-20 11:06:04,6.56,14.185
3255,6-Dec-20 11:21:04,6.69,14.182
3256,6-Dec-20 11:36:04,6.75,14.178
3257,6-Dec-20 11:51:04,6.81,14.174
3258,6-Dec-20 12:06:04,6.94,14.171
3259,6-Dec-20 12:21:04,7.00,14.167
3260,6-Dec-20 12:36:04,7.13,14.162
3261,6-Dec-20 12:51:04,7.25,14.161
3262,6-Dec-20 13:06:04,7.31,14.159
3263,6-Dec-20 13:21:04,7.38,14.157
3264,6-Dec-20 13:36:04,7.50,14.156
3265,6-Dec-20 13:51:04,7.56,14.155
3266,6-Dec-20 14:06:04,7.56,14.152
3267,6-Dec-20 14:21:04,7.63,14.149
3268,6-Dec-20 14:36:04,7.63,14.148
3269,6-Dec-20 14:51:04,7.63,14.148
3270,6-Dec-20 15:06:04,7.69,14.148
3271,6-Dec-20 15:21:04,7.63,14.149
3272,6-Dec-20 15:36:04,7.63,14.148
3273,6-Dec-20 15:51:04,7.63,14.145
3274,6-Dec-20 16:06:04,7.56,14.145
3275,6-Dec-20 16:21:04,7.44,14.146
3276,6-Dec-20 16:36:04,7.38,14.144
3277,6-Dec-20 16:51:04,7.31,14.144
3278,6-Dec-20 17:06:04,7.25,14.149
3279,6-Dec-20 17:21:04,7.13,14.152
3280,6-Dec-20 17:36:04,7.06,14.153
3281,6-Dec-20 17:51:04,7.00,14.153
3282,6-Dec-20 18:06:04,6.94,14.155
3283,6-Dec-20 18:21:04,6.88,14.156
3284,6-Dec-20 18:36:04,6.81,14.157
3285,6-Dec-20 18:51:04,6.81,14.153
3286,6-Dec-20 19:06:04,6.75,14.153
3287,6-Dec-20 19:21:04,6.69,14.154
3288,6-Dec-20 19:36:04,6.69,14.156
3289,6-Dec-20 19:51:04,6.63,14.156
3290,6-Dec-20 20:06:04,6.63,14.147
3291,6-Dec-20 20:21:04,6.63,14.145
3292,6-Dec-20 20:36:04,6.63,14.148
3293,6-Dec-20 20:51:04,6.63,14.139
3294,6-Dec-20 21:06:04,6.63,14.142
3295,6-Dec-20 21:21:04,6.63,14.146
3296,6-Dec-20 21:36:04,6.63,14.148
3297,6-Dec-20 21:51:04,6.69,14.145
3298,6-Dec-20 22:06:04,6.69,14.137
3299,6-Dec-20 22:21:04,6.69,14.141
3300,6-Dec-20 22:36:04,6.69,14.137
3301,6-Dec-20 22:51:04,6.69,14.138
3302,6-Dec-20 23:06:04,6.69,14.134
3303,6-Dec-20 23:21:04,6.69,14.128
3304,6-Dec-20 23:36:04,6.69,14.134
3305,6-Dec-20 23:51:04,6.69,14.134
3306,7-Dec-20 00:06:04,6.69,14.131
3307,7-Dec-20 00:21:04,6.69,14.131
3308,7-Dec-20 00:36:04,6.69,14.129
3309,7-Dec-20 00:51:04,6.69,14.120
3310,7-Dec-20 01:06:04,6.63,14.116
3311,7-Dec-20 01:21:04,6.63,14.114
3312,7-Dec-20 01:36:04,6.63,14.109
3313,7-Dec-20 01:51:04,6.63,14.104
3314,7-Dec-20 02:06:04,6.63,14.109
3315,7-Dec-20 02:21:04,6.63,14.113
3316,7-Dec-20 02:36:04,6.63,14.105
3317,7-Dec-20 02:51:04,6.63,14.111
3318,7-Dec-20 03:06:04,6.56,14.109
3319,7-Dec-20 03:21:04,6.56,14.111
3320,7-Dec-20 03:36:04,6.56,14.110
3321,7-Dec-20 03:51:04,6.50,14.107
3322,7-Dec-20 04:06:04,6.50,14.105
3323,7-Dec-20 04:21:04,6.38,14.103
3324,7-Dec-20 04:36:04,6.31,14.102
3325,7-Dec-20 04:51:04,6.25,14.103
3326,7-Dec-20 05:06:04,6.25,14.095
3327,7-Dec-20 05:21:04,6.19,14.097
3328,7-Dec-20 05:36:04,6.19,14.096
3329,7-Dec-20 05:51:04,6.13,14.096
3330,7-Dec-20 06:06:04,6.13,14.095
3331,7-Dec-20 06:21:04,6.13,14.096
3332,7-Dec-20 06:36:04,6.13,14.097
3333,7-Dec-20 06:51:04,6.13,14.099
3334,7-Dec-20 07:06:04,6.13,14.102
3335,7-Dec-20 07:21:04,6.13,14.102
3336,7-Dec-20 07:36:04,6.13,14.105
3337,7-Dec-20 07:51:04,6.13,14.101
3338,7-Dec-20 08:06:04,6.19,14.100
3339,7-Dec-20 08:21:04,6.19,14.101
3340,7-Dec-20 08:36:04,6.25,14.099
3341,7-Dec-20 08:51:04,6.25,14.099
3342,7-Dec-20 09:06:04,6.25,14.098
3343,7-Dec-20 09:21:04,6.31,14.100
3344,7-Dec-20 09:36:04,6.31,14.100
3345,7-Dec-20 09:51:04,6.38,14.100
3346,7-Dec-20 10:06:04,6.38,14.098
3347,7-Dec-20 10:21:04,6.44,14.096
3348,7-Dec-20 10:36:04,6.44,14.093
3349,7-Dec-20 10:51:04,6.44,14.093
3350,7-Dec-20 11:06:04,6.50,14.090
3351,7-Dec-20 11:21:04,6.50,14.086
3352,7-Dec-20 11:36:04,6.50,14.084
3353,7-Dec-20 11:51:04,6.50,14.081
3354,7-Dec-20 12:06:04,6.50,14.077
3355,7-Dec-20 12:21:04,6.50,14.074
3356,7-Dec-20 12:36:04,6.56,14.073
3357,7-Dec-20 12:51:04,6.63,14.073
3358,7-Dec-20 13:06:04,6.63,14.072
3359,7-Dec-20 13:21:04,6.63,14.071
3360,7-Dec-20 13:36:04,6.69,14.067
3361,7-Dec-20 13:51:04,6.69,14.066
3362,7-Dec-20 14:06:04,6.75,14.064
3363,7-Dec-20 14:21:04,6.81,14.065
3364,7-Dec-20 14:36:04,6.88,14.063
3365,7-Dec-20 14:51:04,6.88,14.065
3366,7-Dec-20 15:06:04,6.94,14.066
3367,7-Dec-20 15:21:04,6.88,14.066
3368,7-Dec-20 15:36:04,6.81,14.070
3369,7-Dec-20 15:51:04,6.75,14.074
3370,7-Dec-20 16:06:04,6.63,14.076
3371,7-Dec-20 16:21:04,6.56,14.081
3372,7-Dec-20 16:36:04,6.50,14.083
3373,7-Dec-20 16:51:04,6.38,14.084
3374,7-Dec-20 17:06:04,6.25,14.087
3375,7-Dec-20 17:21:04,6.19,14.090
3376,7-Dec-20 17:36:04,6.06,14.095
3377,7-Dec-20 17:51:04,6.00,14.093
3378,7-Dec-20 18:06:04,6.00,14.096
3379,7-Dec-20 18:21:04,5.94,14.100
3380,7-Dec-20 18:36:04,5.94,14.102
3381,7-Dec-20 18:51:04,5.88,14.105
3382,7-Dec-20 19:06:04,5.81,14.109
3383,7-Dec-20 19:21:04,5.75,14.110
3384,7-Dec-20 19:36:04,5.69,14.111
3385,7-Dec-20 19:51:04,5.69,14.109
3386,7-Dec-20 20:06:04,5.69,14.110
3387,7-Dec-20 20:21:04,5.63,14.109
3388,7-Dec-20 20:36:04,5.56,14.113
3389,7-Dec-20 20:51:04,5.56,14.110
3390,7-Dec-20 21:06:04,5.50,14.110
3391,7-Dec-20 21:21:04,5.50,14.111
3392,7-Dec-20 21:36:04,5.50,14.112
3393,7-Dec-20 21:51:04,5.44,14.112
3394,7-Dec-20 22:06:04,5.38,14.112
3395,7-Dec-20 22:21:04,5.38,14.114
3396,7-Dec-20 22:36:04,5.38,14.120
3397,7-Dec-20 22:51:04,5.31,14.116
3398,7-Dec-20 23:06:04,5.25,14.114
3399,7-Dec-20 23:21:04,5.13,14.115
3400,7-Dec-20 23:36:04,5.06,14.115
3401,7-Dec-20 23:51:04,5.06,14.118
3402,8-Dec-20 00:06:04,5.06,14.116
3403,8-Dec-20 00:21:04,5.00,14.120
3404,8-Dec-20 00:36:04,4.94,14.120
3405,8-Dec-20 00:51:04,4.88,14.120
3406,8-Dec-20 01:06:04,4.88,14.119
3407,8-Dec-20 01:21:04,4.81,14.115
3408,8-Dec-20 01:36:04,4.81,14.116
3409,8-Dec-20 01:51:04,4.75,14.116
3410,8-Dec-20 02:06:04,4.75,14.116
3411,8-Dec-20 02:21:04,4.75,14.117
3412,8-Dec-20 02:36:04,4.75,14.114
3413,8-Dec-20 02:51:04,4.69,14.112
3414,8-Dec-20 03:06:04,4.69,14.112
3415,8-Dec-20 03:21:04,4.69,14.116
3416,8-Dec-20 03:36:04,4.69,14.113
3417,8-Dec-20 03:51:04,4.63,14.113
3418,8-Dec-20 04:06:04,4.63,14.110
3419,8-Dec-20 04:21:04,4.63,14.112
3420,8-Dec-20 04:36:04,4.63,14.112
3421,8-Dec-20 04:51:04,4.63,14.114
3422,8-Dec-20 05:06:04,4.63,14.118
3423,8-Dec-20 05:21:04,4.63,14.118
3424,8-Dec-20 05:36:04,4.63,14.123
3425,8-Dec-20 05:51:04,4.69,14.124
3426,8-Dec-20 06:06:04,4.69,14.126
3427,8-Dec-20 06:21:04,4.69,14.130
3428,8-Dec-20 06:36:04,4.75,14.133
3429,8-Dec-20 06:51:04,4.75,14.131
3430,8-Dec-20 07:06:04,4.69,14.134
3431,8-Dec-20 07:21:04,4.69,14.134
3432,8-Dec-20 07:36:04,4.63,14.134
3433,8-Dec-20 07:51:04,4.63,14.136
3434,8-Dec-20 08:06:04,4.63,14.140
3435,8-Dec-20 08:21:04,4.63,14.146
3436,8-Dec-20 08:36:04,4.63,14.153
3437,8-Dec-20 08:51:04,4.63,14.154
3438,8-Dec-20 09:06:04,4.63,14.160
3439,8-Dec-20 09:21:04,4.63,14.161
3440,8-Dec-20 09:36:04,4.69,14.155
3441,8-Dec-20 09:51:04,4.69,14.156
3442,8-Dec-20 10:06:04,4.75,14.154
3443,8-Dec-20 10:21:04,4.75,14.156
3444,8-Dec-20 10:36:04,4.81,14.160
3445,8-Dec-20 10:51:04,4.81,14.160
3446,8-Dec-20 11:06:04,4.88,14.157
3447,8-Dec-20 11:21:04,4.94,14.162
3448,8-Dec-20 11:36:04,5.00,14.160
3449,8-Dec-20 11:51:04,5.06,14.157
3450,8-Dec-20 12:06:04,5.19,14.158
3451,8-Dec-20 12:21:04,5.31,14.161
3452,8-Dec-20 12:36:04,5.31,14.157
3453,8-Dec-20 12:51:04,5.44,14.155
3454,8-Dec-20 13:06:04,5.56,14.155
3455,8-Dec-20 13:21:04,5.63,14.154
3456,8-Dec-20 13:36:04,5.69,14.150
3457,8-Dec-20 13:51:04,5.69,14.148
3458,8-Dec-20 14:06:04,5.75,14.150
3459,8-Dec-20 14:21:04,5.75,14.150
3460,8-Dec-20 14:36:04,5.75,14.152
3461,8-Dec-20 14:51:04,5.75,14.152
3462,8-Dec-20 15:06:04,5.69,14.153
3463,8-Dec-20 15:21:04,5.63,14.155
3464,8-Dec-20 15:36:04,5.50,14.154
3465,8-Dec-20 15:51:04,5.44,14.155
3466,8-Dec-20 16:06:04,5.38,14.157
3467,8-Dec-20 16:21:04,5.31,14.151
3468,8-Dec-20 16:36:04,5.25,14.153
3469,8-Dec-20 16:51:04,5.19,14.152
3470,8-Dec-20 17:06:04,5.06,14.156
3471,8-Dec-20 17:21:04,5.00,14.161
3472,8-Dec-20 17:36:04,4.94,14.160
3473,8-Dec-20 17:51:04,4.88,14.167
3474,8-Dec-20 18:06:04,4.88,14.172
3475,8-Dec-20 18:21:04,4.81,14.175
3476,8-Dec-20 18:36:04,4.75,14.172
3477,8-Dec-20 18:51:04,4.69,14.163
3478,8-Dec-20 19:06:04,4.63,14.168
3479,8-Dec-20 19:21:04,4.63,14.169
3480,8-Dec-20 19:36:04,4.63,14.161
3481,8-Dec-20 19:51:04,4.56,14.163
3482,8-Dec-20 20:06:04,4.56,14.164
3483,8-Dec-20 20:21:04,4.50,14.163
3484,8-Dec-20 20:36:04,4.50,14.168
3485,8-Dec-20 20:51:04,4.50,14.171
3486,8-Dec-20 21:06:04,4.56,14.170
3487,8-Dec-20 21:21:04,4.50,14.166
3488,8-Dec-20 21:36:04,4.50,14.168
3489,8-Dec-20 21:51:04,4.56,14.167
3490,8-Dec-20 22:06:04,4.56,14.167
3491,8-Dec-20 22:21:04,4.50,14.167
3492,8-Dec-20 22:36:04,4.44,14.169
3493,8-Dec-20 22:51:04,4.44,14.170
3494,8-Dec-20 23:06:04,4.44,14.169
3495,8-Dec-20 23:21:04,4.38,14.167
3496,8-Dec-20 23:36:04,4.38,14.165
3497,8-Dec-20 23:51:04,4.38,14.164
3498,9-Dec-20 00:06:04,4.38,14.165
3499,9-Dec-20 00:21:04,4.38,14.167
3500,9-Dec-20 00:36:04,4.31,14.168
3501,9-Dec-20 00:51:04,4.31,14.171
3502,9-Dec-20 01:06:04,4.25,14.162
3503,9-Dec-20 01:21:04,4.25,14.165
3504,9-Dec-20 01:36:04,4.25,14.163
3505,9-Dec-20 01:51:04,4.25,14.160
3506,9-Dec-20 02:06:04,4.25,14.157
3507,9-Dec-20 02:21:04,4.25,14.155
3508,9-Dec-20 02:36:04,4.25,14.154
3509,9-Dec-20 02:51:04,4.31,14.159
3510,9-Dec-20 03:06:04,4.25,14.150
3511,9-Dec-20 03:21:04,4.31,14.147
3512,9-Dec-20 03:36:04,4.25,14.150
3513,9-Dec-20 03:51:04,4.31,14.156
3514,9-Dec-20 04:06:04,4.31,14.145
3515,9-Dec-20 04:21:04,4.31,14.145
3516,9-Dec-20 04:36:04,4.31,14.138
3517,9-Dec-20 04:51:04,4.31,14.135
3518,9-Dec-20 05:06:04,4.31,14.138
3519,9-Dec-20 05:21:04,4.31,14.142
3520,9-Dec-20 05:36:04,4.31,14.137
3521,9-Dec-20 05:51:04,4.38,14.141
3522,9-Dec-20 06:06:04,4.38,14.141
3523,9-Dec-20 06:21:04,4.38,14.139
3524,9-Dec-20 06:36:04,4.38,14.139
3525,9-Dec-20 06:51:04,4.38,14.143
3526,9-Dec-20 07:06:04,4.38,14.142
3527,9-Dec-20 07:21:04,4.38,14.143
3528,9-Dec-20 07:36:04,4.38,14.141
3529,9-Dec-20 07:51:04,4.44,14.142
3530,9-Dec-20 08:06:04,4.44,14.144
3531,9-Dec-20 08:21:04,4.44,14.141
3532,9-Dec-20 08:36:04,4.50,14.144
3533,9-Dec-20 08:51:04,4.56,14.144
3534,9-Dec-20 09:06:04,4.69,14.145
3535,9-Dec-20 09:21:04,4.69,14.139
3536,9-Dec-20 09:36:04,4.75,14.137
3537,9-Dec-20 09:51:04,4.88,14.140
3538,9-Dec-20 10:06:04,4.94,14.143
3539,9-Dec-20 10:21:04,5.06,14.140
3540,9-Dec-20 10:36:04,5.13,14.140
3541,9-Dec-20 10:51:04,5.25,14.142
3542,9-Dec-20 11:06:04,5.31,14.135
3543,9-Dec-20 11:21:04,5.38,14.133
3544,9-Dec-20 11:36:04,5.38,14.124
3545,9-Dec-20 11:51:04,5.44,14.122
3546,9-Dec-20 12:06:04,5.56,14.113
3547,9-Dec-20 12:21:04,5.63,14.105
3548,9-Dec-20 12:36:04,5.75,14.101
3549,9-Dec-20 12:51:04,5.81,14.100
3550,9-Dec-20 13:06:04,5.88,14.099
3551,9-Dec-20 13:21:04,6.00,14.097
3552,9-Dec-20 13:36:04,6.06,14.094
3553,9-Dec-20 13:51:04,6.13,14.093
3554,9-Dec-20 14:06:04,6.19,14.090
3555,9-Dec-20 14:21:04,6.31,14.089
3556,9-Dec-20 14:36:04,6.31,14.088
3557,9-Dec-20 14:51:04,6.38,14.084
3558,9-Dec-20 15:06:04,6.38,14.086
3559,9-Dec-20 15:21:04,6.38,14.085
3560,9-Dec-20 15:36:04,6.38,14.083
3561,9-Dec-20 15:51:04,6.38,14.084
3562,9-Dec-20 16:06:04,6.31,14.087
3563,9-Dec-20 16:21:04,6.25,14.086
3564,9-Dec-20 16:36:04,6.25,14.088
3565,9-Dec-20 16:51:04,6.13,14.091
3566,9-Dec-20 17:06:04,6.06,14.091
3567,9-Dec-20 17:21:04,6.00,14.093
3568,9-Dec-20 17:36:04,5.94,14.095
3569,9-Dec-20 17:51:04,5.88,14.100
3570,9-Dec-20 18:06:04,5.88,14.103
3571,9-Dec-20 18:21:04,5.81,14.106
3572,9-Dec-20 18:36:04,5.81,14.105
3573,9-Dec-20 18:51:04,5.75,14.107
3574,9-Dec-20 19:06:04,5.75,14.110
3575,9-Dec-20 19:21:04,5.69,14.115
3576,9-Dec-20 19:36:04,5.63,14.116
3577,9-Dec-20 19:51:04,5.56,14.116
3578,9-Dec-20 20:06:04,5.56,14.119
3579,9-Dec-20 20:21:04,5.56,14.121
3580,9-Dec-20 20:36:04,5.50,14.123
3581,9-Dec-20 20:51:04,5.50,14.125
3582,9-Dec-20 21:06:04,5.44,14.124
3583,9-Dec-20 21:21:04,5.44,14.127
3584,9-Dec-20 21:36:04,5.38,14.127
3585,9-Dec-20 21:51:04,5.38,14.129
3586,9-Dec-20 22:06:04,5.31,14.133
3587,9-Dec-20 22:21:04,5.38,14.134
3588,9-Dec-20 22:36:04,5.31,14.137
3589,9-Dec-20 22:51:04,5.31,14.140
3590,9-Dec-20 23:06:04,5.31,14.143
3591,9-Dec-20 23:21:04,5.31,14.145
3592,9-Dec-20 23:36:04,5.25,14.146
3593,9-Dec-20 23:51:04,5.25,14.147
3594,10-Dec-20 00:06:04,5.25,14.146
3595,10-Dec-20 00:21:04,5.19,14.147
3596,10-Dec-20 00:36:04,5.19,14.149
3597,10-Dec-20 00:51:04,5.19,14.150
3598,10-Dec-20 01:06:04,5.19,14.151
3599,10-Dec-20 01:21:04,5.19,14.153
3600,10-Dec-20 01:36:04,5.19,14.155
3601,10-Dec-20 01:51:04,5.19,14.154
3602,10-Dec-20 02:06:04,5.19,14.153
3603,10-Dec-20 02:21:04,5.25,14.155
3604,10-Dec-20 02:36:04,5.25,14.160
3605,10-Dec-20 02:51:04,5.25,14.163
3606,10-Dec-20 03:06:04,5.25,14.162
3607,10-Dec-20 03:21:04,5.31,14.163
3608,10-Dec-20 03:36:04,5.31,14.163
3609,10-Dec-20 03:51:04,5.31,14.164
3610,10-Dec-20 04:06:04,5.31,14.164
3611,10-Dec-20 04:21:04,5.31,14.165
3612,10-Dec-20 04:36:04,5.25,14.170
3613,10-Dec-20 04:51:04,5.25,14.173
3614,10-Dec-20 05:06:04,5.19,14.174
3615,10-Dec-20 05:21:04,5.19,14.177
